2026,03,14,中京,8,１勝ｸﾗｽ,ダート,1200,16,"02-12 \670 (6)/ 12-13 \550 (2)/ 02-13 \750 (9)"
2026,03,14,中京,9,鶴舞特別･1勝,芝,2200,10,"01-08 \1040 (13)/ 02-08 \2090 (24)/ 01-02 \3070 (31)"
2026,03,14,中京,10,茶臼山高･2勝,芝,2000,10,"01-07 \530 (7)/ 01-06 \490 (5)/ 06-07 \310 (3)"
2026,03,14,中京,11,中京スＨ･2勝,ダート,1800,14,"07-09 \190 (1)/ 07-13 \560 (4)/ 09-13 \750 (9)"
2026,03,14,中京,12,１勝ｸﾗｽ・牝,芝,1400,18,"05-16 \1050 (7)/ 02-16 \4800 (59)/ 02-05 \4490 (53)"
2026,03,15,中京,1,未勝利,ダート,1400,16,"03-14 \300 (1)/ 14-16 \530 (5)/ 03-16 \540 (6)"
2026,03,15,中京,2,未勝利,ダート,1800,13,"01-13 \190 (1)/ 01-11 \380 (4)/ 11-13 \800 (9)"
2026,03,15,中京,3,未勝利・牝,芝,1600,16,"01-11 \2260 (21)/ 01-12 \180 (1)/ 11-12 \640 (6)"
2026,03,15,中京,4,未勝利,芝,1400,18,"02-17 \530 (4)/ 05-17 \1900 (22)/ 02-05 \1810 (21)"
2026,03,15,中京,5,未勝利,芝,2200,15,"01-07 \130 (1)/ 01-15 \570 (9)/ 07-15 \450 (5)"
2026,03,15,中京,6,１勝ｸﾗｽ・牝,ダート,1400,16,"02-05 \500 (5)/ 02-06 \490 (4)/ 05-06 \270 (1)"
2026,03,15,中京,7,１勝ｸﾗｽ,ダート,1800,15,"01-15 \520 (2)/ 01-06 \530 (3)/ 06-15 \850 (10)"
2026,03,15,中京,8,１勝ｸﾗｽ,芝,2000,12,"07-10 \310 (1)/ 09-10 \360 (3)/ 07-09 \620 (8)"
2026,03,15,中京,9,伊良湖特･2勝,ダート,1200,16,"07-16 \2500 (29)/ 15-16 \680 (4)/ 07-15 \840 (9)"
2026,03,15,中京,10,昇竜Ｓ,ダート,1400,12,"01-04 \900 (11)/ 04-06 \1910 (22)/ 01-06 \1920 (23)"
2026,03,15,中京,11,金鯱賞G2,芝,2000,14,"03-09 \1360 (21)/ 09-12 \640 (4)/ 03-12 \670 (5)"
2026,03,15,中京,12,１勝ｸﾗｽ,芝,1200,18,"02-13 \1420 (13)/ 01-13 \1500 (16)/ 01-02 \2580 (37)"
2026,03,21,中京,1,未勝利,ダート,1800,13,"09-13 \210 (2)/ 02-13 \460 (4)/ 02-09 \970 (10)"
2026,03,21,中京,2,未勝利・牝,ダート,1200,16,"01-10 \440 (4)/ 04-10 \790 (9)/ 01-04 \240 (1)"
2026,03,21,中京,3,未勝利,ダート,1900,13,"01-04 \240 (2)/ 01-07 \160 (1)/ 04-07 \410 (6)"
2026,03,21,中京,4,未勝利・牝,芝,2000,18,"05-16 \330 (2)/ 03-16 \720 (5)/ 03-05 \870 (9)"
2026,03,21,中京,5,未勝利,芝,2000,18,"06-09 \310 (2)/ 09-12 \2430 (18)/ 06-12 \570 (6)"
2026,03,21,中京,6,未勝利,芝,1400,18,"04-12 \210 (1)/ 04-08 \380 (3)/ 08-12 \320 (2)"
2026,03,21,中京,7,１勝ｸﾗｽ,ダート,1400,16,"07-16 \2150 (28)/ 07-13 \970 (10)/ 13-16 \2150 (29)"
2026,03,21,中京,8,１勝ｸﾗｽ,芝,2000,13,"05-11 \330 (1)/ 06-11 \410 (3)/ 05-06 \420 (5)"
2026,03,21,中京,9,岡崎特別･2勝,芝,1400,10,"01-06 \1240 (17)/ 01-07 \920 (12)/ 06-07 \1520 (22)"
2026,03,21,中京,10,豊明ＳＨ･3勝,ダート,1400,16,"13-14 \4510 (41)/ 09-13 \820 (7)/ 09-14 \6090 (48)"
2026,03,21,中京,11,ファルコG3,芝,1400,17,"09-10 \690 (7)/ 07-09 \320 (1)/ 07-10 \2990 (35)"
2026,03,21,中京,12,１勝ｸﾗｽ,芝,1600,14,"03-05 \290 (2)/ 03-04 \820 (11)/ 04-05 \710 (8)"
2026,03,22,中京,1,未勝利・牝,ダート,1800,14,"10-11 \600 (6)/ 10-12 \280 (1)/ 11-12 \410 (4)"
2026,03,22,中京,2,未勝利,ダート,1400,16,"04-14 \310 (1)/ 04-09 \480 (5)/ 09-14 \340 (3)"
2026,03,22,中京,3,未勝利,ダート,1800,15,"03-14 \2730 (34)/ 12-14 \2740 (35)/ 03-12 \650 (7)"
2026,03,22,中京,4,未勝利,芝,2000,15,"01-11 \690 (8)/ 03-11 \640 (6)/ 01-03 \650 (7)"
2026,03,22,中京,5,未勝利,芝,1600,16,"03-06 \360 (3)/ 03-08 \2480 (21)/ 06-08 \720 (6)"
2026,03,22,中京,6,１勝ｸﾗｽ・牝,芝,2000,17,"02-16 \1590 (16)/ 01-02 \310 (1)/ 01-16 \4980 (49)"
2026,03,22,中京,7,１勝ｸﾗｽ,ダート,1800,15,"09-13 \3320 (32)/ 07-13 \3000 (28)/ 07-09 \1170 (11)"
2026,03,22,中京,8,１勝ｸﾗｽ,芝,1400,18,"12-14 \230 (1)/ 03-12 \490 (4)/ 03-14 \600 (5)"
2026,03,22,中京,9,フローラ･1勝,芝,1600,10,"01-08 \850 (14)/ 08-10 \1450 (21)/ 01-10 \670 (8)"
2026,03,22,中京,10,弥富特別･2勝,ダート,1900,16,"08-09 \1020 (5)/ 09-15 \1580 (18)/ 08-15 \1680 (23)"
2026,03,22,中京,11,愛知杯G3,芝,1400,18,"08-18 \5020 (60)/ 10-18 \14690 (111)/ 08-10 \3950 (49)"
2026,03,22,中京,12,１勝ｸﾗｽ,ダート,1200,16,"06-14 \330 (2)/ 05-06 \740 (5)/ 05-14 \760 (6)"
2026,03,28,中京,1,未勝利,ダート,1400,16,"02-06 \920 (7)/ 06-15 \8270 (49)/ 02-15 \780 (6)"
2026,03,28,中京,2,未勝利・牝,ダート,1800,13,"11-13 \19160 (64)/ 03-13 \8040 (40)/ 03-11 \2030 (24)"
2026,03,28,中京,3,未勝利,芝,1600,16,"01-02 \2090 (21)/ 02-05 \380 (3)/ 01-05 \2460 (25)"
2026,03,28,中京,4,未勝利・若,ダート,1800,14,"05-09 \220 (1)/ 06-09 \550 (7)/ 05-06 \240 (2)"
2026,03,28,中京,5,未勝利,芝,2200,15,"08-12 \590 (4)/ 07-12 \2740 (31)/ 07-08 \1940 (22)"
2026,03,28,中京,6,１勝ｸﾗｽ,ダート,1400,16,"01-13 \1520 (21)/ 01-05 \370 (2)/ 05-13 \1330 (17)"
2026,03,28,中京,7,１勝ｸﾗｽ・牝,芝,1600,16,"01-04 \2220 (33)/ 01-16 \1790 (23)/ 04-16 \2480 (37)"
2026,03,28,中京,8,１勝ｸﾗｽ,芝,2000,15,"05-09 \1680 (23)/ 08-09 \1420 (20)/ 05-08 \540 (5)"
2026,03,28,中京,9,ロイヤル･1勝,ダート,1900,9,"03-06 \1010 (15)/ 03-07 \1380 (21)/ 06-07 \380 (3)"
2026,03,28,中京,10,ターフオ･2勝,芝,2200,12,"08-11 \870 (10)/ 07-08 \1030 (15)/ 07-11 \290 (2)"
2026,03,28,中京,11,マレーシ･3勝,芝,1600,16,"02-12 \580 (2)/ 02-14 \2510 (33)/ 12-14 \4730 (53)"
2026,03,28,中京,12,フィリピ･2勝,芝,1400,16,"07-11 \610 (5)/ 11-12 \1490 (14)/ 07-12 \2590 (31)"
2026,03,29,中京,1,未勝利・牝,ダート,1400,16,"12-13 \260 (3)/ 12-16 \250 (2)/ 13-16 \510 (7)"
2026,03,29,中京,2,未勝利,ダート,1900,14,"01-12 \7790 (41)/ 01-10 \2040 (16)/ 10-12 \710 (6)"
2026,03,29,中京,3,未勝利,ダート,1200,15,"07-12 \350 (2)/ 07-13 \1150 (12)/ 12-13 \4670 (33)"
2026,03,29,中京,4,未勝利,芝,1200,18,"02-12 \270 (1)/ 02-10 \350 (4)/ 10-12 \300 (2)"
2026,03,29,中京,5,未勝利,芝,2000,16,"07-09 \210 (1)/ 01-07 \350 (2)/ 01-09 \440 (6)"
2026,03,29,中京,6,１勝ｸﾗｽ,芝,2200,13,"03-05 \2470 (32)/ 05-08 \810 (10)/ 03-08 \1730 (21)"
2026,03,29,中京,7,１勝ｸﾗｽ・牝,ダート,1800,13,"04-12 \540 (8)/ 03-12 \390 (4)/ 03-04 \310 (1)"
2026,03,29,中京,8,大寒桜賞･1勝,芝,2200,7,"03-07 \1300 (14)/ 04-07 \3150 (20)/ 03-04 \3430 (21)"
2026,03,29,中京,9,１勝ｸﾗｽ,芝,1600,16,"02-06 \420 (2)/ 06-11 \600 (6)/ 02-11 \1370 (23)"
2026,03,29,中京,10,伊勢ＳＨ･3勝,ダート,1900,15,"08-14 \330 (1)/ 08-13 \510 (5)/ 13-14 \920 (11)"
2026,03,29,中京,11,高松宮記G1,芝,1200,18,"06-09 \3520 (38)/ 08-09 \1610 (13)/ 06-08 \14280 (91)"
2026,03,29,中京,12,鈴鹿特別･2勝,ダート,1400,16,"11-14 \580 (4)/ 06-11 \600 (6)/ 06-14 \2640 (27)"
2026,01,04,京都,1,未勝利,ダート,1200,16,"07-09 \870 (7)/ 09-16 \650 (4)/ 07-16 \2830 (28)"
2026,01,04,京都,2,未勝利,ダート,1800,16,"02-04 \1310 (13)/ 02-14 \6640 (51)/ 04-14 \460 (3)"
2026,01,04,京都,3,未勝利,ダート,1400,16,"02-11 \1680 (22)/ 01-11 \590 (3)/ 01-02 \1330 (20)"
2026,01,04,京都,4,新馬,ダート,1800,12,"01-04 \9990 (49)/ 04-06 \730 (10)/ 01-06 \8320 (43)"
2026,01,04,京都,5,新馬,芝,1800,18,"02-08 \7130 (47)/ 08-15 \27640 (92)/ 02-15 \1240 (12)"
2026,01,04,京都,6,１勝ｸﾗｽ*,芝,2000,7,"02-04 \2790 (18)/ 02-03 \4330 (21)/ 03-04 \590 (10)"
2026,01,04,京都,7,１勝ｸﾗｽ・牝,ダート,1800,10,"02-10 \530 (6)/ 02-05 \980 (13)/ 05-10 \290 (2)"
2026,01,04,京都,8,１勝ｸﾗｽ,ダート,1200,16,"01-11 \230 (1)/ 05-11 \610 (5)/ 01-05 \610 (6)"
2026,01,04,京都,9,天ケ瀬特･2勝,ダート,1800,13,"09-11 \930 (10)/ 09-13 \250 (2)/ 11-13 \2340 (24)"
2026,01,04,京都,10,寿Ｓ･3勝,芝,2000,9,"02-09 \210 (1)/ 02-07 \510 (5)/ 07-09 \520 (6)"
2026,01,04,京都,11,京都金杯ＨG3,芝,1600,18,"11-15 \1870 (19)/ 10-15 \12150 (88)/ 10-11 \25080 (124)"
2026,01,04,京都,12,２勝ｸﾗｽ,芝,1400,12,"10-12 \1810 (27)/ 06-10 \2420 (33)/ 06-12 \490 (2)"
2026,01,05,京都,1,未勝利・牝,ダート,1800,14,"06-08 \510 (5)/ 08-09 \1570 (19)/ 06-09 \540 (6)"
2026,01,05,京都,2,未勝利,ダート,1900,16,"05-08 \540 (6)/ 08-09 \400 (3)/ 05-09 \800 (9)"
2026,01,05,京都,3,新馬,ダート,1200,14,"01-08 \230 (1)/ 01-02 \700 (9)/ 02-08 \450 (4)"
2026,01,05,京都,4,１勝ｸﾗｽ*,ダート,1800,11,"08-09 \680 (8)/ 05-09 \950 (12)/ 05-08 \890 (10)"
2026,01,05,京都,5,未勝利,芝,2000,17,"02-10 \4700 (35)/ 02-15 \290 (1)/ 10-15 \6140 (47)"
2026,01,05,京都,6,未勝利,芝,1600,15,"03-06 \3620 (30)/ 06-11 \960 (12)/ 03-11 \1420 (16)"
2026,01,05,京都,7,１勝ｸﾗｽ,ダート,1800,15,"10-13 \7040 (64)/ 09-13 \11280 (79)/ 09-10 \1480 (17)"
2026,01,05,京都,8,２勝ｸﾗｽ,ダート,1200,15,"06-14 \770 (11)/ 06-15 \660 (4)/ 14-15 \690 (7)"
2026,01,05,京都,9,逢坂山特･2勝,芝,1800,11,"03-04 \690 (9)/ 03-06 \500 (6)/ 04-06 \310 (2)"
2026,01,05,京都,10,門松Ｓ･3勝,ダート,1200,16,"11-12 \500 (5)/ 11-14 \300 (2)/ 12-14 \230 (1)"
2026,01,05,京都,11,万葉ＳＨ,芝,3000,9,"05-09 \190 (2)/ 02-05 \190 (1)/ 02-09 \300 (3)"
2026,01,05,京都,12,１勝ｸﾗｽ,芝,1600,15,"10-11 \260 (1)/ 09-11 \1070 (14)/ 09-10 \660 (6)"
2026,01,10,京都,1,未勝利・牝,ダート,1800,16,"03-06 \150 (1)/ 06-16 \500 (7)/ 03-16 \320 (3)"
2026,01,10,京都,2,未勝利,ダート,1900,14,"12-14 \300 (2)/ 02-14 \290 (1)/ 02-12 \310 (3)"
2026,01,10,京都,3,新馬,ダート,1400,16,"02-04 \420 (2)/ 02-03 \3510 (39)/ 03-04 \5260 (53)"
2026,01,10,京都,4,１勝ｸﾗｽ*,ダート,1800,11,"03-05 \400 (5)/ 05-06 \240 (1)/ 03-06 \260 (3)"
2026,01,10,京都,5,未勝利・牝,芝,1600,18,"06-11 \4090 (34)/ 02-06 \1070 (11)/ 02-11 \960 (9)"
2026,01,10,京都,6,未勝利,芝,2400,18,"06-13 \690 (6)/ 06-14 \700 (7)/ 13-14 \610 (4)"
2026,01,10,京都,7,１勝ｸﾗｽ,ダート,1200,15,"04-09 \16350 (76)/ 09-11 \11490 (67)/ 04-11 \50280 (100)"
2026,01,10,京都,8,牛若丸ジ,障害(直線ダ),3170,11,"01-05 \240 (3)/ 02-05 \220 (2)/ 01-02 \150 (1)"
2026,01,10,京都,9,出町特別･2勝,ダート,1800,8,"04-06 \140 (1)/ 03-04 \550 (7)/ 03-06 \1120 (13)"
2026,01,10,京都,10,鹿ケ谷Ｈ･2勝,芝,1200,18,"04-10 \1050 (9)/ 10-12 \1060 (10)/ 04-12 \1740 (17)"
2026,01,10,京都,11,すばるＳ(L),ダート,1400,16,"01-04 \2440 (24)/ 04-08 \460 (4)/ 01-08 \510 (5)"
2026,01,10,京都,12,１勝ｸﾗｽ,芝,1400,18,"08-14 \260 (1)/ 01-14 \1190 (12)/ 01-08 \750 (7)"
2026,01,11,京都,1,未勝利,ダート,1800,16,"03-06 \240 (1)/ 03-14 \640 (9)/ 06-14 \680 (10)"
2026,01,11,京都,2,新馬・牝,ダート,1800,16,"10-14 \1420 (14)/ 03-10 \3620 (39)/ 03-14 \490 (3)"
2026,01,11,京都,3,未勝利,ダート,1400,16,"02-03 \770 (8)/ 01-03 \450 (4)/ 01-02 \500 (5)"
2026,01,11,京都,4,障害未勝利,障害(直線ダ),2910,14,"05-14 \300 (3)/ 03-05 \240 (1)/ 03-14 \290 (2)"
2026,01,11,京都,5,１勝ｸﾗｽ*,ダート,1400,10,"05-07 \370 (2)/ 03-07 \1060 (14)/ 03-05 \1380 (19)"
2026,01,11,京都,6,１勝ｸﾗｽ,ダート,1800,14,"06-13 \750 (7)/ 11-13 \430 (4)/ 06-11 \260 (1)"
2026,01,11,京都,7,１勝ｸﾗｽ,芝,2000,14,"02-12 \910 (13)/ 10-12 \780 (8)/ 02-10 \830 (9)"
2026,01,11,京都,8,２勝ｸﾗｽ,ダート,1400,16,"04-15 \300 (1)/ 08-15 \400 (3)/ 04-08 \740 (7)"
2026,01,11,京都,9,五条坂特･2勝,ダート,1900,10,"06-09 \540 (9)/ 07-09 \700 (11)/ 06-07 \720 (12)"
2026,01,11,京都,10,新春Ｓ･3勝,芝,1600,15,"08-11 \540 (4)/ 11-15 \24840 (72)/ 08-15 \13870 (59)"
2026,01,11,京都,11,淀短距離(L),芝,1200,16,"06-12 \390 (2)/ 12-13 \1270 (13)/ 06-13 \1530 (18)"
2026,01,11,京都,12,未勝利,芝,1800,18,"08-12 \560 (4)/ 12-14 \460 (3)/ 08-14 \980 (10)"
2026,01,12,京都,1,未勝利,ダート,1200,16,"04-14 \940 (11)/ 14-15 \790 (9)/ 04-15 \1530 (18)"
2026,01,12,京都,2,未勝利,ダート,1800,16,"03-07 \240 (2)/ 07-10 \180 (1)/ 03-10 \390 (6)"
2026,01,12,京都,3,未勝利・牝,ダート,1400,16,"11-16 \4290 (35)/ 11-13 \600 (5)/ 13-16 \4090 (34)"
2026,01,12,京都,4,新馬,ダート,1800,16,"10-16 \350 (1)/ 05-10 \4390 (40)/ 05-16 \2420 (26)"
2026,01,12,京都,5,新馬,芝,1600,18,"05-06 \350 (1)/ 06-07 \1930 (21)/ 05-07 \2610 (27)"
2026,01,12,京都,6,１勝ｸﾗｽ・牝,ダート,1800,9,"04-08 \400 (5)/ 02-08 \600 (11)/ 02-04 \270 (2)"
2026,01,12,京都,7,１勝ｸﾗｽ,ダート,1400,16,"13-14 \1110 (10)/ 12-14 \4000 (30)/ 12-13 \4190 (35)"
2026,01,12,京都,8,１勝ｸﾗｽ,ダート,1900,15,"05-07 \640 (6)/ 07-10 \440 (3)/ 05-10 \350 (2)"
2026,01,12,京都,9,琵琶湖特･2勝,芝,2400,12,"03-10 \2010 (23)/ 09-10 \900 (9)/ 03-09 \6830 (43)"
2026,01,12,京都,10,雅ＳＨ･3勝,ダート,1800,16,"14-15 \1820 (18)/ 08-15 \460 (3)/ 08-14 \1580 (16)"
2026,01,12,京都,11,シンザンG3,芝,1600,16,"03-16 \2260 (31)/ 01-03 \2370 (35)/ 01-16 \950 (6)"
2026,01,12,京都,12,未勝利,芝,1400,18,"08-09 \780 (4)/ 07-09 \2080 (25)/ 07-08 \1780 (20)"
2026,01,17,京都,1,未勝利,ダート,1800,10,"04-08 \240 (4)/ 06-08 \190 (1)/ 04-06 \610 (10)"
2026,01,17,京都,2,未勝利,ダート,1200,16,"03-08 \390 (5)/ 03-11 \300 (3)/ 08-11 \250 (1)"
2026,01,17,京都,3,未勝利,ダート,1900,13,"10-12 \260 (1)/ 08-10 \260 (2)/ 08-12 \310 (3)"
2026,01,17,京都,4,新馬・牝,ダート,1400,16,"01-08 \520 (4)/ 01-13 \510 (3)/ 08-13 \340 (2)"
2026,01,17,京都,5,未勝利・牝,芝,2000,18,"06-09 \910 (12)/ 09-18 \470 (5)/ 06-18 \1270 (17)"
2026,01,17,京都,6,１勝ｸﾗｽ*,ダート,1800,8,"04-05 \270 (2)/ 03-05 \340 (3)/ 03-04 \620 (9)"
2026,01,17,京都,7,１勝ｸﾗｽ,ダート,1400,16,"09-16 \200 (1)/ 03-09 \980 (12)/ 03-16 \540 (7)"
2026,01,17,京都,8,１勝ｸﾗｽ,ダート,1800,8,"02-08 \140 (1)/ 05-08 \200 (3)/ 02-05 \180 (2)"
2026,01,17,京都,9,稲荷特別･2勝,芝,2000,10,"02-09 \360 (4)/ 09-10 \3030 (27)/ 02-10 \2600 (24)"
2026,01,17,京都,10,紅梅Ｓ(L),芝,1400,9,"01-09 \220 (2)/ 04-09 \180 (1)/ 01-04 \570 (7)"
2026,01,17,京都,11,羅生門Ｓ･3勝,ダート,1400,16,"02-05 \8960 (55)/ 04-05 \1600 (15)/ 02-04 \12380 (66)"
2026,01,17,京都,12,２勝ｸﾗｽ,芝,1600,18,"08-17 \8300 (64)/ 01-08 \2870 (34)/ 01-17 \4170 (46)"
2026,01,18,京都,1,未勝利・牝,ダート,1200,16,"07-10 \310 (3)/ 03-07 \200 (1)/ 03-10 \240 (2)"
2026,01,18,京都,2,未勝利,ダート,1800,12,"01-12 \500 (7)/ 06-12 \380 (3)/ 01-06 \940 (12)"
2026,01,18,京都,3,未勝利,ダート,1400,16,"07-14 \730 (10)/ 12-14 \480 (6)/ 07-12 \220 (1)"
2026,01,18,京都,4,１勝ｸﾗｽ*,ダート,1200,10,"08-09 \170 (1)/ 06-08 \1380 (17)/ 06-09 \3320 (31)"
2026,01,18,京都,5,新馬,芝,2000,17,"04-15 \300 (1)/ 04-17 \2070 (20)/ 15-17 \1300 (12)"
2026,01,18,京都,6,未勝利,芝,1600,18,"04-18 \830 (7)/ 04-12 \630 (4)/ 12-18 \1930 (21)"
2026,01,18,京都,7,１勝ｸﾗｽ,ダート,1900,11,"05-10 \650 (8)/ 05-09 \450 (5)/ 09-10 \310 (1)"
2026,01,18,京都,8,１勝ｸﾗｽ,芝,2400,12,"06-07 \530 (6)/ 07-08 \450 (4)/ 06-08 \220 (1)"
2026,01,18,京都,9,小倉山特･2勝,ダート,1400,16,"03-10 \11430 (62)/ 03-08 \800 (7)/ 08-10 \5800 (47)"
2026,01,18,京都,10,大津特別･2勝,ダート,1800,16,"12-13 \990 (14)/ 08-12 \330 (1)/ 08-13 \1200 (16)"
2026,01,18,京都,11,日経新春ＨG2,芝,2400,13,"06-07 \1000 (9)/ 06-09 \860 (8)/ 07-09 \4940 (55)"
2026,01,18,京都,12,１勝ｸﾗｽ,芝,1600,11,"01-03 \170 (3)/ 03-11 \390 (6)/ 01-11 \130 (1)"
2026,01,24,京都,1,未勝利・牝,ダート,1800,12,"05-08 \890 (12)/ 03-08 \430 (4)/ 03-05 \2790 (21)"
2026,01,24,京都,2,未勝利,ダート,1200,14,"05-07 \7720 (46)/ 01-07 \2080 (19)/ 01-05 \18120 (64)"
2026,01,24,京都,3,新馬,ダート,1800,16,"09-16 \2340 (26)/ 04-09 \5330 (48)/ 04-16 \4020 (40)"
2026,01,24,京都,4,１勝ｸﾗｽ・牝,ダート,1400,16,"05-15 \1670 (14)/ 05-07 \2480 (18)/ 07-15 \17870 (71)"
2026,01,24,京都,5,未勝利,芝,2200,18,"04-17 \210 (1)/ 15-17 \540 (5)/ 04-15 \500 (4)"
2026,01,24,京都,6,未勝利,芝,1400,17,"06-14 \830 (7)/ 13-14 \520 (4)/ 06-13 \2780 (27)"
2026,01,24,京都,7,１勝ｸﾗｽ,ダート,1800,11,"07-09 \940 (12)/ 02-07 \580 (7)/ 02-09 \370 (4)"
2026,01,24,京都,8,２勝ｸﾗｽ,ダート,1200,15,"04-10 \530 (2)/ 04-05 \1520 (19)/ 05-10 \680 (4)"
2026,01,24,京都,9,若駒Ｓ(L),芝,2000,13,"07-13 \830 (8)/ 07-09 \360 (2)/ 09-13 \590 (4)"
2026,01,24,京都,10,下鴨Ｓ･3勝,ダート,1900,15,"04-14 \240 (1)/ 04-10 \260 (2)/ 10-14 \390 (3)"
2026,01,24,京都,11,睦月Ｓ,芝,1600,14,"04-05 \3860 (33)/ 05-14 \9210 (51)/ 04-14 \520 (4)"
2026,01,24,京都,12,２勝ｸﾗｽ,芝,1400,11,"04-08 \260 (1)/ 08-10 \520 (8)/ 04-10 \380 (4)"
2026,01,25,京都,1,未勝利,ダート,1800,11,"05-06 \370 (6)/ 03-05 \240 (2)/ 03-06 \370 (5)"
2026,01,25,京都,2,未勝利,ダート,1900,16,"11-16 \710 (8)/ 02-16 \860 (11)/ 02-11 \1380 (17)"
2026,01,25,京都,3,未勝利・牝,ダート,1400,12,"04-10 \200 (1)/ 04-08 \830 (11)/ 08-10 \710 (9)"
2026,01,25,京都,4,未勝利,ダート,1400,10,"01-07 \180 (2)/ 01-04 \140 (1)/ 04-07 \280 (5)"
2026,01,25,京都,5,新馬,芝,1600,18,"13-15 \890 (7)/ 13-16 \3970 (43)/ 15-16 \9900 (79)"
2026,01,25,京都,6,１勝ｸﾗｽ,ダート,1200,16,"01-05 \170 (1)/ 01-06 \300 (3)/ 05-06 \210 (2)"
2026,01,25,京都,7,２勝ｸﾗｽ・牝,芝,2000,10,"02-05 \240 (2)/ 04-05 \740 (9)/ 02-04 \1760 (19)"
2026,01,25,京都,8,２勝ｸﾗｽ,ダート,1800,10,"04-09 \350 (5)/ 08-09 \510 (6)/ 04-08 \180 (1)"
2026,01,25,京都,9,河津桜賞･1勝,芝,1600,9,"02-09 \280 (3)/ 03-09 \220 (2)/ 02-03 \210 (1)"
2026,01,25,京都,10,山城ＳＨ･3勝,芝,1400,18,"17-18 \3310 (42)/ 05-17 \4170 (49)/ 05-18 \2330 (28)"
2026,01,25,京都,11,プロキオG2,ダート,1800,16,"13-16 \3060 (38)/ 01-13 \920 (8)/ 01-16 \8730 (69)"
2026,01,25,京都,12,１勝ｸﾗｽ,芝,1800,9,"02-03 \970 (14)/ 02-09 \390 (4)/ 03-09 \570 (9)"
2026,01,31,京都,1,未勝利・牝,ダート,1200,16,"02-06 \160 (1)/ 02-09 \410 (5)/ 06-09 \420 (6)"
2026,01,31,京都,2,未勝利,ダート,1800,9,"02-09 \170 (2)/ 05-09 \550 (7)/ 02-05 \250 (3)"
2026,01,31,京都,3,未勝利,ダート,1400,13,"05-12 \160 (1)/ 05-07 \180 (2)/ 07-12 \190 (3)"
2026,01,31,京都,4,未勝利,ダート,1800,11,"06-08 \150 (1)/ 05-08 \190 (2)/ 05-06 \420 (7)"
2026,01,31,京都,5,新馬,芝,2000,15,"03-15 \560 (5)/ 03-11 \380 (1)/ 11-15 \710 (7)"
2026,01,31,京都,6,未勝利,芝,1600,16,"08-16 \4940 (38)/ 08-14 \400 (3)/ 14-16 \2970 (28)"
2026,01,31,京都,7,１勝ｸﾗｽ*,ダート,1800,11,"06-08 \590 (6)/ 06-07 \1540 (16)/ 07-08 \460 (4)"
2026,01,31,京都,8,１勝ｸﾗｽ,ダート,1900,10,"04-09 \770 (12)/ 01-04 \330 (2)/ 01-09 \550 (7)"
2026,01,31,京都,9,長浜特別･2勝,ダート,1400,13,"07-10 \890 (13)/ 02-10 \560 (6)/ 02-07 \1050 (17)"
2026,01,31,京都,10,許波多Ｈ･2勝,芝,2400,8,"01-08 \410 (7)/ 01-02 \440 (9)/ 02-08 \310 (3)"
2026,01,31,京都,11,舞鶴Ｓ･3勝,ダート,1800,13,"02-09 \390 (3)/ 09-13 \420 (5)/ 02-13 \800 (8)"
2026,01,31,京都,12,１勝ｸﾗｽ,芝,1600,17,"09-15 \3930 (35)/ 08-15 \960 (9)/ 08-09 \6920 (63)"
2026,02,01,京都,1,未勝利・牝,ダート,1800,13,"01-12 \780 (10)/ 01-10 \680 (8)/ 10-12 \640 (6)"
2026,02,01,京都,2,未勝利,ダート,1200,15,"05-14 \490 (5)/ 02-05 \3880 (28)/ 02-14 \1800 (15)"
2026,02,01,京都,3,未勝利,ダート,1900,10,"09-10 \140 (1)/ 06-10 \360 (4)/ 06-09 \470 (7)"
2026,02,01,京都,4,新馬,ダート,1400,16,"08-12 \1620 (17)/ 02-12 \450 (3)/ 02-08 \3710 (40)"
2026,02,01,京都,5,未勝利,芝,2000,13,"09-11 \250 (3)/ 01-11 \260 (4)/ 01-09 \390 (6)"
2026,02,01,京都,6,１勝ｸﾗｽ・牝*,ダート,1400,16,"02-09 \1300 (12)/ 08-09 \650 (6)/ 02-08 \4970 (46)"
2026,02,01,京都,7,１勝ｸﾗｽ,ダート,1800,9,"03-08 \130 (1)/ 03-04 \180 (2)/ 04-08 \350 (7)"
2026,02,01,京都,8,１勝ｸﾗｽ,ダート,1400,11,"03-06 \610 (11)/ 06-09 \340 (2)/ 03-09 \390 (5)"
2026,02,01,京都,9,衣笠特別･2勝,ダート,1800,11,"02-07 \350 (3)/ 02-05 \430 (4)/ 05-07 \430 (6)"
2026,02,01,京都,10,八坂Ｓ･3勝,芝,2200,8,"02-03 \1360 (16)/ 02-08 \960 (13)/ 03-08 \180 (1)"
2026,02,01,京都,11,シルクロＨG3,芝,1200,18,"14-17 \14430 (103)/ 06-14 \17180 (108)/ 06-17 \3010 (34)"
2026,02,01,京都,12,２勝ｸﾗｽ,芝,1600,7,"05-06 \170 (1)/ 01-06 \460 (8)/ 01-05 \480 (9)"
2026,02,07,京都,1,未勝利,ダート,1800,10,"06-09 \530 (4)/ 08-09 \540 (5)/ 06-08 \5070 (26)"
2026,02,07,京都,2,未勝利,ダート,1900,9,"07-09 \840 (8)/ 03-09 \1630 (15)/ 03-07 \200 (2)"
