レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041803010301,2026.4.18,土,福島,1福3,1,,未勝利,ダート,1150,,2,良(暫定),晴(暫定),16,09:45,,馬齢,３歳
5,,9,ソルトハッピー,牡,3,11,31.9, , 99,8,57,,*,団野大成,(栗),荒川義之,モーリス,マンハッタンカフェ,,ロイヤルチャージャー系,3,28,1名5,24,未勝利,芝,1600,良,,吉田,57.0,,4,8.6,8,0.9,6,,14,14,13,36.72,34.1,1,ラプランセス
5,,10,ダイシンデリー,牡,3,14,38.9, , 97,10,57,,*,幸英明,(栗),池添学,タワーオブロンドン,パイロ,,ナスルーラ系,3,21,1阪9,5,未勝利,芝,1600,良,,北村,57.0,,7,30.0,10,0.9,5,,,17,16,36.84,34.1,3,テイエムアイラン
6,,11,フィンガーレイクス,牡,3,2,4.4, ,103,6,57,,*,吉村誠之,(栗),藤原英昭,ロードカナロア,マンハッタンカフェ,,ロイヤルチャージャー系,3,14,1名1,初,未勝利・若,芝,1600,良,,和田,54.0,▲,5,11.1,7,0.7,13,,7,10,9,36.42,34.2,3,ルージュリリック
6,,12,ジーティーウタマロ,牡,3,13,38.3, , 90,14,57,,*,田口貫太,(栗),鈴木孝志,スワーヴリチャード,タートルボウル,,ニアークティック系,1,18,1京7,11,未勝利,芝,1600,良,,古川,57.0,,13,167.1,11,1.0,10,,,15,15,35.46,35.9,3,マゲバスピード
7,,13,オーケーキュート,牝,3,8,24.7, , 95,11,55,,*,岩田望来,(栗),笹田和秀,リアルスティール,キングカメハメハ,,ネイティヴダンサー系,3,28,1名5,初,未勝利,芝,1600,良,,西塚,55.0,,12,91.6,6,0.8,8,,12,12,12,36.54,34.3,2,ラプランセス
7,,14,シートゥサミット,牡,3,9,25.8, ,109,4,57,,*,酒井学,(栗),吉岡辰弥,モーリス,"Discreet Cat",,ニアークティック系,2,14,2京5,5,未勝利,芝,1800,良,,小崎,57.0,,6,22.1,7,1.4,8,,,13,13,36.30,35.5,4,ブラックシャリマー
7,,15,ホワイトラバーズ,牝,3,18,120.9, , 92,12,55,,*,国分優作,(栗),大根田裕,ディーマジェスティ,クロフネ,,ニアークティック系,4,2,笠松,9,太田宿,ダ,1400,稍,,今井,55.0,,4,,5,2.7,,2,2,3,3,,----,,クリノセーラーマン
8,,16,ジュンヴァッテッド,牡,3,15,76.2, ,  0,,57,,,浜中俊,(栗),浜田多実,ワールドエース,Zamindar,,ネイティヴダンサー系,,,,,,,,,,,,,,,,,,,,,,,,,
8,,17,ベネディクション,牝,3,12,36.6, , 91,13,55,,*,北村友一,(栗),矢作芳人,エピファネイア,ディープインパクト,,ロイヤルチャージャー系,3,14,1名1,14,未勝利・若,芝,1600,良,,古川,53.0,◇,10,54.0,8,0.8,3,,11,10,9,36.42,34.3,6,ルージュリリック
8,,18,ディープエスパイア,牡,3,10,31.7, ,  0,,57,,,古川吉洋,(栗),四位洋文,インディチャンプ,"Kitten's Joy",,ニアークティック系,,,,,,,,,,,,,,,,,,,,,,,,,
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041809020705,2026.4.18,土,阪神,2阪7,5,,1勝,芝,2000,B,4,良(暫定),曇(暫定),16,12:15,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,メイショウテンク,牡,3,4,5.3,>,115,4,57,,*,高杉吏麒,(栗),荒川義之,ポエティックフレア,ブラックタイド,,ロイヤルチャージャー系,2,1,2京2,3,未勝利,芝,2000,良,,団野,57.0,,2,2.9,1,-0.4,3,6,6,5,2,37.46,34.7,1,(ショウナンバンライ)
2,,2,セイカンサンラン,牡,3,5,27.0,>, 71,6,57,,*,古川吉洋,(栗),大根田裕,カリフォルニアクローム,ブラックタイド,,ロイヤルチャージャー系,4,8,園田,9,神鍋山,ダ,1870,良,,大山,57.0,,5,,5,2.2,,7,6,5,5,,----,,ダンジョンヒーロー
3,,3,イベントホライゾン,牡,3,1,2.1, ,116,3,57,,,松山弘平,(栗),池江泰寿,ハービンジャー,スペシャルウィーク,ニアークティック系,ロイヤルチャージャー系,2,28,2中1,5,水仙賞･1勝*,芝,2200,良,,松山,57.0,,2,2.8,3,0.4,3,2,1,1,1,36.15,36.7,4,ノーブルサヴェージ
4,,4,サトノアイボリー,牡,3,3,4.7,+, 97,5,57,,,団野大成,(栗),杉山晴紀,エピファネイア,クロフネ,,ニアークティック系,2,10,2京4,10,きさらぎG3,芝,1800,良,,団野,57.0,,9,59.5,8,0.9,7,,,5,6,37.45,34.0,8,ゾロアストロ
5,,5,ロングトールサリー,牝,3,,取消し,>,118,2,55,,*,レーン,(栗),福永祐一,キタサンブラック,"Global Hunter",,,2,22,1阪2,11,未勝利,芝,2000,良,,西村,55.0,,1,1.5,1,-0.6,1,1,1,1,1,36.30,35.4,2,(サトノレクタス)
6,,6,エチゴドラゴン,牡,3,2,2.9,+,121,1,57,,,幸英明,(栗),宮本博,リアルスティール,"Milt's Overture",,ロイヤルチャージャー系,3,21,1阪9,26,若葉Ｓ(L),芝,2000,良,,幸英,57.0,,8,17.6,5,0.7,6,9,9,9,10,36.34,34.4,3,マテンロウゲイル
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041809020706,2026.4.18,土,阪神,2阪7,6,,1勝,ダート,1800,,4,稍(暫定),曇(暫定),16,12:45,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,シャンデヴィーニュ,牝,3,11,23.9,>, 95,12,55,,*,吉村誠之,(栗),柴田卓,ミスターメロディ,ディープインパクト,,ロイヤルチャージャー系,3,14,1阪7,5,未勝利・牝,ダ,1800,良,,西村,55.0,,9,33.7,1,-0.4,7,1,1,1,1,38.55,39.2,3,(コイタマチャン)
2,,2,エイコーンドリーム,牝,3,12,26.4, , 99,9,55,,*,池添謙一,(栗),河嶋宏樹,ルヴァンスレーヴ,キングカメハメハ,,ネイティヴダンサー系,3,8,1阪6,2,１勝ｸﾗｽ・牝*,ダ,1800,良,,酒井,55.0,,9,22.9,8,1.0,12,6,6,5,3,37.95,39.5,10,ペンダント
2,,3,ショコラプリン,牝,3,3,6.8, ,121,2,55,,,川田将雅,(栗),四位洋文,クリソベリル,"Harlan's Holiday",,ニアークティック系,1,17,1京6,10,１勝ｸﾗｽ*,ダ,1800,良,,川田,55.0,,3,5.2,2,0.2,6,1,1,1,1,38.55,36.7,2,トリグラフヒル
3,,4,グラシアムヘール,牝,3,8,16.4, ,114,6,55,,,西村淳也,(栗),藤原英昭,コントレイル,"Quality Road",,ネイティヴダンサー系,3,8,1阪6,5,１勝ｸﾗｽ・牝*,ダ,1800,良,,西村,55.0,,4,10.2,3,0.5,9,7,8,7,7,38.05,38.8,4,ペンダント
3,,5,サリカリーフォリア,牝,3,15,127.0, , 91,15,55,,,菱田裕二,(栗),橋口慎介,クリソベリル,"Uncle Mo",,ナスルーラ系,2,28,1小B,7,１勝ｸﾗｽ*,ダ,1700,重,,菱田,55.0,,12,54.6,11,3.9,12,5,5,7,10,36.38,40.0,11,サンライズケヴィン
4,,6,シュネルアンジュ,牝,3,1,3.0, ,127,1,55,,,武豊,(栗),寺島良,キズナ,"Distorted Humor",,ネイティヴダンサー系,3,8,1阪6,5,１勝ｸﾗｽ・牝*,ダ,1800,良,,武豊,55.0,,1,3.3,2,0.3,2,10,11,10,10,38.20,38.3,1,ペンダント
4,,7,ケイツーリーブル,牝,3,5,13.3, ,108,7,55,,*,三浦皇成,(美),千葉直人,ジャスタウェイ,クロフネ,,ニアークティック系,4,5,3中4,7,１勝ｸﾗｽ*,ダ,1800,重,,津村,55.0,,7,25.2,4,0.6,12,14,15,8,10,37.10,38.2,4,テンカムテキ
5,,8,ロイスター,牝,3,7,16.1,>,104,8,55,,*,浜中俊,(栗),笹田和秀,キズナ,タートルボウル,,ニアークティック系,3,29,2阪2,初,未勝利・牝,ダ,1800,良,,西塚,55.0,,6,11.0,1,-0.0,12,13,11,10,11,38.95,37.8,1,(ルパピヨンブラン)
5,,9,キタノサリスカ,牝,3,14,74.2,>, 93,14,52,▲,,川端海翼,(栗),羽月友彦,タイセイレジェンド,Kodiac,,,3,28,1名5,4,未勝利・牝,ダ,1800,稍,,川端,52.0,▲,11,107.3,1,-0.4,10,3,3,3,2,38.30,38.6,2,(メジロピオラ)
6,,10,ヴェールミューズ,牝,3,6,15.3,>,115,3,55,,,高杉吏麒,(栗),浜田多実,ルヴァンスレーヴ,ブライアンズタイム,,ロイヤルチャージャー系,3,14,1名1,2,未勝利・牝,ダ,1800,良,,高杉,55.0,,1,1.8,1,-1.0,1,2,2,2,2,38.25,38.5,2,(タガノラヴズワン)
6,,11,デールエルバハリ,牝,3,13,69.7, , 95,12,55,,*,鮫島克駿,(栗),杉山佳明,クリソベリル,"War Front",,ニアークティック系,3,8,1阪6,9,１勝ｸﾗｽ・牝*,ダ,1800,良,,小沢,55.0,,15,146.1,6,0.8,13,12,12,12,11,38.20,38.8,4,ペンダント
7,,12,ペトリコール,牝,3,4,7.4,>,115,3,55,,*,北村友一,(栗),上村洋行,Justify,"American Pharoah",,,4,4,2阪3,12,未勝利・牝,ダ,1800,稍,,ルメ,55.0,,1,1.4,1,-0.4,7,2,2,2,2,38.60,37.0,1,(ヤマニンエルファバ)
7,,13,ジョアン,牝,3,9,20.7, , 99,9,55,,*,岩田望来,(栗),中村直也,アルバート,フジキセキ,,ロイヤルチャージャー系,3,21,1阪9,7,１勝ｸﾗｽ*,ダ,1400,良,,吉田,55.0,,10,82.4,8,1.4,12,,,10,10,36.30,36.8,7,ケブランリ
8,,14,リアンドゥクール,牝,3,2,5.7,>,115,3,55,,*,レーン,(栗),佐藤悠太,キズナ,Istan,,,2,14,2京5,初,新馬,ダ,1800,稍,,ハマ,55.0,,1,3.6,1,-0.6,7,4,4,6,4,38.85,37.6,1,(ゴールドバローズ)
8,,15,ヴァレンティーニ,牝,3,10,22.5, , 99,9,55,,*,幸英明,(美),新開幸一,ナダル,ゴールドアリュール,,ロイヤルチャージャー系,3,1,2中2,25,１勝ｸﾗｽ*,ダ,1800,稍,,岩田,55.0,,5,11.0,6,2.2,4,8,8,2,2,37.35,39.2,6,チャーリー
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041809020707,2026.4.18,土,阪神,2阪7,7,,1勝,芝,1600,B,2,良(暫定),曇(暫定),18,13:15,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ヤエギリ,牝,4,3,6.0, ,113,6,56,,*,武豊,(栗),福永祐一,"Gun Runner","Empire Maker",,ネイティヴダンサー系,12,27,5阪7,9,１勝ｸﾗｽ,芝,1800,良,,ジェ,55.0,,5,11.1,3,0.3,9,,,2,2,36.05,34.4,7,サタデーサンライズ
2,,2,エーデルヴェーグ,牝,4,2,4.7, ,125,2,56,,*,レーン,(栗),田中克典,サートゥルナーリア,ディープインパクト,,ロイヤルチャージャー系,3,15,1阪8,3,１勝ｸﾗｽ,芝,1600,良,,北村,56.0,,1,2.2,2,0.1,1,,,5,7,35.28,34.1,2,メイショウアボット
3,,3,ヴァージル,牡,4,9,23.0, ,109,7,58,,*,吉村誠之,(栗),小椋研介,ビッグアーサー,ダンスインザダーク,,ロイヤルチャージャー系,3,29,2阪2,7,１勝ｸﾗｽ,芝,1400,良,,斎藤,58.0,,4,7.3,6,0.5,11,,,12,13,35.25,33.7,1,テーオーシュタイン
3,,4,ギルトエッジ,牡,5,13,69.8, , 90,12,58,,*,酒井学,(栗),森田直行,ワールドエース,"Quality Road",,ネイティヴダンサー系,12,21,5名6,9,１勝ｸﾗｽ,芝,1600,稍,,小崎,58.0,,13,71.5,12,1.0,14,,12,9,8,36.60,35.8,10,ミトノオルフェ
4,B,5,アスクヴォルテージ,牡,4,1,4.3, ,121,3,58,,,高杉吏麒,(栗),藤原英昭,Frankel,キングカメハメハ,ニアークティック系,ネイティヴダンサー系,3,29,1名6,5,１勝ｸﾗｽ,芝,1600,良,B,高杉,58.0,,5,8.0,3,0.0,8,,5,6,5,36.06,33.6,4,アンダーザライト
4,,6,リオンプライム,牝,4,10,41.7, , 91,11,56,,*,田口貫太,(栗),鈴木孝志,リオンディーズ,キングヘイロー,,ニアークティック系,3,29,2阪2,2,１勝ｸﾗｽ,芝,1400,良,,川端,53.0,▲,11,76.9,10,1.1,4,,,10,11,35.10,34.5,7,テーオーシュタイン
5,,7,ヒルノセビリア,牝,5,12,65.3, , 84,14,56,,,岩部純二,(栗),昆貢,アニマルキングダム,マンハッタンカフェ,,ロイヤルチャージャー系,3,28,1名5,31,１勝ｸﾗｽ・牝,芝,1600,良,,岩部,56.0,,14,127.8,12,1.0,7,,10,11,13,36.96,33.8,4,キスアンドクライ
5,,8,テイクイットオール,牡,4,7,13.8, , 94,10,56,△,*,柴田裕一,(栗),中竹和也,キズナ,"War Front",,ニアークティック系,2,21,1小9,14,１勝ｸﾗｽ,芝,1200,良,,丸山,58.0,,11,29.1,16,1.4,14,,,10,12,33.70,35.8,15,ベルビースタローン
6,,9,シャインベック,セ,4,14,88.0, , 88,13,58,,*,秋山稔樹,(栗),北出成人,エピファネイア,"Smart Strike",,ネイティヴダンサー系,3,29,2阪2,28,１勝ｸﾗｽ,芝,1400,良,,亀田,58.0,,12,88.6,9,1.0,12,,,7,6,34.88,34.7,9,テーオーシュタイン
6,,10,パシフィックハイ,牝,5,11,43.0, , 98,9,56,,*,鮫島克駿,(栗),杉山佳明,キタサンブラック,ヴィクトワールピサ,,ロイヤルチャージャー系,2,14,1小7,3,１勝ｸﾗｽ,芝,1800,良,,斎藤,56.0,,5,16.8,13,1.0,6,2,2,2,2,36.55,36.3,14,シンゼンカガ
7,,11,パスコード,牝,4,6,8.6, ,121,3,56,,*,坂井瑠星,(栗),高柳大輔,ブリックスアンドモルタル,ダイワメジャー,,ロイヤルチャージャー系,3,29,1名6,5,１勝ｸﾗｽ,芝,1600,良,,松山,56.0,,4,7.5,2,0.0,5,,2,2,2,35.88,33.9,8,アンダーザライト
7,B,12,ゴールドブレス,セ,5,5,7.4, ,117,5,58,,*,松山弘平,(栗),西園翔太,ゴールドシップ,ロージズインメイ,,ロイヤルチャージャー系,3,21,1名3,連,１勝ｸﾗｽ,芝,1600,良,B,国分,58.0,,2,3.4,4,0.4,1,,8,7,7,36.48,33.7,4,ベストシーン
8,B,13,エイヘンハールト,牡,4,4,7.1, ,129,1,58,,,西村淳也,(栗),高野友和,ブリックスアンドモルタル,キングカメハメハ,,ネイティヴダンサー系,3,22,1名4,13,１勝ｸﾗｽ,芝,1400,良,B,西村,58.0,,2,3.4,2,0.0,1,,,10,10,34.88,33.8,2,チムグクル
8,,14,ラガークイン,牝,5,8,20.8, ,102,8,56,,,池添謙一,(栗),大久保龍,リアルインパクト,ウォーエンブレム,,ネイティヴダンサー系,2,21,1阪1,11,１勝ｸﾗｽ,芝,1600,良,,池添,56.0,,11,44.4,8,0.7,12,,,17,15,36.00,34.1,3,レッドフェルメール
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041809020708,2026.4.18,土,阪神,2阪7,8,,1勝,芝,2400,B,4,良(暫定),曇(暫定),18,13:45,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,レッドヴァリアート,牡,4,1,3.4, ,102,6,58,,*,岩田望来,(栗),加藤公太,ルーラーシップ,ディープインパクト,ネイティヴダンサー系,ロイヤルチャージャー系,3,29,1名6,18,１勝ｸﾗｽ,芝,2200,良,,岩田,57.0,,9,28.6,5,0.5,9,12,12,12,12,36.90,33.7,1,メイショウアイル
2,,2,ボナペティアスク,牝,4,8,27.8, , 81,9,56,,*,田口貫太,(栗),梅田智之,サートゥルナーリア,ハーツクライ,,ロイヤルチャージャー系,10,12,3京4,2,１勝ｸﾗｽ,芝,2400,良,,和田,50.0,▲,11,45.8,13,0.9,7,13,13,13,13,37.93,33.5,1,ランツフート
3,,3,タイキジパング,牡,5,6,9.4, ,110,4,56,△,,柴田裕一,(栗),谷潔,シルバーステート,モンテロッソ,,,3,28,1名5,4,１勝ｸﾗｽ,芝,2000,良,,柴田,56.0,△,--,,外,----,,,,,,,----,,ダノンカゼルタ
4,,4,ノラリクラリ,牡,4,2,3.9, ,121,1,58,,*,高杉吏麒,(栗),藤岡健一,シュヴァルグラン,ディープインパクト,,ロイヤルチャージャー系,2,15,1東6,4,１勝ｸﾗｽ,芝,2400,良,,松山,57.0,,1,1.8,4,0.2,8,5,5,6,6,37.50,34.3,5,ティムール
5,,5,ジーティートシオー,牡,4,7,15.9, , 96,8,58,,*,角田大和,(栗),西村真幸,バゴ,ウォーエンブレム,ナスルーラ系,ネイティヴダンサー系,3,22,1阪A,3,１勝ｸﾗｽ,芝,2400,良,B,鮫島,57.0,,--,,外,----,,,,,,,----,,セイキュート
6,B,6,アットアブラスト,セ,6,9,31.8, , 97,7,58,,*,吉村誠之,(栗),小椋研介,ゼンノロブロイ,タニノギムレット,ロイヤルチャージャー系,ロイヤルチャージャー系,3,22,1阪A,6,１勝ｸﾗｽ,芝,2400,良,B,松山,58.0,,6,26.2,9,1.4,9,8,8,9,9,37.97,34.6,7,セイキュート
7,,7,クラッチプレイヤー,牡,5,4,6.4, ,119,2,58,,*,北村友一,(栗),橋田宜長,ドゥラメンテ,Skipshot,,,3,22,1阪A,5,１勝ｸﾗｽ,芝,2400,良,,川田,58.0,,5,12.8,2,0.2,8,9,9,1,1,37.67,34.3,3,セイキュート
8,B,8,ドルチェリターン,牡,4,3,5.3, ,111,3,58,,*,レーン,(栗),前川恭子,ハービンジャー,ゼンノロブロイ,ニアークティック系,ロイヤルチャージャー系,4,5,2阪4,7,１勝ｸﾗｽ,芝,2000,稍,B,団野,58.0,,2,4.2,3,0.4,4,5,6,7,8,36.09,35.8,3,エボルヴィング
8,B,9,マイネルビスマルク,牡,4,5,8.1, ,108,5,58,,,加藤祥太,(栗),梅田智之,ゴールドシップ,"Rock Hard Ten",,ロイヤルチャージャー系,3,22,1阪A,2,１勝ｸﾗｽ,芝,2400,良,B,加藤,57.0,,7,37.0,3,0.6,4,10,10,10,9,37.97,33.8,1,セイキュート
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041809020709,2026.4.18,土,阪神,2阪7,9,吹田特別,2勝,ダート,1400,,2,稍(暫定),曇(暫定),16,14:15,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,メイショウゴールド,牡,4,7,11.7,>,107,8,58,,,幸英明,(栗),荒川義之,カリフォルニアクローム,メイショウサムソン,,ニアークティック系,4,4,2阪3,2,１勝ｸﾗｽ,ダ,1200,稍,,幸英,58.0,,3,11.2,1,-0.5,5,,,3,4,35.70,36.0,1,(ダイヤモンド)
2,,2,ダノンキラウェア,牡,5,4,7.2, ,113,4,58,,*,西村淳也,(栗),中内田充,ロードカナロア,"Sligo Bay",,ニアークティック系,3,21,1名3,3,岡崎特別･2勝,芝,1400,良,,川田,58.0,,2,4.5,5,0.5,2,,,4,4,34.28,34.8,5,ミトノオルフェ
3,,3,メイケイレイン,牡,4,2,5.8, ,120,2,58,,*,池添謙一,(栗),中竹和也,レイデオロ,ダイワメジャー,,ロイヤルチャージャー系,4,4,2阪3,9,２勝ｸﾗｽ,ダ,1400,重,,柴田,56.0,△,4,6.6,3,0.4,2,,,9,9,35.78,35.5,4,テイエムヒショウ
3,,4,ヨリノレジェンド,牡,4,3,6.7, ,109,7,58,,*,団野大成,(栗),奥村豊,ダノンレジェンド,エイシンフラッシュ,,,3,22,1阪A,3,２勝ｸﾗｽ,ダ,1400,良,,松山,58.0,,2,5.0,4,1.0,3,,,10,10,36.83,35.5,2,ゲイルライダー
4,,5,ペイドラロワール,牡,4,10,21.8, ,105,10,58,,,吉村誠之,(栗),清水久詞,ダイワメジャー,キングカメハメハ,ロイヤルチャージャー系,ネイティヴダンサー系,3,8,1阪6,2,２勝ｸﾗｽ,ダ,1400,良,,吉村,58.0,,3,7.1,10,2.5,3,,,8,7,35.78,37.9,10,ニューオーリンズ
4,,6,メイショウタムシバ,牝,5,5,8.8, ,123,1,56,,,武豊,(栗),飯田祐史,ダノンレジェンド,スペシャルウィーク,,ロイヤルチャージャー系,3,29,1名6,20,鈴鹿特別･2勝,ダ,1400,良,,武豊,56.0,,5,15.7,2,0.1,7,,,2,2,36.00,36.6,9,コーラルクラウン
5,,7,ワイノナオミ,牝,5,11,31.3, ,104,11,56,,*,浜中俊,(栗),畑端省吾,ドレフォン,ゴールドアリュール,,ロイヤルチャージャー系,3,15,1名2,6,伊良湖特･2勝,ダ,1200,良,,永島,56.0,,7,13.1,6,0.9,11,,,14,14,37.70,35.6,2,ランウインディ
5,,8,マッスルバック,牡,5,13,40.5, , 94,13,58,,,太宰啓介,(栗),秋山真一,ミュゼスルタン,ダイワメジャー,,ロイヤルチャージャー系,3,8,1阪6,6,２勝ｸﾗｽ,ダ,1800,良,,太宰,58.0,,6,27.8,7,1.4,5,8,8,8,9,39.75,36.8,5,ルクスフレンジー
6,,9,リメンバーヒム,牡,4,8,12.4, ,104,11,58,,*,高杉吏麒,(栗),浜田多実,コパノリッキー,リアルインパクト,,,3,22,1阪A,2,２勝ｸﾗｽ,ダ,1400,良,,斎藤,58.0,,9,29.5,5,1.0,4,,,3,3,36.30,36.2,8,ゲイルライダー
6,,10,プリンスノット,牡,6,12,37.9, ,106,9,58,,,菱田裕二,(栗),小椋研介,パドトロワ,"Elusive Quality",,ネイティヴダンサー系,4,4,2阪3,6,２勝ｸﾗｽ,ダ,1400,重,,菱田,58.0,,11,152.9,4,0.5,10,,,12,12,36.15,35.1,1,テイエムヒショウ
7,,11,ユウトザレン,牡,4,6,9.7, ,112,6,58,,*,岩田望来,(栗),千田輝彦,ゴールドドリーム,ストーミングホーム,,ネイティヴダンサー系,1,31,2京1,3,長浜特別･2勝,ダ,1400,良,,高杉,57.0,,4,6.2,4,0.6,3,,,5,5,36.90,36.6,8,ハクサンアイリス
7,,12,ホウオウゴールド,牡,4,9,14.0,>,113,4,58,,*,北村友一,(美),栗田徹,ディーマジェスティ,ゴールドアリュール,,ロイヤルチャージャー系,3,28,1名5,6,１勝ｸﾗｽ,ダ,1400,稍,,高杉,58.0,,3,4.4,1,-0.2,4,,,12,11,36.38,35.6,1,(ポルトドール)
8,,13,カルパ,牡,5,1,4.9, ,116,3,58,,*,川田将雅,(栗),須貝尚介,モーリス,キングカメハメハ,,ネイティヴダンサー系,3,29,1名6,3,鈴鹿特別･2勝,ダ,1400,良,,田山,58.0,,6,17.0,3,0.2,5,,,5,5,36.38,36.2,4,コーラルクラウン
8,,14,クリノラピダス,牡,4,14,130.3, , 90,14,58,,*,秋山稔樹,(栗),谷潔,マクフィ,ネオユニヴァース,,ロイヤルチャージャー系,3,24,高知,4,はりま,ダ,1400,稍,,永森,57.0,,6,,5,0.8,,12,12,12,10,,----,,ポイントフォワード
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041809020710,2026.4.18,土,阪神,2阪7,10,丹波特別,2勝,芝,1400,B,2,良(暫定),曇(暫定),18,14:50,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ライラ,牝,4,2,3.0, ,127,1,56,,*,松山弘平,(栗),吉岡辰弥,キタサンブラック,コロナドズクエスト,,ネイティヴダンサー系,3,28,1名5,66,フィリピ･2勝,芝,1400,良,,丸山,56.0,,4,6.7,2,0.0,4,,,1,1,35.18,34.1,12,ノクナレア
2,,2,タイキヴァンクール,牡,5,5,11.2, ,101,6,58,,*,田口貫太,(栗),中尾秀正,エイシンヒカリ,キングヘイロー,,ニアークティック系,3,21,1名3,3,岡崎特別･2勝,芝,1400,良,,小崎,58.0,,8,22.2,7,0.8,9,,,2,2,34.13,35.3,8,ミトノオルフェ
3,,3,サヴァビアン,牡,8,9,184.7, , 82,9,58,,*,秋山稔樹,(美),新開幸一,カレンブラックヒル,フサイチコンコルド,,ニアークティック系,3,22,1阪A,8,皆生特別･2勝,芝,1600,良,,斎藤,58.0,,8,152.3,8,2.2,8,,,7,8,35.88,35.1,6,テラメリタ
4,,4,サーナーティオン,牡,5,1,1.9,>,111,4,58,,,高杉吏麒,(栗),藤岡健一,サンダースノー,サクラバクシンオー,,ナスルーラ系,1,10,1京3,9,１勝ｸﾗｽ,芝,1400,良,,高杉,58.0,,2,3.4,1,-0.2,2,,,3,2,35.18,34.4,2,(チムグクル)
5,,5,モズアンタレス,牝,6,7,22.8, , 99,7,56,,*,北村友一,(栗),飯田祐史,グランプリボス,クロフネ,,ニアークティック系,12,7,5阪2,3,２勝ｸﾗｽ,芝,1400,良,,Ｍ．,56.0,,8,20.3,14,1.2,6,,,11,11,34.35,35.3,12,チューラワンサ
