レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051004010401,2026.5.10,日,新潟,1新4,1,,未勝利,ダート,1800,,4,稍(暫定),晴(暫定),15,09:45,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,コパノサントス,牡,6,9,33.2, ,109,9,57,,*,西塚洸二,(栗),梅田智之,イスラボニータ,ハービンジャー,,ニアークティック系,3,23,1阪8,4,阪神大賞G2,芝,3000,良,,田口,57.0,,8,39.9,10,3.4,11,6,6,6,8,37.28,37.6,9,サンライズアース
2,,2,バトルボーン,牡,7,2,3.7, ,128,3,58,,*,ルメール,(美),林徹,シルバーステート,ジャングルポケット,,ナスルーラ系,2,8,1小6,55,小倉日経,芝,2000,良,,杉原,58.0,,2,4.4,3,0.5,7,2,2,2,2,36.26,35.3,6,レーゼドラマ
3,,3,ラスカンブレス,セ,5,5,13.6, ,119,6,57,,*,レーン,(美),林徹,ブリックスアンドモルタル,マンハッタンカフェ,,ロイヤルチャージャー系,12,6,5中1,8,ステイヤG2,芝,3600,良,,プー,57.0,,6,11.6,11,0.9,6,5,5,5,5,38.66,34.8,12,ホーエリート
4,,4,ワイドエンペラー,牡,8,11,52.1, ,111,7,57,,*,ディー,(栗),藤岡健一,ルーラーシップ,アグネスタキオン,ネイティヴダンサー系,ロイヤルチャージャー系,11,9,5東2,4,アルゼンＨG2,芝,2500,良,,藤岡,55.0,,13,52.7,15,0.6,12,16,16,15,14,36.79,34.3,7,ミステリーウェイ
5,,5,ゴールデンスナップ,牝,6,4,9.0, ,131,2,55,,*,浜中俊,(栗),田中克典,ゴールドシップ,タニノギムレット,,ロイヤルチャージャー系,11,8,豪州,3,ＱＥＶG3,芝,2600,不,,ディ,58.0,,--,,3,0.4,,,,,,,----,,0000000000WHISKY ON THE HILL
5,,6,ドクタードリトル,牡,6,7,28.4, ,111,7,57,,,団野大成,(栗),今野貞一,デクラレーションオブウォー,キングカメハメハ,,ネイティヴダンサー系,4,11,2阪5,8,大阪―ハＨ,芝,2600,良,,団野,55.0,,7,39.0,4,0.7,7,10,9,8,10,37.23,33.5,3,ウィクトルウェルス
6,,7,マンマリアーレ,牝,6,12,75.4, , 92,12,55,,*,吉田豊,(美),高木登,ゴールドシップ,Bernardini,,ナスルーラ系,4,12,1福2,5,福島民報(L),芝,2000,良,,菊沢,55.0,,14,82.0,11,0.8,14,7,7,7,11,35.96,35.3,7,サヴォーナ
6,,8,マイネルケレリウス,牡,6,6,16.1, ,120,5,57,,,松岡正海,(美),奥村武,ルーラーシップ,アグネスタキオン,ネイティヴダンサー系,ロイヤルチャージャー系,3,28,3中1,10,日経賞G2,芝,2500,良,,松岡,57.0,,11,41.8,6,0.5,11,12,12,8,6,36.44,35.8,5,マイユニバース
7,B,9,マイネルメモリー,牡,6,10,46.0, ,102,11,57,,*,横山武史,(栗),宮徹,ゴールドシップ,スターオブコジーン,,ナスルーラ系,4,11,2阪5,9,大阪―ハＨ,芝,2600,良,,浜中,55.0,,9,51.9,10,1.5,8,12,12,10,10,37.23,34.3,8,ウィクトルウェルス
7,,10,シャイニングソード,牡,5,3,3.7, ,135,1,57,,,西村淳也,(栗),中内田充,Frankel,Monsun,ニアークティック系,その他のエクリプス系,3,28,3中1,10,日経賞G2,芝,2500,良,,西村,57.0,,5,12.4,5,0.5,7,12,12,5,3,36.35,36.1,6,マイユニバース
8,B,11,グランドカリナン,牡,6,8,31.6, ,103,10,57,,*,坂井瑠星,(美),田島俊明,リアルインパクト,マンハッタンカフェ,,ロイヤルチャージャー系,4,11,2阪5,19,大阪―ハＨ,芝,2600,良,B,菱田,54.0,,13,230.8,5,0.8,11,1,1,1,1,36.96,34.5,10,ウィクトルウェルス
8,,12,ウエストナウ,牡,5,1,3.0, ,128,3,58,,,高杉吏麒,(栗),寺島良,キズナ,Frankel,,ニアークティック系,4,11,2阪5,14,大阪―ハＨ,芝,2600,良,,高杉,57.0,,4,9.3,2,0.0,3,4,4,5,4,37.08,33.3,2,ウィクトルウェルス
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051005020611,2026.5.10,日,東京,2東6,11,ＮＨＫマイルカップ,Ｇ１,芝,1600,A,2,良(暫定),晴(暫定),18,15:40,牡牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,リゾートアイランド,牡,3,18,102.0, ,102,15,57,,*,佐々木大,(美),上原佑紀,イスラボニータ,Frankel,,ニアークティック系,4,4,2阪3,13,チャーチG3,芝,1600,稍,,武豊,57.0,,4,9.9,9,1.3,2,,,4,6,36.36,34.8,8,アスクイキゴミ
1,,2,ユウファラオ,牡,3,17,93.1, ,102,15,57,,,松若風馬,(栗),森秀行,"American Pharoah","Medaglia d'Oro",,ニアークティック系,4,4,2阪3,6,チャーチG3,芝,1600,稍,,松若,57.0,,14,243.9,2,0.1,12,,,1,1,36.12,34.0,5,アスクイキゴミ
2,,3,オルネーロ,牡,3,15,47.6, ,109,11,57,,*,津村明秀,(美),宮田敬介,サトノダイヤモンド,"Not For Sale",,ナスルーラ系,1,31,1東1,14,クロッカ(L),芝,1400,良,,ルメ,57.0,,1,4.4,1,-0.1,8,,,3,5,35.33,33.6,5,(ハッピーエンジェル)
2,,4,カヴァレリッツォ,牡,3,4,7.5, ,113,7,57,,*,西村淳也,(栗),吉岡辰弥,サートゥルナーリア,ハーツクライ,,ロイヤルチャージャー系,4,19,3中8,17,皐月賞G1,芝,2000,良,,レー,57.0,,3,6.1,13,1.1,4,3,3,3,3,35.40,35.0,15,ロブチェン
3,,5,ギリーズボール,牝,3,12,30.7, ,113,7,55,,,西塚洸二,(美),手塚貴久,エピファネイア,フジキセキ,,ロイヤルチャージャー系,3,7,1阪5,8,フィリーG2,芝,1400,良,,西塚,55.0,,10,24.5,1,-0.3,10,,,9,10,34.80,34.2,1,(サンアントワーヌ)
3,,6,ジーネキング,牡,3,13,34.1, ,114,6,57,,*,斎藤新,(美),斎藤誠,コントレイル,"Into Mischief",,,4,11,3中5,4,ニュージG2,芝,1600,良,,横山,57.0,,4,11.8,3,0.3,4,,7,6,5,35.76,34.0,4,レザベーション
4,,7,ダイヤモンドノット,牡,3,1,4.7, ,125,2,57,,,川田将雅,(栗),福永祐一,ブリックスアンドモルタル,ディープインパクト,,ロイヤルチャージャー系,3,21,1名3,13,ファルコG3,芝,1400,良,,川田,57.0,,1,1.6,1,-0.2,1,,,5,4,34.65,33.6,4,(エイシンディード)
4,,8,ローベルクランツ,牡,3,10,24.6, ,112,10,57,,,松山弘平,(栗),小林真也,サトノダイヤモンド,キングカメハメハ,,ネイティヴダンサー系,3,28,2阪1,7,毎日杯G3,芝,1800,良,,松山,57.0,,3,5.0,2,0.1,3,,,2,2,35.90,33.4,2,アルトラムス
5,,9,サンダーストラック,牡,3,7,19.1, ,100,17,57,,,ルメール,(美),木村哲也,ロードカナロア,Hinchinbrook,,,4,4,2阪3,12,チャーチG3,芝,1600,稍,B,ルメ,57.0,,1,2.8,12,1.7,1,,,4,8,36.42,35.1,12,アスクイキゴミ
5,,10,エコロアルバ,牡,3,2,5.1, ,116,5,57,,*,横山和生,(美),田村康仁,モズアスコット,フレンチデピュティ,,ニアークティック系,12,21,5阪6,10,フューチG1,芝,1600,重,,松山,56.0,,3,4.9,4,0.3,6,,,7,8,35.28,34.7,4,カヴァレリッツォ
6,,11,アドマイヤクワッズ,牡,3,6,11.0, ,103,14,57,,,坂井瑠星,(栗),友道康夫,リアルスティール,Zoffany,,ネイティヴダンサー系,4,19,3中8,6,皐月賞G1,芝,2000,良,,坂井,57.0,,7,17.4,15,1.4,2,3,3,3,3,35.36,35.4,17,ロブチェン
6,,12,アンドゥーリル,牡,3,8,19.9, ,106,13,57,,*,岩田望来,(栗),中内田充,サートゥルナーリア,オルフェーヴル,,,4,4,2阪3,14,チャーチG3,芝,1600,稍,,川田,57.0,,2,2.8,8,1.3,3,,,4,4,36.30,34.9,9,アスクイキゴミ
7,,13,ハッピーエンジェル,牝,3,16,92.4, , 94,18,55,,,三浦皇成,(美),武市康男,ジョーカプチーノ,スウェプトオーヴァーボード,ロイヤルチャージャー系,ネイティヴダンサー系,3,21,1名3,7,ファルコG3,芝,1400,良,,三浦,55.0,,9,23.4,9,0.9,13,,,3,3,34.58,34.6,13,ダイヤモンドノット
7,B,14,バルセシート,牡,3,9,20.0, ,108,12,57,,,北村友一,(栗),松下武士,キズナ,"Lizard Island",,,4,4,2阪3,3,チャーチG3,芝,1600,稍,B,北村,57.0,,3,6.9,3,0.3,4,,,12,10,36.54,33.5,1,アスクイキゴミ
7,,15,レザベーション,牡,3,11,29.9, ,118,3,57,,,原優介,(栗),松下武士,ダノンプレミアム,ジャングルポケット,,ナスルーラ系,4,11,3中5,5,ニュージG2,芝,1600,良,,原優,57.0,,6,43.5,1,-0.0,6,,2,2,2,35.46,34.2,5,(ロデオドライブ)
8,,16,アスクイキゴミ,牡,3,5,10.8, ,117,4,57,,*,戸崎圭太,(栗),藤原英昭,ロードカナロア,"Bated Breath",,,4,4,2阪3,9,チャーチG3,芝,1600,稍,,坂井,57.0,,5,13.8,1,-0.1,8,,,2,2,36.24,33.7,2,(ユウファラオ)
8,,17,ロデオドライブ,牡,3,3,6.0, ,128,1,57,,*,レーン,(美),辻哲英,サートゥルナーリア,スニッツェル,,ニアークティック系,4,11,3中5,6,ニュージG2,芝,1600,良,,津村,57.0,,1,1.7,2,0.0,2,,3,3,3,35.64,33.9,1,レザベーション
8,,18,フクチャンショウ,牡,3,14,39.7, ,113,7,57,,,横山武史,(美),加藤征弘,イスラボニータ,Thewayyouare,,,3,21,1名3,7,ファルコG3,芝,1400,良,,横山,57.0,,4,12.6,3,0.2,3,,,8,7,34.88,33.5,2,ダイヤモンドノット
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051005020612,2026.5.10,日,東京,2東6,12,立夏Ｓ,3勝,ダート,1600,,2,良(暫定),晴(暫定),16,16:30,,ﾊﾝﾃﾞ,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,オンザライン,セ,8,9,20.5, ,101,9,56,,,木幡巧也,(美),大和田成,スクリーンヒーロー,ディープインパクト,ロイヤルチャージャー系,ロイヤルチャージャー系,4,18,3中7,9,下総Ｓ･3勝,ダ,1800,良,,木幡,58.0,,13,134.2,3,0.4,11,6,5,8,6,37.40,37.3,3,ワイドブリザード
2,,2,パフ,牡,5,8,18.2,>,116,3,55,,,西塚洸二,(栗),橋口慎介,レイデオロ,アグネスタキオン,,ロイヤルチャージャー系,2,8,1小6,2,由布院特･2勝,ダ,1700,良,,西塚,58.0,,2,5.4,1,-0.1,3,13,13,11,13,37.58,37.7,1,(ディアウス)
2,,3,セギレエルビエント,牝,4,1,3.9, ,119,1,54,,*,川田将雅,(美),伊坂重信,ナダル,ディープインパクト,,ロイヤルチャージャー系,3,21,1名3,17,豊明ＳＨ･3勝,ダ,1400,良,,斎藤,54.0,,5,11.0,3,0.6,7,,,6,6,35.48,36.6,8,ドラゴンテイラー
3,B,4,リバートゥルー,牝,6,4,7.8, ,111,5,54,,,吉田豊,(美),久保田貴,レッドファルクス,ヴィクトワールピサ,,ロイヤルチャージャー系,3,21,2中7,9,韓国馬事･3勝,ダ,1800,良,B,吉田,56.0,,7,15.4,3,0.2,6,10,10,10,11,38.10,37.4,2,ルージュアベリア
3,,5,グランドセントラル,牡,5,15,81.2, , 93,13,53,,,秋山稔樹,(栗),北出成人,シャンハイボビー,タイキシャトル,,ロイヤルチャージャー系,1,17,1京6,3,羅生門Ｓ･3勝,ダ,1400,良,,秋山,58.0,,15,271.8,11,1.4,14,,,6,7,36.15,37.1,11,エストレヤデベレン
4,,6,ロッシニアーナ,牡,4,5,11.0, ,117,2,55,,,ルメール,(美),木村哲也,"Not This Time","Twirling Candy",,,1,31,1東1,13,白嶺ＳＨ･3勝,ダ,1600,良,,ルメ,55.0,,1,3.7,15,1.9,4,,,4,3,36.24,37.9,15,ヴィヴァン
4,,7,フラムリンガム,セ,5,14,75.8, , 96,12,53,,,北村友一,(美),柄崎将寿,ダイワメジャー,フレンチデピュティ,ロイヤルチャージャー系,ニアークティック系,3,15,1阪8,8,甲南ＳＨ･3勝,ダ,1800,良,,北村,54.0,,12,53.9,11,2.0,12,2,2,3,3,37.15,39.0,14,テスティモーネ
5,,8,レディーフランシス,牝,4,6,11.9,>,114,4,53,,*,横山典弘,(美),和田勇介,オルフェーヴル,ウォーエンブレム,,ネイティヴダンサー系,1,18,1中7,8,２勝ｸﾗｽ・牝,ダ,1800,良,,横山,55.0,,3,5.8,1,-0.9,5,16,16,10,3,37.80,38.0,1,(レイバックスピン)
5,B,9,クールブロン,牡,6,2,5.2, ,105,8,55,,,三浦皇成,(栗),井上智史,ドレフォン,ダイワメジャー,,ロイヤルチャージャー系,1,31,1東1,12,白嶺ＳＨ･3勝,ダ,1600,良,B,三浦,55.0,,15,103.9,5,0.4,9,,,7,8,36.48,36.0,5,ヴィヴァン
6,,10,ベルダイナフェロー,牝,5,12,26.6, , 85,15,52,,*,松若風馬,(栗),東田明士,"American Pharoah","War Front",,ニアークティック系,2,21,1小9,3,小倉城Ｓ･3勝,ダ,1700,良,,小沢,56.0,,12,61.9,13,3.6,11,4,5,11,13,37.69,39.6,13,オーケーバーディー
6,,11,ノーブルスカイ,牡,5,10,25.8, , 99,11,54,,*,西村淳也,(栗),高柳大輔,ネオユニヴァース,"Sky Classic",ロイヤルチャージャー系,ニアークティック系,3,1,1阪4,3,伊丹Ｓ･3勝,ダ,1800,良,,武豊,58.0,,4,10.4,12,1.5,9,10,10,9,9,38.30,37.6,12,ベルウェザー
7,,12,ルージュスタニング,牝,5,3,6.2, ,106,7,54,,*,戸崎圭太,(栗),友道康夫,"Into Mischief","Giant's Causeway",,ニアークティック系,3,21,1名3,33,豊明ＳＨ･3勝,ダ,1400,良,,西塚,54.0,,10,40.3,6,0.8,13,,,2,2,34.95,37.5,13,ドラゴンテイラー
7,,13,ミライヘノカギ,牡,4,7,12.2, ,108,6,57,,*,坂井瑠星,(美),上原佑紀,モズアスコット,フジキセキ,,ロイヤルチャージャー系,3,29,1名6,10,伊勢ＳＨ･3勝,ダ,1900,良,B,武豊,57.0,,6,11.9,6,1.0,5,1,1,1,1,37.75,37.8,11,ゴールデンクラウド
8,,14,メイショウポペット,牝,6,13,44.3, , 89,14,52,,*,柴田大知,(栗),角田晃一,ヴィクトワールピサ,"Uncle Mo",ロイヤルチャージャー系,ナスルーラ系,3,21,2中7,7,韓国馬事･3勝,ダ,1800,良,,岩田,56.0,,12,68.2,12,1.8,11,7,8,6,9,37.95,39.3,12,ルージュアベリア
8,B,15,フルオール,牡,7,11,26.6, ,101,9,57,,*,斎藤新,(美),斎藤誠,ホッコータルマエ,ゴールドアリュール,,ロイヤルチャージャー系,3,29,1名6,14,伊勢ＳＨ･3勝,ダ,1900,良,B,佐々,57.0,,8,20.1,10,1.4,9,10,9,8,8,38.03,37.6,8,ゴールデンクラウド
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051008030601,2026.5.10,日,京都,3京6,1,,未勝利,ダート,1800,,4,良(暫定),晴(暫定),16,09:55,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,カフジラクレット,牝,3,10,66.9, , 91,9,55,,*,長岡禎仁,(栗),杉山佳明,ダノンスマッシュ,エンパイアメーカー,,ネイティヴダンサー系,4,19,1福4,初,未勝利,芝,1200,良,,富田,55.0,,10,39.1,14,2.3,11,,,12,13,35.30,35.4,15,リラベガ
2,,2,エレノアサンライズ,牝,3,11,79.4, , 82,11,52,▲,*,川端海翼,(栗),石坂公一,サトノダイヤモンド,グラスワンダー,,ロイヤルチャージャー系,1,4,1京1,初,新馬,芝,1800,良,,菱田,55.0,,17,255.7,17,4.2,12,,,17,18,38.70,37.3,17,タイキルッジェーロ
3,,3,メイショウメゴヒメ,牝,3,4,9.6, ,108,3,55,,*,幸英明,(栗),大橋勇樹,アニマルキングダム,スタチューオブリバティ,,ニアークティック系,4,18,2阪7,14,未勝利・牝,ダ,1800,良,,高杉,55.0,,10,84.3,4,0.4,13,2,2,2,2,38.55,38.0,5,アグレイビューティ
4,,4,ドントゥール,牝,3,6,17.9, , 91,9,55,,*,酒井学,(栗),杉山晴紀,エピファネイア,クロフネ,,ニアークティック系,3,7,1阪5,3,未勝利,ダ,2000,稍,B,松山,55.0,,9,64.8,12,5.1,12,11,12,8,11,38.91,42.6,12,テンマジックアワー
5,,5,シーズンインザサン,牝,3,8,43.2, , 94,7,55,,*,川須栄彦,(栗),秋山真一,ミッキーアイル,ゼンノロブロイ,,ロイヤルチャージャー系,1,25,1小2,初,新馬,芝,1200,良,,黛弘,55.0,,15,101.3,11,1.9,16,,,11,10,35.10,35.2,13,エンプレスケー
6,,6,ローゾフィア,牝,3,7,21.4, , 93,8,55,,*,渡辺竜也,(栗),宮本博,シニスターミニスター,"Distorted Humor",ナスルーラ系,ネイティヴダンサー系,4,18,2阪7,3,未勝利・牝,ダ,1800,良,,角田,55.0,,8,42.9,14,3.3,8,11,11,11,13,39.10,39.8,14,アグレイビューティ
6,,7,ミルボナー,牝,3,1,1.7, ,119,1,55,,,武豊,(栗),高野友和,ルヴァンスレーヴ,マンハッタンカフェ,,ロイヤルチャージャー系,4,11,2阪5,3,未勝利・牝,ダ,1800,重,,武豊,55.0,,1,3.1,3,0.5,1,6,5,5,6,37.35,39.1,2,イルカンダ
7,,8,スマイルガーデン,牝,3,3,7.4, ,110,2,55,,*,鮫島克駿,(栗),西村真幸,ナダル,シンボリクリスエス,,ロイヤルチャージャー系,5,2,1新1,9,未勝利・牝,ダ,1800,不,,小沢,55.0,,3,7.2,3,1.0,2,7,7,6,7,37.50,40.8,3,ミアルーチェ
7,,9,メイショウマグナ,牝,3,5,10.4, , 96,5,55,,,太宰啓介,(栗),石橋守,ウインブライト,スマートファルコン,,ロイヤルチャージャー系,4,25,3京1,12,未勝利,芝,1600,良,,太宰,55.0,,12,209.0,10,1.2,8,,,16,16,35.58,34.2,3,ランスオブヒーロー
8,,10,クリコメリー,牝,3,9,55.1, , 95,6,55,,*,高倉稜,(栗),谷潔,アメリカンペイトリオット,ダイワメジャー,,ロイヤルチャージャー系,4,23,名古,13,名古屋,ダ,1500,不,,塚本,55.0,,7,,11,4.6,,12,8,8,9,,----,,マイコンチェルト
8,B,11,グロリアス,牝,3,2,6.1, ,105,4,53,△,*,田山旺佑,(栗),新谷功一,マジェスティックウォリアー,キングカメハメハ,,ネイティヴダンサー系,4,18,2阪7,2,未勝利・牝,ダ,1800,良,,田口,55.0,,6,10.2,7,1.5,4,5,8,11,15,39.25,37.7,3,アグレイビューティ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051008030602,2026.5.10,日,京都,3京6,2,,未勝利,ダート,1200,,2,良(暫定),晴(暫定),16,10:25,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ゼンノトヨタマヒメ,牝,3,11,37.4, ,103,7,55,,*,岩田康誠,(栗),中村直也,ロードカナロア,Frankel,,ニアークティック系,4,26,3京2,8,未勝利・牝,ダ,1200,良,,古川,55.0,,8,26.1,6,1.6,6,,,7,7,35.90,37.6,8,ツァレヴナ
1,,2,サトノロザリー,牝,3,1,3.1, ,116,3,55,,*,池添謙一,(栗),斉藤崇史,ロードカナロア,ディープインパクト,,ロイヤルチャージャー系,4,26,3京2,17,未勝利・牝,ダ,1200,良,,団野,55.0,,2,4.0,3,0.4,5,,,3,3,35.30,37.0,6,ツァレヴナ
2,,3,ビサーロ,セ,3,12,38.0, ,105,6,57,,*,川須栄彦,(栗),田中克典,キズナ,ヴァーミリアン,,ネイティヴダンサー系,4,26,1福6,4,未勝利・若,ダ,1700,良,,鷲頭,55.0,△,6,18.2,7,1.6,7,2,2,2,1,37.15,39.9,11,エリーニック
2,,4,ダイイズキャスト,牡,3,3,5.3, ,116,3,57,,*,鮫島克駿,(栗),新谷功一,Blame,Tiznow,ロイヤルチャージャー系,マンノウォー系,4,19,1福4,9,未勝利,ダ,1150,良,,田山,54.0,▲,3,4.6,3,0.1,3,,,9,6,34.91,37.1,2,ヨドノティアラ
3,,5,メリフルアス,牝,3,4,6.9, ,120,2,55,,*,吉村誠之,(栗),小栗実,ジャスタウェイ,Frankel,,ニアークティック系,4,18,3中7,8,未勝利,ダ,1200,良,,ルメ,55.0,,2,2.8,2,0.2,2,,,7,6,35.80,36.7,3,ベアゴーフォー
3,,6,ルーポ,牡,3,2,4.6, ,112,5,57,,,武豊,(栗),小崎憲,"Not This Time","Unbridled's Song",,ネイティヴダンサー系,3,8,1阪6,2,未勝利,ダ,1400,良,,武豊,57.0,,1,2.3,3,1.0,2,,,10,8,37.05,37.4,2,モンスエ
4,,7,ミキノヒストリー,牝,3,14,41.1, ,  0,,52,▲,,川端海翼,(栗),大橋勇樹,ヤマカツエース,シニスターミニスター,,ナスルーラ系,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,バイデント,セ,3,8,30.7, ,102,8,57,,*,長岡禎仁,(栗),西園翔太,ゴールドドリーム,サクラバクシンオー,,ナスルーラ系,3,22,1名4,初,未勝利,ダ,1400,良,,亀田,57.0,,9,19.5,6,2.1,11,,,10,9,35.85,39.4,7,スタームーンナイト
5,B,9,トーアウィリアム,牡,3,16,74.9, ,101,9,57,,*,泉谷楓真,(栗),牧田和弥,アポロキングダム,ゴールドアリュール,ネイティヴダンサー系,ロイヤルチャージャー系,1,24,1京8,3,未勝利,ダ,1200,良,B,森田,54.0,▲,9,45.1,6,0.8,7,,,1,1,37.10,37.8,13,リアルアルバ
5,,10,インディクイーン,牝,3,6,27.1, ,100,10,55,,*,渡辺竜也,(栗),中村直也,インディチャンプ,Teofilo,,ニアークティック系,3,28,2阪1,11,未勝利・牝,ダ,1200,稍,,角田,55.0,,11,64.9,7,1.8,3,,,6,6,35.90,38.0,12,ゴールドヴィーナス
6,,11,ユナダイヤ,牝,3,9,33.5, , 96,13,55,,*,幸英明,(栗),岡田稲男,サトノクラウン,ダイワメジャー,,ロイヤルチャージャー系,4,25,1福5,4,未勝利,ダ,1150,良,,小沢,55.0,,12,192.2,7,1.4,16,,,6,7,35.56,37.8,9,ブレイヴソルジャー
6,,12,ジューンスマッシュ,牡,3,15,72.8, , 92,14,57,,*,丹内祐次,(栗),杉山佳明,ダノンスマッシュ,カンパニー,,ナスルーラ系,4,25,1福5,15,未勝利,芝,1200,良,,本田,57.0,,11,89.2,12,1.8,13,,,10,12,35.00,35.5,9,フィラーエ
7,,13,アイビーミャーオ,牝,3,10,35.8, ,100,10,55,,*,角田大和,(栗),小林真也,フォーウィールドライブ,キングヘイロー,,ニアークティック系,2,28,1阪3,11,未勝利・牝,ダ,1400,良,,池添,55.0,,9,51.5,9,1.6,14,,,1,2,35.33,40.1,11,ジャンヌドゥレーヴ
7,B,14,ザキノフレンズ,牡,3,5,10.8, ,124,1,55,△,*,田山旺佑,(栗),東田明士,モーニン,シンボリクリスエス,,ロイヤルチャージャー系,4,12,2阪6,2,未勝利,ダ,1200,稍,B,団野,57.0,,1,2.2,2,0.2,2,,,2,2,35.60,37.0,5,ミスヘンリー
8,B,15,リビングラヴ,牝,3,7,28.3, , 92,14,55,,*,藤懸貴志,(栗),牧田和弥,ロンドンタウン,ダイワメジャー,,ロイヤルチャージャー系,3,21,1阪9,3,未勝利,ダ,1400,稍,B,岩部,55.0,,14,294.5,10,2.4,13,,,6,7,36.45,38.6,13,ポッドリプル
8,,16,メイショウマドンナ,牝,3,13,40.4, , 97,12,55,,*,高倉稜,(栗),荒川義之,フィレンツェファイア,ハーツクライ,,ロイヤルチャージャー系,4,5,2阪4,2,未勝利・牝,ダ,1400,重,,幸英,55.0,,9,30.6,11,1.2,5,,,8,5,35.63,37.8,13,ジーティーアリア
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051008030603,2026.5.10,日,京都,3京6,3,,未勝利,ダート,1900,,4,良(暫定),晴(暫定),16,10:55,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,セスティーナ,セ,3,1,1.1, ,124,1,55,△,,田山旺佑,(栗),須貝尚介,マインドユアビスケッツ,ネオユニヴァース,,ロイヤルチャージャー系,4,25,3京1,34,未勝利,ダ,1800,稍,,田山,55.0,△,2,4.4,2,0.1,4,2,2,2,2,36.85,40.4,5,バケラッタ
