レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041103010101,2026.4.11,土,福島,1福1,1,,未勝利,ダート,1700,,4,良(暫定),曇(暫定),15,09:45,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
3,,5,ケイアイブイスリー,牡,4,8,25.4, , 92,12,58,,*,幸英明,(栗),平田修,ルヴァンスレーヴ,"Smarty Jones",,ネイティヴダンサー系,3,14,1阪7,15,１勝ｸﾗｽ,ダ,1400,良,,田口,58.0,,9,51.0,16,2.8,13,,,7,8,36.30,38.3,16,コーラルクラウン
3,,6,エンダードラゴン,牡,4,1,3.1, ,111,5,58,,,武豊,(栗),友道康夫,リアルスティール,Vindication,,ナスルーラ系,3,14,1阪7,13,１勝ｸﾗｽ,ダ,1400,良,,武豊,58.0,,2,4.0,4,1.0,11,,,11,8,36.45,36.3,1,コーラルクラウン
4,,7,アメリカンビヨンド,牡,4,4,8.7, ,103,8,58,,,西塚洸二,(栗),藤原英昭,McKinzie,"Harlan's Holiday",,ニアークティック系,2,14,2京5,10,１勝ｸﾗｽ,ダ,1400,稍,B,西塚,58.0,,7,22.4,12,3.1,9,,,1,1,35.93,41.4,14,モズタチアガレ
4,,8,ザングウィル,牡,6,3,6.4, ,113,2,58,,,岩田望来,(栗),佐藤悠太,"Dandy Man",Nayef,,ネイティヴダンサー系,3,14,1阪7,8,１勝ｸﾗｽ,ダ,1400,良,,岩田,58.0,,7,35.4,2,0.5,8,,,2,2,35.78,36.7,6,コーラルクラウン
5,,9,モズケイスター,牡,4,2,3.6,+,136,1,58,,,坂井瑠星,(栗),高柳大輔,モズアスコット,"Uncle Mo",,ナスルーラ系,3,22,1阪A,9,２勝ｸﾗｽ,ダ,1400,良,,坂井,58.0,,5,6.6,2,0.9,5,,,4,4,36.30,36.1,4,ゲイルライダー
5,,10,ハイクライテリア,セ,6,9,25.7, , 91,13,58,,,国分優作,(栗),羽月友彦,ヴィクトワールピサ,Speightstown,ロイヤルチャージャー系,ネイティヴダンサー系,1,12,1京5,2,１勝ｸﾗｽ,ダ,1400,良,,国分,58.0,,14,93.3,9,0.7,10,,,16,16,37.50,35.8,1,メイケイレイン
6,B,11,ダディーズグーグー,牡,4,7,20.4, ,105,6,58,,,浜中俊,(栗),畑端省吾,タワーオブロンドン,"Giant's Causeway",,ニアークティック系,3,28,1名5,13,１勝ｸﾗｽ,ダ,1400,稍,B,浜中,58.0,,11,38.0,4,0.5,7,,,2,2,35.40,37.4,10,ホウオウゴールド
6,,12,リュキア,牡,4,11,36.6, , 96,11,55,▲,*,田山旺佑,(栗),小椋研介,アメリカンペイトリオット,"Bluegrass Cat",,ニアークティック系,2,14,2京5,2,１勝ｸﾗｽ,ダ,1200,稍,,国分,58.0,,11,38.9,9,1.1,5,,,13,14,37.00,36.8,5,アスゴッド
7,,13,スターペスショウマ,牡,4,15,64.4, , 85,15,58,,,太宰啓介,(栗),石橋守,リアルスティール,パイロ,,ナスルーラ系,3,14,1阪7,11,１勝ｸﾗｽ,ダ,1400,良,,太宰,58.0,,15,288.7,14,2.2,12,,,16,16,36.90,36.9,9,コーラルクラウン
7,B,14,リュクスドレフォン,牡,6,14,60.2, , 97,9,58,,*,荻野琢真,(栗),平田修,ドレフォン,ダイワメジャー,,ロイヤルチャージャー系,3,1,1小C,12,１勝ｸﾗｽ,ダ,1700,稍,,藤懸,58.0,,10,65.1,12,2.5,14,8,8,9,7,37.09,39.0,13,セボンサデッセ
8,B,15,ポルトドール,牡,6,10,30.3, ,113,2,58,,*,松山弘平,(栗),小栗実,モーリス,サンデーサイレンス,,ロイヤルチャージャー系,3,28,1名5,2,１勝ｸﾗｽ,ダ,1400,稍,B,田口,58.0,,9,30.1,2,0.2,3,,,7,6,35.93,36.4,2,ホウオウゴールド
8,,16,プロクレイア,牝,4,13,50.5, , 84,16,53,▲,*,川端海翼,(栗),小林真也,エピファネイア,キングカメハメハ,,ネイティヴダンサー系,2,21,1阪1,27,１勝ｸﾗｽ,芝,1600,良,,幸英,56.0,,17,216.6,18,3.4,18,,,14,14,35.94,36.9,17,レッドフェルメール
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041109020509,2026.4.11,土,阪神,2阪5,9,明石特別,2勝,芝,2400,B,4,重(暫定),曇(暫定),18,14:15,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ファームツエンティ,セ,6,3,6.4, ,116,2,58,,*,松山弘平,(栗),北出成人,キズナ,ブライアンズタイム,,ロイヤルチャージャー系,3,21,1阪9,4,淡路特別･2勝,芝,2600,良,,武豊,58.0,,2,3.6,3,0.0,1,6,6,6,4,37.68,34.0,1,ウインデイジー
2,,2,アルマデオロ,牡,4,2,2.8, ,107,3,58,,,武豊,(栗),清水久詞,レイデオロ,サクラバクシンオー,,ナスルーラ系,11,9,4京2,7,２勝ｸﾗｽ,芝,2400,重,,武豊,56.0,,2,3.2,6,0.7,4,4,4,3,3,37.93,35.5,6,サークルオブジョイ
3,,3,アルベリック,牡,5,6,24.6, , 97,5,58,,*,柴田裕一,(栗),中竹和也,エイシンヒカリ,キングカメハメハ,,ネイティヴダンサー系,2,1,2京2,2,衣笠特別･2勝,ダ,1800,良,,池添,58.0,,8,54.7,6,0.7,4,11,11,11,11,37.90,36.8,1,キングブルー
4,,4,アロンズロッド,牡,4,1,1.9, ,117,1,58,,,ルメール,(美),宮田敬介,エピファネイア,ロードカナロア,,,2,14,1東5,12,箱根特別･2勝,芝,2400,良,,ルメ,57.0,,2,2.0,3,0.4,1,5,5,5,5,37.33,33.1,2,レッドバンデ
5,B,5,パンデアスカル,牡,6,4,10.9, , 99,4,58,,*,幸英明,(栗),小椋研介,モーリス,ステイゴールド,,ロイヤルチャージャー系,2,21,1小9,6,皿倉山特･2勝,芝,2600,良,B,小沢,58.0,,11,36.7,8,0.7,4,10,10,11,8,37.20,35.8,5,エコロレイズ
6,,6,プレイリードリーム,牡,10,8,55.7, , 93,7,58,,*,浜中俊,(栗),安達昭夫,ドリームジャーニー,メイショウオウドウ,ロイヤルチャージャー系,ロイヤルチャージャー系,1,12,1京5,3,琵琶湖特･2勝,芝,2400,良,,吉村,58.0,,12,180.5,11,1.7,11,4,4,5,5,36.67,36.4,11,アロンディ
7,,7,サトノスカイターフ,牡,8,5,21.5, , 93,7,58,,*,高杉吏麒,(栗),池江泰寿,ディープインパクト,Mineshaft,ロイヤルチャージャー系,ナスルーラ系,2,14,1東5,2,箱根特別･2勝,芝,2400,良,,荻野,58.0,,5,50.0,8,2.5,2,8,8,7,8,37.50,34.7,6,レッドバンデ
8,,8,リッチブラック,牡,7,7,36.4, , 95,6,58,,*,吉村誠之,(栗),西村真幸,エピファネイア,ブライアンズタイム,,ロイヤルチャージャー系,3,1,1阪4,3,山陽特別･2勝,芝,2200,良,,長岡,58.0,,9,282.0,8,1.5,9,1,1,1,1,36.75,35.6,9,ダノンジョーカー
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041109020510,2026.4.11,土,阪神,2阪5,10,大阪―ハンブルクカップ,ｵｰﾌﾟﾝ,芝,2600,B,6,重(暫定),曇(暫定),18,14:50,,ﾊﾝﾃﾞ,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,アマキヒ,牡,4,2,4.8,>,113,3,56,,,岩田望来,(栗),橋田宜長,ブラックタイド,キングカメハメハ,ロイヤルチャージャー系,ネイティヴダンサー系,2,28,1阪3,9,松籟ＳＨ･3勝,芝,3000,良,,岩田,56.0,,1,2.4,1,-0.3,4,2,2,2,2,37.95,35.1,1,(キングスコール)
2,,2,マイネルクリソーラ,牡,7,4,13.1, ,106,5,57,,*,武豊,(美),手塚貴久,スクリーンヒーロー,ムタファーウエク,ロイヤルチャージャー系,ロイヤルチャージャー系,2,15,2京6,4,京都記念G2,芝,2200,良,,幸英,57.0,,10,82.6,10,1.6,9,5,5,5,6,37.20,35.1,11,ジューンテイク
3,B,3,ボーンディスウェイ,牡,7,7,19.3, ,110,4,57,,*,松山弘平,(美),牧光二,ハーツクライ,Platini,ロイヤルチャージャー系,その他のエクリプス系,2,21,1東7,15,ダイヤモＨG3,芝,3400,良,B,木幡,57.0,,10,23.9,9,1.1,12,11,10,10,9,38.12,35.2,8,スティンガーグラス
4,,4,マイネルメモリー,牡,6,9,27.3, , 98,10,55,,*,浜中俊,(栗),宮徹,ゴールドシップ,スターオブコジーン,,ナスルーラ系,2,8,1小6,2,小倉日経,芝,2000,良,,丹内,57.0,,7,16.8,6,1.0,2,11,11,11,10,36.73,34.7,1,レーゼドラマ
4,,5,カネフラ,牡,6,8,27.1, , 94,11,53,,,松本大輝,(栗),高橋康之,グランデッツァ,キングカメハメハ,,ネイティヴダンサー系,2,8,1小6,8,小倉日経,芝,2000,良,,松本,57.0,,11,89.7,5,0.9,9,9,8,9,9,36.64,34.8,3,レーゼドラマ
5,,6,サンライズソレイユ,牡,5,6,15.5, ,115,2,56,,*,坂井瑠星,(栗),矢作芳人,キズナ,"Scat Daddy",,ニアークティック系,3,22,1阪A,24,阪神大賞G2,芝,3000,良,,岩田,57.0,,8,35.6,6,1.2,10,1,1,1,1,36.88,35.7,6,アドマイヤテラ
5,,7,ウエストナウ,牡,5,5,15.3, ,106,5,57,,*,高杉吏麒,(栗),寺島良,キズナ,Frankel,,ニアークティック系,1,4,1中1,4,中山金杯ＨG3,芝,2000,良,B,荻野,57.0,,10,25.6,11,0.6,9,8,6,5,7,36.90,34.8,10,カラマティアノス
6,,8,トータルクラリティ,セ,4,12,72.3, , 99,9,54,,*,国分優作,(栗),池添学,バゴ,スペシャルウィーク,ナスルーラ系,ロイヤルチャージャー系,2,21,1東7,12,ダイヤモＨG3,芝,3400,良,,原優,54.0,,14,170.0,14,3.5,15,3,3,9,9,38.14,37.5,14,スティンガーグラス
6,,9,ザイツィンガー,牡,10,10,37.7, , 93,12,54,,*,田山旺佑,(栗),牧田和弥,ドリームジャーニー,クロフネ,ロイヤルチャージャー系,ニアークティック系,2,8,1小6,11,小倉日経,芝,2000,良,,松若,57.0,,12,121.3,4,0.8,11,8,8,7,7,36.56,34.9,4,レーゼドラマ
7,,10,ウィクトルウェルス,牡,4,1,2.2, ,121,1,56,,,ルメール,(美),宮田敬介,リアルスティール,ヴィクトワールピサ,,ロイヤルチャージャー系,1,31,1東1,12,白富士Ｓ(L),芝,2000,良,,ルメ,56.0,,1,2.1,3,0.4,1,,6,6,6,36.21,32.9,2,ダノンシーマ
7,B,11,グランドカリナン,牡,6,13,96.4, , 87,13,54,,*,菱田裕二,(美),田島俊明,リアルインパクト,マンハッタンカフェ,,ロイヤルチャージャー系,11,29,5東7,7,キャピタ(L),芝,1600,良,B,丸山,57.0,,18,309.8,12,0.8,14,,,8,8,34.98,34.4,10,ミッキーゴージャス
8,,12,ドクタードリトル,牡,6,3,5.0, ,105,7,55,,,団野大成,(栗),今野貞一,デクラレーションオブウォー,キングカメハメハ,,ネイティヴダンサー系,2,15,2京6,4,京都記念G2,芝,2200,良,,団野,57.0,,11,145.8,9,1.1,10,8,7,7,8,37.28,34.4,9,ジューンテイク
8,B,13,ミクソロジー,セ,7,11,58.2, ,103,8,56,,*,鮫島克駿,(栗),辻野泰之,オルフェーヴル,アフリート,,ネイティヴダンサー系,2,21,1東7,7,ダイヤモＨG3,芝,3400,良,,菅原,56.0,,12,72.2,13,2.8,7,9,9,7,9,38.12,36.9,13,スティンガーグラス
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041109020511,2026.4.11,土,阪神,2阪5,11,サンケイスポーツ杯阪神牝馬Ｓ,Ｇ２,芝,1600,B,2,重(暫定),曇(暫定),18,15:30,牝,別定,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,エンブロイダリー,牝,4,1,2.9, ,136,1,57,,,ルメール,(美),森一誠,アドマイヤマーズ,クロフネ,,ニアークティック系,12,14,香港,8,香港ＭG1,芝,1600,良,,ルメ,55.0,,--,,11,0.9,,,,,,,----,,ヴォイッジバブル
2,,2,カピリナ,牝,5,5,13.0, ,112,6,55,,,横山典弘,(美),田島俊明,ダンカーク,マンハッタンカフェ,,ロイヤルチャージャー系,1,12,1中5,3,ニューイ(L),芝,1600,良,,横山,57.0,,4,6.9,1,-0.0,1,,9,9,8,35.22,33.5,2,(ダノンエアズロック)
3,,3,ルージュソリテール,牝,4,6,18.6,>,114,5,55,,,西塚洸二,(栗),藤原英昭,ロードカナロア,ディープインパクト,,ロイヤルチャージャー系,3,28,1名5,7,マレーシ･3勝,芝,1600,良,,西塚,56.0,,1,2.9,1,-0.1,5,,4,4,4,34.92,34.0,5,(ラーンザロープス)
4,,4,ラヴァンダ,牝,5,2,3.6, ,120,3,56,,,岩田望来,(栗),中村直也,シルバーステート,ベーカバド,,ニアークティック系,2,10,1東4,11,東京新聞G3,芝,1600,良,,岩田,56.0,,4,7.5,2,0.1,3,,,9,9,35.40,33.3,8,トロヴァトーレ
5,,5,カムニャック,牝,4,4,5.2, ,117,4,57,,,川田将雅,(栗),友道康夫,ブラックタイド,サクラバクシンオー,ロイヤルチャージャー系,ナスルーラ系,10,19,3京7,5,秋華賞G1,芝,2000,良,,川田,55.0,,1,2.1,16,1.9,2,3,4,3,3,35.70,36.9,16,エンブロイダリー
6,,6,アスコリピチェーノ,牝,5,3,4.4, ,125,2,57,,*,坂井瑠星,(美),黒岩陽一,ダイワメジャー,"Danehill Dancer",ロイヤルチャージャー系,ニアークティック系,11,23,4京6,14,マイルチG1,芝,1600,良,,ルメ,56.0,,3,7.5,7,0.6,2,,,4,4,35.04,33.5,12,ジャンタルマンタル
7,,7,クランフォード,牝,5,8,33.4, ,110,7,55,,,幸英明,(栗),杉山晴紀,ブリックスアンドモルタル,キングカメハメハ,,ネイティヴダンサー系,3,29,2阪2,9,六甲Ｓ(L),芝,1600,良,,幸英,55.0,,4,8.3,2,0.1,10,,,2,2,34.80,34.1,5,ベラジオボンド
7,,8,カナテープ,牝,7,7,31.1, ,106,8,55,,*,松山弘平,(美),堀宣行,ロードカナロア,"Royal Applause",,ニアークティック系,11,16,4京4,5,エリザベG1,芝,2200,良,,レー,56.0,,7,26.5,15,1.6,10,7,8,7,5,36.19,36.1,16,レガレイラ
8,,9,エポックヴィーナス,牝,5,10,176.4,>, 83,10,55,,*,酒井学,(栗),新谷功一,ヴィクトワールピサ,ブライアンズタイム,ロイヤルチャージャー系,ロイヤルチャージャー系,3,28,1名5,13,マレーシ･3勝,芝,1600,良,,田口,56.0,,9,26.0,7,0.6,13,,14,15,14,35.52,33.6,2,ルージュソリテール
8,,10,ビップデイジー,牝,4,9,48.7, , 90,9,55,,,西村淳也,(栗),松下武士,サトノダイヤモンド,キングカメハメハ,,ネイティヴダンサー系,1,24,1京8,5,睦月Ｓ,芝,1600,良,,西村,54.0,,6,11.8,10,0.6,5,,,6,5,36.66,33.6,9,レイベリング
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041109020512,2026.4.11,土,阪神,2阪5,12,,2勝,ダート,1200,,2,不(暫定),曇(暫定),16,16:10,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ゼンノツキヨミ,牝,5,4,10.2, ,105,6,56,,*,松山弘平,(栗),秋山真一,ロードカナロア,Frankel,,ニアークティック系,3,1,1阪4,2,２勝ｸﾗｽ,ダ,1200,良,,秋山,56.0,,7,20.1,7,0.5,4,,,3,3,34.90,37.3,11,ボディブロー
1,,2,ゲクウ,牡,4,16,78.7, , 94,15,58,,*,菅原隆一,(美),小手川準,スズカコーズウェイ,サウスヴィグラス,ニアークティック系,ネイティヴダンサー系,3,24,高知,8,はりま,ダ,1400,稍,,加藤,57.0,,7,,7,1.1,,1,1,1,2,,----,,ポイントフォワード
2,,3,メモリーグラス,牡,6,14,59.4, , 96,12,58,,*,菱田裕二,(美),松永康利,イスラボニータ,ナカヤマフェスタ,,ロイヤルチャージャー系,3,22,1阪A,4,２勝ｸﾗｽ,ダ,1400,良,,酒井,58.0,,12,188.3,9,1.7,10,,,7,7,36.53,36.6,10,ゲイルライダー
2,,4,セールヴォラン,牡,5,10,17.8, , 98,10,58,,*,幸英明,(栗),北出成人,グァンチャーレ,"Swiss Spirit",,,1,24,1京8,15,２勝ｸﾗｽ,ダ,1200,良,,岩田,58.0,,9,30.5,13,1.5,11,,,6,6,36.30,37.5,13,スペシャルナンバー
3,,5,ヨシノヤッタルデー,牡,5,15,66.9, , 89,16,56,△,*,柴田裕一,(栗),中竹和也,ファインニードル,チーフベアハート,,ニアークティック系,2,10,2京4,8,２勝ｸﾗｽ,ダ,1200,良,,川端,55.0,▲,14,156.0,13,1.6,15,,,10,12,35.80,38.3,12,ディニトーソ
3,B,6,ドンパッショーネ,牡,4,1,4.0, ,122,1,58,,*,団野大成,(栗),斉藤崇史,"Quality Road","Circular Quay",ネイティヴダンサー系,,3,29,2阪2,7,２勝ｸﾗｽ,ダ,1200,良,B,亀田,58.0,,5,9.4,2,0.1,6,,,4,4,35.10,36.4,2,ハリーケーン
4,,7,タイセイディアマン,牡,4,7,13.8,>,106,4,58,,*,岩田望来,(栗),大橋勇樹,カレンブラックヒル,キングカメハメハ,,ネイティヴダンサー系,3,21,1阪9,3,１勝ｸﾗｽ,ダ,1200,良,,田口,58.0,,3,6.9,1,-0.3,3,,,5,5,36.20,36.0,2,(ゼットスパンキー)
4,,8,ジャスパーソレイユ,牡,4,3,5.9, ,104,7,58,,*,川田将雅,(栗),森秀行,Mitole,"Henny Hughes",,ニアークティック系,3,29,2阪2,9,２勝ｸﾗｽ,ダ,1200,良,,菱田,58.0,,3,6.7,14,1.7,3,,,11,12,36.10,37.0,12,ハリーケーン
5,,9,カワキタマナレア,牝,4,9,17.2, ,104,7,56,,*,鮫島克駿,(栗),杉山佳明,ヘニーヒューズ,ディープインパクト,,ロイヤルチャージャー系,3,14,2中5,4,２勝ｸﾗｽ,ダ,1200,良,,斎藤,56.0,,7,16.6,6,0.5,7,,,5,5,34.50,36.8,8,ショウナンハクウン
5,,10,レイユール,牝,4,13,35.2, , 96,12,56,,*,吉村誠之,(美),手塚貴久,キズナ,キングカメハメハ,,ネイティヴダンサー系,3,22,2中8,9,鎌ケ谷特･2勝,ダ,1200,良,,長浜,56.0,,8,22.4,13,1.6,9,,,6,7,35.20,37.8,16,カネショウレジェン
6,,11,クリノオリーブ,牝,5,12,27.0, , 97,11,53,▲,*,田山旺佑,(栗),谷潔,ニューイヤーズデイ,ダイワメジャー,,ロイヤルチャージャー系,3,15,1阪8,2,２勝ｸﾗｽ・牝,ダ,1400,良,,幸英,56.0,,7,15.1,9,1.0,10,,,3,5,36.53,36.8,9,スニーカースキル
6,B,12,フェンダー,牡,5,5,11.8, ,104,7,58,,*,西村淳也,(栗),柴田卓,モーリス,スウィフトカレント,,ロイヤルチャージャー系,3,29,2阪2,6,２勝ｸﾗｽ,ダ,1200,良,B,吉村,58.0,,8,16.7,7,0.9,12,,,10,11,35.80,36.5,5,ハリーケーン
7,,13,キタノライブリー,牝,4,6,13.1, , 96,12,56,,*,西塚洸二,(美),本間忍,アジアエクスプレス,ステイゴールド,,ロイヤルチャージャー系,3,15,1阪8,5,２勝ｸﾗｽ・牝,ダ,1400,良,,小沢,56.0,,9,19.9,13,1.5,8,,,6,7,36.60,37.2,13,スニーカースキル
7,,14,ビーマックス,牡,4,8,15.2, ,109,3,58,,*,高杉吏麒,(栗),藤野健太,サトノアラジン,サウスヴィグラス,,ネイティヴダンサー系,3,1,2中2,5,２勝ｸﾗｽ,ダ,1200,良,,三浦,58.0,,5,15.8,6,1.0,2,,,4,4,34.80,37.2,9,ラストシャリナ
8,,15,ズバットマサムネ,セ,5,11,23.2, ,106,4,58,,*,荻野琢真,(栗),杉山佳明,キンシャサノキセキ,スニッツェル,ロイヤルチャージャー系,ニアークティック系,3,29,2阪2,4,２勝ｸﾗｽ,ダ,1200,良,,川又,58.0,,12,87.1,3,0.6,10,,,8,8,35.60,36.4,2,ハリーケーン
8,,16,ミッキーマカパ,牡,4,2,5.8, ,120,2,58,,*,坂井瑠星,(美),田中博康,ロードカナロア,Equiano,,,3,15,1名2,6,伊良湖特･2勝,ダ,1200,良,,舟山,58.0,,8,15.0,2,0.0,12,,,1,1,36.30,36.1,6,ランウインディ
