レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026050204010101,2026.5.2,土,新潟,1新1,1,,未勝利,障害,2890,B,,良(暫定),雨(暫定),14,09:45,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
7,,15,ノーブルサンライズ,牝,3,15,39.2, , 82,17,55,,*,岡田祥嗣,(栗),安田翔伍,サートゥルナーリア,ハーツクライ,,ロイヤルチャージャー系,3,14,1阪7,2,未勝利・牝,ダ,1800,良,,北村,55.0,,13,258.4,12,5.2,8,7,9,11,13,39.75,42.0,11,シャンデヴィーニュ
8,,16,カモメガトンダ,牝,3,9,22.5, , 91,14,55,,,松若風馬,(栗),今野貞一,サートゥルナーリア,ディープインパクト,,ロイヤルチャージャー系,1,31,1小3,11,未勝利・牝,芝,2000,良,,松若,55.0,,15,334.3,13,1.5,16,4,6,8,8,36.26,36.7,16,フォーチュンライド
8,,17,ドールズ,牝,3,17,82.8, , 84,16,55,,,高倉稜,(栗),中尾秀正,ダノンスマッシュ,シンボリクリスエス,,ロイヤルチャージャー系,4,5,2阪4,初,未勝利・牝,ダ,1400,重,,高倉,55.0,,14,150.4,14,1.8,15,,,13,13,36.23,37.6,10,ジーティーアリア
8,,18,ハヤテノオジョー,牝,3,10,26.6, , 95,11,55,,*,鮫島克駿,(栗),杉山佳明,シルバーステート,Australia,,,3,1,2中2,3,１勝ｸﾗｽ*,芝,1600,良,,長浜,53.0,△,10,207.2,6,1.6,8,,5,5,4,35.16,35.1,9,ロデオドライブ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026050208030304,2026.5.2,土,京都,3京3,4,,未勝利,芝,1400,C,2,稍(暫定),晴(暫定),18,11:30,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,オースミサイファー,牡,3,11,66.8, , 97,8,57,,*,国分恭介,(栗),宮本博,タワーオブロンドン,ディープインパクト,,ロイヤルチャージャー系,1,31,2京1,3,未勝利,芝,1600,良,,田口,57.0,,8,47.2,10,0.9,5,,,1,1,35.46,36.9,12,ペイシャシス
1,,2,サンマルマニック,牝,3,13,100.2, , 90,11,55,,*,藤懸貴志,(栗),千田輝彦,タリスマニック,ディープインパクト,,ロイヤルチャージャー系,12,7,5名2,初,新馬,芝,1400,良,,河原,51.0,★,13,223.2,11,1.3,15,,,10,11,36.45,34.5,9,ゴーゴーリチャード
2,,3,ジュエルブリス,牝,3,9,41.2, ,113,5,55,,*,鮫島克駿,(栗),宮地貴稔,ダノンスマッシュ,ディープブリランテ,,ロイヤルチャージャー系,2,21,1小9,4,未勝利・牝,芝,1200,良,,富田,55.0,,4,7.6,4,0.3,2,,,7,8,34.40,34.7,3,ムーンリットアイル
2,,4,タイガーロード,牡,3,6,18.2, ,120,1,57,,*,酒井学,(栗),大橋勇樹,フォーウィールドライブ,ストリートセンス,,ネイティヴダンサー系,4,18,1福3,2,未勝利,芝,1200,良,,西塚,57.0,,1,2.8,3,0.1,3,,,4,3,34.20,35.0,9,アイアムステキ
3,,5,タナブイハチターボ,牡,3,5,13.9, ,114,3,57,,,古川吉洋,(栗),大根田裕,イスラボニータ,ソングオブウインド,,ネイティヴダンサー系,4,12,2阪6,2,未勝利,芝,1600,良,,古川,57.0,,6,9.7,5,0.2,3,,,2,3,35.10,35.3,12,ララファキュルテ
3,,6,リアンマヒナ,牡,3,2,7.8, ,115,2,57,,*,岩田望来,(栗),高橋一哉,モズアスコット,ロードカナロア,,,1,5,1京2,2,未勝利,芝,1600,良,,坂井,57.0,,1,3.3,4,0.3,1,,,7,7,36.24,35.2,2,ベルサンローラン
4,,7,シルヴァークラウン,牝,3,14,100.2, , 79,17,55,,*,国分優作,(栗),秋山真一,ジャスタウェイ,Almutawakel,,ネイティヴダンサー系,2,21,1小9,初,未勝利・牝,芝,1200,良,,古川,52.0,▲,16,225.4,18,2.4,18,,,18,18,36.20,35.0,8,ムーンリットアイル
4,,8,レッドアイスピア,牡,3,16,127.6, , 97,8,57,,*,角田大和,(栗),中竹和也,リオンディーズ,シンボリクリスエス,,ロイヤルチャージャー系,3,15,1阪8,3,未勝利,ダ,1200,良,,菱田,57.0,,6,17.3,13,2.2,4,,,8,8,36.30,38.7,12,セイウンバジリスク
5,,9,アスターリコッタ,牝,3,12,78.0, , 86,13,55,,*,菱田裕二,(栗),中竹和也,ミッキーアイル,"More Than Ready",,ロイヤルチャージャー系,2,28,1阪3,3,未勝利,ダ,1200,良,,池添,55.0,,14,441.3,12,2.5,13,,,14,14,37.10,37.4,5,ブルーマッキンジー
5,,10,ハイラブエナン,牝,3,18,200.5, , 80,16,52,▲,*,川端海翼,(栗),谷潔,ウォータービルド,アンライバルド,,ロイヤルチャージャー系,2,8,1小6,4,未勝利,芝,1800,良,,柴田,53.0,△,15,213.1,16,4.6,16,3,2,8,16,37.30,39.8,16,ムスクレスト
6,,11,アラビアンジョイ,牝,3,15,108.0, , 89,12,55,,*,吉村誠之,(栗),高橋一哉,サトノアラジン,ドゥラメンテ,,,2,21,1阪1,2,未勝利,芝,1600,良,,ハマ,55.0,,15,195.7,11,0.8,11,,,15,16,36.30,34.5,4,ナムラヒナギク
6,,12,ニキータ,牝,3,10,45.2, , 86,13,55,,*,Ｍ．デム,(栗),千田輝彦,ベンバトル,アグネスタキオン,,ロイヤルチャージャー系,3,7,1阪5,初,未勝利・牝,ダ,1800,稍,,富田,55.0,,13,155.7,12,2.6,9,4,5,8,10,39.60,40.1,11,ストラーダ
7,,13,ゴッドアイ,牝,3,3,9.0, ,110,6,55,,*,松山弘平,(栗),橋口慎介,コントレイル,アドマイヤムーン,,ネイティヴダンサー系,3,1,1小C,3,未勝利,芝,1200,良,,鮫島,55.0,,2,4.0,8,0.4,1,,,4,5,33.80,36.0,9,プルヴォワール
7,,14,ラガーダブルエイト,牝,3,17,140.4, , 82,15,55,,*,荻野琢真,(栗),池添学,アジアエクスプレス,ロードカナロア,,,3,8,1阪6,初,未勝利,ダ,1200,良,,和田,52.0,▲,13,241.9,16,7.9,11,,,15,16,39.70,42.1,16,アームズレジェンド
7,,15,ダノンプレリュード,牝,3,4,9.2, ,102,7,55,,*,団野大成,(栗),矢作芳人,キタサンブラック,"Storm Embrujado",,,3,15,1名2,15,未勝利・牝,芝,1600,良,,松若,55.0,,5,16.9,12,1.2,2,,2,2,2,36.12,35.9,13,スリラーナイト
8,,16,ロングジーニアス,牝,3,8,21.2, , 93,10,55,,,松若風馬,(栗),高橋亮,ベンバトル,ディープインパクト,,ロイヤルチャージャー系,3,1,1小C,14,未勝利,芝,1200,良,,松若,55.0,,13,93.9,10,0.5,10,,,16,15,35.10,34.8,2,プルヴォワール
8,,17,サトノフレイ,牡,3,1,1.8, ,114,3,57,,*,川田将雅,(栗),友道康夫,サートゥルナーリア,"Closing Argument",,マンノウォー系,2,21,1阪1,3,未勝利,芝,1600,良,,坂井,57.0,,2,4.3,6,0.6,2,,,3,3,35.70,35.3,13,ナムラヒナギク
8,,18,バルフルール,牝,3,7,19.2, ,  0,,55,,,北村友一,(栗),長谷川浩,"Saxon Warrior","Le Havre",,ナスルーラ系,,,,,,,,,,,,,,,,,,,,,,,,,
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026050208030305,2026.5.2,土,京都,3京3,5,,未勝利,芝,2000,C,4,稍(暫定),晴(暫定),18,12:20,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,ダノンワンダー,牡,3,5,25.5, ,111,2,57,,*,岩田望来,(栗),友道康夫,ロードカナロア,"Medaglia d'Oro",,ニアークティック系,4,12,1福2,初,未勝利,芝,1800,良,,西塚,57.0,,2,5.7,7,0.5,15,13,9,8,9,37.30,35.4,6,マイネルクオリア
2,,2,ビースペシフィック,牡,3,11,80.9, , 98,5,57,,,池添謙一,(栗),河嶋宏樹,ハービンジャー,"Get Stormy",ニアークティック系,,4,19,2阪8,初,未勝利,芝,2200,良,,池添,57.0,,4,11.5,12,1.7,6,9,9,9,8,36.71,36.8,12,ダノンシーホーク
3,,3,ラヴズプレミアム,牡,3,2,10.2, ,100,4,57,,*,北村友一,(栗),矢作芳人,エピファネイア,ディープインパクト,,ロイヤルチャージャー系,4,18,1福3,20,未勝利,芝,2600,良,,富田,57.0,,7,18.7,9,1.5,7,5,5,10,11,38.70,35.2,8,バルドル
4,,4,テイクザスローン,牡,3,8,47.0, , 91,8,57,,,高倉稜,(栗),武英智,サトノクラウン,ダイワメジャー,,ロイヤルチャージャー系,3,7,1阪5,11,未勝利,芝,1600,良,,高倉,57.0,,16,247.1,15,2.5,11,,,6,8,36.36,36.2,16,レザベーション
4,,5,スリーキズナヒメ,牝,3,6,38.3, , 88,10,55,,,松若風馬,(栗),橋田宜長,キズナ,Oscar,,,1,12,1京5,初,新馬,芝,1600,良,,松若,55.0,,17,153.5,13,2.1,9,,,16,15,37.44,35.6,7,ニシノサリーナ
5,,6,ロードスタニング,牡,3,1,1.2, ,129,1,57,,,川田将雅,(栗),杉山晴紀,コントレイル,キングカメハメハ,,ネイティヴダンサー系,3,14,1阪7,8,未勝利,芝,1800,良,,川田,57.0,,1,2.2,2,0.3,1,,,5,4,35.60,34.9,5,エンネ
5,,7,シャイニングスター,牡,3,7,41.6, ,  0,,57,,,吉村誠之,(栗),小椋研介,ルーラーシップ,ステイゴールド,ネイティヴダンサー系,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
6,,8,ホワイトラバーズ,牝,3,13,112.1, , 89,9,55,,,国分優作,(栗),大根田裕,ディーマジェスティ,クロフネ,,ニアークティック系,4,18,2阪7,2,未勝利,芝,1800,良,,国分,55.0,,18,531.9,13,1.6,18,,,15,14,36.20,35.0,12,ダノンテムズ
6,,9,シャインヴィーラ,牡,3,12,104.1, , 88,10,57,,*,太宰啓介,(栗),本田優,オルフェーヴル,ノヴェリスト,,その他のエクリプス系,2,28,1小B,4,未勝利,芝,2000,稍,,丸山,57.0,,13,175.9,15,2.9,8,14,15,12,14,36.94,38.5,12,ニホンピロロジャー
7,,10,ソルトハッピー,牡,3,4,18.2, ,103,3,57,,,団野大成,(栗),荒川義之,モーリス,マンハッタンカフェ,,ロイヤルチャージャー系,4,18,2阪7,3,未勝利,芝,1800,良,,団野,57.0,,7,35.1,8,0.7,6,,,11,10,36.05,34.4,6,ダノンテムズ
7,,11,ラルヴァンダード,牡,3,3,10.3, ,  0,,57,,,鮫島克駿,(栗),安田翔伍,エピファネイア,Galileo,,ニアークティック系,,,,,,,,,,,,,,,,,,,,,,,,,
8,,12,スーパービジー,牡,3,10,69.4, , 93,7,57,,*,幸英明,(栗),庄野靖志,スワーヴリチャード,オルフェーヴル,,,4,18,2阪7,19,未勝利,芝,1800,良,,加藤,57.0,,16,270.4,9,0.8,15,,,11,11,36.15,34.3,4,ダノンテムズ
8,B,13,ルクスディグニティ,牡,3,9,58.3, , 94,6,57,,,岩部純二,(栗),昆貢,リオンディーズ,ディープインパクト,,ロイヤルチャージャー系,4,19,2阪8,3,未勝利,芝,2200,良,B,岩部,57.0,,11,61.1,9,0.6,8,5,5,3,3,36.56,36.1,10,ダノンシーホーク
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026050208030306,2026.5.2,土,京都,3京3,6,,1勝,ダート,1800,,4,重(暫定),晴(暫定),16,12:50,牝,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,デルマサクラサク,牝,4,6,20.1, ,114,3,56,,,鮫島克駿,(栗),牧田和弥,マインドユアビスケッツ,Mineshaft,,ナスルーラ系,4,11,2阪5,9,１勝ｸﾗｽ・牝,ダ,1800,重,B,鮫島,56.0,,4,7.8,3,0.3,8,9,9,9,6,37.95,36.6,1,エアニゲラ
2,,2,メイショウウメゴチ,牝,4,11,71.7, , 98,9,56,,*,藤懸貴志,(栗),高橋義忠,ダノンレジェンド,マンハッタンカフェ,,ロイヤルチャージャー系,3,29,1名6,2,１勝ｸﾗｽ・牝,ダ,1800,良,,秋山,56.0,,10,45.9,10,2.2,10,2,2,2,2,38.30,39.5,11,アイブリンク
3,,3,ラテライト,牝,4,10,54.6, ,107,7,56,,,菱田裕二,(栗),松下武士,ブリックスアンドモルタル,ゴールドアリュール,,ロイヤルチャージャー系,3,21,1阪9,連,１勝ｸﾗｽ・牝,ダ,1800,良,,菱田,56.0,,3,6.3,4,0.6,1,9,9,10,8,38.35,37.8,3,アロマフェリス
4,,4,アリストクラシア,牝,5,4,15.5, ,111,4,56,,*,岩田望来,(栗),吉岡辰弥,ハーツクライ,"Quality Road",ロイヤルチャージャー系,ネイティヴダンサー系,4,11,2阪5,9,１勝ｸﾗｽ・牝,ダ,1800,重,,高杉,56.0,,3,4.6,4,0.6,4,7,7,6,6,37.80,37.2,3,エアニゲラ
5,,5,シゲルオトヒメ,牝,7,3,10.0, , 95,10,56,,,酒井学,(栗),谷潔,ベルシャザール,マヤノトップガン,,ロイヤルチャージャー系,4,11,2阪5,4,１勝ｸﾗｽ・牝,ダ,1800,重,,酒井,56.0,,7,33.1,6,0.9,7,10,10,10,10,38.15,36.8,2,エアニゲラ
6,,6,バシリス,牝,4,5,18.5, ,102,8,56,,*,松山弘平,(栗),寺島良,シニスターミニスター,マンハッタンカフェ,ナスルーラ系,ロイヤルチャージャー系,4,4,2阪3,2,１勝ｸﾗｽ,ダ,1800,稍,,今村,54.0,◇,4,5.2,6,1.0,2,1,1,1,1,36.90,39.7,7,アークドール
6,,7,シュドゥン,牝,4,1,1.3, ,125,2,56,,*,池添謙一,(栗),上村洋行,ルヴァンスレーヴ,キングカメハメハ,,ネイティヴダンサー系,6,21,3阪5,12,１勝ｸﾗｽ,ダ,1800,良,,岩田,53.0,,5,13.9,2,0.1,4,9,9,8,8,38.00,37.1,1,タガノバビロン
7,,8,アリュールテーラー,牝,4,9,45.8,>,111,4,56,,*,国分優作,(栗),緒方努,ナダル,エンパイアメーカー,,ネイティヴダンサー系,10,19,4新5,2,未勝利・牝*,ダ,1800,良,,小沢,54.0,☆,1,2.7,1,-0.2,3,2,3,3,3,38.35,38.6,2,(リバースザトレンド)
7,,9,ニホンピロマリンバ,牝,5,8,37.0, ,110,6,56,,*,幸英明,(栗),安達昭夫,ニホンピロアワーズ,キャプテンスティーヴ,,その他のエクリプス系,12,14,5阪4,3,１勝ｸﾗｽ・牝,ダ,1800,良,,田山,53.0,▲,9,53.5,3,0.3,5,1,1,1,1,38.15,38.6,8,マハナ
8,,10,マーゴットレジーナ,牝,4,7,28.6, , 94,11,56,,*,角田大和,(栗),小林真也,モーリス,Curlin,,ネイティヴダンサー系,4,18,1福3,4,桑折特別･1勝,芝,2000,良,,小崎,56.0,,4,5.8,6,0.8,3,7,8,8,8,36.69,33.7,1,フィオレストラーダ
8,,11,アロマフェリス,牝,4,2,8.6, ,126,1,56,,*,川田将雅,(栗),辻野泰之,レイデオロ,ディープインパクト,,ロイヤルチャージャー系,3,21,1阪9,6,１勝ｸﾗｽ・牝,ダ,1800,良,,坂井,56.0,,1,2.1,1,-0.3,4,6,6,7,5,38.25,37.4,1,(バシリス)
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026050208030307,2026.5.2,土,京都,3京3,7,,1勝,芝,1400,C,2,稍(暫定),晴(暫定),18,13:20,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ミルトベスト,牡,3,10,30.9,+, 97,10,57,,*,藤懸貴志,(栗),中村直也,ファインニードル,ブラックタイド,,ロイヤルチャージャー系,1,31,1東1,12,クロッカ(L),芝,1400,良,,横山,57.0,,10,29.9,15,15.7,9,,,15,15,40.20,42.8,15,オルネーロ
2,,2,トライアンフパス,牝,3,4,7.0,+,120,2,55,,,国分恭介,(栗),宮徹,ベンバトル,マツリダゴッホ,,ロイヤルチャージャー系,3,21,1名3,12,ファルコG3,芝,1400,良,,国分,55.0,,12,69.7,7,0.8,6,,,15,13,35.25,33.6,4,ダイヤモンドノット
3,,3,テーオーアンジェラ,牝,3,12,45.7,>, 82,12,55,,*,古川吉洋,(栗),梅田智之,ゴールドドリーム,タニノギムレット,,ロイヤルチャージャー系,4,15,笠松,11,鵜沼宿,ダ,1400,稍,,藤懸,55.0,,1,,1,-0.4,,5,4,3,2,,----,,(ニシノトリビュート)
4,,4,スウィッチインラヴ,牝,3,1,3.0,+,105,8,55,,*,北村友一,(栗),矢作芳人,コントレイル,Galileo,,ニアークティック系,1,17,1京6,11,紅梅Ｓ(L),芝,1400,良,,坂井,55.0,,5,12.2,9,2.7,5,,,3,3,35.48,36.1,9,リリージョワ
5,,5,ファムマルキーズ,牝,3,6,10.1, ,124,1,55,,,吉村誠之,(栗),大久保龍,キタサンブラック,ワークフォース,,ネイティヴダンサー系,3,28,2阪1,25,１勝ｸﾗｽ*,芝,1400,良,,吉村,55.0,,2,5.1,2,0.0,6,,,4,4,34.05,35.1,5,メランコリニスタ
5,B,6,ネネキリマル,牡,3,5,9.3, ,111,6,57,,*,松若風馬,(栗),河嶋宏樹,ビッグアーサー,ディープインパクト,,ロイヤルチャージャー系,2,21,1小9,2,あざみ賞･1勝,芝,1200,良,B,国分,57.0,,3,7.1,4,0.2,3,,,9,9,34.10,34.2,1,アンジュプロミス
6,,7,マイティキングダム,牡,3,2,5.7,>,113,5,57,,*,松山弘平,(栗),加藤公太,ビッグアーサー,スズカマンボ,,ロイヤルチャージャー系,4,4,2阪3,3,未勝利,芝,1400,良,,富田,57.0,,2,4.3,1,-0.1,1,,,3,3,34.95,35.0,4,(アクアアイ)
6,,8,フロムレイブン,牝,3,3,6.9, ,115,3,55,,*,岩田望来,(栗),坂口智康,タワーオブロンドン,ロードカナロア,,,3,15,1阪8,11,１勝ｸﾗｽ*,芝,1600,良,,斎藤,55.0,,4,8.9,3,0.3,8,,,1,1,36.96,33.8,5,シーミハットク
7,,9,アルスマグナ,牡,3,11,43.6, , 86,11,57,,*,幸英明,(美),池上昌和,カレンブラックヒル,ルールオブロー,,ネイティヴダンサー系,12,27,5阪7,6,万両賞･1勝*,芝,1400,良,,高杉,56.0,,10,46.1,7,0.9,9,,,8,7,35.48,34.2,7,アスミル
7,,10,カクウチ,牡,3,7,11.1,+,105,8,57,,*,菱田裕二,(栗),小崎憲,アドマイヤマーズ,フレンチデピュティ,,ニアークティック系,1,12,1京5,3,シンザンG3,芝,1600,良,,藤岡,57.0,,14,98.5,11,1.1,6,,,4,4,35.28,35.7,11,サンダーストラック
8,B,11,アンディムジーク,牝,3,8,18.4,+,111,6,55,,,団野大成,(栗),渡辺薫彦,アドマイヤマーズ,ノヴェリスト,,その他のエクリプス系,3,1,1阪4,5,チューリG2,芝,1600,良,B,団野,55.0,,14,264.4,8,0.4,3,,,8,8,36.72,33.5,6,タイセイボーグ
8,,12,ファニーバニー,牝,3,9,27.4,+,114,4,55,,*,鮫島克駿,(栗),杉山佳明,シスキン,ハービンジャー,,ニアークティック系,3,7,1阪5,8,フィリーG2,芝,1400,良,,松若,55.0,,9,19.9,14,1.1,11,,,9,3,34.58,35.6,15,ギリーズボール
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026050208030308,2026.5.2,土,京都,3京3,8,,1勝,ダート,1400,,2,重(暫定),晴(暫定),16,13:50,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ハイクライテリア,セ,6,11,55.2, , 99,8,58,,,国分優作,(栗),羽月友彦,ヴィクトワールピサ,Speightstown,ロイヤルチャージャー系,ネイティヴダンサー系,4,11,2阪5,13,１勝ｸﾗｽ,ダ,1400,重,,国分,58.0,,13,182.1,6,0.6,8,,,10,9,36.30,36.2,4,モズケイスター
2,,2,ミルトライディーン,セ,4,9,26.4, , 96,10,58,,*,幸英明,(栗),橋田宜長,エピファネイア,アルデバラン2,,ネイティヴダンサー系,3,7,1阪5,12,１勝ｸﾗｽ,ダ,1200,稍,,高杉,58.0,,13,92.6,10,1.1,13,,,11,10,36.00,37.1,9,サンマルノヴェル
3,,3,クリオシダード,牡,4,8,17.3, , 97,9,58,,*,長岡禎仁,(栗),清水久詞,サートゥルナーリア,エンパイアメーカー,,ネイティヴダンサー系,4,18,1福3,16,１勝ｸﾗｽ,ダ,1700,良,,田山,55.0,▲,11,45.6,12,2.1,15,2,2,4,6,37.09,40.1,13,メイショウクーガー
4,,4,ウォーターパラディ,牡,4,7,13.2, ,118,2,58,,,国分恭介,(栗),岡田稲男,ウォータービルド,サウスヴィグラス,,ネイティヴダンサー系,4,18,1福3,8,１勝ｸﾗｽ,ダ,1700,良,,国分,58.0,,2,4.6,5,0.2,2,3,4,3,3,37.04,38.3,5,メイショウクーガー
4,,5,ソリスディエス,牡,4,1,3.6, , 92,11,58,,*,松若風馬,(栗),小崎憲,キタサンブラック,ヴィクトワールピサ,,ロイヤルチャージャー系,3,28,1名5,15,ロイヤル･1勝,ダ,1900,稍,,田口,58.0,,4,6.8,9,5.2,7,1,1,9,9,38.12,42.2,9,ディズレーリ
5,,6,イーサンハンター,牡,5,10,40.4, ,103,6,58,,,城戸義政,(栗),宮地貴稔,アジアエクスプレス,クロフネ,,ニアークティック系,3,19,園田,32,藻川特,ダ,1400,重,,城戸,57.0,,9,,2,0.0,,1,1,1,1,,----,,ワンダーブリング
5,B,7,ハミルトン,牡,4,3,5.6, ,112,4,58,,*,松山弘平,(栗),高野友和,キズナ,Pivotal,,ニアークティック系,11,30,4京8,12,１勝ｸﾗｽ,ダ,1400,良,B,鮫島,57.0,,6,12.7,8,1.3,4,,,2,2,35.55,39.1,11,アンビシャスヨシノ
6,,8,ニホンピロカラット,牡,5,2,5.1, ,123,1,58,,*,浜中俊,(栗),大橋勇樹,サトノダイヤモンド,スニッツェル,,ニアークティック系,4,18,2阪7,21,１勝ｸﾗｽ,ダ,1200,良,,田口,58.0,,4,6.4,2,0.2,4,,,5,5,35.30,36.3,3,インディゴアスール
6,,9,ザングウィル,牡,6,4,7.3, ,117,3,58,,,岩田望来,(栗),佐藤悠太,"Dandy Man",Nayef,,ネイティヴダンサー系,4,11,2阪5,4,１勝ｸﾗｽ,ダ,1400,重,,岩田,58.0,,6,10.5,3,0.2,4,,,2,2,35.70,36.6,6,モズケイスター
7,B,10,ジョードリウム,牡,4,13,86.7, ,102,7,58,,*,吉村誠之,(栗),清水久詞,ホッコータルマエ,キングヘイロー,,ニアークティック系,4,18,2阪7,3,１勝ｸﾗｽ,ダ,1200,良,B,高杉,58.0,,12,96.5,7,1.1,8,,,7,9,35.70,36.8,8,インディゴアスール
7,,11,セルズパワー,牡,4,6,9.6, ,106,5,58,,*,鮫島克駿,(栗),牧田和弥,サトノアラジン,ジャングルポケット,,ナスルーラ系,3,14,1阪7,4,１勝ｸﾗｽ,ダ,1400,良,,吉村,58.0,,8,35.7,7,1.5,10,,,12,12,36.45,36.8,7,コーラルクラウン
8,,12,リアルスター,牡,4,5,8.4, , 89,12,58,,*,秋山稔樹,(栗),大橋勇樹,ナダル,クロフネ,,ニアークティック系,1,31,2京1,2,１勝ｸﾗｽ,ダ,1900,良,,田口,57.0,,10,94.1,8,1.5,8,9,9,9,7,38.54,38.5,8,チムニートップス
8,,13,ルディシャ,牡,4,12,55.2, ,  0,,58,,*,菱田裕二,(栗),森田直行,レイデオロ,キンシャサノキセキ,,ロイヤルチャージャー系,12,16,笠松,4,冬の稲,ダ,1400,良,,加藤,57.0,,4,,1,-0.1,,3,4,3,3,,----,,(ポートタウランガ)
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026050208030309,2026.5.2,土,京都,3京3,9,矢車賞,1勝,芝,2200,C,4,稍(暫定),晴(暫定),18,14:20,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ロングトールサリー,牝,3,1,3.0,>,117,1,55,,*,川田将雅,(栗),福永祐一,キタサンブラック,"Global Hunter",,,4,18,2阪7,8,１勝ｸﾗｽ*,芝,2000,良,,レー,55.0,,--,,消,----,,,,,,,----,,イベントホライゾン
2,,2,ヴィスコンテッサ,牝,3,6,8.4,+,104,6,55,,*,吉村誠之,(栗),松永幹夫,シルバーステート,オルフェーヴル,,,3,21,2中7,10,フラワーG3,芝,1800,良,,石川,55.0,,8,32.6,12,0.5,5,12,13,12,12,37.40,34.0,6,スマートプリエール
