レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026032106020701,2026.3.21,土,中山,2中7,1,,未勝利,ダート,1200,,2,良(暫定),曇(暫定),16,10:05,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
2,,2,ブラックパロット,牡,3,7,20.3, ,107,5,57,,*,横山和生,(美),手塚貴徳,アドマイヤマーズ,"Rockport Harbor",,ネイティヴダンサー系,2,10,1東4,3,未勝利,ダ,2100,稍,,長浜,55.0,△,7,19.7,5,1.9,5,9,9,10,9,38.60,39.6,3,ジーティーブラック
3,,3,キングズテイル,牡,3,2,3.8, ,118,1,57,,,浜中俊,(栗),岡田稲男,リオンディーズ,キングズベスト,,ネイティヴダンサー系,3,1,1阪4,7,未勝利,ダ,2000,良,,浜中,57.0,,3,6.1,3,0.2,5,5,5,6,4,38.49,38.2,3,シャローファースト
4,B,4,クラッチスラッガー,牡,3,3,4.5, ,114,2,57,,*,幸英明,(栗),池添学,キズナ,ヘニーヒューズ,,,3,1,1阪4,6,未勝利,ダ,2000,良,B,池添,57.0,,9,53.1,2,0.1,6,3,3,3,2,38.36,38.4,4,シャローファースト
5,,5,ハイドパーク,牡,3,4,6.2, ,107,5,57,,,藤懸貴志,(栗),田中克典,クリソベリル,"Hard Spun",,ニアークティック系,3,7,1阪5,6,未勝利,ダ,2000,稍,,藤懸,57.0,,6,20.9,3,1.0,8,11,11,10,9,38.91,38.5,2,テンマジックアワー
6,,6,リオンサーガ,牡,3,8,33.0, , 94,8,57,,*,丹内祐次,(栗),宮地貴稔,リオンディーズ,"War Front",,ニアークティック系,3,7,1阪5,16,未勝利,ダ,2000,稍,,小崎,57.0,,13,281.5,8,2.1,11,13,13,13,11,39.04,39.3,4,テンマジックアワー
7,,7,フィサブロス,牡,3,5,6.3, ,113,3,57,,*,松山弘平,(栗),橋口慎介,レイデオロ,アグネスタキオン,,ロイヤルチャージャー系,1,17,1京6,2,未勝利,ダ,1900,良,,斎藤,57.0,,3,5.5,3,0.6,5,6,6,3,3,38.82,38.6,2,テスタヴェローチェ
7,,8,シャイニーデイ,牡,3,10,88.3, , 91,10,57,,*,角田大和,(栗),羽月友彦,ラブリーデイ,スピルバーグ,,,1,4,1京1,初,新馬,ダ,1800,良,,松本,56.0,☆,11,110.7,8,2.7,10,7,8,9,9,38.95,40.0,5,ペイシャプル
8,,9,ドンテスタマスター,牡,3,1,3.5, ,112,4,57,,,坂井瑠星,(栗),杉山晴紀,コントレイル,Intikhab,,ロイヤルチャージャー系,1,24,1京8,7,未勝利,芝,2200,良,,坂井,57.0,,3,5.1,5,0.8,5,9,9,9,10,38.03,34.9,4,ブラックオリンピア
8,,10,レグラヴィエール,牡,3,6,18.3, , 96,7,57,,*,秋山稔樹,(栗),浜田多実,アメリカンペイトリオット,マンハッタンカフェ,,ロイヤルチャージャー系,3,8,1阪6,8,未勝利,ダ,1800,良,,小沢,57.0,,11,171.1,9,1.3,10,8,7,8,9,39.15,38.9,9,ワザオギ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026032109010904,2026.3.21,土,阪神,1阪9,4,,未勝利,ダート,1400,,2,稍(暫定),晴(暫定),16,11:20,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,デルニエジョイ,牡,3,4,11.7, ,114,3,57,,,田口貫太,(栗),鈴木孝志,シスキン,ダンスインザダーク,,ロイヤルチャージャー系,3,1,1阪4,3,未勝利,ダ,1400,良,,田口,57.0,,6,19.4,3,0.3,6,,,6,4,35.40,39.2,5,アーディアイリ
2,,2,コカボムショット,牡,3,11,33.3, ,  0,,57,,,加藤祥太,(栗),庄野靖志,ファインニードル,ブラックタイド,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,マスターストーン,牡,3,9,26.6, ,102,6,57,,,北村友一,(栗),前川恭子,サトノダイヤモンド,"Unbridled's Song",,ネイティヴダンサー系,3,8,1阪6,3,未勝利,ダ,1800,良,,北村,57.0,,5,22.0,10,1.4,10,1,1,1,1,39.10,39.5,11,ルファーダ
3,,4,ビービーシナジー,牡,3,3,9.6, ,  0,,57,,,武豊,(栗),千田輝彦,グレーターロンドン,"Discreet Cat",,ニアークティック系,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,ルペイドゥロール,牡,3,13,80.3, , 90,11,57,,*,藤懸貴志,(栗),新谷功一,ゴールドドリーム,メイショウサムソン,,ニアークティック系,3,1,1阪4,12,未勝利,ダ,2000,良,,飛田,57.0,,11,106.7,11,2.6,11,2,2,2,4,38.36,40.9,11,シャローファースト
4,,6,ライゼシュトゥルム,牡,3,14,85.0, ,102,6,57,,*,菱田裕二,(栗),角田晃一,イスラボニータ,アサクサキングス,,ニアークティック系,3,7,1阪5,6,未勝利,ダ,1400,稍,,田口,57.0,,9,146.4,8,2.1,9,,,7,5,35.78,39.2,10,アパレイユ
4,B,7,リヴァデラルナ,牡,3,15,108.4, , 99,8,54,▲,,川端海翼,(栗),西村真幸,ストロングリターン,スペシャルウィーク,,ロイヤルチャージャー系,3,1,1阪4,2,未勝利,ダ,1400,良,B,川端,54.0,▲,11,113.8,10,1.5,9,,,13,12,36.15,39.4,8,アーディアイリ
5,B,8,オメガヒストリー,牡,3,12,50.4, , 97,9,57,,*,横山和生,(栗),安田翔伍,イスラボニータ,"Bahamian Bounty",,,2,28,1阪3,連,未勝利,ダ,1800,良,B,岡田,57.0,,11,237.0,10,2.8,11,1,1,1,1,38.50,40.7,12,クリュギスト
5,,9,モズジェネラル,牡,3,6,15.4, ,107,5,54,▲,*,森田誠也,(栗),田中克典,モズアスコット,"Uncle Mo",,ナスルーラ系,2,8,1小6,2,未勝利,ダ,1700,良,,松本,57.0,,4,8.5,11,2.7,5,3,3,2,2,36.82,42.7,15,イサギ
6,,10,スマッシング,牝,3,7,15.5, ,110,4,55,,*,幸英明,(栗),佐藤悠太,ダノンスマッシュ,ハーツクライ,,ロイヤルチャージャー系,3,1,1阪4,7,未勝利,ダ,1400,良,,川田,55.0,,3,3.6,9,1.4,1,,,5,6,35.48,40.2,12,アーディアイリ
6,B,11,リビングラヴ,牝,3,8,26.2, , 87,12,55,,,岩部純二,(栗),牧田和弥,ロンドンタウン,ダイワメジャー,,ロイヤルチャージャー系,3,4,笠松,6,河渡宿,ダ,1400,稍,,岩部,55.0,,5,,3,0.5,,2,2,2,2,,----,,ノボリフジ
7,,12,フウリンカザン,牡,3,10,32.1, , 97,9,57,,*,浜中俊,(栗),前川恭子,カリフォルニアクローム,フジキセキ,,ロイヤルチャージャー系,12,14,5名4,初,新馬,ダ,1800,稍,,中井,56.0,,8,20.7,11,6.6,6,1,1,2,2,38.80,44.7,13,ウルフ
7,,13,キャリアハイ,牡,3,5,14.8, ,  0,,57,,,秋山稔樹,(栗),北出成人,デクラレーションオブウォー,マンハッタンカフェ,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
8,,14,プリンセスアツコ,牝,3,2,5.6, ,119,1,55,,,鮫島良太,(栗),河嶋宏樹,ドレフォン,ディープインパクト,,ロイヤルチャージャー系,1,17,1京6,初,新馬・牝,ダ,1400,良,,鮫島,55.0,,3,5.8,2,0.1,10,,,9,9,37.73,36.8,1,ホウショウルクス
8,,15,ポッドリプル,牡,3,1,2.0, ,117,2,57,,,松山弘平,(栗),辻野泰之,コントレイル,"Charm Spirit",,,2,7,2京3,2,未勝利,ダ,1400,良,,松山,57.0,,2,3.4,3,0.3,5,,,6,6,36.98,37.0,1,フリッシュ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026032109010905,2026.3.21,土,阪神,1阪9,5,,未勝利,芝,1600,A,2,良(暫定),晴(暫定),18,12:10,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,エンドレスクライ,牡,3,16,93.3, , 84,17,54,▲,,川端海翼,(栗),杉山佳明,アジアエクスプレス,ハーツクライ,,ロイヤルチャージャー系,1,31,2京1,連,未勝利,ダ,1800,良,,川端,54.0,▲,11,469.2,11,5.6,10,2,2,9,11,39.10,42.5,11,ヴィエントデコラ
1,,2,ナムラシンジロー,牡,3,18,125.5, , 90,16,54,▲,*,森田誠也,(栗),羽月友彦,ミッキーアイル,ゼンノロブロイ,,ロイヤルチャージャー系,2,15,1小8,12,未勝利,芝,1800,稍,,柴田,55.0,△,16,236.0,12,1.5,13,1,1,1,2,37.20,36.9,15,モウエエデショー
2,,3,フェルギナス,牡,3,3,6.4, ,115,3,57,,*,坂井瑠星,(栗),矢作芳人,エピファネイア,"Hawk Wing",,ネイティヴダンサー系,3,7,1阪5,15,未勝利,芝,1600,良,,北村,57.0,,6,11.7,2,0.5,8,,,3,3,36.06,34.7,6,レザベーション
2,,4,グランブラーヴ,牡,3,11,46.1, , 96,11,57,,*,岩部純二,(栗),昆貢,トゥザワールド,フジキセキ,,ロイヤルチャージャー系,2,7,1小5,6,未勝利,芝,1200,良,,太宰,57.0,,11,39.3,9,0.9,9,,,14,12,34.50,35.3,3,ウォーターデライト
3,B,5,ルーセントムーン,牡,3,10,43.1, , 91,15,57,,*,田口貫太,(栗),高橋一哉,インディチャンプ,"Mr. Greeley",,ネイティヴダンサー系,1,4,1京1,19,未勝利,ダ,1400,良,,斎藤,57.0,,11,72.0,15,3.4,8,,,7,7,36.75,41.0,15,ハードシングス
3,,6,タイムレスフレアー,牡,3,2,5.1, ,119,2,57,,*,松山弘平,(栗),橋口慎介,ポエティックフレア,ブライアンズタイム,,ロイヤルチャージャー系,1,31,2京1,3,未勝利,芝,1600,良,,岩田,57.0,,2,2.9,3,0.1,3,,,7,6,35.76,35.6,4,ペイシャシス
4,B,7,ブランチアウト,牡,3,8,17.6, , 95,12,57,,,古川吉洋,(栗),昆貢,ブリックスアンドモルタル,ブラックタイド,,ロイヤルチャージャー系,2,7,1小5,10,未勝利,芝,1200,良,,古川,57.0,,9,22.4,10,0.9,11,,,14,16,34.50,35.3,3,ウォーターデライト
4,,8,ダノンステート,牡,3,6,14.4, ,104,6,57,,*,横山和生,(栗),千田輝彦,シルバーステート,"Into Mischief",,,12,14,5阪4,初,新馬,芝,2000,良,,高杉,56.0,,3,8.3,4,0.5,2,1,1,1,1,38.10,35.4,6,ページターナー
5,,9,メイショウタダツグ,牡,3,12,48.9, , 92,14,57,,*,酒井学,(栗),藤岡健一,シルバーステート,Corinthian,,ナスルーラ系,2,1,1小4,3,未勝利,芝,2000,良,,小沢,57.0,,9,28.1,16,2.0,4,14,14,15,16,36.94,35.9,13,マカナアネラ
5,,10,レットフィールマン,牝,3,17,105.6, , 98,8,55,,*,丸山元気,(栗),角田晃一,フィエールマン,ドゥラメンテ,,,2,8,1小6,初,新馬,芝,2000,良,,角田,55.0,,4,7.3,8,2.5,2,4,4,3,6,37.33,38.1,8,アンジュドジョワ
6,,11,チェナ,牝,3,15,78.7, , 76,18,55,,*,藤懸貴志,(栗),森田直行,スワーヴリチャード,オルフェーヴル,,,1,24,1小1,初,新馬,芝,2000,良,,舟山,52.0,▲,18,260.5,17,7.2,17,13,10,10,17,37.07,40.8,18,ボンドマティーニ
6,,12,ハヤブササキチャン,牝,3,1,3.3, ,121,1,55,,,吉田隼人,(栗),東田明士,リアルスティール,ハービンジャー,,ニアークティック系,1,10,1京3,3,未勝利・牝,芝,1600,良,,吉田,55.0,,4,12.3,2,0.2,3,,,7,6,36.00,35.4,2,ダンデノン
7,,13,モカプウイング,牝,3,14,77.2, , 98,8,55,,*,幸英明,(栗),加藤公太,マインドユアビスケッツ,シンボリクリスエス,,ロイヤルチャージャー系,1,22,姫路,5,書写山,ダ,1500,良,,広瀬,55.0,,1,,5,1.5,,3,3,4,3,,----,,エレガントファラオ
7,,14,ソルトアイリス,牝,3,4,6.5, ,113,4,55,,*,武豊,(栗),四位洋文,アドマイヤマーズ,ルーラーシップ,,ネイティヴダンサー系,1,12,1京5,初,新馬,芝,1600,良,,藤岡,55.0,,3,4.6,2,0.9,4,,,8,10,37.14,34.9,3,ニシノサリーナ
7,,15,テイエムアイラン,牝,3,5,14.0, ,113,4,55,,*,丹内祐次,(栗),宮地貴稔,ミッキーアイル,ノヴェリスト,,その他のエクリプス系,2,7,2京3,7,未勝利・牝,芝,1600,良,,酒井,55.0,,2,5.8,6,0.2,5,,,5,4,35.76,35.8,5,サッポロイクコ
8,,16,ラルス,牡,3,9,19.8, ,102,7,54,▲,,大久保友,(栗),吉田直弘,シルバーステート,Darshaan,,ナスルーラ系,2,8,1小6,初,新馬,芝,2000,良,,大久,54.0,▲,5,10.1,7,1.8,6,1,1,1,2,37.07,38.0,7,アンジュドジョワ
8,,17,ヒメヒオウギ,牝,3,13,52.1, , 95,12,55,,*,菱田裕二,(栗),中竹和也,コントレイル,ステイゴールド,,ロイヤルチャージャー系,1,24,1小1,6,未勝利,芝,1800,良,,柴田,53.0,△,10,84.2,8,1.6,15,10,8,14,12,36.40,34.9,6,アルヴァンドルード
8,,18,ダイシンデリー,牡,3,7,16.7, , 97,10,57,,*,北村友一,(栗),池添学,タワーオブロンドン,パイロ,,ナスルーラ系,2,15,1小8,30,未勝利,ダ,1700,稍,,斎藤,57.0,,4,13.0,13,3.5,5,6,6,8,11,37.80,40.8,15,サムシングニュー
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026032109010906,2026.3.21,土,阪神,1阪9,6,,1勝,ダート,1400,,2,稍(暫定),晴(暫定),16,12:40,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,エシェックオロワ,牡,3,14,66.5, , 93,12,57,,*,田口貫太,(栗),千田輝彦,ミッキーアイル,クロフネ,,ニアークティック系,12,21,5名6,9,寒椿賞･1勝*,ダ,1400,稍,,松本,56.0,,13,63.7,8,1.0,11,,,2,2,35.48,38.2,12,カタリテ
1,,2,ブロンテス,牡,3,3,7.6, ,125,1,57,,,古川吉洋,(栗),大根田裕,ミスチヴィアスアレックス,ストラヴィンスキー,,ニアークティック系,10,18,3京6,3,なでしこ･1勝,ダ,1400,稍,,古川,56.0,,1,3.3,2,0.3,7,,,6,4,36.83,35.9,1,ローズカリス
2,B,3,ジャレッド,牡,3,10,50.7, , 88,15,57,,,酒井学,(栗),秋山真一,Yaupon,Violence,,,1,11,1中4,3,１勝ｸﾗｽ*,ダ,1200,良,,酒井,57.0,,13,128.6,13,2.9,12,,,16,15,36.20,38.8,10,エコロシード
2,,4,ベルフラム,牝,3,9,21.7, , 82,16,55,,*,横山和生,(栗),高橋一哉,リアルスティール,パイロ,,ナスルーラ系,2,21,1小9,14,あざみ賞･1勝,芝,1200,良,,小崎,55.0,,10,132.8,9,0.8,10,,,6,6,33.90,35.0,8,アンジュプロミス
3,,5,ケブランリ,牡,3,6,18.5,>,113,3,57,,*,丸山元気,(美),加藤士津,ゴールドドリーム,"Forest Camp",,ニアークティック系,2,1,1東2,12,未勝利,ダ,1400,良,,ルメ,57.0,,1,2.1,1,-0.5,4,,,1,1,36.15,37.2,2,(タイセイゴッシュ)
3,,6,メイショウリュウシ,牡,3,16,96.6, , 95,10,57,,*,角田大和,(栗),角田晃一,リオンディーズ,ダイワメジャー,,ロイヤルチャージャー系,1,11,1京4,4,１勝ｸﾗｽ*,ダ,1400,良,,岩田,57.0,,6,15.8,9,2.1,9,,,4,5,37.20,39.5,8,ライトオブヌカタ
4,,7,オプティモ,牡,3,7,18.8,>,112,4,57,,,松山弘平,(栗),緒方努,タワーオブロンドン,フサイチコンコルド,,ニアークティック系,2,21,1阪1,7,未勝利,ダ,1400,良,,松山,57.0,,1,2.5,1,-0.1,4,,,5,5,37.43,36.6,1,(ジャーナーリア)
4,,8,ハグレジョー,牡,3,8,20.3,>,110,5,57,,*,菱田裕二,(栗),岡田稲男,エスポワールシチー,ヘニーヒューズ,,,12,27,5阪7,4,未勝利*,ダ,1400,稍,,鮫島,56.0,,1,1.8,1,-0.2,1,,,1,1,35.78,37.7,4,(ジョーカー)
5,,9,ベネサルート,牡,3,2,3.9, ,101,9,57,,*,北村友一,(栗),渡辺薫彦,リオンディーズ,ダイワメジャー,,ロイヤルチャージャー系,12,27,5阪7,4,万両賞･1勝*,芝,1400,良,,吉村,56.0,,7,11.5,5,0.5,10,,,3,4,35.25,34.1,5,アスミル
5,,10,ハンザキ,牝,3,11,58.8,>,104,8,55,,*,丹内祐次,(栗),高橋義忠,ハクサンムーン,クロフネ,,ニアークティック系,1,25,1京9,2,未勝利・牝,ダ,1400,良,,ハマ,55.0,,2,3.4,1,-0.1,3,,,4,4,36.75,37.3,2,(アイカンアズーラ)
6,,11,ヒルノプーリア,牝,3,1,2.6, ,117,2,55,,,秋山稔樹,(栗),北出成人,ミスチヴィアスアレックス,ハーツクライ,,ロイヤルチャージャー系,2,22,1阪2,3,１勝ｸﾗｽ*,ダ,1400,良,,秋山,55.0,,7,16.5,2,0.0,10,,,2,2,34.65,38.0,3,メイショウカクウチ
6,,12,エブリデイ,牡,3,13,63.2, , 89,13,57,,*,藤懸貴志,(栗),北出成人,フォーウィールドライブ,マンハッタンカフェ,,ロイヤルチャージャー系,3,1,1阪4,7,１勝ｸﾗｽ*,ダ,1800,良,,高杉,57.0,,8,77.4,6,1.8,5,6,5,6,6,38.20,38.7,6,メルカントゥール
7,,13,ジョアン,牝,3,15,80.0, , 95,10,55,,*,吉田隼人,(栗),中村直也,アルバート,フジキセキ,,ロイヤルチャージャー系,2,1,2京2,8,１勝ｸﾗｽ・牝*,ダ,1400,良,,佐々,55.0,,8,25.2,11,1.4,4,,,11,12,36.53,38.2,9,エブリーポッシブル
7,,14,エレガントファラオ,牝,3,12,61.0,+, 89,13,52,▲,*,川端海翼,(栗),佐藤悠太,"American Pharoah",Tapit,,ナスルーラ系,2,7,2京3,2,エルフィ(L),芝,1600,良,,西村,55.0,,8,114.9,9,7.1,9,,,9,9,37.50,37.6,9,スウィートハピネス
8,,15,スターオブロンドン,牡,3,5,14.1, ,109,7,57,,*,坂井瑠星,(栗),矢作芳人,タワーオブロンドン,"Sea The Stars",,ニアークティック系,2,7,1東3,4,１勝ｸﾗｽ*,ダ,1400,良,,菅原,57.0,,4,8.4,6,1.5,8,,,8,7,36.53,37.0,6,マジッククッキー
8,,16,カフジクロミエ,牝,3,4,9.5, ,110,5,55,,,幸英明,(栗),中竹和也,"Omaha Beach","Unbridled's Song",,ネイティヴダンサー系,2,7,2京3,3,１勝ｸﾗｽ*,ダ,1400,良,,幸英,55.0,,8,49.9,2,0.3,4,,,11,11,35.93,37.7,1,スマートジュリアス
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026032109010907,2026.3.21,土,阪神,1阪9,7,,1勝,ダート,1800,,4,稍(暫定),晴(暫定),16,13:10,牝,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ツーピース,牝,4,7,25.1, ,101,4,56,,*,鮫島良太,(栗),河嶋宏樹,ホッコータルマエ,エンパイアメーカー,,ネイティヴダンサー系,2,22,1小A,10,１勝ｸﾗｽ,ダ,1700,良,,鮫島,55.0,,10,47.1,9,2.0,14,1,1,1,1,37.04,40.9,12,マンオブザマッチ
2,,2,オウケンヴィーナス,牝,5,11,44.7, , 88,9,53,▲,*,大久保友,(美),松永康利,ルーラーシップ,クロフネ,ネイティヴダンサー系,ニアークティック系,3,7,2中3,15,１勝ｸﾗｽ,ダ,1800,重,B,佐藤,53.0,▲,12,287.6,13,3.5,14,14,14,13,13,38.75,39.7,9,ホークライト
3,,3,プリマドンナアスク,牝,4,10,34.8, , 95,8,53,▲,*,森田誠也,(栗),前川恭子,ブリックスアンドモルタル,タイキシャトル,,ロイヤルチャージャー系,3,1,1小C,34,１勝ｸﾗｽ・牝,ダ,1700,稍,,古川,52.0,▲,11,50.5,12,1.5,12,2,2,6,5,36.93,40.1,13,ヴァリオーサ
4,,4,アロマフェリス,牝,4,1,2.9, ,111,1,56,,*,坂井瑠星,(栗),辻野泰之,レイデオロ,ディープインパクト,,ロイヤルチャージャー系,2,8,1小6,8,１勝ｸﾗｽ・牝,ダ,1700,良,,斎藤,55.0,,1,3.7,6,0.7,5,3,2,2,2,37.69,38.5,9,ミラクルキャッツ
5,B,5,ウィンターガーデン,牝,5,3,5.9, , 99,5,56,,*,丹内祐次,(栗),武幸四郎,リアルインパクト,Halling,,ネイティヴダンサー系,2,8,1小6,11,１勝ｸﾗｽ・牝,ダ,1700,良,B,松若,56.0,,6,16.5,12,2.0,6,15,15,15,14,38.45,38.4,7,ミラクルキャッツ
6,B,6,ドレアンティア,牝,5,9,25.7, , 87,10,56,,*,角田大和,(栗),飯田祐史,ドレフォン,"Giant's Causeway",,ニアークティック系,2,21,1小9,9,１勝ｸﾗｽ,ダ,1700,良,,今村,54.0,◇,12,63.6,15,2.2,13,5,5,7,12,37.47,40.2,14,ケイアイアルタイル
6,,7,ベルピルエット,牝,4,6,11.3,>, 73,11,56,,*,田口貫太,(栗),小崎憲,ヘニーヒューズ,ネオユニヴァース,,ロイヤルチャージャー系,9,30,名古,連,いっき,ダ,1500,良,,友森,55.0,,1,,1,-0.2,,1,1,1,1,,----,,(ダズラー)
7,,8,ラテライト,牝,4,4,6.1, ,109,2,56,,,菱田裕二,(栗),松下武士,ブリックスアンドモルタル,ゴールドアリュール,,ロイヤルチャージャー系,3,14,1阪7,3,１勝ｸﾗｽ・牝,ダ,1800,良,,菱田,56.0,,3,8.5,3,0.9,2,11,12,12,12,38.75,38.4,2,エアニゲラ
7,,9,ガイラルディア,牝,4,5,10.0, , 99,5,0,,,,(栗),藤野健太,シニスターミニスター,ハーツクライ,ナスルーラ系,ロイヤルチャージャー系,3,14,1阪7,9,１勝ｸﾗｽ・牝,ダ,1800,良,,古川,56.0,,10,64.9,6,1.5,12,7,7,6,6,38.40,39.7,6,エアニゲラ
8,,10,ヴォルクメア,牝,4,8,25.1, , 98,7,56,,*,幸英明,(栗),新谷功一,ラニ,"Distorted Humor",,ネイティヴダンサー系,3,14,1阪7,5,１勝ｸﾗｽ・牝,ダ,1800,良,,吉村,56.0,,8,33.0,10,3.2,6,7,7,6,6,38.45,41.3,10,エアニゲラ
8,,11,バシリス,牝,4,2,4.5, ,105,3,56,,*,松山弘平,(栗),寺島良,シニスターミニスター,マンハッタンカフェ,ナスルーラ系,ロイヤルチャージャー系,3,7,1阪5,6,１勝ｸﾗｽ,ダ,1800,稍,,小崎,56.0,,5,11.6,5,1.5,5,1,1,1,1,38.20,38.1,5,クロノスバレット
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026032109010908,2026.3.21,土,阪神,1阪9,8,,2勝,ダート,1800,,4,稍(暫定),晴(暫定),16,13:45,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,オリーブグリーン,牡,4,9,22.7,>,115,3,58,,*,吉田隼人,(栗),矢作芳人,ヘニーヒューズ,シンボリクリスエス,,ロイヤルチャージャー系,3,15,1名2,8,１勝ｸﾗｽ,ダ,1800,良,,岩田,58.0,,1,3.8,1,-0.2,2,6,6,6,3,38.25,36.9,3,(アークドール)
2,,2,マハナ,牝,5,11,30.9, ,102,9,56,,*,幸英明,(栗),井上智史,ハービンジャー,ディープインパクト,ニアークティック系,ロイヤルチャージャー系,2,28,1阪3,11,２勝ｸﾗｽ・牝,ダ,1800,良,,坂井,56.0,,9,24.4,9,1.5,5,12,12,12,11,38.55,37.4,3,クインズショコラ
3,,3,プリンセッサ,牝,4,6,11.1, ,  0,,56,,*,藤懸貴志,(栗),牧田和弥,ナダル,ディープインパクト,,ロイヤルチャージャー系,2,28,1阪3,4,２勝ｸﾗｽ・牝,ダ,1800,良,,川又,55.0,,3,5.9,止,----,8,,,,,,----,,クインズショコラ
4,,4,ヴォルスター,牡,5,12,33.3, , 97,11,58,,*,古川吉洋,(栗),清水久詞,シニスターミニスター,ロードカナロア,ナスルーラ系,,3,8,2中4,3,２勝ｸﾗｽ,ダ,1800,稍,,長浜,56.0,△,11,99.6,10,1.7,13,1,1,1,1,37.00,41.4,11,ラオラシオン
5,,5,サンライズシュガー,牡,4,4,10.5, ,108,6,58,,,加藤祥太,(栗),小林真也,キタサンブラック,ロージズインメイ,,ロイヤルチャージャー系,2,8,1小6,9,由布院特･2勝,ダ,1700,良,,加藤,57.0,,7,15.8,6,0.7,5,6,4,4,4,37.31,38.9,9,パフ
5,,6,メイショウオオコ,牡,5,10,23.4, , 99,10,58,,*,丹内祐次,(栗),荒川義之,メイショウボーラー,メイショウサムソン,ロイヤルチャージャー系,ニアークティック系,12,13,5阪3,3,赤穂特別･2勝,ダ,2000,良,,団野,58.0,,10,82.3,8,0.9,1,2,2,3,2,37.76,37.8,10,ポルポラジール
