レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026030106020201,2026.3.1,日,中山,2中2,1,,未勝利,ダート,1800,,4,稍(暫定),晴(暫定),16,10:05,牝,馬齢,３歳
3,,4,スマートプリエール,牝,3,6,13.1,>,100,7,55,,*,吉村誠之,(栗),大久保龍,エピファネイア,ディープインパクト,,ロイヤルチャージャー系,1,25,1京9,14,河津桜賞･1勝,芝,1600,良,,武豊,55.0,,1,2.7,3,0.2,8,,,1,1,34.56,36.3,4,ソルパッサーレ
3,,5,ソルパッサーレ,牝,3,4,7.9,>,107,4,55,,,浜中俊,(栗),四位洋文,キズナ,Footstepsinthesand,,ニアークティック系,1,25,1京9,10,河津桜賞･1勝,芝,1600,良,,浜中,55.0,,2,3.5,1,-0.1,4,,,3,3,34.68,35.9,1,(タイムレスキス)
4,,6,グランドオーパス,牝,3,9,30.4,>, 91,10,55,,*,高杉吏麒,(栗),橋口慎介,キズナ,ノヴェリスト,,その他のエクリプス系,1,25,1京9,7,河津桜賞･1勝,芝,1600,良,,ハマ,55.0,,4,8.2,4,0.4,5,,,2,2,34.62,36.4,5,ソルパッサーレ
4,,7,サキドリトッケン,牝,3,11,33.3, ,  0,,55,,*,飛田愛斗,[地],真島元徳,トゥザワールド,シーキングザダイヤ,,ニアークティック系,1,25,佐賀,8,花吹雪,ダ,1800,良,,吉原,54.0,,1,,1,-0.2,,9,9,8,2,,----,,(ハクアイドゥマン)
5,,8,エイズルブルーム,牝,3,10,32.6, , 93,9,55,,,池添謙一,(栗),坂口智康,リオンディーズ,ハーツクライ,,ロイヤルチャージャー系,1,12,1京5,3,シンザンG3,芝,1600,良,,池添,55.0,,12,53.3,6,0.9,14,,,16,16,35.94,34.4,4,サンダーストラック
5,,9,ホワイトオーキッド,牝,3,7,14.3, , 95,8,55,,*,松山弘平,(栗),藤原英昭,キズナ,クロフネ,,ニアークティック系,12,21,5阪6,12,フューチG1,芝,1600,重,,北村,55.0,,11,124.7,7,1.0,13,,,12,12,35.52,35.0,6,カヴァレリッツォ
6,,10,コニーアイランド,牝,3,3,6.0,>, 89,11,55,,*,川田将雅,(栗),中内田充,コントレイル,"All American",,,11,30,4京8,17,白菊賞･1勝*,芝,1600,良,,西村,55.0,,3,4.0,4,0.6,8,,,4,5,35.64,34.8,3,マーゴットラヴミー
6,,11,ダンデノン,牝,3,12,83.6,>,101,6,55,,,北村友一,(栗),田中克典,シルバーステート,"Exceed And Excel",,ニアークティック系,1,10,1京3,12,未勝利・牝,芝,1600,良,,北村,55.0,,7,22.8,1,-0.2,11,,,1,1,35.76,35.6,5,(ハヤブササキチャン)
7,,12,アランカール,牝,3,1,2.8, ,125,1,55,,*,武豊,(栗),斉藤崇史,エピファネイア,ディープインパクト,,ロイヤルチャージャー系,12,14,5阪4,12,阪神ジュG1,芝,1600,良,,北村,55.0,,1,2.6,5,0.5,2,,,18,9,35.04,34.7,6,スターアニス
7,,13,タイセイボーグ,牝,3,2,4.8, ,125,1,55,,,西村淳也,(栗),松下武士,インディチャンプ,Azamour,,ニアークティック系,12,14,5阪4,7,阪神ジュG1,芝,1600,良,,西村,55.0,,6,11.5,3,0.3,8,,,6,6,34.74,35.0,7,スターアニス
8,,14,ナムラコスモス,牝,3,8,18.3,>,106,5,55,,,田口貫太,(栗),大橋勇樹,ダノンプレミアム,ジョーカプチーノ,,ロイヤルチャージャー系,2,14,2京5,14,こぶし賞･1勝,芝,1600,良,,田口,55.0,,7,8.8,1,-0.1,7,,,7,6,36.54,33.6,1,(チュウワカーネギー)
8,,15,ダンシングドール,牝,3,15,167.7,>, 85,12,55,,,森田誠也,(栗),牧田和弥,ヴァンセンヌ,スタチューオブリバティ,,ニアークティック系,2,1,2京2,8,１勝ｸﾗｽ・牝*,ダ,1400,良,,森田,52.0,▲,10,33.1,4,0.5,9,,,16,14,36.83,36.9,1,エブリーポッシブル
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026030109010412,2026.3.1,日,阪神,1阪4,12,,2勝,ダート,1200,,2,良(暫定),晴(暫定),16,16:10,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ブルーノート,牡,7,16,63.0, , 92,14,58,,*,国分優作,(栗),梅田智之,コパノリッキー,クロフネ,,ニアークティック系,12,6,5名1,4,中京日経･2勝,ダ,1200,良,,ジェ,58.0,,10,91.2,12,1.5,5,,,6,6,35.40,37.0,12,ゼットエール
1,,2,ダノンモンテローザ,セ,5,1,4.5,>,109,6,58,,,西村淳也,(栗),茶木太樹,ロードカナロア,Dubawi,,ネイティヴダンサー系,1,25,1京9,3,１勝ｸﾗｽ,ダ,1200,良,,西村,58.0,,2,4.1,1,-0.2,2,,,3,3,36.80,36.0,1,(ロードヴァルカン)
2,,3,モカラマーズ,牡,4,6,13.6,>,114,2,58,,,松山弘平,(栗),高柳大輔,アドマイヤマーズ,シニスターミニスター,,ナスルーラ系,2,7,2京3,4,１勝ｸﾗｽ,ダ,1200,良,,松山,58.0,,2,3.9,1,-0.1,4,,,10,11,36.40,35.9,1,(サンマルノヴェル)
2,,4,アスタールフナ,牝,4,2,4.8, ,111,3,56,,*,岩田望来,(栗),中竹和也,ジョーカプチーノ,"More Than Ready",ロイヤルチャージャー系,ロイヤルチャージャー系,1,11,1中4,10,２勝ｸﾗｽ,ダ,1200,良,,柴田,54.0,△,3,5.6,10,1.3,2,,,1,1,33.10,39.1,14,スプランドゥール
3,,5,ゼンノツキヨミ,牝,5,7,16.7, ,110,5,56,,,秋山稔樹,(栗),秋山真一,ロードカナロア,Frankel,,ニアークティック系,2,14,1小7,9,伊万里特･2勝,ダ,1000,良,,秋山,56.0,,6,9.8,3,0.3,1,,,6,8,34.50,35.3,4,トーアジョウトウ
3,,6,ランスオブセヘル,牝,5,5,12.4, ,124,1,56,,*,坂井瑠星,(栗),奥村豊,サトノアラジン,Alhaarth,,ニアークティック系,2,15,2京6,4,２勝ｸﾗｽ・牝,ダ,1200,良,,ルメ,56.0,,2,5.6,3,0.1,5,,,5,5,35.90,36.1,5,ルクスデイジー
4,,7,エンプレスペイ,牝,6,15,35.8, , 91,15,53,▲,*,森田誠也,(栗),小栗実,ドレフォン,シンボリクリスエス,,ロイヤルチャージャー系,1,5,1京2,7,２勝ｸﾗｽ,ダ,1200,良,,国分,56.0,,14,126.0,10,1.1,11,,,15,13,37.20,36.4,4,イリフィ
4,,8,セルヴァンス,セ,4,11,23.8,>,101,9,58,,,長岡禎仁,(栗),小椋研介,モーリス,ディープインパクト,,ロイヤルチャージャー系,12,6,5名1,8,１勝ｸﾗｽ,ダ,1200,良,,長岡,57.0,,5,12.6,1,-0.3,7,,,3,2,35.40,36.5,3,(スプランドゥール)
5,,9,ニホンピロトッティ,牝,5,8,17.0, ,111,3,54,◇,*,永島まな,(栗),緒方努,ディスクリートキャット,サイレントディール,,ロイヤルチャージャー系,2,15,2京6,11,２勝ｸﾗｽ・牝,ダ,1200,良,,菱田,56.0,,3,6.3,7,0.6,1,,,1,1,35.40,37.1,11,ルクスデイジー
5,,10,ルクスレゼルヴァ,セ,4,12,31.7,>,101,9,58,,*,酒井学,(栗),加藤公太,スマートオーディン,アグネスデジタル,,ネイティヴダンサー系,11,30,7京1,2,さざんか･1勝,芝,1200,良,,団野,56.0,,5,9.5,1,-0.3,4,,,4,4,35.40,33.7,2,(アブキールベイ)
6,,11,クリノオリーブ,牝,5,10,19.6, , 98,12,56,,*,飛田愛斗,(栗),谷潔,ニューイヤーズデイ,ダイワメジャー,,ロイヤルチャージャー系,2,10,2京4,7,２勝ｸﾗｽ,ダ,1200,良,,永島,54.0,◇,7,21.6,10,1.0,12,,,14,12,36.60,36.9,4,ディニトーソ
6,,12,ズバットマサムネ,セ,5,13,32.2, ,104,8,58,,*,川又賢治,(栗),杉山佳明,キンシャサノキセキ,スニッツェル,ロイヤルチャージャー系,ニアークティック系,12,7,5中2,3,２勝ｸﾗｽ,ダ,1200,良,,荻野,58.0,,7,12.9,8,0.7,10,,,6,6,34.30,37.4,11,アシャカトベ
7,,13,サミアド,牡,5,9,19.5, , 99,11,58,,,高杉吏麒,(美),竹内正洋,シャンハイボビー,"Rock Hard Ten",,ロイヤルチャージャー系,2,10,1東4,47,２勝ｸﾗｽ,ダ,1300,稍,,高杉,58.0,,9,37.5,13,1.7,16,,,2,3,36.60,37.4,16,ドラゴンテイラー
7,,14,ボディブロー,牡,5,4,10.6,>, 84,16,58,,*,武豊,(栗),森秀行,"City of Light",Bernstein,,ニアークティック系,1,28,名古,7,名古屋,ダ,1500,良,,渡辺,57.0,,1,,1,-1.1,,3,3,3,2,,----,,(エンドレスロード)
8,,15,ウルスクローム,牡,4,3,5.5, ,106,7,58,,*,田口貫太,(栗),大橋勇樹,カリフォルニアクローム,サウスヴィグラス,,ネイティヴダンサー系,2,15,1東6,14,２勝ｸﾗｽ,ダ,1400,良,,吉村,58.0,,3,6.4,13,1.5,2,,,5,6,36.98,36.9,13,クインズデネブ
8,B,16,タイキエクセロン,牡,7,14,35.3, , 98,12,55,▲,*,川端海翼,(栗),西園正都,アメリカンペイトリオット,コマンズ,,ニアークティック系,2,15,1小8,4,大濠特Ｈ･2勝,芝,1200,稍,B,小林,55.0,,16,47.3,11,0.5,12,,,17,17,34.90,34.4,3,メイショウセイロウ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026030110011201,2026.3.1,日,小倉,1小C,1,,未勝利,ダート,1700,,4,稍(暫定),晴(暫定),16,09:45,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,ボールドタワー,牡,3,4,15.7, ,118,3,57,,,横山琉人,(美),鈴木慎太,タワーオブロンドン,ハーツクライ,,ロイヤルチャージャー系,2,21,1小9,連,未勝利,ダ,1700,良,,横山,57.0,,1,3.6,3,1.7,1,6,5,4,4,37.75,39.4,5,ジャイアンバローズ
1,,2,フロムザムーン,牡,3,12,74.0, , 92,12,54,▲,*,田山旺佑,(栗),畑端省吾,ルヴァンスレーヴ,マンハッタンカフェ,,ロイヤルチャージャー系,1,17,1京6,連,未勝利,ダ,1900,良,,国分,57.0,,9,38.2,10,2.5,9,10,9,9,10,39.14,39.8,10,テスタヴェローチェ
2,,3,ジュンプリメーロ,牡,3,3,9.8, , 92,12,57,,*,西塚洸二,(栗),友道康夫,キタサンブラック,ゼンノロブロイ,,ロイヤルチャージャー系,12,7,5阪2,3,未勝利*,芝,2000,良,,和田,56.0,,3,4.9,6,1.0,3,7,7,7,7,37.89,34.6,5,マテンロウゼロ
2,,4,ハオカノア,牡,3,8,30.4, ,107,5,57,,,小崎綾也,(栗),小崎憲,ディープブリランテ,キングカメハメハ,ロイヤルチャージャー系,ネイティヴダンサー系,1,17,1京6,2,未勝利,ダ,1800,良,,小崎,57.0,,5,56.8,3,2.1,5,8,8,6,5,38.65,39.3,4,リアライズグリント
3,,5,キタノドンカルロ,牡,3,9,44.6, ,102,9,57,,*,菊沢一樹,(美),粕谷昌央,タワーオブロンドン,マンハッタンカフェ,,ロイヤルチャージャー系,1,25,1中9,10,未勝利,ダ,1200,良,,江田,57.0,,7,33.5,7,1.3,7,,,7,7,35.40,38.8,6,アンプイットアップ
3,,6,フレアオブセンス,牡,3,5,20.1, ,106,6,57,,*,斎藤新,(栗),高野友和,ポエティックフレア,フェノーメノ,,,2,14,2京5,3,未勝利,芝,1800,良,,ハマ,57.0,,5,12.4,5,1.0,3,,,6,6,35.80,36.1,7,ブラックシャリマー
4,,7,メイショウサッソウ,牡,3,10,61.5, ,100,10,57,,,加藤祥太,(栗),庄野靖志,ダノンキングリー,シニスターミニスター,,ナスルーラ系,1,11,1京4,3,未勝利,ダ,1400,良,,加藤,57.0,,7,20.5,8,1.8,5,,,7,10,36.60,39.1,8,ウルスツイスター
4,,8,シャープインサイト,牡,3,15,154.4, , 86,15,57,,*,菱田裕二,(栗),東田明士,サンダースノー,ノヴェリスト,,その他のエクリプス系,2,8,1小6,11,未勝利,ダ,1700,良,,角田,57.0,,12,42.9,14,3.5,13,12,14,15,15,38.02,41.3,12,イサギ
5,,9,ケンフィールド,牡,3,16,167.3, , 88,14,54,▲,*,和田陽希,(栗),大根田裕,タリスマニック,キングヘイロー,,ニアークティック系,1,22,姫路,15,書写山,ダ,1500,良,,下原,57.0,,--,,消,----,,,,,,,----,,エレガントファラオ
5,,10,ハクアイタワー,牡,3,11,63.3, ,106,6,57,,*,松若風馬,(栗),今野貞一,タワーオブロンドン,モーリス,,,1,31,2京1,3,未勝利,ダ,1800,良,,団野,57.0,,5,23.6,4,1.4,5,2,2,2,2,38.55,39.1,5,メイショウソウテン
6,,11,ニシノコハルビヨリ,牝,3,14,149.6, , 86,15,52,▲,*,水沼元輝,(美),尾形和幸,セイウンコウセイ,キンシャサノキセキ,,ロイヤルチャージャー系,2,1,1小4,12,未勝利,芝,1200,良,,石田,52.0,▲,18,194.7,16,2.1,7,,,9,11,34.10,35.8,17,デルマリシリ
6,,12,メイショウイッカク,牡,3,13,112.2, , 97,11,53,★,,河原田菜,(栗),池添学,ドレフォン,ダイワメジャー,,ロイヤルチャージャー系,1,18,1京7,3,未勝利,ダ,1800,良,,河原,53.0,★,8,110.9,8,1.6,8,8,8,6,7,39.20,39.0,9,アミラル
7,B,13,マーチンゲール,牡,3,2,3.3, ,119,2,54,▲,*,舟山瑠泉,(栗),斉藤崇史,シニスターミニスター,サウスヴィグラス,ナスルーラ系,ネイティヴダンサー系,2,15,2京6,11,未勝利,ダ,1800,良,B,団野,57.0,,1,2.0,3,0.2,3,2,2,2,1,38.90,37.2,3,ガウラディスコ
7,,14,ロードアマルフィ,牡,3,1,1.9, ,129,1,57,,,丹内祐次,(栗),中村直也,ルヴァンスレーヴ,クロフネ,,ニアークティック系,2,15,1小8,3,未勝利,ダ,1700,稍,,丹内,57.0,,1,1.4,2,0.1,1,3,3,3,2,37.47,38.0,3,サムシングニュー
8,,15,ノリノドラゴン,牡,3,7,27.1, ,110,4,57,,*,城戸義政,(栗),荒川義之,ホッコータルマエ,ストロングリターン,,,2,8,1小6,13,未勝利,ダ,1700,良,,富田,57.0,,6,10.8,3,1.2,4,12,12,11,10,37.58,39.8,3,イサギ
8,,16,シャインゴーツ,牡,3,6,21.3, ,106,6,57,,,亀田温心,(栗),北出成人,アルアイン,ワイルドラッシュ,,ニアークティック系,2,15,1小8,2,未勝利,ダ,1700,稍,,亀田,57.0,,10,62.5,4,0.5,8,2,2,2,2,37.42,38.5,6,サムシングニュー
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026030110011202,2026.3.1,日,小倉,1小C,2,,未勝利,芝,2000,B,4,良(暫定),晴(暫定),18,10:15,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,エイシンウィスパー,牝,3,6,18.9, ,113,4,55,,,松若風馬,(栗),今野貞一,ルーラーシップ,"Tale of Ekati",ネイティヴダンサー系,,2,8,1小6,初,新馬,芝,2000,良,,松若,55.0,,2,3.7,3,1.2,9,5,5,5,5,37.41,36.6,4,アンジュドジョワ
1,,2,リーベンスヴェルト,牝,3,8,34.9, , 95,8,51,★,*,河原田菜,(栗),池江泰寿,ブリックスアンドモルタル,"Smarty Jones",,ネイティヴダンサー系,1,25,1京9,初,新馬,芝,1600,良,,川端,52.0,▲,13,73.8,8,0.8,11,,,9,9,36.78,35.4,9,ペイジャー
2,,3,カヴァティーナ,牝,3,11,49.9, ,  0,,55,,,国分恭介,(栗),大根田裕,イスラボニータ,"Street Cry",,ネイティヴダンサー系,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,ウィスカーパッド,牝,3,3,6.3, ,115,3,55,,*,鮫島克駿,(栗),藤岡健一,キタサンブラック,"Kitten's Joy",,ニアークティック系,1,4,1京1,初,新馬,芝,1800,良,,高杉,55.0,,2,3.9,4,0.6,2,,,6,5,38.25,34.6,5,タイキルッジェーロ
3,,5,ナムラオリガミ,牝,3,15,108.3, , 94,9,55,,*,小崎綾也,(栗),高橋一哉,アルアイン,ヨハネスブルグ,,ニアークティック系,2,8,1小6,15,未勝利,芝,1800,良,,田山,52.0,▲,7,22.1,11,1.2,6,15,14,13,14,37.55,35.9,4,ムスクレスト
3,,6,チョウシュンカ,牝,3,13,84.1, , 89,12,52,▲,,石田拓郎,(美),村田一誠,ウインブライト,サクラバクシンオー,,ナスルーラ系,2,22,1小A,2,未勝利,芝,2000,良,,石田,52.0,▲,11,99.6,10,1.9,10,8,7,7,9,36.47,37.3,8,エイシンイグニース
4,,7,トゥスコラーナ,牝,3,5,17.3, ,102,7,52,▲,*,田山旺佑,(栗),松永幹夫,ハービンジャー,ハーツクライ,ニアークティック系,ロイヤルチャージャー系,11,24,3福6,初,新馬,芝,1800,良,,武豊,55.0,,3,4.9,11,1.3,5,5,5,5,5,38.25,35.4,13,ファンクション
4,,8,ヴェネラブル,牝,3,9,43.7, , 91,11,55,,*,西塚洸二,(栗),吉村圭司,ブラックタイド,コンデュイット,ロイヤルチャージャー系,ナスルーラ系,12,28,5阪8,初,新馬,芝,1600,良,,ジェ,55.0,,9,25.1,12,0.7,6,,,10,9,36.72,34.9,9,キシダンチョウ
5,,9,ココソラーレ,牝,3,16,127.4, , 87,13,52,▲,,橋木太希,(美),天間昭一,セイウンコウセイ,オルフェーヴル,,,2,21,1小9,4,未勝利,ダ,1000,良,,橋木,52.0,▲,12,96.2,12,2.5,7,,,10,11,36.00,37.2,11,エコロレバン
5,,10,ホッコームジカ,牝,3,12,77.0, , 94,9,55,,,吉田隼人,(栗),飯田祐史,シルバーステート,ヨハネスブルグ,,ニアークティック系,2,7,1小5,3,未勝利,芝,1200,良,,吉田,55.0,,13,94.3,11,1.0,14,,,4,4,33.90,36.0,11,ウォーターデライト
6,,11,ノヴァレジーナ,牝,3,10,49.5, ,106,5,53,△,,柴田裕一,(栗),中尾秀正,アメリカンペイトリオット,"Symboli Kris S",,ロイヤルチャージャー系,2,7,1小5,3,未勝利・若,芝,2000,稍,,柴田,53.0,△,10,31.8,6,1.4,8,12,12,12,9,36.60,36.5,6,クラウンインジエア
6,,12,ジャストマイウェイ,牝,3,4,12.2, ,105,6,52,▲,*,舟山瑠泉,(美),国枝栄,"No Nay Never","War Front",,ニアークティック系,1,12,1中5,4,未勝利・牝,ダ,1800,良,,三浦,55.0,,2,3.1,13,3.4,3,2,2,2,2,38.90,42.3,15,ホールドザデイ
7,,13,アメジストブリエ,牝,3,7,22.2, ,  0,,55,,,富田暁,(栗),武英智,レイデオロ,ディープインパクト,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
7,,14,ハナコトバ,牝,3,2,5.0, ,118,2,53,◇,,今村聖奈,(栗),寺島良,ラブリーデイ,ディープインパクト,,ロイヤルチャージャー系,2,8,1小6,初,新馬,芝,2000,良,,今村,53.0,◇,3,6.9,2,0.1,5,5,6,5,2,37.41,35.5,1,アンジュドジョワ
8,,15,アストリル,牝,3,1,1.9, ,127,1,55,,*,丹内祐次,(美),鈴木慎太,デクラレーションオブウォー,ハービンジャー,,ニアークティック系,2,7,1小5,2,未勝利・若,芝,2000,稍,,横山,55.0,,1,3.7,2,0.2,1,7,6,6,6,36.39,35.8,2,クラウンインジエア
8,,16,メイショウシュハリ,牝,3,14,86.2, , 87,13,55,,,加藤祥太,(栗),庄野靖志,ルーラーシップ,ゼンノロブロイ,ネイティヴダンサー系,ロイヤルチャージャー系,1,31,1小3,6,未勝利,芝,1800,良,,加藤,55.0,,12,122.5,10,1.0,12,14,14,13,12,35.85,36.1,4,アイドクレース
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026030110011203,2026.3.1,日,小倉,1小C,3,,未勝利,ダート,1000,,2,稍(暫定),晴(暫定),14,10:45,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,フーガカンタービレ,牝,3,8,22.1, ,100,8,55,,*,荻野琢真,(栗),大久保龍,ロードカナロア,サクラバクシンオー,,ナスルーラ系,12,6,5名1,19,未勝利・牝*,ダ,1400,良,,吉村,54.0,☆,5,8.5,14,1.8,4,,,2,2,36.38,40.1,15,ダンシングドール
2,,2,ホウオウバトラー,牡,3,13,66.6, , 95,9,57,,*,斎藤新,(美),尾形和幸,ダノンバラード,バトルプラン,,ネイティヴダンサー系,11,9,5東2,初,新馬,ダ,1600,稍,,原優,56.0,,11,82.1,12,3.1,10,,,10,10,37.68,39.3,13,ピースサイン
3,,3,ファンシーフリル,牝,3,1,2.0, ,120,2,52,▲,*,石田拓郎,(美),蛯名利弘,フォーウィールドライブ,ノボジャック,,ニアークティック系,2,21,1小9,2,未勝利,ダ,1000,良,,秋山,55.0,,1,3.2,2,0.7,3,,,2,2,34.50,36.4,4,エコロレバン
3,,4,ルージュノヴァ,牝,3,14,74.5, , 87,13,52,▲,*,橋木太希,(美),萱野浩二,アメリカンペイトリオット,Tapit,,ナスルーラ系,1,10,1中3,15,未勝利・牝,ダ,1200,良,,石田,52.0,▲,14,357.3,15,2.4,14,,,14,14,36.50,38.5,8,ライヴレッドアイ
4,,5,マーゴットオネイロ,牡,3,3,9.1, ,116,3,57,,,角田大和,(栗),小林真也,ゴールドドリーム,トワイニング,,ネイティヴダンサー系,2,14,1小7,8,未勝利,ダ,1000,良,,角田,57.0,,5,11.1,2,0.2,2,,,3,3,34.35,36.7,8,ミヤフロント
4,,6,ラブデウザ,牝,3,11,40.4, , 95,9,52,▲,,水沼元輝,(美),加藤和宏,リアルスティール,キングカメハメハ,,ネイティヴダンサー系,1,29,佐賀,11,ノカイ,ダ,1400,良,,水沼,51.0,▲,2,,6,1.3,,1,2,1,5,,----,,アッシュアール
5,,7,スイーヴル,牝,3,4,10.2, ,107,4,55,,*,藤懸貴志,(栗),小椋研介,タワーオブロンドン,Pivotal,,ニアークティック系,2,14,1小7,2,未勝利,ダ,1000,良,,長岡,55.0,,10,24.4,3,0.2,4,,,5,5,34.65,36.5,2,ミヤフロント
5,,8,シーキングザバース,牝,3,6,17.6, ,104,6,52,▲,,小林美駒,(美),村田一誠,ビッグアーサー,"Seeking the Gold",,ネイティヴダンサー系,2,14,1小7,2,未勝利,ダ,1000,良,,小林,52.0,▲,9,17.5,5,0.5,9,,,3,4,34.50,36.9,9,ミヤフロント
6,B,9,リーガルスプレンダ,牝,3,12,43.7, , 95,9,55,,,加藤祥太,(栗),庄野靖志,サトノアラジン,Acclamation,,,1,14,名古,4,名古屋,ダ,1500,良,,加藤,55.0,,1,,3,1.2,,1,1,1,2,,----,,シエルライズ
6,,10,ツトムユニバース,セ,3,7,21.7, ,101,7,57,,,松本大輝,(美),本間忍,ミスターメロディ,ブラックタイド,,ロイヤルチャージャー系,2,1,1小4,27,未勝利,芝,1200,良,,松本,56.0,☆,14,87.1,4,0.9,18,,,1,1,33.60,35.1,9,デルマリシリ
7,,11,ハルヒメ,牝,3,9,31.5, ,105,5,55,,*,丹内祐次,(美),矢嶋大樹,マインドユアビスケッツ,ステイゴールド,,ロイヤルチャージャー系,1,25,1小2,11,未勝利,芝,1200,良,,小林,52.0,▲,5,8.0,8,1.1,12,,,4,6,34.20,34.9,11,ミトノリン
7,,12,ルクスアンジュ,牝,3,10,35.4, , 91,12,52,▲,*,舟山瑠泉,(美),鹿戸雄一,ミッキーアイル,サウスヴィグラス,,ネイティヴダンサー系,1,10,1中3,8,未勝利・牝,ダ,1200,良,,木幡,55.0,,10,56.8,16,4.0,11,,,2,7,34.80,41.8,16,ライヴレッドアイ
8,,13,エコロデュラン,牡,3,5,10.4, ,  0,,54,▲,,古川奈穂,(栗),矢作芳人,Caravaggio,"Lizard Island",,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,14,アルサック,牝,3,2,5.4, ,126,1,55,,*,松若風馬,(栗),西園正都,シルバーステート,キングカメハメハ,,ネイティヴダンサー系,2,21,1阪1,2,未勝利・牝,ダ,1200,良,,田口,55.0,,1,4.5,2,0.1,1,,,4,4,36.10,38.2,7,コマチチャン
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026030110011204,2026.3.1,日,小倉,1小C,4,,未勝利,障害,2860,B,,良(暫定),晴(暫定),12,11:15,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ストラクチャー,セ,5,6,11.6, ,107,4,60,,,草野太郎,(美),和田正一,リアルスティール,マンハッタンカフェ,,ロイヤルチャージャー系,2,7,1小5,8,障害未勝利,障芝,2860,稍,,草野,60.0,,8,34.2,3,0.2,5,6,7,4,4,,13.9,,シルヴァーデューク
2,,2,アナザーエース,牡,6,4,7.5, ,111,2,57,▲,,井上敏樹,(栗),宮徹,ヤマカツエース,タバスコキャット,,ニアークティック系,1,31,1小3,5,障害未勝利,障芝,2860,良,,井上,57.0,▲,4,6.9,2,0.8,1,3,3,2,2,,13.5,,レッドラマンシュ
3,,3,ハイウェイスター,牝,5,1,3.9, ,123,1,58,,,中村将之,(栗),宮本博,アメリカンペイトリオット,"Distorted Humor",,ネイティヴダンサー系,2,7,1小5,8,障害未勝利,障芝,2860,稍,,中村,58.0,,2,4.3,2,0.1,3,3,2,2,2,,13.9,,シルヴァーデューク
