レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051604010501,2026.5.16,土,新潟,1新5,1,,未勝利,ダート,1800,,4,良(暫定),晴(暫定),15,10:05,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
2,,2,ドントゥザムーン,牡,4,7,18.8, ,100,8,58,,*,菅原明良,(美),高木登,カレンブラックヒル,フリオーソ,,ロイヤルチャージャー系,1,11,1中4,3,２勝ｸﾗｽ,ダ,1200,良,,三浦,58.0,,5,7.3,15,3.2,1,,,9,9,34.30,39.8,15,スプランドゥール
3,,3,マーゴットレーヴ,牝,6,8,20.0, , 87,12,56,,*,原優介,(美),伊坂重信,エスポワールシチー,メイショウボーラー,,ロイヤルチャージャー系,3,28,3中1,7,２勝ｸﾗｽ,ダ,1800,重,,上里,53.0,▲,15,185.0,15,2.5,6,13,13,11,11,37.65,39.5,15,サムシャイン
4,,4,トーレ,牡,5,12,56.9, , 98,11,58,,*,松本大輝,(栗),高橋亮,マジェスティックウォリアー,ダンスインザダーク,,ロイヤルチャージャー系,4,26,1福6,8,尾瀬特別･2勝,ダ,1700,良,,丸山,58.0,,10,24.7,15,2.6,11,3,3,3,4,36.76,40.8,14,グランキングオー
5,,5,モリノアミーゴ,牝,4,10,37.6, ,100,8,56,,*,津村明秀,(美),鈴木伸尋,モーニン,ヴィクトワールピサ,,ロイヤルチャージャー系,3,29,1名6,14,鈴鹿特別･2勝,ダ,1400,良,,小林,56.0,,10,42.7,7,0.7,3,,,13,12,36.98,35.9,1,コーラルクラウン
5,,6,ベラジオワールド,牡,4,5,7.8, ,120,2,57,,,横山和生,(美),伊藤大士,Exceedance,Lonhro,,ロイヤルチャージャー系,4,26,2東2,9,２勝ｸﾗｽ,ダ,1400,稍,,横山,57.0,,2,6.4,4,0.4,6,,,6,6,36.30,35.7,3,スナッピードレッサ
6,,7,ホウオウゴールド,牡,4,6,17.6, ,107,7,58,,*,田辺裕信,(美),栗田徹,ディーマジェスティ,ゴールドアリュール,,ロイヤルチャージャー系,4,18,2阪7,3,吹田特別･2勝,ダ,1400,良,,北村,58.0,,7,18.8,5,0.7,1,,,11,11,36.60,35.1,2,メイケイレイン
6,,8,メリディアンスター,牡,4,1,3.3,>,115,4,58,,*,ディー,(美),加藤征弘,モズアスコット,ゴールドアリュール,,ロイヤルチャージャー系,10,25,4東8,9,１勝ｸﾗｽ,ダ,1400,稍,,ルメ,56.0,,1,2.8,1,-0.9,1,,,3,3,35.40,35.5,1,(ゼンカイパイロ)
7,,9,アンクエンチャブル,セ,5,4,6.4, ,113,5,58,,,三浦皇成,(美),高柳瑞樹,ディスクリートキャット,パイロ,,ナスルーラ系,2,22,1東8,14,大島特別･2勝,ダ,1400,良,,三浦,58.0,,3,5.3,13,1.6,5,,,2,2,35.70,38.2,16,アスクアイルビゼア
7,,10,エンファサイズ,牡,6,11,46.2, , 99,10,58,,*,佐々木大,(美),小笠倫弘,リアルスティール,グラスワンダー,,ロイヤルチャージャー系,3,29,1名6,8,鈴鹿特別･2勝,ダ,1400,良,,富田,58.0,,15,249.4,6,0.7,15,,,3,3,36.15,37.0,12,コーラルクラウン
8,B,11,ポッドベル,牡,4,3,5.7, ,120,2,58,,,横山武史,(美),和田勇介,モズアスコット,ノヴェリスト,,その他のエクリプス系,4,26,2東2,10,２勝ｸﾗｽ,ダ,1400,稍,B,横山,58.0,,3,17.4,3,0.3,1,,,7,7,36.45,35.4,1,スナッピードレッサ
8,,12,レーティッシュ,牡,4,2,4.3, ,124,1,58,,*,戸崎圭太,(栗),高橋一哉,"American Pharoah","Harlan's Holiday",,ニアークティック系,4,26,2東2,14,２勝ｸﾗｽ,ダ,1400,稍,,松山,58.0,,5,19.4,2,0.3,5,,,2,2,36.08,35.9,4,スナッピードレッサ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051605020711,2026.5.16,土,東京,2東7,11,六社Ｓ,3勝,芝,2400,B,4,良(暫定),晴(暫定),18,15:30,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,リンフレスカンテ,牡,8,13,48.7, , 91,15,58,,*,田辺裕信,(栗),宮本博,ルーラーシップ,サンデーサイレンス,ネイティヴダンサー系,ロイヤルチャージャー系,3,29,2阪2,3,御堂筋Ｓ･3勝,芝,2400,良,,藤懸,58.0,,11,164.0,7,0.9,11,10,10,10,11,36.60,34.3,2,ギャンブルルーム
2,,2,バレンタインガール,牝,5,2,5.5, ,114,4,56,,,戸崎圭太,(美),古賀慎明,メイショウサムソン,マンハッタンカフェ,ニアークティック系,ロイヤルチャージャー系,3,8,2中4,8,湾岸Ｓ･3勝,芝,2500,良,,戸崎,56.0,,4,8.3,3,0.6,5,12,13,8,10,36.88,35.9,3,マイユニバース
2,,3,マイネルブリックス,牡,5,14,66.5, ,103,8,58,,,松岡正海,(美),黒岩陽一,ブリックスアンドモルタル,アグネスタキオン,,ロイヤルチャージャー系,4,19,3中8,6,サンシＨ･3勝,芝,2200,良,,松岡,54.0,,17,128.6,5,0.3,17,17,17,17,14,36.60,33.4,1,パンジャ
3,,4,ハーツコンチェルト,牡,6,3,5.5, ,112,6,58,,*,横山武史,(美),武井亮,ハーツクライ,"Unbridled's Song",ロイヤルチャージャー系,ネイティヴダンサー系,11,30,5東8,42,ウェルカ･3勝,芝,2000,良,,松山,58.0,,--,,消,----,,,,,,,----,,ヴィレム
3,B,5,ウインルーティン,牡,6,10,42.0, , 96,12,58,,*,三浦皇成,(栗),長谷川浩,ゴールドシップ,ルールオブロー,,ネイティヴダンサー系,3,29,2阪2,3,御堂筋Ｓ･3勝,芝,2400,良,B,田口,58.0,,8,34.2,9,0.9,6,4,4,3,1,36.23,35.4,9,ギャンブルルーム
4,,6,トリプルコーク,牡,4,1,2.4, ,125,1,58,,*,レーン,(美),黒岩陽一,キタサンブラック,Intikhab,,ロイヤルチャージャー系,3,8,2中4,18,湾岸Ｓ･3勝,芝,2500,良,,ルメ,57.0,,2,2.7,2,0.6,1,8,8,8,6,36.85,36.0,4,マイユニバース
4,B,7,キングスコール,牡,4,5,9.6, , 99,11,58,,*,吉田豊,(栗),矢作芳人,ドゥラメンテ,Frankel,,ニアークティック系,4,12,2阪6,2,京橋ＳＨ･3勝,芝,2000,良,,西村,57.0,,3,5.7,12,0.9,11,15,15,14,14,37.07,34.0,4,マイネルエニグマ
5,,8,スピードリッチ,牡,5,12,48.3, ,114,4,58,,*,佐々木大,(栗),藤岡健一,ドレフォン,ハーツクライ,,ロイヤルチャージャー系,2,28,1阪3,9,松籟ＳＨ･3勝,芝,3000,良,,藤岡,56.0,,4,10.5,3,0.4,5,4,4,3,3,38.03,35.2,2,アマキヒ
5,,9,ベンサレム,牡,5,6,19.8, , 96,12,58,,*,大野拓弥,(美),稲垣幸雄,スワーヴリチャード,キングカメハメハ,,ネイティヴダンサー系,2,28,1阪3,70,松籟ＳＨ･3勝,芝,3000,良,,吉村,56.0,,7,17.1,8,1.4,7,8,8,8,8,38.13,35.8,8,アマキヒ
6,,10,ロジシルバー,牝,6,4,8.7, ,124,2,56,,,津村明秀,(美),宮田敬介,シルバーステート,ロードカナロア,,,4,19,3中8,10,サンシＨ･3勝,芝,2200,良,,津村,54.0,,6,9.8,2,0.0,15,5,5,8,7,36.30,33.9,5,パンジャ
6,,11,ハギノアルデバラン,牡,6,7,26.5, ,103,8,58,,*,原優介,(栗),佐藤悠太,ジャスタウェイ,アドマイヤムーン,,ネイティヴダンサー系,4,26,3京2,10,センテＨ･3勝,芝,1800,良,,丹内,55.0,,12,49.9,8,0.5,18,,,15,17,35.25,33.7,2,イガッチ
7,,12,ディヴァインスター,牡,4,11,43.9, ,100,10,58,,*,菅原明良,(美),林徹,アドマイヤマーズ,メジロベイリー,,ロイヤルチャージャー系,3,14,1阪7,3,難波Ｓ･3勝,芝,1800,良,,武豊,58.0,,7,31.6,7,0.7,7,,,9,9,36.15,33.3,2,ジーティーアダマン
7,,13,エイカイマッケンロ,セ,7,15,91.1, , 92,14,58,,*,ディー,(栗),藤原英昭,ロードカナロア,ハービンジャー,,ニアークティック系,2,28,1阪3,5,松籟ＳＨ･3勝,芝,3000,良,,高杉,54.0,,9,138.8,6,0.9,6,5,6,6,6,38.08,35.5,4,アマキヒ
8,,14,レッドテリオス,牡,5,9,40.1, ,119,3,58,,*,横山和生,(美),古賀慎明,ジャスタウェイ,Efisio,,その他のエクリプス系,4,19,3中8,6,サンシＨ･3勝,芝,2200,良,,横山,56.0,,4,8.2,6,0.3,11,11,13,15,12,36.53,33.6,2,パンジャ
8,B,15,ホウオウアートマン,牡,4,8,34.2, ,106,7,58,,*,丸田恭介,(栗),矢作芳人,ドゥラメンテ,"Street Sense",,ネイティヴダンサー系,5,3,2東4,7,府中Ｓ･3勝,芝,2000,良,B,田辺,58.0,,8,13.0,7,0.7,8,,14,14,13,35.91,34.0,2,アスクセクシーモア
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051605020712,2026.5.16,土,東京,2東7,12,,1勝,ダート,1600,,2,良(暫定),晴(暫定),16,16:10,牝,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ベルフィーヌ,牝,5,7,11.1, ,106,3,56,,,丸田恭介,(美),堀内岳志,マインドユアビスケッツ,ハーツクライ,,ロイヤルチャージャー系,5,9,1新3,4,１勝ｸﾗｽ・牝,ダ,1800,稍,,丸田,56.0,,1,2.4,13,2.7,12,14,14,11,11,38.55,41.6,8,ヴァズレーヌ
2,B,2,カルネヴァーレ,牝,5,11,29.7, ,104,5,53,▲,*,佐藤翔馬,(美),菊沢隆徳,ダノンレジェンド,"Medaglia d'Oro",,ニアークティック系,5,9,1新3,7,１勝ｸﾗｽ・牝,ダ,1800,稍,B,菊沢,56.0,,5,10.4,9,1.7,3,11,10,7,8,38.20,41.3,7,ヴァズレーヌ
3,,3,ザローズハーツ,牝,4,9,15.1, ,101,6,56,,*,菅原明良,(美),大竹正博,ミスターメロディ,キングカメハメハ,,ネイティヴダンサー系,4,25,2東1,6,１勝ｸﾗｽ・牝,ダ,1400,稍,,矢野,56.0,,12,125.6,5,0.5,13,,,13,13,36.53,36.7,4,メルシージュテーム
3,,4,チギリ,牝,4,1,4.6, ,106,3,56,,*,三浦皇成,(美),鹿戸雄一,レッドファルクス,フジキセキ,,ロイヤルチャージャー系,4,25,1福5,2,１勝ｸﾗｽ,ダ,1700,良,,舟山,54.0,△,6,17.7,4,0.8,9,11,14,6,7,37.25,37.8,3,オウケンシルヴァー
4,,5,ノンスタンダルド,牝,4,8,11.3, ,111,2,56,,,ディー,(美),嘉藤貴行,ナダル,ダイワメジャー,,ロイヤルチャージャー系,3,28,3中1,18,１勝ｸﾗｽ・牝,ダ,1800,重,,ディ,56.0,,4,8.1,4,2.3,5,9,9,6,5,37.80,39.6,5,タマモカンパネラ
4,,6,リリーズブルーム,牝,5,4,8.1, , 86,13,56,,*,原田和真,(美),松山将樹,ブリックスアンドモルタル,Theatrical,,ニアークティック系,4,26,1福6,12,１勝ｸﾗｽ・牝,ダ,1700,良,,石田,53.0,▲,13,75.2,11,1.0,14,8,9,11,10,37.58,38.1,4,ユージュアーナ
5,,7,ゴールドシャーク,牝,4,12,36.4, , 92,11,56,,*,大野拓弥,(美),水野貴広,オルフェーヴル,クロフネ,,ニアークティック系,11,15,5東3,16,１勝ｸﾗｽ,ダ,1400,良,,木幡,55.0,,9,88.9,15,3.5,14,,,8,8,36.98,38.9,15,エリカマユーリ
5,,8,ノーブルノワール,牝,4,13,40.4, , 97,9,56,,*,江田照男,(美),林徹,リオンディーズ,ディープインパクト,,ロイヤルチャージャー系,3,1,2中2,7,１勝ｸﾗｽ・牝,ダ,1800,稍,,幸英,55.0,,10,70.5,12,2.7,11,1,1,1,2,37.80,40.2,13,パースウェイド
6,B,9,ケープウィッカム,牝,5,3,6.2, ,113,1,56,,*,戸崎圭太,(美),中舘英二,ドレフォン,ディープインパクト,,ロイヤルチャージャー系,4,25,2東1,8,１勝ｸﾗｽ・牝,ダ,1400,稍,B,三浦,56.0,,3,7.7,4,0.4,1,,,10,9,36.15,37.1,5,メルシージュテーム
6,,10,コルヴィル,牝,5,2,5.9, ,101,6,56,,*,黛弘人,(美),柄崎将寿,"Omaha Beach",Tiznow,,マンノウォー系,4,25,2東1,4,１勝ｸﾗｽ・牝,ダ,1400,稍,,木幡,56.0,,8,20.4,7,0.7,12,,,7,7,36.08,37.5,7,メルシージュテーム
7,,11,プルーヴンウィナー,牝,5,5,10.1, , 98,8,56,,*,津村明秀,(美),林徹,キズナ,"Pollard's Vision",,ネイティヴダンサー系,2,8,1小6,2,１勝ｸﾗｽ・牝,ダ,1700,良,,古川,53.0,▲,7,18.9,10,1.8,7,10,8,10,11,38.13,38.8,11,ミラクルキャッツ
7,,12,ルージュミレネール,牝,4,6,10.6, , 96,10,56,,*,原優介,(美),古賀慎明,スワーヴリチャード,ディープブリランテ,,ロイヤルチャージャー系,2,21,1阪1,10,１勝ｸﾗｽ,ダ,1400,良,,団野,56.0,,10,59.1,10,1.8,11,,,15,14,37.05,37.5,5,ザックザク
8,B,13,キカオクベシ,牝,4,10,26.6, , 85,14,56,,*,木幡巧也,(美),佐藤吉勝,ダノンレジェンド,ハービンジャー,,ニアークティック系,5,2,2東3,10,１勝ｸﾗｽ,ダ,1400,重,,野中,56.0,,13,176.3,15,2.6,10,,,13,13,37.73,37.3,15,キョウエイスレーヴ
8,B,14,ミセスリリー,牝,4,14,41.7, , 92,11,56,,*,北村宏司,(美),宮田敬介,ワールドエース,クロフネ,,ニアークティック系,3,28,3中1,14,１勝ｸﾗｽ・牝,ダ,1800,重,,石川,56.0,,9,38.3,13,3.9,10,2,2,3,5,37.60,41.6,13,タマモカンパネラ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051608030701,2026.5.16,土,京都,3京7,1,,未勝利,ダート,1400,,2,良(暫定),晴(暫定),16,09:45,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,メイショウルビー,牝,3,12,103.6, , 79,13,55,,*,田口貫太,(栗),鈴木孝志,マジェスティックウォリアー,キングカメハメハ,,ネイティヴダンサー系,4,4,2阪3,初,未勝利・牝,ダ,1800,稍,,和田,52.0,▲,14,273.7,16,5.8,14,14,13,15,15,39.40,41.2,16,ペトリコール
1,,2,アステルディーヴァ,牝,3,10,36.3, , 95,10,53,△,*,田山旺佑,(栗),西村真幸,リオンディーズ,ディープインパクト,,ロイヤルチャージャー系,12,21,5中6,初,新馬,芝,1600,重,,戸崎,55.0,,3,7.1,15,5.4,2,,6,6,9,36.00,40.5,16,ロデオドライブ
2,,3,マダムカマラード,牝,3,4,10.3, ,101,9,55,,*,川須栄彦,(栗),宮徹,ディーマジェスティ,"Pioneerof the Nile",,ネイティヴダンサー系,1,24,1京8,初,新馬,ダ,1800,良,,秋山,55.0,,7,18.4,10,1.1,15,1,2,5,5,39.75,38.7,11,ホーナー
2,B,4,エイユーサクラ,牝,3,6,15.2, ,110,4,55,,*,秋山稔樹,(栗),高橋義忠,ダノンレジェンド,サクラバクシンオー,,ナスルーラ系,4,25,1福5,18,未勝利・牝,ダ,1700,良,,横山,55.0,,5,9.4,5,0.4,8,1,1,1,1,37.36,39.6,6,ゴールドドレッサ
3,,5,ルージュバロン,牝,3,2,3.1, ,113,2,55,,*,坂井瑠星,(栗),福永祐一,コントレイル,"Union Rags",,,3,21,1名3,24,未勝利,芝,1400,良,,横山,55.0,,6,14.6,5,0.4,5,,,14,13,35.55,34.1,1,ペアレンツギフト
3,,6,ガーリッシュ,牝,3,8,23.8, ,102,8,55,,*,幸英明,(栗),鈴木孝志,ヘニーヒューズ,ゼンノロブロイ,,ロイヤルチャージャー系,3,1,1阪4,3,未勝利・牝,ダ,1800,良,,永島,53.0,◇,5,23.4,9,2.9,11,2,2,2,2,37.85,41.6,10,モスカテル
4,,7,シャンパンスター,牝,3,7,20.2, ,113,2,55,,,国分恭介,(栗),緒方努,ダノンレジェンド,キングカメハメハ,,ネイティヴダンサー系,3,29,2阪2,2,未勝利,ダ,1400,良,,国分,55.0,,1,3.8,3,0.7,2,,,4,4,35.93,38.9,9,シャープインサイト
4,,8,プリンセスアツコ,牝,3,1,2.7, ,117,1,55,,,鮫島良太,(栗),河嶋宏樹,ドレフォン,ディープインパクト,,ロイヤルチャージャー系,5,3,3京4,4,未勝利・牝,ダ,1400,稍,,鮫島,55.0,,3,3.5,2,0.7,4,,,7,6,35.78,37.0,5,ピカラ
5,,9,キョウエイクローム,牝,3,11,50.5, , 90,11,55,,,高倉稜,(栗),森田直行,カリフォルニアクローム,ディープインパクト,,ロイヤルチャージャー系,3,29,2阪2,7,未勝利,ダ,1400,良,,高倉,55.0,,16,186.7,8,1.2,15,,,12,11,36.83,38.2,4,シャープインサイト
5,,10,バーニングラン,牝,3,16,245.3, , 88,12,52,▲,*,森田誠也,(栗),浜田多実,ビッグアーサー,ハービンジャー,,ニアークティック系,3,21,1阪9,連,未勝利,ダ,1200,稍,,川端,52.0,▲,12,249.2,12,3.5,8,,,9,8,37.40,39.4,12,ラヴネヴァーダイズ
6,,11,ヒマラヤミュサ,牝,3,14,135.0, ,  0,,55,,,太宰啓介,(栗),畑端省吾,アジアエクスプレス,シニスターミニスター,,ナスルーラ系,,,,,,,,,,,,,,,,,,,,,,,,,
6,,12,シャドウルーラー,牝,3,5,12.3, ,110,4,55,,*,北村友一,(栗),藤岡健一,ルヴァンスレーヴ,ディープインパクト,,ロイヤルチャージャー系,3,15,1阪8,6,未勝利・牝,ダ,1400,良,,高杉,55.0,,2,4.3,5,0.6,2,,,7,6,36.30,37.9,2,アイカンアズーラ
7,,13,セラサイト,牝,3,9,27.8, ,108,6,55,,*,吉村誠之,(栗),茶木太樹,クリソベリル,Ghostzapper,,ニアークティック系,4,26,1福6,7,未勝利・若,ダ,1700,良,,小沢,55.0,,5,17.6,5,1.3,6,5,5,4,4,37.31,39.3,7,エリーニック
7,,14,タガノシルフィー,牝,3,3,8.3, ,108,6,55,,,角田大和,(栗),石橋守,モーニン,アイルハヴアナザー,,ネイティヴダンサー系,5,3,3京4,11,未勝利・牝,ダ,1400,稍,,角田,55.0,,--,,消,----,,,,,,,----,,ピカラ
8,,15,カツラコマチ,牝,3,13,106.3, ,  0,,55,,,団野大成,(栗),吉村圭司,ルヴァンスレーヴ,ハーツクライ,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
8,,16,クールブレーブ,牝,3,15,179.4, ,  0,,55,,,国分優作,(栗),松下武士,キンシャサノキセキ,"Invincible Spirit",ロイヤルチャージャー系,ニアークティック系,,,,,,,,,,,,,,,,,,,,,,,,,
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051608030702,2026.5.16,土,京都,3京7,2,,未勝利,ダート,1800,,4,良(暫定),晴(暫定),16,10:10,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,ゴールドコット,牡,3,5,13.3, ,101,7,57,,,角田大和,(栗),田中克典,オルフェーヴル,ジャングルポケット,,ナスルーラ系,5,10,3京6,2,未勝利,ダ,1900,良,,角田,57.0,,8,68.3,5,0.6,8,12,12,6,7,38.45,38.4,4,カイラーサ
2,,2,ハギノギフテッド,牡,3,6,15.1, ,106,5,55,△,*,田山旺佑,(栗),寺島良,ドレフォン,エピファネイア,,,3,8,1阪6,初,未勝利,ダ,1400,良,,岩田,57.0,,5,15.7,7,1.8,5,,,12,11,37.20,38.0,3,モンスエ
3,,3,サンライズナスカ,牡,3,8,24.5, ,105,6,57,,,藤懸貴志,(栗),小林真也,フォーウィールドライブ,ダイワメジャー,,ロイヤルチャージャー系,4,25,3京1,16,未勝利,ダ,1800,稍,,藤懸,57.0,,11,181.9,5,1.2,5,11,11,10,10,37.75,39.7,3,バケラッタ
4,,4,ホワイトラバーズ,牝,3,10,35.9, , 90,10,55,,*,幸英明,(栗),大根田裕,ディーマジェスティ,クロフネ,,ニアークティック系,5,2,3京3,2,未勝利,芝,2000,良,,国分,55.0,,13,345.2,12,2.0,12,4,5,5,5,37.54,35.8,13,ロードスタニング
5,,5,チアフルラン,牡,3,11,61.2, , 93,9,57,,*,酒井学,(栗),渡辺薫彦,シャンハイボビー,ディープブリランテ,,ロイヤルチャージャー系,5,2,3京3,2,未勝利,ダ,1800,重,,藤懸,57.0,,13,218.0,11,2.6,8,15,15,15,13,38.75,37.7,5,ケンフィールド
6,,6,ダイメイクマモト,牡,3,2,6.7, ,113,2,57,,,太宰啓介,(栗),秋山真一,ホッコータルマエ,アドマイヤムーン,,ネイティヴダンサー系,1,31,2京1,2,未勝利,ダ,1800,良,,太宰,57.0,,3,12.9,2,0.7,2,3,2,2,2,38.50,38.8,3,ヴィエントデコラ
6,,7,フロムザムーン,牡,3,9,25.5, , 98,8,57,,*,吉村誠之,(栗),畑端省吾,ルヴァンスレーヴ,マンハッタンカフェ,,ロイヤルチャージャー系,4,26,1福6,6,未勝利・若,ダ,1700,良,,石田,54.0,▲,8,42.9,10,2.6,5,9,8,9,10,37.96,39.4,8,エリーニック
7,,8,リリーサンダー,牡,3,4,9.5, ,109,3,57,,*,松山弘平,(栗),緒方努,ミスチヴィアスアレックス,ディープインパクト,,ロイヤルチャージャー系,3,28,2阪1,2,未勝利,ダ,1800,稍,,原優,57.0,,4,12.7,3,2.7,4,3,3,6,6,38.15,39.7,4,ロードアマルフィ
7,B,9,レッドフロイデ,牡,3,1,1.7, ,119,1,57,,,高杉吏麒,(栗),大久保龍,モーリス,Tapit,,ナスルーラ系,4,26,3京2,4,未勝利,ダ,1800,良,B,高杉,57.0,,3,5.0,3,0.2,3,1,1,1,1,38.00,38.7,4,テイエムスターラン
8,,10,ビナハイバン,牡,3,7,22.9, ,107,4,57,,,川須栄彦,(栗),中尾秀正,コパノリッキー,シニスターミニスター,,ナスルーラ系,5,2,3京3,9,未勝利,ダ,1800,重,,川須,57.0,,9,125.6,4,1.5,10,13,13,13,11,38.55,37.0,1,ケンフィールド
8,,11,サンロンブル,牡,3,3,8.2, ,  0,,57,,,鮫島克駿,(栗),柴田卓,エピカリス,サウスヴィグラス,,ネイティヴダンサー系,,,,,,,,,,,,,,,,,,,,,,,,,
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051608030703,2026.5.16,土,京都,3京7,3,,未勝利,芝,1400,D,2,良(暫定),晴(暫定),18,10:40,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,アラビアンジョイ,牝,3,3,7.2, ,110,3,55,,*,松山弘平,(栗),高橋一哉,サトノアラジン,ドゥラメンテ,,,5,2,3京3,10,未勝利,芝,1400,稍,,吉村,55.0,,10,65.0,3,0.3,6,,,13,13,35.48,33.4,1,リアンマヒナ
1,,2,ジョービスコッティ,牝,3,8,22.5, ,  0,,55,,,吉村誠之,(栗),清水久詞,キタサンブラック,ジョーカプチーノ,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,スカイピア,牝,3,11,34.2, ,110,3,52,▲,,森田誠也,(栗),前川恭子,"Palace Pier",Dubawi,,ネイティヴダンサー系,5,2,1新1,13,未勝利,芝,1400,稍,,森田,52.0,▲,11,50.6,2,0.2,9,,,6,6,34.95,37.2,4,アイアムアヒーロー
2,,4,アクアアイ,牝,3,1,3.1, ,126,1,55,,,岩田望来,(栗),四位洋文,ドレフォン,キングカメハメハ,,ネイティヴダンサー系,4,4,2阪3,3,未勝利,芝,1400,良,,岩田,55.0,,1,2.7,2,0.1,8,,,5,5,35.03,35.0,4,マイティキングダム
3,,5,ヴェネラブル,牝,3,14,72.0, , 90,11,55,,*,菱田裕二,(栗),吉村圭司,ブラックタイド,コンデュイット,ロイヤルチャージャー系,ナスルーラ系,3,1,1小C,9,未勝利・牝,芝,2000,良,,西塚,55.0,,9,84.0,16,2.2,9,6,6,5,7,37.46,38.3,16,アストリル
3,,6,ジェム,牝,3,15,96.5, , 86,14,55,,*,鮫島克駿,(栗),杉山佳明,ブルドッグボス,ディープインパクト,,ロイヤルチャージャー系,4,19,1福4,8,未勝利,ダ,1150,良,,小沢,55.0,,15,240.3,11,1.1,16,,,9,11,35.02,38.0,7,ヨドノティアラ
4,,7,パープルウインド,牝,3,18,117.7, , 79,17,55,,*,藤懸貴志,(栗),羽月友彦,サトノアラジン,サクラバクシンオー,,ナスルーラ系,2,14,1小7,13,未勝利・牝,ダ,1700,良,,古川,52.0,▲,14,171.4,16,3.1,16,5,5,9,14,38.13,41.2,16,ペンダント
4,,8,ロジャートアリー,牡,3,12,37.4, , 98,8,57,,*,田口貫太,(栗),野中賢二,デクラレーションオブウォー,ロードカナロア,,,3,14,1名1,7,未勝利,芝,2000,良,,富田,57.0,,11,38.9,13,1.4,13,4,3,5,5,36.73,36.1,16,ミッキージャンプ
