レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026062102010401,2026.6.21,日,函館,1函4,1,,未勝利,芝,1200,A,2,良(暫定),曇(暫定),16,09:50,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
4,,7,ハギノデュア,牝,3,17,107.7, , 82,18,55,,,藤懸貴志,(栗),高野友和,ブリックスアンドモルタル,シンボリクリスエス,,ロイヤルチャージャー系,6,6,3阪1,9,未勝利,芝,1200,良,B,藤懸,55.0,,13,346.1,16,2.1,15,,,14,15,35.30,35.3,15,タナブイハチターボ
4,,8,キービート,牡,3,12,28.4, , 98,8,57,,,秋山稔樹,(栗),宮徹,ファインニードル,ハーツクライ,,ロイヤルチャージャー系,5,30,3京B,6,未勝利,芝,2400,良,,秋山,57.0,,18,342.4,4,0.8,9,17,17,8,6,36.97,35.2,3,シートゥサミット
5,,9,ボールドペイト,牡,3,15,66.0, , 96,10,57,,*,酒井学,(栗),千田輝彦,アメリカンペイトリオット,オース,,ニアークティック系,6,13,3阪3,10,未勝利,芝,1600,良,,森田,54.0,▲,15,374.7,12,1.3,18,,,6,5,36.36,34.9,15,フェルギナス
5,B,10,ボッチョ,牝,3,13,31.0, , 96,10,52,▲,*,川端海翼,(栗),石坂公一,オルフェーヴル,キングカメハメハ,,ネイティヴダンサー系,5,30,3京B,2,未勝利,芝,2400,良,B,河原,51.0,★,11,127.0,12,2.2,10,3,3,8,9,36.97,36.6,14,シートゥサミット
6,,11,マヤノイマジン,牝,3,6,16.3, , 89,16,53,◇,*,今村聖奈,(栗),矢作芳人,コントレイル,Frankel,,ニアークティック系,6,6,3阪1,初,未勝利,芝,1600,良,,古川,53.0,◇,13,179.1,15,2.2,16,,,17,16,35.88,35.2,14,ビーチェマーレ
6,,12,ラピス,牝,3,5,14.4, ,102,4,55,,*,Ｍ．デム,(栗),安田翔伍,コントレイル,Frankel,,ニアークティック系,3,7,1阪5,4,未勝利,芝,2400,稍,,北村,55.0,,6,14.5,6,1.1,5,7,8,6,6,38.77,35.0,5,カットソロ
7,,13,ラッキーシグネチャ,牝,3,8,21.1, , 92,14,55,,*,北村友一,(栗),矢作芳人,キズナ,Reset,,ロイヤルチャージャー系,6,7,3阪2,2,未勝利,芝,2000,稍,,古川,53.0,◇,13,209.7,8,1.6,8,11,12,12,13,36.77,35.8,4,エースフライト
7,,14,ジュンクロノシップ,牡,3,14,64.0, , 95,12,57,,*,国分優作,(栗),浜田多実,レッドファルクス,ロードカナロア,,,6,14,3阪4,11,未勝利,ダ,1400,良,,松若,57.0,,11,98.9,11,2.9,10,,,9,8,36.45,39.7,11,モズジェネラル
7,,15,バディ,牡,3,4,12.5, , 99,6,57,,,太宰啓介,(栗),四位洋文,キズナ,キングカメハメハ,,ネイティヴダンサー系,5,23,3京9,5,未勝利,芝,2200,良,,太宰,57.0,,2,5.8,11,1.5,6,10,10,11,10,37.20,36.6,9,パンチャマハブータ
8,,16,ワンダースアン,牝,3,18,186.1, , 91,15,52,▲,,森田誠也,(栗),斉藤崇史,デクラレーションオブウォー,マンハッタンカフェ,,ロイヤルチャージャー系,5,31,3京C,初,未勝利・牝,ダ,1800,良,,森田,52.0,▲,13,157.5,10,2.5,13,12,12,11,11,38.25,39.5,8,グロリアス
8,B,17,フィエールシャンテ,牝,3,9,22.2, , 93,13,55,,*,高杉吏麒,(栗),小椋研介,フィエールマン,オルフェーヴル,,,5,16,3京7,8,未勝利,芝,2400,良,B,国分,55.0,,6,13.7,10,2.1,7,3,4,3,4,37.00,36.8,10,サトノビダーヤ
8,,18,ベルドゥニュイ,牝,3,16,70.6, , 86,17,55,,*,富田暁,(栗),矢作芳人,コントレイル,キンシャサノキセキ,,ロイヤルチャージャー系,3,15,1阪8,6,未勝利・牝,芝,2000,良,,小沢,55.0,,16,446.6,13,2.0,14,7,8,6,8,36.94,37.0,14,シルバーリム
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026062109030605,2026.6.21,日,阪神,3阪6,5,,新馬,芝,1600,B,2,重(暫定),雨(暫定),18,12:20,,馬齢,２歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ジーティーキャメル,牡,2,8,27.6, ,  0,,55,,,岩田望来,(栗),宮地貴稔,ロードカナロア,Equiano,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,2,ヴィヴェローネ,牝,2,2,3.4, ,  0,,55,,,松山弘平,(栗),高野友和,サートゥルナーリア,Violence,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,3,ブレイクガール,牝,2,1,3.1, ,  0,,55,,,坂井瑠星,(栗),武幸四郎,キズナ,"Creative Cause",,ニアークティック系,,,,,,,,,,,,,,,,,,,,,,,,,
4,,4,ドラゴンドール,牡,2,5,10.1, ,  0,,55,,,Ｍ．デム,(栗),大久保龍,アドマイヤマーズ,Siyouni,,ニアークティック系,,,,,,,,,,,,,,,,,,,,,,,,,
5,,5,トップチェッカー,牡,2,3,4.6, ,  0,,55,,,北村友一,(栗),武英智,インディチャンプ,クロフネ,,ニアークティック系,,,,,,,,,,,,,,,,,,,,,,,,,
6,,6,マーゴットマシェリ,牝,2,6,10.8, ,  0,,55,,,池添謙一,(栗),小林真也,スワーヴリチャード,"Giant's Causeway",,ニアークティック系,,,,,,,,,,,,,,,,,,,,,,,,,
7,,7,メイケイリチャード,牡,2,7,17.9, ,  0,,55,,,幸英明,(栗),中竹和也,スワーヴリチャード,アグネスタキオン,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
8,,8,バクソウシャチョウ,牡,2,4,9.1, ,  0,,55,,,川田将雅,(栗),森秀行,Charlatan,Tapit,,ナスルーラ系,,,,,,,,,,,,,,,,,,,,,,,,,
8,,9,フランヴィア,牝,2,9,34.1, ,  0,,55,,,高杉吏麒,(栗),庄野靖志,ダノンキングリー,Frankel,,ニアークティック系,,,,,,,,,,,,,,,,,,,,,,,,,
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026062109030606,2026.6.21,日,阪神,3阪6,6,,未勝利,芝,1400,B,2,重(暫定),雨(暫定),18,12:50,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ネッカーズルム,牡,3,5,9.9, ,112,4,57,,,高杉吏麒,(栗),藤野健太,フォーウィールドライブ,"Royal Applause",,ニアークティック系,6,6,3阪1,3,未勝利,芝,1600,良,,高杉,57.0,,5,16.2,5,0.3,10,,,6,4,35.22,34.4,9,ビーチェマーレ
1,,2,アラビアンジョイ,牝,3,3,6.8, ,119,1,55,,*,松山弘平,(栗),高橋一哉,サトノアラジン,ドゥラメンテ,,,5,30,3京B,2,未勝利,芝,1400,良,,西村,55.0,,5,10.8,2,0.0,2,,,6,7,34.35,34.5,3,メイショウトウコウ
2,B,3,レイノルズナンバー,牡,3,8,15.2, , 96,7,57,,*,幸英明,(栗),大久保龍,ミッキーアイル,Gemologist,,,3,28,1名5,13,未勝利,芝,1600,良,,永島,55.0,◇,8,17.9,14,2.5,16,,3,3,4,36.12,36.7,15,ラプランセス
2,,4,アステリアート,牡,3,17,88.2, ,103,5,57,,*,富田暁,(栗),高橋義忠,ヴァンゴッホ,オルフェーヴル,,,3,11,高知,6,竜王盃,ダ,1400,稍,,川又,57.0,,1,,10,3.3,,3,3,2,4,,----,,ブルズアイプリンス
3,,5,ラルス,牡,3,12,31.3, , 93,12,57,,*,池添謙一,(栗),吉田直弘,シルバーステート,Darshaan,,ナスルーラ系,5,30,3京B,10,未勝利,芝,1400,良,,柴田,55.0,△,--,,消,----,,,,,,,----,,メイショウトウコウ
3,,6,リントゥラウル,牡,3,9,17.4, , 95,9,57,,,酒井学,(栗),秋山真一,キズナ,キングヘイロー,,ニアークティック系,4,19,2阪8,3,未勝利,ダ,1800,良,,酒井,57.0,,9,65.1,12,2.7,12,3,3,3,8,37.85,40.3,14,マーゴットバディ
4,,7,レジーナテンペスタ,牝,3,15,49.7, ,101,6,55,,*,高倉稜,(栗),前川恭子,シルバーステート,"Storm Cat",,ニアークティック系,4,5,2阪4,2,未勝利,ダ,1200,重,,西塚,55.0,,7,28.9,9,1.6,1,,,5,6,35.30,37.3,8,ゴーイングムーン
4,,8,オーケーエレガンス,牝,3,16,64.6, , 90,14,55,,*,泉谷楓真,(栗),奥村豊,レイデオロ,"Deep Impact",,,4,12,2阪6,初,未勝利,芝,1600,良,,吉村,55.0,,15,192.3,9,0.7,12,,,12,10,35.52,35.1,8,ララファキュルテ
5,,9,ルージュスプリヤ,牝,3,1,4.0, ,118,2,52,▲,*,森田誠也,(栗),斉藤崇史,シルバーステート,"Exceed And Excel",,ニアークティック系,5,31,3京C,初,未勝利,芝,1600,良,,団野,55.0,,2,5.6,4,0.2,14,,,3,2,35.34,34.8,8,エイシンビーコン
5,,10,グランピアン,牝,3,14,42.1, ,  0,,55,,,松若風馬,(栗),森田直行,タワーオブロンドン,スマートファルコン,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,ウォーターブビンガ,牡,3,13,31.3, , 91,13,55,△,*,田山旺佑,(栗),藤野健太,ダノンキングリー,ロードカナロア,,,3,15,1名2,13,未勝利,芝,1400,良,,松若,57.0,,12,79.7,18,3.8,5,,,4,4,34.50,38.9,18,タイキプレジール
6,,12,サカトクフェイス,牡,3,10,21.8, , 88,15,55,◇,*,今村聖奈,(栗),今野貞一,ダノンスマッシュ,ブラックタイド,,ロイヤルチャージャー系,4,19,1福4,初,未勝利,芝,1200,良,,小沢,57.0,,8,24.4,15,2.4,10,,,13,16,35.60,35.2,14,リラベガ
7,,13,エクスプロウド,セ,3,18,176.4, , 94,11,57,,,小崎綾也,(栗),高橋一哉,カレンブラックヒル,キングカメハメハ,,ネイティヴダンサー系,3,21,1名3,15,未勝利,芝,1400,良,,小崎,57.0,,13,153.5,13,1.3,12,,,12,12,35.40,35.2,12,ペアレンツギフト
7,,14,ケイアイブラック,牡,3,11,30.8, , 96,7,57,,,藤懸貴志,(栗),梅田智之,ファインニードル,ロードカナロア,,,4,23,名古,7,名古屋,ダ,1500,不,,藤懸,57.0,,2,,2,0.8,,4,4,4,2,,----,,マイコンチェルト
7,B,15,トゥスコラーナ,牝,3,4,9.7, , 86,16,55,,*,北村友一,(栗),松永幹夫,ハービンジャー,ハーツクライ,ニアークティック系,ロイヤルチャージャー系,4,11,2阪5,6,未勝利・牝,ダ,1800,重,,角田,55.0,,12,95.9,14,3.0,8,13,12,12,13,37.85,40.6,14,イルカンダ
8,,16,カルロット,牡,3,2,5.6, ,118,2,57,,*,坂井瑠星,(栗),武幸四郎,リオンディーズ,ファルブラヴ,,ニアークティック系,6,6,3阪1,2,未勝利,芝,1200,良,B,武豊,57.0,,4,4.8,3,0.1,3,,,9,8,34.60,34.0,1,タナブイハチターボ
8,,17,マティンデ,牝,3,7,15.1, , 95,9,55,,*,吉村誠之,(栗),清水久詞,ビッグアーサー,ステイゴールド,,ロイヤルチャージャー系,2,21,1小9,16,未勝利・牝,芝,1200,良,,小沢,55.0,,5,9.3,16,1.5,3,,,11,13,34.70,35.6,15,ムーンリットアイル
8,,18,プペアンビスキュイ,牝,3,6,14.5, ,  0,,55,,,亀田温心,(栗),茶木太樹,インディチャンプ,ホワイトマズル,,ニアークティック系,,,,,,,,,,,,,,,,,,,,,,,,,
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026062109030607,2026.6.21,日,阪神,3阪6,7,,1勝,ダート,1400,,2,重(暫定),雨(暫定),16,13:20,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,インピッシュ,牝,4,12,21.2, , 98,11,56,,,池添謙一,(栗),中尾秀正,カレンブラックヒル,ワイルドラッシュ,,ニアークティック系,5,24,3京A,2,１勝ｸﾗｽ,ダ,1400,良,,池添,56.0,,15,159.6,4,0.5,10,,,10,9,35.63,37.4,4,ジュルナール
1,,2,タイセイレグノ,セ,4,9,18.2, , 92,13,58,,,国分優作,(栗),浜田多実,マジェスティックウォリアー,エンパイアメーカー,,ネイティヴダンサー系,3,14,1阪7,19,１勝ｸﾗｽ,ダ,1400,良,,国分,58.0,,12,60.0,11,1.5,4,,,12,12,36.45,36.8,7,コーラルクラウン
2,,3,ジューンアゲイン,牡,3,1,3.3, ,123,2,55,,,吉村誠之,(栗),長谷川浩,リオンディーズ,マンハッタンカフェ,,ロイヤルチャージャー系,6,6,3阪1,12,１勝ｸﾗｽ,ダ,1400,良,,吉村,55.0,,5,11.8,2,0.1,6,,,4,4,35.40,37.0,5,フェスティヴドレス
2,B,4,ハッコウイチウ,牡,4,5,13.1, ,126,1,58,,*,坂井瑠星,(栗),杉山晴紀,スワーヴリチャード,ヴィクトワールピサ,,ロイヤルチャージャー系,5,24,3京A,10,１勝ｸﾗｽ,ダ,1400,良,B,松若,58.0,,2,6.6,2,0.2,8,,,6,6,35.33,37.5,8,ジュルナール
3,,5,シュテルンビルト,牡,4,3,10.3, ,113,5,58,,*,北村友一,(栗),森田直行,レインボーライン,ゴールドアリュール,,ロイヤルチャージャー系,6,6,3阪1,12,１勝ｸﾗｽ,ダ,1400,良,,松山,58.0,,8,24.1,4,0.2,4,,,13,12,35.93,36.4,1,フェスティヴドレス
3,,6,シンギタイ,セ,4,14,33.6,>, 84,16,58,,,田口貫太,(栗),庄野靖志,スワーヴリチャード,ヘニーヒューズ,,,8,20,名古,10,名古屋,ダ,1500,良,,田口,57.0,,1,,1,-0.8,,2,2,2,1,,----,,(ブラックモノリス)
4,,7,アレーティア,牝,4,15,64.6, ,101,9,56,,*,川須栄彦,(栗),田中克典,ブリックスアンドモルタル,ネオユニヴァース,,ロイヤルチャージャー系,11,22,4京5,6,１勝ｸﾗｽ・牝,ダ,1800,良,,北村,54.0,,4,11.9,13,2.5,5,2,2,5,6,38.10,39.2,13,ヴァンアグレアブル
4,,8,ドレアンティア,牝,5,7,16.9, , 90,15,54,△,*,田山旺佑,(栗),飯田祐史,ドレフォン,"Giant's Causeway",,ニアークティック系,3,21,1阪9,4,１勝ｸﾗｽ・牝,ダ,1800,良,B,角田,56.0,,10,69.9,10,2.0,10,4,4,3,2,38.05,39.8,10,アロマフェリス
5,,9,アパレイユ,牝,3,2,4.2, ,120,3,53,,*,岩田望来,(栗),西園翔太,ヴァンゴッホ,アドマイヤマックス,,ロイヤルチャージャー系,5,31,3京C,12,１勝ｸﾗｽ*,ダ,1400,良,,鮫島,55.0,,2,5.9,3,0.4,8,,,1,1,35.10,37.3,9,ピカラ
5,,10,ビスケットアソート,牡,3,8,18.2,>,112,6,55,,,富田暁,(栗),武英智,マインドユアビスケッツ,エイシンフラッシュ,,,6,6,3阪1,5,未勝利,ダ,1200,良,,富田,57.0,,3,5.6,1,-0.1,5,,,8,8,35.90,36.3,1,(ジャスパーブレイズ)
6,,11,キアヌ,牡,4,16,152.8, , 91,14,58,,*,小崎綾也,(栗),小崎憲,ディスクリートキャット,サムライハート,,ロイヤルチャージャー系,10,4,3京1,24,１勝ｸﾗｽ,ダ,1400,不,,酒井,56.0,,13,97.7,11,1.5,14,,,14,14,35.40,36.8,3,サンダーロード
6,,12,エイシンマールス,牡,4,10,18.4, ,119,4,58,,*,松山弘平,(栗),今野貞一,エイシンヒカリ,ファルブラヴ,,ニアークティック系,3,28,1名5,4,１勝ｸﾗｽ,ダ,1400,稍,,小沢,58.0,,2,4.1,3,0.5,2,,,4,4,35.63,37.1,8,ホウオウゴールド
7,,13,ラッキーバック,牡,3,4,12.1, ,100,10,55,,*,Ｍ．デム,(栗),西村真幸,タワーオブロンドン,ドゥラメンテ,,,4,12,2阪6,7,１勝ｸﾗｽ*,ダ,1400,稍,B,吉村,57.0,,9,27.1,14,1.5,7,,,3,3,35.33,38.2,15,リサシテーション
7,,14,ゴッドカインド,牝,5,11,20.4, , 93,12,54,◇,*,今村聖奈,(栗),飯田祐史,ドレフォン,ネオユニヴァース,,ロイヤルチャージャー系,4,11,2阪5,11,１勝ｸﾗｽ,ダ,1400,重,,角田,56.0,,14,199.7,11,1.3,12,,,6,4,35.93,37.4,13,モズケイスター
8,,15,エブリデイ,牡,3,13,28.4, ,104,7,55,,*,高杉吏麒,(栗),北出成人,フォーウィールドライブ,マンハッタンカフェ,,ロイヤルチャージャー系,3,21,1阪9,3,１勝ｸﾗｽ*,ダ,1400,良,,藤懸,57.0,,9,50.2,6,1.2,11,,,13,12,36.53,36.3,2,ケブランリ
8,,16,グディンナ,牝,5,6,16.3, ,103,8,56,,,藤懸貴志,(栗),牧田和弥,ラブリーデイ,ディープインパクト,,ロイヤルチャージャー系,5,24,3京A,2,１勝ｸﾗｽ,ダ,1400,良,,藤懸,56.0,,12,80.6,3,0.4,5,,,11,9,35.70,37.2,1,ジュルナール
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026062109030608,2026.6.21,日,阪神,3阪6,8,,1勝,芝,2000,B,4,重(暫定),雨(暫定),16,13:50,牝,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ジェルソミーノ,牝,3,8,26.6,>, 64,8,50,▲,*,森田誠也,(栗),牧田和弥,ルーラーシップ,ディープインパクト,ネイティヴダンサー系,ロイヤルチャージャー系,5,9,3京5,27,未勝利,ダ,1400,良,,秋山,55.0,,15,325.1,15,6.3,13,,,15,15,39.15,38.8,13,オウケンブラッド
2,,2,サリーチェ,牝,4,6,8.9, , 97,6,56,,*,亀田温心,(栗),池添学,ドゥラメンテ,Lomitas,,ニアークティック系,1,24,1京8,3,１勝ｸﾗｽ・牝,ダ,1400,良,B,岩田,55.0,,6,26.0,16,4.2,6,,,5,8,37.05,41.3,15,ルクスデイジー
3,,3,アーリーハーベスト,牝,3,4,7.8,+,123,1,53,,*,坂井瑠星,(栗),小林真也,アドマイヤマーズ,Makfi,,ネイティヴダンサー系,3,21,2中7,9,フラワーG3,芝,1800,良,,松岡,55.0,,12,99.4,6,0.2,10,2,2,2,2,36.80,34.9,13,スマートプリエール
4,,4,メイショウピリカ,牝,4,3,7.6, ,103,3,54,◇,,今村聖奈,(栗),本田優,オルフェーヴル,タニノギムレット,,ロイヤルチャージャー系,5,23,1新7,5,１勝ｸﾗｽ・牝,ダ,1800,稍,,今村,54.0,◇,5,17.4,9,1.5,4,13,13,11,11,37.90,38.9,6,ハギノコラソン
5,,5,エイシンウィスパー,牝,3,2,3.4,+,123,1,53,,,松若風馬,(栗),今野貞一,ルーラーシップ,"Tale of Ekati",ネイティヴダンサー系,,4,26,2東2,5,フローラG2,芝,2000,良,,松若,55.0,,9,39.8,4,0.6,10,,2,2,2,36.77,34.1,9,ラフターラインズ
6,,6,コニーアイランド,牝,3,1,2.8,+,102,4,53,,,川田将雅,(栗),中内田充,コントレイル,"All American",,,3,1,1阪4,13,チューリG2,芝,1600,良,,川田,55.0,,4,8.8,13,0.8,4,,,12,13,36.96,33.5,6,タイセイボーグ
7,,7,リオンプライム,牝,4,7,13.8, , 96,7,56,,,田口貫太,(栗),鈴木孝志,リオンディーズ,キングヘイロー,,ニアークティック系,4,18,2阪7,3,１勝ｸﾗｽ,芝,1600,良,,田口,56.0,,11,149.8,10,0.7,9,,,4,4,36.66,33.5,11,エーデルヴェーグ
8,,8,ベルシュヴァル,牝,3,5,7.9,>, 98,5,53,,*,吉村誠之,(栗),中村直也,ベンバトル,フレンチデピュティ,,ニアークティック系,4,19,2阪8,5,未勝利・牝,芝,2000,良,,鮫島,55.0,,6,11.1,1,-0.1,3,1,1,1,1,37.03,34.7,5,(プレスバーン)
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026062109030609,2026.6.21,日,阪神,3阪6,9,高砂特別,2勝,芝,2000,B,4,重(暫定),雨(暫定),16,14:20,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ステラクラウン,牝,5,4,6.1, ,114,2,56,,*,岩田望来,(栗),上村洋行,ルーラーシップ,アグネスタキオン,ネイティヴダンサー系,ロイヤルチャージャー系,5,31,3京C,9,２勝ｸﾗｽ・牝,芝,2000,良,,団野,56.0,,2,3.5,5,0.6,1,5,4,5,4,36.39,35.1,4,フィオレストラーダ
2,,2,ロードガレリア,牡,4,1,2.5,>,114,2,58,,,高杉吏麒,(栗),藤岡健一,フィエールマン,ロードカナロア,,,5,31,3京C,9,１勝ｸﾗｽ,芝,2400,良,,高杉,58.0,,1,2.3,1,-0.0,1,6,6,6,3,36.00,35.7,2,(ウインリュクス)
3,,3,ダノンカゼルタ,セ,4,3,5.6, ,100,4,58,,*,Ｍ．デム,(栗),寺島良,サートゥルナーリア,ハービンジャー,,ニアークティック系,5,31,2東C,3,青嵐賞･2勝,芝,2400,良,,西村,58.0,,9,52.0,12,1.5,5,1,1,1,1,36.53,36.0,13,サトノパトリオット
4,,4,ミカエルパシャ,牡,5,6,12.2, , 99,5,58,,,北村友一,(栗),橋口慎介,エピファネイア,マイネルラヴ,,ネイティヴダンサー系,5,9,3京5,9,鴨川特別･2勝,芝,2000,良,,北村,58.0,,6,18.4,7,1.5,6,4,4,3,3,36.00,35.7,8,ヴィスマール
5,,5,カリーニョ,牡,5,2,3.7, ,119,1,58,,*,坂井瑠星,(栗),杉山晴紀,ドゥラメンテ,ハービンジャー,,ニアークティック系,5,9,2東5,10,２勝ｸﾗｽ,芝,2000,良,,ルメ,58.0,,1,1.7,3,0.5,1,,6,4,4,36.69,33.8,1,ショウナンマクベス
6,,6,ラーテル,セ,6,7,20.0, , 85,7,58,,,城戸義政,(美),室井潔,ビッグアーサー,コマンダーインチーフ,,ニアークティック系,6,7,3阪2,9,三木特別･2勝,芝,1800,稍,,城戸,58.0,,9,198.8,7,0.9,8,,,9,9,37.30,34.0,4,ウインリベラシオン
7,,7,エコテーラー,牝,5,5,8.5, , 99,5,56,,,藤懸貴志,(栗),石橋守,スワーヴリチャード,"Dylan Thomas",,ニアークティック系,5,31,3京C,9,２勝ｸﾗｽ・牝,芝,2000,良,,藤懸,56.0,,6,14.9,8,1.2,3,1,1,1,1,36.17,36.2,8,フィオレストラーダ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026062109030610,2026.6.21,日,阪神,3阪6,10,姫路Ｓ,3勝,ダート,1800,,4,重(暫定),雨(暫定),16,14:55,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,トウカイポワール,牝,5,13,38.9, ,102,11,56,,,亀田温心,(栗),北出成人,ヘニーヒューズ,ダイワメジャー,,ロイヤルチャージャー系,5,2,1新1,9,三条Ｓ･3勝,ダ,1800,重,,亀田,56.0,,3,5.8,15,5.7,8,1,1,2,3,37.25,44.1,15,クインズショコラ
1,,2,メイショウシナノ,牡,6,10,31.4, , 97,13,58,,*,菱田裕二,(栗),大橋勇樹,サトノダイヤモンド,キングカメハメハ,,ネイティヴダンサー系,5,16,3京7,9,上賀茂Ｓ･3勝,ダ,1900,良,,田口,58.0,,12,43.7,7,0.7,4,13,14,14,13,38.45,36.0,2,ヒルノハンブルク
2,,3,アークドール,牡,5,7,13.2,>,108,8,58,,*,Ｍ．デム,(栗),松永幹夫,"Golden Horn","Deep Impact",,,5,16,1新5,3,中ノ岳特･2勝,ダ,1800,良,,武豊,58.0,,2,5.1,1,-0.0,1,9,9,9,7,38.70,36.9,1,(ディアウス)
2,,4,ティンティンデオ,牡,5,14,39.4,>,119,2,58,,*,松若風馬,(栗),小崎憲,ドレフォン,"Hard Spun",,ニアークティック系,3,29,2名5,3,矢作川特･2勝,ダ,1800,稍,,鮫島,58.0,,1,4.7,1,-0.2,4,11,12,12,11,37.60,37.7,1,(ヒデノレインボー)
3,B,5,ヒロノラメール,牡,5,6,11.5, ,104,10,58,,*,吉村誠之,(栗),宮地貴稔,キズナ,エンパイアメーカー,,ネイティヴダンサー系,5,16,3京7,16,上賀茂Ｓ･3勝,ダ,1900,良,,鮫島,58.0,,7,23.1,8,0.7,14,13,13,11,7,38.31,36.3,5,ヒルノハンブルク
3,,6,ルクスフレンジー,牡,4,2,5.3,>,111,6,58,,,酒井学,(栗),松永幹夫,モーリス,ステイゴールド,,ロイヤルチャージャー系,3,8,1阪6,4,２勝ｸﾗｽ,ダ,1800,良,,酒井,58.0,,1,1.8,1,-0.1,2,7,7,6,6,39.65,35.6,1,(バトンインディ)
