レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026090601020601,2026.9.6,日,札幌,2札6,1,,未勝利,ダート,1700,,4,稍(暫定),晴(暫定),14,09:50,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
6,B,12,ウィスピア,牡,3,8,14.5, ,107,4,57,,,国分恭介,(栗),小林真也,マインドユアビスケッツ,"Danehill Dancer",,ニアークティック系,8,22,3名1,4,未勝利,芝,2000,良,B,国分,57.0,,14,174.9,5,0.4,16,9,8,9,9,36.43,34.3,3,アスクブームキセキ
7,,13,インヴァイト,牝,3,11,36.5, , 81,15,55,,,加藤祥太,(栗),杉山晴紀,キズナ,パイロ,,ナスルーラ系,7,25,2名1,初,未勝利・牝,芝,1600,良,,加藤,55.0,,14,251.6,16,2.1,10,,16,16,16,36.18,34.3,8,ファルカータ
7,,14,ヴェルサイユシエル,牝,3,4,7.4, , 88,13,55,,*,幸英明,(栗),斉藤崇史,コントレイル,Tizway,,,8,22,3名1,初,未勝利,芝,1600,良,,森田,52.0,▲,9,53.2,12,0.8,14,,11,12,12,35.52,34.6,10,ハムタン
8,,15,クロスボーダー,牝,3,2,4.4, ,110,2,55,,,川田将雅,(栗),小林真也,リアルスティール,ルーラーシップ,,ネイティヴダンサー系,8,9,2名6,6,未勝利,芝,2000,良,,川田,55.0,,1,2.9,5,0.9,1,4,5,5,6,37.07,34.3,8,フィンガーレイクス
8,,16,ノチェブエナ,牝,3,10,36.5, , 97,9,55,,*,富田暁,(栗),小栗実,キタサンブラック,クロフネ,,ニアークティック系,8,16,2名8,2,未勝利,芝,2200,良,,岩田,55.0,,6,17.5,16,2.0,5,7,10,8,10,36.83,36.5,14,ロイドウェバー
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026090609040205,2026.9.6,日,阪神,4阪2,5,,新馬,芝,1800,A,2,良(暫定),曇(暫定),18,12:20,,馬齢,２歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,リスグロワール,牝,2,1,2.0, ,  0,,55,,,レーン,(栗),矢作芳人,サートゥルナーリア,ハーツクライ,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
2,,2,エモティコン,牡,2,7,20.2, ,  0,,55,,,西村淳也,(栗),橋口慎介,サートゥルナーリア,"Soldier Hollow",,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,3,マーゴットプレ,牝,2,5,15.3, ,  0,,55,,,菱田裕二,(栗),小林真也,キズナ,シンボリクリスエス,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
4,,4,ガヤーズアモーレ,牝,2,3,6.3, ,  0,,55,,,武豊,(美),田中勝春,モーリス,ディープインパクト,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
5,,5,アストラルライト,牝,2,4,11.3, ,  0,,55,,,岩田望来,(栗),安田翔伍,コントレイル,Galileo,,ニアークティック系,,,,,,,,,,,,,,,,,,,,,,,,,
6,,6,シーグロリオーゾ,牡,2,8,46.8, ,  0,,55,,,池添謙一,(栗),池添学,キタサンブラック,ヘニーヒューズ,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,7,ルージュムーサ,牝,2,6,16.4, ,  0,,53,◇,,今村聖奈,(栗),安田翔伍,キズナ,キングカメハメハ,,ネイティヴダンサー系,,,,,,,,,,,,,,,,,,,,,,,,,
7,,8,ロードメガロポリス,牡,2,9,76.1, ,  0,,55,,,吉村誠之,(栗),吉岡辰弥,ダノンスマッシュ,ダイワメジャー,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
8,,9,ハートノート,牝,2,2,3.3, ,  0,,55,,,松山弘平,(栗),高野友和,エフフォーリア,ダイワメジャー,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
8,,10,レイディアントサン,牡,2,10,105.8, ,  0,,55,,,幸英明,(栗),安達昭夫,タワーオブロンドン,シルバーステート,,,,,,,,,,,,,,,,,,,,,,,,,,,
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026090609040206,2026.9.6,日,阪神,4阪2,6,,1勝,ダート,1800,,4,稍(暫定),曇(暫定),16,12:50,牝,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,フェルシナ,牝,4,6,15.8, , 97,6,55,☆,,田山旺佑,(栗),西園翔太,ルーラーシップ,ダイワメジャー,ネイティヴダンサー系,ロイヤルチャージャー系,8,15,2名7,12,１勝ｸﾗｽ,芝,1600,良,B,田山,55.0,☆,8,22.0,13,0.8,8,,4,5,5,36.18,33.9,11,イージーライダー
2,B,2,ヴェントステラーレ,牝,4,11,38.0, , 87,12,56,,*,秋山稔樹,(栗),今野貞一,サートゥルナーリア,ゼンノロブロイ,,ロイヤルチャージャー系,6,7,3阪2,15,１勝ｸﾗｽ・牝,ダ,1800,稍,B,渡辺,56.0,,14,131.8,16,3.2,16,13,13,13,12,37.90,39.9,16,ケイツーリーブル
3,B,3,ルルフィーユ,牝,5,12,190.0, , 97,6,53,▲,,森田誠也,(栗),谷潔,マクフィ,"Medaglia d'Oro",,ニアークティック系,8,16,2名8,3,１勝ｸﾗｽ・牝,ダ,1800,良,,森田,53.0,▲,15,100.3,8,1.8,16,13,13,14,14,38.00,39.4,5,ヴァイヴァーイ
4,B,4,アルビオン,牝,3,9,20.0,>, 97,6,53,,,Ｍ．デム,(栗),笹田和秀,ダイワメジャー,Medicean,ロイヤルチャージャー系,ネイティヴダンサー系,6,14,3阪4,12,未勝利・牝,ダ,1800,良,B,Ｍ．,55.0,,11,48.0,1,-0.1,9,9,9,5,4,38.75,38.4,3,(タガノラヴズワン)
5,,5,インマイポケット,牝,5,2,7.4, ,103,4,54,◇,*,今村聖奈,(栗),武幸四郎,キズナ,Azamour,,ニアークティック系,5,23,2東9,40,１勝ｸﾗｽ,芝,1600,良,,荻野,56.0,,5,15.4,11,1.4,5,,,16,16,35.94,33.8,4,ルナルーチェット
5,,6,ガールズデイアウト,牝,4,5,14.7, ,115,2,56,,,岩田望来,(栗),吉村圭司,ニューイヤーズデイ,Kingmambo,,ネイティヴダンサー系,8,16,2名8,50,１勝ｸﾗｽ・牝,ダ,1800,良,,岩田,56.0,,6,15.8,3,1.2,1,8,8,6,8,37.55,39.7,7,ヴァイヴァーイ
6,,7,マクノス,牝,3,8,19.8,>,104,3,53,,,田口貫太,(栗),鈴木孝志,マクフィ,ゴールドアリュール,,ロイヤルチャージャー系,6,20,3阪5,2,未勝利・牝,ダ,1800,稍,,田口,55.0,,6,11.6,1,-0.0,5,7,8,4,3,37.25,40.3,5,(マーゴットガイア)
6,,8,アリストクラシア,牝,5,7,16.6, , 94,9,56,,*,松山弘平,(栗),吉岡辰弥,ハーツクライ,"Quality Road",ロイヤルチャージャー系,ネイティヴダンサー系,7,12,1函A,2,１勝ｸﾗｽ・牝,ダ,1700,不,,北村,56.0,,6,11.1,7,0.6,7,5,6,8,7,37.09,37.3,5,ヒミノエトワール
7,,9,シュネルアンジュ,牝,3,1,1.7, ,119,1,53,,,武豊,(栗),寺島良,キズナ,"Distorted Humor",,ネイティヴダンサー系,5,10,3京6,3,１勝ｸﾗｽ・牝*,ダ,1800,良,,武豊,55.0,,1,2.4,2,0.7,1,8,8,9,9,37.50,37.3,2,メイショウコマチ
7,,10,ザラタン,牝,4,10,23.0, ,101,5,54,△,,柴田裕一,(栗),中竹和也,キズナ,"Mizzen Mast",,ナスルーラ系,8,16,2名8,7,１勝ｸﾗｽ・牝,ダ,1800,良,,柴田,54.0,△,3,8.4,12,2.6,7,8,9,12,12,37.75,40.7,11,ヴァイヴァーイ
8,,11,ガイラルディア,牝,4,3,11.0, , 92,10,56,,,松若風馬,(栗),藤野健太,シニスターミニスター,ハーツクライ,ナスルーラ系,ロイヤルチャージャー系,8,22,3名1,22,瀬戸特別･1勝,ダ,1900,良,,松若,56.0,,8,51.7,7,1.8,9,7,7,6,6,38.40,39.0,5,サイモンゼスト
8,B,12,ミティリーニ,牝,3,4,13.9, , 91,11,53,,*,西村淳也,(栗),高野友和,Tapit,"Midnight Lute",ナスルーラ系,ネイティヴダンサー系,6,13,3阪3,5,１勝ｸﾗｽ・牝,芝,1600,良,,幸英,53.0,,14,202.7,12,0.8,13,,,8,8,36.24,33.8,9,アイニードユー
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026090609040207,2026.9.6,日,阪神,4阪2,7,,1勝,芝,1600,A,2,良(暫定),曇(暫定),18,13:20,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,エレガンスアスク,牝,3,2,3.5,+,109,5,54,,,岩田望来,(栗),田中克典,ポエティックフレア,ハーツクライ,,ロイヤルチャージャー系,4,12,2阪6,6,桜花賞G1,芝,1600,良,,岩田,55.0,,14,155.6,8,0.8,18,,,13,13,34.80,34.3,5,スターアニス
2,,2,コマチチャン,牝,3,13,63.4, , 92,12,52,△,*,柴田裕一,(栗),小椋研介,キズナ,スウェプトオーヴァーボード,,ネイティヴダンサー系,8,23,3名2,11,豊川特別･1勝,ダ,1200,良,,松若,54.0,,11,42.1,14,2.0,10,,,8,8,35.50,38.4,15,カーリキュー
3,,3,マゲバスピード,牡,3,1,3.2, ,123,1,56,,*,西村淳也,(栗),藤原英昭,ジャスタウェイ,"Wootton Bassett",,,2,22,1東8,5,１勝ｸﾗｽ*,芝,1600,良,,川田,57.0,,3,5.2,2,0.6,4,,,3,2,35.16,35.2,4,ゴーラッキー
3,,4,バースデイフライト,牝,3,6,13.7, ,120,2,54,,*,田口貫太,(栗),新谷功一,コントレイル,"War Front",,ニアークティック系,7,26,2名2,6,１勝ｸﾗｽ・牝,芝,1600,良,,田山,52.0,☆,1,4.1,3,0.3,3,,10,8,8,35.82,33.6,2,ロケベンドラ
4,,5,ムーンライトラガー,牝,4,5,13.2, ,102,8,56,,*,池添謙一,(栗),大久保龍,オルフェーヴル,Include,,その他のエクリプス系,6,20,3阪5,3,１勝ｸﾗｽ,芝,1600,重,,松若,56.0,,6,12.6,8,0.8,9,,,8,10,36.90,35.0,5,アロンソア
4,,6,リガーレ,牡,4,4,8.2, ,106,7,58,,*,吉村誠之,(栗),池江泰寿,キズナ,"Bellamy Road",,その他のエクリプス系,6,20,3阪5,3,１勝ｸﾗｽ,芝,1600,重,,西村,58.0,,8,19.5,7,0.7,16,,,11,10,36.96,34.8,2,アロンソア
5,,7,アイガーリー,牡,3,11,32.8, , 87,14,56,,,菱田裕二,(栗),秋山真一,モズアスコット,ディープインパクト,,ロイヤルチャージャー系,5,16,3京7,3,あずさ賞･1勝,芝,2000,良,,菱田,57.0,,9,23.1,10,1.6,6,3,3,4,5,35.74,36.1,10,レッドラージャ
5,,8,ビーチェマーレ,セ,3,7,17.0,>,107,6,56,,,西塚洸二,(栗),友道康夫,ロードカナロア,Siyouni,,ニアークティック系,6,6,3阪1,25,未勝利,芝,1600,良,,西塚,57.0,,3,9.4,1,-0.0,5,,,5,4,35.22,34.1,4,(オメガヒストリー)
6,,9,プチプランス,牡,4,9,28.4, ,116,3,58,,*,酒井学,(栗),藤岡健一,リアルスティール,"Equal Stripes",,,8,15,2名7,34,１勝ｸﾗｽ,芝,1600,良,,吉村,58.0,,9,23.8,2,0.2,13,,2,5,5,36.12,33.4,6,イージーライダー
6,,10,ベイリークロア,牡,4,12,37.8, ,101,9,58,,,Ｍ．デム,(栗),大久保龍,エピファネイア,ディープインパクト,,ロイヤルチャージャー系,6,20,3阪5,3,１勝ｸﾗｽ,芝,1600,重,,Ｍ．,58.0,,10,22.4,14,1.5,5,,,12,9,36.84,35.8,13,アロンソア
7,,11,マイコンチェルト,牡,3,10,31.3, , 92,12,55,☆,*,田山旺佑,(栗),大久保龍,サトノダイヤモンド,"Salt Lake",,ニアークティック系,5,17,3京8,3,１勝ｸﾗｽ*,ダ,1800,良,,Ｍ．,57.0,,9,23.0,15,3.4,15,15,15,15,13,38.00,39.2,14,ジャイアンバローズ
7,,12,ファニーバニー,牝,3,14,113.6, ,100,10,54,,*,長岡禎仁,(栗),杉山佳明,シスキン,ハービンジャー,,ニアークティック系,8,23,2札2,8,１勝ｸﾗｽ,芝,1500,良,,小林,50.0,▲,5,19.4,13,3.2,11,,1,1,1,34.60,39.1,14,サンセットゴールド
8,,13,ロードレジェロ,牡,4,3,7.5,>,114,4,58,,*,松若風馬,(栗),藤野健太,フィエールマン,ヨハネスブルグ,,ニアークティック系,6,14,3阪3,13,未勝利,芝,1800,稍,,坂井,57.0,,1,2.2,1,-0.1,1,,,2,1,36.65,34.8,3,(マテンロウギフト)
8,,14,ベネサルート,牡,3,8,17.5, , 94,11,56,,*,幸英明,(栗),渡辺薫彦,リオンディーズ,ダイワメジャー,,ロイヤルチャージャー系,5,24,3京A,9,１勝ｸﾗｽ*,芝,1200,良,,北村,57.0,,7,15.8,7,0.5,6,,,7,6,34.60,33.8,4,モンサンゴールデン
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026090609040208,2026.9.6,日,阪神,4阪2,8,武田尾特別,2勝,芝,1600,A,2,良(暫定),曇(暫定),18,13:50,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,テーオーアルアイン,牡,3,3,5.3, ,119,2,56,,*,レーン,(栗),奥村豊,アルアイン,Siyouni,,ニアークティック系,6,14,3東4,2,芦ノ湖特･2勝,芝,1600,良,,津村,55.0,,2,4.2,4,0.3,3,,,7,6,36.06,33.6,1,コムユンプリュム
2,,2,ストップザタイム,セ,7,6,13.4, ,128,1,58,,*,幸英明,(栗),緒方努,ダイワメジャー,"Raven's Pass",ロイヤルチャージャー系,ネイティヴダンサー系,5,18,1新6,4,信濃川特･2勝,芝,2000,良,B,丹内,58.0,,2,5.0,2,0.1,2,,,1,1,37.11,34.9,4,ドラゴンヘッド
3,,3,ツーネサーン,牡,5,2,5.0, ,108,7,58,,,富田暁,(栗),矢作芳人,Frankel,"Fast Company",ニアークティック系,,8,29,3名3,12,桑名特別･2勝,芝,1400,良,,富田,58.0,,7,16.5,8,0.6,5,,,6,5,35.03,33.5,8,トライアンフパス
4,,4,ダノンカゼルタ,セ,4,4,9.6, ,119,2,58,,*,岩田望来,(栗),寺島良,サートゥルナーリア,ハービンジャー,,ニアークティック系,7,12,2小6,3,西部スＨ･2勝,芝,2000,良,,高杉,55.0,,4,6.4,2,0.2,2,3,3,3,2,35.87,36.4,1,ジャスティンガルフ
5,,5,ショウナンバルドル,セ,4,7,16.8, ,113,4,58,,,田山旺佑,(栗),須貝尚介,ブリックスアンドモルタル,ディープインパクト,,ロイヤルチャージャー系,8,8,2名5,7,納屋橋特･2勝,芝,1600,良,,田山,58.0,,2,4.0,5,0.7,5,,10,10,10,36.06,33.1,1,テイエムアイラン
6,B,6,バルセシート,牡,3,1,1.8,>,113,4,56,,,西村淳也,(栗),松下武士,キズナ,"Lizard Island",,,8,8,2名5,13,１勝ｸﾗｽ,芝,1600,良,B,西村,55.0,,1,1.5,1,-0.3,1,,4,5,4,35.58,33.6,3,(シャーリーゴールド)
7,,7,クイックバイオ,牝,5,5,11.9, ,112,6,56,,,田口貫太,(栗),畑端省吾,ブリックスアンドモルタル,ゼンノロブロイ,,ロイヤルチャージャー系,8,8,2名5,20,納屋橋特･2勝,芝,1600,良,,田口,56.0,,7,19.3,3,0.4,6,,2,2,2,35.40,33.9,7,テイエムアイラン
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026090609040209,2026.9.6,日,阪神,4阪2,9,,1勝,ダート,1800,,4,稍(暫定),曇(暫定),16,14:20,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,タイセイサーブル,牡,3,14,59.1, , 89,15,55,,*,富田暁,(栗),高野友和,エスポワールシチー,エンパイアメーカー,,ネイティヴダンサー系,8,15,2名7,15,１勝ｸﾗｽ,ダ,1400,良,,西村,55.0,,12,51.7,13,2.2,2,,,14,13,35.93,38.4,10,ミルミナーヴァ
1,,2,メイショウサッソウ,牡,3,15,65.9, ,102,11,55,,,加藤祥太,(栗),庄野靖志,ダノンキングリー,シニスターミニスター,,ナスルーラ系,8,15,2名7,12,１勝ｸﾗｽ,ダ,1800,良,,加藤,55.0,,11,75.1,5,0.6,4,11,11,13,13,38.00,38.2,3,ヨカオウ
2,,3,ボーントゥウォリア,牡,3,1,3.8,>,113,5,55,,,岩田望来,(栗),奥村豊,シニスターミニスター,エンパイアメーカー,ナスルーラ系,ネイティヴダンサー系,6,21,3阪6,初,未勝利,ダ,1800,重,,岩田,57.0,,3,4.7,1,-1.2,10,11,11,11,5,37.55,37.5,1,(ジャスティンゴッホ)
2,,4,ロードヴェリタス,牡,3,7,13.9, ,108,6,55,,,西塚洸二,(栗),友道康夫,"Essential Quality",Showcasing,,,6,20,3阪5,2,１勝ｸﾗｽ,ダ,1800,稍,,西塚,55.0,,8,17.0,6,2.2,8,12,11,12,12,37.85,37.7,5,ショウナンバンライ
3,,5,ドウジャスティ,牡,4,12,37.2,>,103,10,58,,*,吉村誠之,(栗),池江泰寿,Justify,Galileo,,ニアークティック系,8,24,4名2,5,未勝利,ダ,1900,良,,角田,57.0,,3,6.1,1,-0.1,3,1,1,1,1,37.75,39.5,8,(メイショウカジボウ)
3,,6,アスクチャンスマン,牡,3,6,13.1, ,120,2,55,,,川田将雅,(栗),梅田智之,ドレフォン,キングカメハメハ,,ネイティヴダンサー系,7,25,2名1,5,１勝ｸﾗｽ,ダ,1800,良,,川田,55.0,,1,2.5,3,0.2,1,11,11,6,6,38.20,38.4,1,リヒトミューレ
4,,7,ドメイン,牡,3,9,31.6, ,107,8,55,,,田口貫太,(栗),松下武士,リオンディーズ,ステイゴールド,,ロイヤルチャージャー系,8,2,2名4,14,１勝ｸﾗｽ,ダ,1900,良,,田口,55.0,,8,26.4,5,1.1,3,1,1,2,2,37.75,40.2,10,スターシップ
4,B,8,エイユーファイヤー,牡,4,11,34.4, ,107,8,58,,,中井裕二,(栗),森田直行,ナダル,ゴールドアリュール,,ロイヤルチャージャー系,8,8,2名5,8,恵那特別･1勝,ダ,1800,良,B,中井,58.0,,6,20.4,5,1.1,4,8,8,8,8,38.50,37.7,3,リアンドゥクール
5,,9,ゼンノゾンターク,牡,3,16,72.1,>, 82,16,55,,,国分恭介,(栗),緒方努,ダノンプレミアム,ハービンジャー,,ニアークティック系,8,19,名古,4,名古屋,ダ,1500,良,,国分,57.0,,2,,1,-0.1,,2,2,2,2,,----,,(オアシスアラン)
5,,10,ブラックレジェンド,牡,3,3,5.9, ,116,3,53,◇,,今村聖奈,(栗),寺島良,ダノンレジェンド,スペシャルウィーク,,ロイヤルチャージャー系,7,18,2小7,3,１勝ｸﾗｽ,ダ,1700,稍,,今村,53.0,◇,3,8.6,2,0.6,3,2,2,2,2,36.22,38.7,5,バートラガッツ
6,,11,アメリカンコール,牡,3,2,4.5, ,108,6,55,,,西村淳也,(栗),武幸四郎,"American Pharoah",Tapit,,ナスルーラ系,6,20,3阪5,13,１勝ｸﾗｽ,ダ,1800,稍,,西村,55.0,,5,8.8,3,1.0,9,2,3,4,4,37.35,37.5,3,ショウナンバンライ
6,,12,レーンアジリティ,牡,4,13,38.4, , 92,14,58,,,高倉稜,(栗),中尾秀正,ルヴァンスレーヴ,タイキシャトル,,ロイヤルチャージャー系,8,8,2名5,3,恵那特別･1勝,ダ,1800,良,,高倉,58.0,,7,39.4,10,2.4,7,10,10,10,10,38.60,38.8,9,リアンドゥクール
7,,13,ミランド,牡,3,8,31.6, , 97,12,54,☆,*,田山旺佑,(栗),小林真也,ゴールドドリーム,キングカメハメハ,,ネイティヴダンサー系,7,25,2名1,4,１勝ｸﾗｽ,ダ,1800,良,,西村,55.0,,4,7.1,11,2.5,3,9,9,11,12,38.50,40.1,11,リヒトミューレ
7,,14,パイオニアスクエア,牡,4,4,6.4, ,124,1,58,,*,松山弘平,(栗),茶木太樹,ドゥラメンテ,"Seattle Fitz",,,7,25,2新1,4,清津峡特･1勝,ダ,1800,稍,,荻野,58.0,,2,4.0,2,0.2,3,4,4,4,4,37.20,39.3,2,ロケットパンチ
8,,15,ケイアイアマゾン,牡,3,5,12.6, ,116,3,55,,,藤懸貴志,(栗),秋山真一,マインドユアビスケッツ,ゴールドアリュール,,ロイヤルチャージャー系,8,15,2名7,16,１勝ｸﾗｽ,ダ,1800,良,,藤懸,55.0,,7,25.0,2,0.1,2,11,11,12,9,37.90,37.9,2,ヨカオウ
8,,16,スターチスブーケ,牝,5,10,32.9, , 97,12,56,,*,酒井学,(美),田中勝春,"Practical Joke",Haynesfield,,,8,15,2新7,8,三国特別･1勝,ダ,1800,良,,丸田,56.0,,14,223.0,7,2.1,15,7,10,10,9,37.80,39.3,4,ジェイエルモーダル
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026090609040210,2026.9.6,日,阪神,4阪2,10,オークランドサラブレッドレーシングＴ,3勝,ダート,1200,,2,稍(暫定),曇(暫定),16,14:55,,ﾊﾝﾃﾞ,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ボディブロー,牡,5,10,31.4, , 98,10,55,,*,田辺裕信,(栗),森秀行,"City of Light",Bernstein,,ニアークティック系,7,4,2福3,9,ＴＵＦ杯･3勝,ダ,1150,稍,,荻野,58.0,,6,22.0,6,0.9,3,,,4,4,34.91,36.0,5,ゲイルライダー
2,,2,ランウインディ,牝,5,12,95.8, , 97,11,53,,*,柴田裕一,(栗),中尾秀正,エスポワールシチー,ベーカバド,,ニアークティック系,8,1,2名3,20,桶狭間Ｓ･3勝,ダ,1400,良,,団野,56.0,,12,150.6,9,1.5,11,,,9,9,35.48,37.7,8,スナッピードレッサ
3,B,3,ビバップ,牡,5,11,56.4, , 93,13,54,,*,吉村誠之,(栗),清水久詞,モーニン,ジャングルポケット,,ナスルーラ系,8,15,2新7,31,上越Ｓ･3勝,ダ,1200,良,B,吉田,58.0,,15,94.2,15,3.4,14,,,4,5,34.20,40.9,15,エンヤラヴフェイス
4,B,4,ヨリノレジェンド,牡,4,3,7.3, ,110,4,55,,*,武豊,(栗),奥村豊,ダノンレジェンド,エイシンフラッシュ,,,8,22,3名1,13,伊賀Ｓ･3勝,ダ,1400,良,,団野,58.0,,3,6.2,5,0.9,2,,,9,9,35.55,36.2,4,ピエマンソン
4,,5,テーオーグレーザー,牡,3,1,1.9,>,117,2,55,,*,レーン,(栗),藤岡健一,マテラスカイ,アグネスデジタル,,ネイティヴダンサー系,6,13,3阪3,10,安芸特別･2勝,ダ,1200,良,,高杉,55.0,,1,2.0,1,-0.3,1,,,3,2,35.80,35.6,1,(サンマルノヴェル)
5,,6,イミュータブル,牡,6,13,114.4, , 95,12,54,,*,田山旺佑,(栗),浜田多実,バゴ,"Milt's Overture",ナスルーラ系,ロイヤルチャージャー系,5,24,3京A,8,高瀬川Ｓ･3勝,ダ,1200,良,,長浜,58.0,,14,254.8,9,1.3,12,,,10,11,35.30,36.5,7,アンズアメ
5,B,7,ワークソング,牡,5,7,17.6, ,108,5,55,,*,岩田望来,(栗),牧浦充徳,モーニン,フレンチデピュティ,,ニアークティック系,8,15,2新7,13,上越Ｓ･3勝,ダ,1200,良,B,三浦,58.0,,8,14.8,6,0.4,7,,,11,11,35.80,36.3,4,エンヤラヴフェイス
6,,8,エムズマインド,牡,6,6,16.7, ,105,7,55,,*,松山弘平,(栗),荒川義之,マインドユアビスケッツ,フジキセキ,,ロイヤルチャージャー系,8,22,3名1,10,伊賀Ｓ･3勝,ダ,1400,良,,田口,58.0,,7,16.8,10,1.6,7,,,6,6,35.40,37.1,9,ピエマンソン
6,,9,メイショウヤーキス,牡,5,9,27.8, ,108,5,55,,,菱田裕二,(栗),飯田祐史,シニスターミニスター,メイショウオウドウ,ナスルーラ系,ロイヤルチャージャー系,5,24,3京A,13,高瀬川Ｓ･3勝,ダ,1200,良,,菱田,58.0,,8,46.7,5,0.5,4,,,4,4,34.50,36.5,7,アンズアメ
7,,10,ウルスクローム,牡,4,2,5.2, ,123,1,56,,,田口貫太,(栗),大橋勇樹,カリフォルニアクローム,サウスヴィグラス,,ネイティヴダンサー系,6,14,3阪4,2,リボンＨ･3勝,ダ,1200,重,,田口,55.0,,6,12.2,2,0.1,3,,,11,11,35.50,35.4,1,ノボリショウリュウ
