レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026031406020501,2026.3.14,土,中山,2中5,1,,未勝利,ダート,1800,,4,良(暫定),曇(暫定),16,10:05,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026031409010702,2026.3.14,土,阪神,1阪7,2,,未勝利,ダート,1400,,2,良(暫定),曇(暫定),16,10:20,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,シャープインサイト,牡,3,11,33.1, , 92,11,57,,,菱田裕二,(栗),東田明士,サンダースノー,ノヴェリスト,,その他のエクリプス系,3,1,1小C,3,未勝利,ダ,1700,稍,,菱田,57.0,,13,296.9,11,1.2,14,8,9,5,5,36.87,39.7,11,ジュンプリメーロ
1,,2,ジャーナーリア,牡,3,1,3.4, ,120,1,57,,*,松山弘平,(栗),本田優,サートゥルナーリア,ダイワメジャー,,ロイヤルチャージャー系,2,21,1阪1,2,未勝利,ダ,1400,良,,高杉,57.0,,4,7.4,2,0.1,2,,,3,2,37.20,37.0,4,オプティモ
2,,3,タガノプディング,牝,3,8,25.1, ,  0,,52,▲,,川端海翼,(栗),小林真也,ミスチヴィアスアレックス,ヘニーヒューズ,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,アンタレス,牡,3,13,42.0, , 94,9,57,,*,酒井学,(栗),藤野健太,キズナ,エンパイアメーカー,,ネイティヴダンサー系,1,27,高知,6,室戸盃,ダ,1400,良,,中島,57.0,,6,,5,2.8,,2,2,2,4,,----,,カツテナイオイシサ
3,,5,エントルード,牡,3,14,89.5, , 86,12,57,,*,国分恭介,(栗),飯田祐史,ビッグアーサー,アドマイヤマックス,,ロイヤルチャージャー系,2,21,1小9,15,未勝利,ダ,1700,良,,和田,54.0,▲,14,142.2,11,3.6,10,11,11,12,12,38.40,40.1,9,ジャイアンバローズ
3,B,6,ロードステラート,牡,3,2,5.2, ,109,3,57,,*,坂井瑠星,(栗),武英智,キタサンブラック,ダイワメジャー,,ロイヤルチャージャー系,1,12,1京5,2,未勝利,ダ,1800,良,B,ルメ,57.0,,4,9.3,9,2.4,4,2,2,1,1,38.05,40.6,11,サヴォアフェール
4,,7,テイクマイハート,牝,3,4,6.8, ,100,6,55,,*,幸英明,(栗),森田直行,サートゥルナーリア,スウェプトオーヴァーボード,,ネイティヴダンサー系,2,15,1小8,3,未勝利,芝,1200,稍,,丸山,55.0,,7,11.8,12,1.3,7,,,13,12,34.50,35.9,9,エバーラスト
4,,8,エバイダンス,牝,3,5,9.8, ,107,4,55,,*,岩田望来,(栗),鈴木孝志,ダイワメジャー,"War Front",ロイヤルチャージャー系,ニアークティック系,2,15,2京6,3,未勝利,芝,1600,良,,ハマ,55.0,,7,18.8,6,1.1,7,,,7,6,36.00,35.2,6,アヴィオン
5,,9,ショーライトイヤー,牡,3,6,12.3, ,100,6,57,,*,太宰啓介,(栗),石橋守,ドレフォン,オルフェーヴル,,,1,4,1京1,初,新馬,ダ,1800,良,,武豊,57.0,,3,4.7,10,5.4,3,7,8,6,7,38.45,43.7,11,ペイシャプル
5,B,10,ビーチェ,牝,3,9,29.1, , 85,13,55,,*,藤懸貴志,(栗),角田晃一,ウインブライト,サクラバクシンオー,,ナスルーラ系,2,25,佐賀,11,グリー,ダ,1400,不,,長谷,53.0,☆,8,,7,1.7,,9,10,11,10,,----,,サイオウガウマ
6,,11,ミヤノラングリー,牡,3,12,40.2, ,  0,,57,,,角田大和,(栗),石橋守,ナダル,スペシャルウィーク,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
6,,12,ナムラキングダム,牡,3,15,146.4, , 94,9,57,,,城戸義政,(栗),羽月友彦,アニマルキングダム,ヨハネスブルグ,,ニアークティック系,2,21,1阪1,連,未勝利,ダ,1400,良,,城戸,57.0,,--,,消,----,,,,,,,----,,オプティモ
7,,13,ジューンアゲイン,牡,3,3,5.8, ,114,2,57,,,吉村誠之,(栗),長谷川浩,リオンディーズ,マンハッタンカフェ,,ロイヤルチャージャー系,1,31,2京1,8,未勝利,芝,1600,良,,吉村,57.0,,1,2.6,7,0.6,1,,,3,3,35.64,36.3,10,ペイシャシス
7,,14,マルカアルバ,牡,3,7,17.5, ,106,5,57,,*,田口貫太,(栗),小栗実,イスラボニータ,ダイワメジャー,,ロイヤルチャージャー系,2,25,高知,2,竜頭盃,ダ,1900,不,,井上,57.0,,2,,7,3.1,,2,1,1,3,,----,,ダノンアンドレ
8,,15,ワンダーエイド,牡,3,16,151.0, , 84,14,57,,,川又賢治,(栗),吉村圭司,ノーブルミッション,ケイムホーム,,ネイティヴダンサー系,12,7,5阪2,4,未勝利*,芝,1400,良,,川又,56.0,,16,308.6,18,3.8,10,,,10,18,35.25,37.0,18,メイクワンズデイ
8,,16,ファツアップ,牡,3,10,29.8, , 95,8,57,,*,古川吉洋,(栗),緒方努,モーニン,アドマイヤジャパン,,ロイヤルチャージャー系,3,1,1阪4,10,未勝利,ダ,1400,良,,長岡,57.0,,10,71.1,8,1.0,11,,,7,8,35.70,39.5,9,アーディアイリ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026031409010703,2026.3.14,土,阪神,1阪7,3,,未勝利,ダート,1800,,4,良(暫定),曇(暫定),16,10:50,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,クワッドマリニン,牡,3,8,25.5, ,104,6,57,,*,菱田裕二,(美),久保田貴,ニューイヤーズデイ,ハービンジャー,,ニアークティック系,2,22,1東8,5,未勝利,ダ,2100,良,,佐々,57.0,,6,85.5,6,2.7,6,6,6,8,5,39.52,37.9,7,バスキュール
2,,2,カモンレイル,セ,3,7,24.6, , 87,10,57,,,酒井学,(栗),中竹和也,コントレイル,ウォーエンブレム,,ネイティヴダンサー系,3,1,1阪4,14,未勝利,芝,2000,良,,酒井,57.0,,11,203.6,10,1.7,11,9,9,10,11,37.80,35.5,9,ショウナンバンライ
3,,3,ゲタリア,牡,3,3,4.6, ,117,2,57,,,西村淳也,(栗),杉山晴紀,クリソベリル,Mamool,,ニアークティック系,2,28,1阪3,16,未勝利,ダ,1800,良,B,西村,57.0,,2,3.1,2,0.8,4,10,8,5,5,38.85,38.0,2,クリュギスト
4,,4,ジューンマーチ,牡,3,12,43.9, , 89,7,57,,*,国分優作,(栗),松下武士,ミッキーアイル,トビーズコーナー,,その他のエクリプス系,3,1,1阪4,6,未勝利,ダ,1400,良,,永島,55.0,◇,15,418.8,11,1.6,13,,,16,16,36.75,38.7,3,アーディアイリ
4,,5,テーオーモナーク,牡,3,10,28.7, ,106,5,57,,*,団野大成,(栗),奥村豊,ロジャーバローズ,Acclamation,,,2,18,姫路,9,鉢伏山,ダ,1500,良,,広瀬,57.0,,1,,6,1.6,,9,8,9,8,,----,,シビックアスコット
5,B,6,ビップレグルス,牡,3,11,37.6, , 86,11,57,,*,藤懸貴志,(栗),小椋研介,リアルスティール,ロードカナロア,,,2,10,2京4,初,新馬,芝,1600,良,,荻野,57.0,,11,55.3,16,9.5,4,,,16,16,39.96,39.8,16,エレガンスアスク
5,,7,マオノムサシ,牡,3,4,12.2, ,111,3,57,,,荻野琢真,(栗),加藤公太,アメリカンペイトリオット,ヴァーミリアン,,ネイティヴダンサー系,2,21,1阪1,7,未勝利,ダ,1800,良,,荻野,57.0,,5,25.6,3,0.8,13,6,6,7,5,39.15,37.3,2,チェリヴェント
6,,8,コスモブラック,牡,3,1,2.3, ,122,1,57,,,武豊,(栗),武英智,キタサンブラック,"English Channel",,ネイティヴダンサー系,1,31,2京1,2,未勝利,ダ,1800,良,,武豊,57.0,,1,1.6,2,0.2,1,7,7,5,5,38.85,37.3,1,メイショウソウテン
6,,9,サンライズアーサー,牡,3,2,4.5, ,110,4,57,,,松山弘平,(栗),前川恭子,ヴァンゴッホ,エンパイアメーカー,,ネイティヴダンサー系,2,22,1阪2,6,未勝利,ダ,1800,良,,松山,57.0,,2,4.0,5,0.6,1,10,10,9,9,39.15,38.3,1,ビズロード
7,,10,グランディマージュ,牡,3,6,21.9, , 88,9,57,,*,田口貫太,(栗),鈴木孝志,ドリームバレンチノ,ダイワメジャー,,ロイヤルチャージャー系,2,25,佐賀,19,グリー,ダ,1400,不,,石川,56.0,,5,,3,0.3,,4,4,4,2,,----,,サイオウガウマ
7,,11,キタノアンドレイ,牡,3,5,21.0, ,  0,,57,,,古川吉洋,(栗),秋山真一,カレンブラックヒル,ネオユニヴァース,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
8,,12,フロムザムーン,牡,3,9,26.2, , 89,7,57,,*,吉村誠之,(栗),畑端省吾,ルヴァンスレーヴ,マンハッタンカフェ,,ロイヤルチャージャー系,3,1,1小C,6,未勝利,ダ,1700,稍,,田山,54.0,▲,11,173.3,10,1.0,11,12,11,11,11,37.09,39.1,6,ジュンプリメーロ
8,,13,ハイラブレジェンド,牡,3,13,60.8, , 82,12,57,,,城戸義政,(栗),荒川義之,リアルスティール,キングカメハメハ,,ネイティヴダンサー系,2,18,笠松,21,加納宿,ダ,1400,良,,城戸,57.0,,5,,5,2.0,,8,8,7,5,,----,,ロードヴェルテクス
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026031409010704,2026.3.14,土,阪神,1阪7,4,,未勝利,芝,1400,A,2,良(暫定),曇(暫定),18,11:20,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ベラジオアブロード,牡,3,13,42.5, ,  0,,55,,,国分恭介,(栗),辻野泰之,Exceedance,Lonhro,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
1,,2,マサノシリウス,牡,3,12,34.6, ,  0,,57,,,幸英明,(栗),藤野健太,レイデオロ,エンパイアメーカー,,ネイティヴダンサー系,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,マイティキングダム,牡,3,7,15.7, ,113,3,57,,*,荻野琢真,(栗),加藤公太,ビッグアーサー,スズカマンボ,,ロイヤルチャージャー系,1,12,1京5,3,未勝利,芝,1400,良,,武豊,57.0,,2,5.2,6,0.6,6,,,5,5,35.10,36.0,10,ケールハイム
2,,4,ゴッドレイ,牝,3,11,32.4, ,101,10,55,,*,吉村誠之,(栗),杉山晴紀,コントレイル,ダイワメジャー,,ロイヤルチャージャー系,1,25,1小2,11,未勝利,芝,1200,良,,松若,55.0,,1,3.2,16,2.0,4,,,8,9,34.50,35.5,16,ミトノリン
3,,5,ダノンベルビュー,牝,3,4,10.3, ,111,6,55,,*,川田将雅,(栗),坂口智康,レイデオロ,ディープインパクト,,ロイヤルチャージャー系,12,27,5阪7,3,未勝利*,芝,1600,良,,ルメ,55.0,,2,4.0,5,0.5,3,,,4,4,35.28,35.5,6,フレイムスター
3,,6,プシュカル,牡,3,17,112.6, ,  0,,57,,,高倉稜,(栗),坂口智康,シャンハイボビー,キンシャサノキセキ,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,アクアアイ,牝,3,1,2.7, ,124,1,55,,,岩田望来,(栗),四位洋文,ドレフォン,キングカメハメハ,,ネイティヴダンサー系,1,12,1京5,10,未勝利,芝,1400,良,,岩田,55.0,,1,4.7,2,0.0,1,,,5,5,35.10,35.4,3,ケールハイム
4,,8,ジュディーイメル,牝,3,5,11.7, ,112,4,55,,*,武豊,(栗),武英智,アドマイヤマーズ,ロードカナロア,,,2,28,1阪3,2,未勝利・牝,ダ,1400,良,,藤岡,55.0,,3,5.2,4,0.4,3,,,3,5,35.48,38.7,6,ジャンヌドゥレーヴ
5,,9,ヤマニンフェイエル,牡,3,6,13.3, ,100,11,57,,*,田口貫太,(栗),中村直也,フィエールマン,フレンチデピュティ,,ニアークティック系,1,12,1京5,7,未勝利,ダ,1200,良,,松山,57.0,,7,27.0,10,1.6,7,,,6,5,36.90,38.0,10,ウォーターサグラダ
5,,10,ヘクセンハウス,牝,3,14,60.4, , 91,15,55,,*,石川裕紀,(栗),吉田直弘,ウインブライト,マイネルラヴ,,ネイティヴダンサー系,2,1,1小4,28,未勝利,芝,1200,良,,丹内,55.0,,8,34.9,15,2.0,4,,,12,15,34.30,35.5,15,デルマリシリ
6,,11,メイショウライガ,牡,3,2,5.5, ,118,2,57,,,松山弘平,(栗),藤原英昭,シルバーステート,エピファネイア,,,2,22,1阪2,初,新馬,ダ,1400,良,,松山,57.0,,1,2.5,3,1.7,1,,,3,2,36.60,38.7,5,ゼンカイナダル
6,,12,リアライズブルーム,牝,3,15,65.3, , 95,14,55,,*,酒井学,(栗),須貝尚介,ルヴァンスレーヴ,クロフネ,,ニアークティック系,1,5,1京2,12,未勝利・牝,ダ,1800,良,,川田,55.0,,4,9.3,14,3.6,4,10,10,10,11,38.45,40.2,13,ルージュビバーチェ
7,,13,メランコリニスタ,牝,3,9,28.1, ,103,8,55,,*,団野大成,(栗),吉村圭司,ミッキーアイル,"Lope de Vega",,,1,12,1京5,2,未勝利,芝,1400,良,,ハマ,55.0,,8,17.0,7,0.6,12,,,10,9,35.33,35.7,7,ケールハイム
7,,14,ロングフルスペック,牝,3,16,83.2, ,108,7,55,,,国分優作,(栗),大根田裕,フォーウィールドライブ,アドマイヤムーン,,ネイティヴダンサー系,2,22,1阪2,初,新馬,ダ,1400,良,,国分,55.0,,6,22.9,5,2.5,6,,,1,1,36.30,39.9,11,ゼンカイナダル
7,,15,カステッロトゥーレ,牝,3,8,17.9, ,102,9,55,,*,西村淳也,(栗),杉山佳明,エピファネイア,ディープインパクト,,ロイヤルチャージャー系,12,28,5阪8,初,新馬,芝,1600,良,,長岡,55.0,,12,45.4,4,0.2,3,,,5,9,36.72,34.4,4,キシダンチョウ
8,,16,アイルトン,牡,3,3,8.4, ,112,4,57,,*,坂井瑠星,(栗),橋田宜長,ダノンスマッシュ,マンハッタンカフェ,,ロイヤルチャージャー系,2,21,1阪1,3,未勝利,芝,1600,良,B,酒井,57.0,,11,84.7,3,0.2,17,,,1,1,35.34,35.5,15,ナムラヒナギク
8,,17,メイワメジェール,牝,3,10,28.3, , 96,13,55,,*,北村友一,(栗),茶木太樹,コントレイル,"Offlee Wild",,,1,17,1京6,4,未勝利・牝,芝,2000,良,,吉村,55.0,,9,92.5,16,2.9,10,3,4,5,5,36.34,39.2,16,ラコンチャビエン
8,,18,イズントイット,牝,3,18,117.2, ,100,11,55,,,菱田裕二,(栗),岡田稲男,モーリス,Multiplex,,,1,11,1京4,9,未勝利,ダ,1400,良,,菱田,55.0,,8,38.3,11,2.8,9,,,5,4,36.38,40.4,12,ウルスツイスター
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026031409010705,2026.3.14,土,阪神,1阪7,5,,未勝利,芝,1800,A,2,良(暫定),曇(暫定),18,12:10,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ラパンドール,牡,3,4,8.4, ,113,3,57,,*,松山弘平,(栗),藤原英昭,コントレイル,Tapit,,ナスルーラ系,2,15,2京6,8,未勝利,芝,1600,良,,ルメ,57.0,,1,1.9,4,0.8,3,,,7,6,36.00,34.9,3,アヴィオン
1,,2,ハッピーリオン,牝,3,13,67.4, ,  0,,55,,,太宰啓介,(栗),武英智,リオンリオン,"Elusive Quality",,ネイティヴダンサー系,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,ドリームプレミア,牡,3,3,5.2, ,  0,,57,,,岩田望来,(栗),友道康夫,ワールドプレミア,キングカメハメハ,,ネイティヴダンサー系,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,ロードスタニング,牡,3,1,3.3, ,123,1,57,,,川田将雅,(栗),杉山晴紀,コントレイル,キングカメハメハ,,ネイティヴダンサー系,1,18,1京7,初,新馬,芝,2000,良,,川田,57.0,,1,2.1,2,0.2,1,10,10,7,5,37.93,35.2,1,クリスレジーナ
3,,5,テイエムローズダン,牡,3,18,294.0, , 83,12,54,▲,*,川端海翼,(栗),畑端省吾,ロードカナロア,ジャングルポケット,,ナスルーラ系,2,10,2京4,初,新馬,芝,1600,良,,太宰,57.0,,14,108.7,15,4.7,15,,,15,15,38.88,36.8,15,エレガンスアスク
3,,6,ヒロウッドテール,牡,3,11,62.8, , 98,8,57,,,鮫島良太,(栗),河嶋宏樹,カリフォルニアクローム,ロードカナロア,,,2,22,1阪2,12,未勝利,芝,2000,良,,鮫島,57.0,,10,82.3,7,1.6,7,5,3,3,3,36.43,36.7,10,ロングトールサリー
4,,7,エースフライト,牡,3,5,9.1, ,112,5,57,,*,吉村誠之,(栗),池江泰寿,コントレイル,"Bellamy Road",,その他のエクリプス系,12,28,5阪8,3,未勝利*,芝,1800,良,,岩田,56.0,,2,4.3,9,1.2,10,,,4,2,35.65,36.1,14,ストームゲイル
4,,8,フィデリス,牝,3,16,86.6, , 90,10,55,,*,国分優作,(栗),坂口智康,オルフェーヴル,"Candy Ride",,ネイティヴダンサー系,1,10,1京3,8,未勝利・牝,芝,1600,良,,小沢,55.0,,16,278.9,9,0.9,14,,,14,15,36.36,35.5,3,ダンデノン
5,,9,エアアルチーナ,牝,3,8,14.9, ,  0,,55,,,西村淳也,(栗),池添学,"Gun Runner","Empire Maker",,ネイティヴダンサー系,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,エンネ,牝,3,6,13.6, ,  0,,55,,,坂井瑠星,(栗),吉岡辰弥,キズナ,"Medaglia d'Oro",,ニアークティック系,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,タイセイグローバル,牡,3,12,63.3, ,113,3,57,,,角田大和,(栗),小林真也,アドマイヤマーズ,"Union Rags",,,2,21,1小9,6,未勝利,芝,1800,良,,角田,57.0,,8,19.2,3,0.2,10,2,2,1,1,36.75,36.0,8,レッドラージャ
6,,12,ルナフィオーレ,牝,3,9,42.6, ,104,6,55,,*,石川裕紀,(栗),庄野靖志,シルバーステート,"Pioneerof the Nile",,ネイティヴダンサー系,2,7,2京3,7,未勝利・牝,芝,1600,良,,武豊,55.0,,6,10.0,7,0.3,6,,,8,8,35.88,35.7,4,サッポロイクコ
7,,13,ベベペッパー,牝,3,14,77.6, , 99,7,55,,*,団野大成,(栗),東田明士,キズナ,ロードカナロア,,,2,22,1小A,11,未勝利・牝,芝,1800,良,,舟山,52.0,▲,10,30.7,9,1.1,6,3,4,3,2,36.50,36.5,11,ソングオブザバード
7,,14,チェファルー,牡,3,7,14.3, ,  0,,57,,,北村友一,(栗),上村洋行,リオンディーズ,サウスヴィグラス,,ネイティヴダンサー系,,,,,,,,,,,,,,,,,,,,,,,,,
7,B,15,コスモローマ,牡,3,17,182.9, , 85,11,57,,*,高倉稜,(栗),東田明士,カリフォルニアクローム,"Medaglia d'Oro",,ニアークティック系,12,20,5阪5,初,新馬,ダ,1800,良,B,団野,56.0,,11,69.1,16,13.9,10,5,5,15,15,40.55,47.7,16,メイショウコマチ
8,,16,イノリ,牝,3,15,85.7, , 83,12,55,,*,酒井学,(栗),高橋康之,キセキ,ダンスインザダーク,,ロイヤルチャージャー系,12,14,5阪4,3,未勝利*,芝,1800,稍,,ジェ,55.0,,11,100.9,11,2.3,11,,,4,8,35.80,37.1,10,テーオーアルアイン
8,,17,ハムタン,牡,3,2,5.2, ,120,2,57,,,武豊,(栗),武幸四郎,エピファネイア,ディープインパクト,,ロイヤルチャージャー系,7,20,1函C,初,新馬,芝,1800,良,,武豊,55.0,,1,2.8,2,0.3,1,6,4,2,2,36.95,35.1,4,アーレムアレス
8,,18,ショウナンライラ,牡,3,10,59.2, , 95,9,57,,*,田口貫太,(栗),松下武士,サートゥルナーリア,Dubawi,,ネイティヴダンサー系,2,22,1阪2,2,未勝利,芝,2000,良,,吉村,57.0,,11,92.8,8,1.6,5,7,6,5,5,36.51,36.5,9,ロングトールサリー
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026031409010706,2026.3.14,土,阪神,1阪7,6,,1勝,ダート,1800,,4,良(暫定),曇(暫定),16,12:40,牝,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,シゲルオトヒメ,牝,7,9,22.2, , 89,9,56,,*,酒井学,(栗),谷潔,ベルシャザール,マヤノトップガン,,ロイヤルチャージャー系,12,14,5名4,4,１勝ｸﾗｽ・若,ダ,1800,稍,,古川,53.0,▲,11,50.4,11,0.9,5,15,15,15,14,38.70,38.5,4,コウジョリョウゾク
2,,2,ベランジェール,牝,5,3,6.1, ,100,4,56,,*,西村淳也,(栗),武幸四郎,モーリス,ディープインパクト,,ロイヤルチャージャー系,2,22,1小A,17,１勝ｸﾗｽ・牝,芝,1200,良,B,浜中,56.0,,11,47.1,9,0.8,3,,,17,17,34.70,33.9,1,アサクサグレース
3,,3,オーケーエンジェル,牝,4,11,34.4, , 85,13,56,,,川又賢治,(栗),笹田和秀,ナダル,ディープインパクト,,ロイヤルチャージャー系,2,21,1小9,4,１勝ｸﾗｽ・牝,芝,1800,良,B,川又,55.0,,14,111.2,15,3.8,15,12,11,15,15,36.20,38.4,15,ハニードレス
4,,4,ガイラルディア,牝,4,7,14.5, , 89,9,56,,*,古川吉洋,(栗),藤野健太,シニスターミニスター,ハーツクライ,ナスルーラ系,ロイヤルチャージャー系,1,12,1京5,10,１勝ｸﾗｽ・牝,ダ,1800,良,,橋木,52.0,▲,8,61.4,7,1.1,6,4,3,6,7,38.95,38.2,6,レディゴディヴァ
4,,5,ヴォルクメア,牝,4,13,49.6, , 92,8,56,,*,吉村誠之,(栗),新谷功一,ラニ,"Distorted Humor",,ネイティヴダンサー系,2,10,2京4,連,１勝ｸﾗｽ・牝,ダ,1800,良,,荻野,55.0,,7,62.7,5,0.7,7,6,6,5,4,39.75,37.9,5,サンコンクエスト
5,,6,ラテライト,牝,4,4,7.6, , 98,5,56,,*,菱田裕二,(栗),松下武士,ブリックスアンドモルタル,ゴールドアリュール,,ロイヤルチャージャー系,2,22,1小A,2,１勝ｸﾗｽ,ダ,1700,良,,古川,55.0,,8,26.0,8,1.8,6,3,5,5,8,37.25,40.3,9,マンオブザマッチ
5,B,7,コンテナライン,牝,4,10,32.5, , 87,12,56,,,田口貫太,(栗),高柳大輔,ドゥラメンテ,Archarcharch,,,2,10,2京4,8,１勝ｸﾗｽ・牝,ダ,1800,良,B,田口,55.0,,8,96.6,6,0.8,6,5,5,5,4,39.75,38.0,6,サンコンクエスト
6,,8,エアニゲラ,牝,4,5,9.1, , 95,6,56,,*,松山弘平,(栗),池添学,アルアイン,"Empire Maker",,ネイティヴダンサー系,2,15,2京6,10,１勝ｸﾗｽ,ダ,1800,良,,永島,53.0,◇,7,32.9,12,3.9,12,2,2,3,4,38.25,40.3,13,ロードヴォイジャー
6,B,9,フェロニエール,牝,5,2,5.1, ,118,1,56,,,北村友一,(栗),高野友和,ドゥラメンテ,クロフネ,,ニアークティック系,4,12,2阪5,45,１勝ｸﾗｽ・牝,ダ,1800,良,B,北村,56.0,,4,5.7,3,0.2,4,2,2,2,2,38.95,38.3,4,ハリウッドパーク
7,,10,ヒメモモアスク,牝,4,1,3.2, ,113,2,56,,*,岩田望来,(栗),野中賢二,ミッキーアイル,シンボリクリスエス,,ロイヤルチャージャー系,5,11,2京6,7,１勝ｸﾗｽ・牝*,ダ,1800,稍,,岩田,55.0,,1,1.9,4,0.4,1,9,9,9,10,38.75,36.2,1,ツキノアカリ
7,,11,ツインクルステージ,牝,5,12,43.1, , 93,7,53,▲,*,川端海翼,(美),高木登,エピファネイア,サクラバクシンオー,,ナスルーラ系,12,6,5名1,4,１勝ｸﾗｽ,芝,2000,良,,柴田,54.0,△,15,116.3,17,2.2,13,2,2,2,2,36.34,36.4,18,アオイタケル
8,,12,ヒサエノオモカゲ,牝,4,6,14.3, ,110,3,56,,*,石川裕紀,(美),千葉直人,ノーブルミッション,ダンスインザダーク,,ロイヤルチャージャー系,12,14,5名4,18,１勝ｸﾗｽ・若,ダ,1800,稍,,長浜,53.0,△,1,3.1,14,2.6,4,2,2,2,2,38.05,41.5,14,コウジョリョウゾク
8,,13,メイショウウメゴチ,牝,4,8,15.5, , 89,9,56,,*,藤懸貴志,(栗),高橋義忠,ダノンレジェンド,マンハッタンカフェ,,ロイヤルチャージャー系,1,4,1京1,3,１勝ｸﾗｽ・牝,ダ,1800,良,,秋山,55.0,,9,35.9,8,1.7,9,2,2,10,10,38.55,38.1,6,クインズショコラ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026031409010707,2026.3.14,土,阪神,1阪7,7,,1勝,ダート,1400,,2,良(暫定),曇(暫定),16,13:10,,定量,４上
