レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026061402010201,2026.6.14,日,函館,1函2,1,,未勝利,芝,1200,A,2,良(暫定),晴(暫定),16,09:50,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
5,,9,マコトエウロペ,牝,3,7,19.7, , 97,9,55,,*,横山典弘,(栗),昆貢,サートゥルナーリア,ディープインパクト,,ロイヤルチャージャー系,5,24,3京A,18,未勝利,芝,2000,良,,太宰,55.0,,6,37.2,5,1.4,10,10,10,8,8,36.81,34.8,1,スノースケープ
5,,10,デプレ,牡,3,11,54.5, , 93,13,57,,*,田口貫太,(栗),杉山佳明,サートゥルナーリア,ディープインパクト,,ロイヤルチャージャー系,3,28,1名5,13,未勝利,芝,2200,良,,舟山,54.0,▲,12,54.6,14,6.9,5,1,1,1,2,36.49,42.8,14,マイバレンタイン
6,,11,パゴスピグイノス,牝,3,9,38.8, ,104,7,55,,*,角田大和,(栗),森田直行,モーリス,ゼンノロブロイ,,ロイヤルチャージャー系,4,18,1福3,4,未勝利,芝,2600,良,,松若,55.0,,6,17.0,7,1.1,11,3,3,3,5,38.52,35.4,11,バルドル
6,,12,ドットカモン,牡,3,12,68.4, ,  0,,57,,*,西塚洸二,(栗),笹田和秀,ノーブルミッション,マーベラスサンデー,,ロイヤルチャージャー系,3,28,1名5,3,未勝利,芝,2200,良,,浜中,57.0,,7,23.4,止,----,13,11,10,9,9,,----,,マイバレンタイン
7,,13,イクオクコウネン,牡,3,4,8.7, ,115,3,57,,*,ルメール,(栗),斉藤崇史,スワーヴリチャード,バゴ,,ナスルーラ系,5,30,3京B,8,未勝利,芝,1800,良,,団野,57.0,,4,6.3,4,1.2,7,,,9,9,35.95,35.0,4,サトノアグード
7,,14,ゼータレティクル,牝,3,13,73.8, , 96,10,55,,,丹内祐次,(美),小手川準,ビーチパトロール,ダノンシャンティ,,ロイヤルチャージャー系,5,24,1新8,12,未勝利,芝,2000,稍,,丹内,55.0,,10,32.4,9,0.7,8,6,5,2,3,37.59,36.8,10,ディアアズール
8,,15,ミエノクラウン,牡,3,3,4.6, ,128,1,57,,*,レーン,(栗),高橋亮,サトノクラウン,ステイゴールド,,ロイヤルチャージャー系,4,19,2阪8,4,未勝利,芝,2200,良,,吉村,57.0,,1,1.9,2,0.0,3,8,8,8,7,36.60,35.4,4,ダノンシーホーク
8,,16,ジーゲスツーク,牡,3,15,85.5, , 92,14,55,△,*,田山旺佑,(栗),井上智史,レイデオロ,ゼンノロブロイ,,ロイヤルチャージャー系,4,19,1福4,初,未勝利,ダ,1700,良,,鷲頭,55.0,△,9,27.9,14,5.2,8,15,15,13,12,38.29,41.3,13,アラクラン
8,,17,リュネヴィル,牝,3,16,110.7, , 85,16,52,▲,*,和田陽希,(栗),梅田智之,ハービンジャー,ダイワメジャー,ニアークティック系,ロイヤルチャージャー系,11,9,4京2,初,新馬,芝,2000,重,,田口,55.0,,8,63.7,7,4.1,7,5,5,8,7,38.57,38.6,7,ロブチェン
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026061409030405,2026.6.14,日,阪神,3阪4,5,,新馬,芝,1800,B,2,良(暫定),晴(暫定),18,12:25,,馬齢,２歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ジュンヴァグネル,牡,2,8,51.6, ,  0,,55,,,岩田望来,(栗),浜田多実,ジャスタウェイ,ディープインパクト,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
2,,2,プリマアルバ,牡,2,7,47.6, ,  0,,55,,,西村淳也,(栗),新谷功一,ルーラーシップ,ゼンノロブロイ,ネイティヴダンサー系,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
3,,3,オスカーレイア,牝,2,5,19.6, ,  0,,55,,,幸英明,(栗),秋山真一,キズナ,ハーツクライ,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
4,,4,ダイナマイク,牡,2,1,1.9, ,  0,,55,,,川田将雅,(栗),中内田充,キタサンブラック,Laoban,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,5,ジーティーアツモリ,牡,2,6,35.0, ,  0,,55,,,松山弘平,(栗),橋口慎介,ルーラーシップ,ワークフォース,ネイティヴダンサー系,ネイティヴダンサー系,,,,,,,,,,,,,,,,,,,,,,,,,
6,,6,インカルナータ,牡,2,4,9.1, ,  0,,55,,,坂井瑠星,(栗),西園翔太,エフフォーリア,フジキセキ,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
7,,7,オンユアマークス,牡,2,2,3.4, ,  0,,55,,,武豊,(栗),松永幹夫,キズナ,マンハッタンカフェ,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
8,,8,メモリアデルレ,牡,2,3,4.5, ,  0,,55,,,ルメール,(栗),吉岡辰弥,エピファネイア,フレンチデピュティ,,ニアークティック系,,,,,,,,,,,,,,,,,,,,,,,,,
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026061409030406,2026.6.14,日,阪神,3阪4,6,,1勝,ダート,1200,,2,良(暫定),晴(暫定),16,12:55,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ペルセポネ,牝,3,10,27.3, , 91,13,53,,*,丹内祐次,(栗),渡辺薫彦,ナダル,サウスヴィグラス,,ネイティヴダンサー系,2,22,1阪2,3,１勝ｸﾗｽ*,ダ,1400,良,,幸英,55.0,,10,75.6,9,1.7,11,,,3,3,34.88,39.4,10,メイショウカクウチ
1,,2,モズイージス,牡,5,12,43.8, ,103,11,56,◇,*,永島まな,(栗),高橋康之,サンダースノー,ハービンジャー,,ニアークティック系,3,14,1名1,3,１勝ｸﾗｽ,ダ,1200,良,,小沢,58.0,,8,24.5,6,0.7,2,,,2,3,35.70,37.3,13,ゲーベル
2,,3,クインズシャウラ,牝,5,14,55.4, ,108,7,56,,,西塚洸二,(栗),野中賢二,キンシャサノキセキ,トワイニング,ロイヤルチャージャー系,ネイティヴダンサー系,5,16,1新5,11,１勝ｸﾗｽ・牝,ダ,1200,良,,西塚,56.0,,4,8.1,5,1.2,2,,,9,9,35.60,37.6,2,シャンハイナイト
2,,4,ランドプリメーロ,牡,4,16,92.8, ,  0,,58,,*,国分優作,(栗),安達昭夫,"Saxon Warrior",Dalakhani,,ナスルーラ系,3,19,園田,10,藻川特,ダ,1400,重,,吉村,57.0,,5,,11,2.5,,4,3,4,4,,----,,ワンダーブリング
3,,5,オースミライト,牝,4,13,48.7, ,110,6,56,,,加藤祥太,(栗),宮本博,ミッキーアイル,フレンチデピュティ,,ニアークティック系,5,16,1新5,6,１勝ｸﾗｽ・牝,ダ,1200,良,,加藤,56.0,,7,12.6,2,0.8,3,,,3,3,34.90,37.9,4,シャンハイナイト
3,B,6,ディーエストッキー,牡,5,9,20.1, ,107,8,58,,*,幸英明,(栗),橋口慎介,レッドスパーダ,アグネスタキオン,,ロイヤルチャージャー系,5,24,1新8,2,１勝ｸﾗｽ・若,ダ,1200,稍,B,小沢,58.0,,10,34.2,4,0.4,7,,,11,11,35.50,36.3,3,リッキースタイル
4,,7,グランデスフィーダ,牡,6,2,4.1, ,122,1,58,,*,戸崎圭太,(栗),佐藤悠太,ドゥラメンテ,"Bellamy Road",,その他のエクリプス系,5,24,1新8,連,１勝ｸﾗｽ・若,ダ,1200,稍,,横山,58.0,,5,10.2,2,0.0,5,,,4,4,34.70,36.7,5,リッキースタイル
4,B,8,カネコメファミリー,牝,5,8,17.6, ,115,4,56,,*,松山弘平,(栗),中尾秀正,ホッコータルマエ,アフリート,,ネイティヴダンサー系,5,16,3京7,4,１勝ｸﾗｽ,ダ,1200,良,B,吉村,56.0,,2,3.6,5,0.4,6,,,1,1,36.20,36.8,12,ニホンピロカラット
5,,9,エリカヴェローナ,牝,5,7,14.7, ,116,3,56,,,北村友一,(栗),吉岡辰弥,"Quality Road","Fastnet Rock",ネイティヴダンサー系,その他のエクリプス系,2,7,2京3,3,１勝ｸﾗｽ,ダ,1200,良,,北村,56.0,,4,8.6,3,0.2,14,,,6,5,35.60,36.9,8,モカラマーズ
5,,10,メイショウハボマイ,牡,4,15,72.6, , 85,14,55,▲,*,森田誠也,(栗),本田優,マジェスティックウォリアー,ネオユニヴァース,,ロイヤルチャージャー系,4,11,1福1,8,１勝ｸﾗｽ,ダ,1150,良,,黛弘,58.0,,15,113.5,13,2.5,6,,,16,16,36.98,37.6,8,ヒラボクカレラ
6,B,11,アームズレジェンド,牡,3,1,3.8, ,122,1,55,,,岩田望来,(栗),上村洋行,ダノンレジェンド,コロナドズクエスト,,ネイティヴダンサー系,3,29,2阪2,3,１勝ｸﾗｽ*,ダ,1200,良,,岩田,57.0,,3,3.3,2,0.1,3,,,2,2,35.60,36.8,3,カネコメブライト
6,,12,レッドレベンディス,牡,3,3,5.3,>,106,9,55,,,武豊,(栗),庄野靖志,クリソベリル,ロードカナロア,,,3,28,2阪1,4,未勝利,ダ,1200,稍,,武豊,57.0,,3,4.7,1,-0.2,4,,,6,8,35.50,37.0,3,(ウェルカムソング)
7,,13,キンダープンシュ,牝,3,4,11.5, , 99,12,53,,*,Ｍ．デム,(栗),大久保龍,モーリス,ゴールドアリュール,,ロイヤルチャージャー系,2,1,2京2,7,１勝ｸﾗｽ・牝*,ダ,1400,良,,北村,55.0,,4,13.1,14,2.3,7,,,3,3,35.93,39.9,15,エブリーポッシブル
7,,14,グラスゴー,牝,3,11,33.8, , 84,15,51,△,*,田山旺佑,(栗),浜田多実,モズアスコット,ゼンノロブロイ,,ロイヤルチャージャー系,2,1,2京2,2,１勝ｸﾗｽ・牝*,ダ,1400,良,,斎藤,55.0,,14,87.2,10,1.0,14,,,11,11,36.45,37.9,6,エブリーポッシブル
8,,15,マウンテンバローズ,牡,3,6,14.2, ,106,9,55,,*,吉村誠之,(栗),清水久詞,キタサンブラック,"War Front",,ニアークティック系,4,5,3中4,3,１勝ｸﾗｽ*,芝,1200,重,,石橋,57.0,,7,12.7,6,0.6,9,,,3,3,34.40,35.0,9,ガラベイヤ
8,,16,ラヴネヴァーダイズ,牡,3,5,12.4,>,111,5,55,,*,坂井瑠星,(栗),渡辺薫彦,ミッキーアイル,ジャイアントレッカー,,ニアークティック系,3,21,1阪9,4,未勝利,ダ,1200,稍,,松山,57.0,,1,1.1,1,-0.2,1,,,3,3,36.50,36.8,1,(クリコファルコン)
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026061409030407,2026.6.14,日,阪神,3阪4,7,,1勝,芝,2000,B,4,良(暫定),晴(暫定),16,13:25,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ウィテカービート,牡,4,9,35.4, ,110,3,58,,*,古川吉洋,(栗),昆貢,サトノアラジン,カコイーシーズ,,ネイティヴダンサー系,3,1,1阪4,2,１勝ｸﾗｽ,芝,1800,良,,岩部,57.0,,14,258.0,2,0.1,14,,,9,10,35.85,34.3,3,レベルスルール
2,,2,ピカキウイ,牝,3,1,3.6,+,133,1,53,,,西村淳也,(栗),杉山晴紀,エピファネイア,Ghostzapper,,ニアークティック系,4,12,2阪6,8,忘れな草(L),芝,2000,良,,西村,55.0,,9,24.7,2,0.4,9,5,5,6,5,35.83,35.9,3,ジュウリョクピエロ
3,,3,メイショウハンター,牡,3,5,9.3,>,109,4,55,,*,松山弘平,(栗),長谷川浩,インディチャンプ,シニスターミニスター,,ナスルーラ系,4,11,1福1,3,未勝利,芝,2000,良,,横山,57.0,,2,8.6,1,-0.2,5,7,5,5,4,36.43,35.0,1,(アラムシャピラス)
4,,4,ノリノリソックス,牝,3,10,50.1,>, 75,11,50,▲,*,川端海翼,(栗),西園翔太,サトノダイヤモンド,Scipion,,ナスルーラ系,4,23,浦和,15,ツイン,ダ,1400,稍,,矢野,54.0,,5,,1,-0.0,,1,1,1,1,,----,,(ルクリーシア)
5,,5,キタノファーンヒル,牝,3,11,58.1, , 79,10,51,△,*,田山旺佑,(栗),加藤公太,ヴァンゴッホ,ヴィクトワールピサ,,ロイヤルチャージャー系,6,6,3阪1,6,城崎特別･1勝,芝,1800,良,,和田,53.0,,9,237.5,8,1.0,9,,,9,9,36.25,34.0,5,カフジエメンタール
6,,6,サイン,牡,3,6,17.3, , 96,7,55,,*,岩田望来,(栗),佐藤悠太,キセキ,ダイワメジャー,,ロイヤルチャージャー系,4,18,1福3,11,ひめさゆ･1勝,芝,2000,良,,斎藤,57.0,,6,13.2,6,0.9,7,9,9,7,5,35.91,34.9,4,キンググローリー
6,,7,ダノンテムズ,牡,3,3,4.1,>,116,2,55,,,レーン,(栗),寺島良,ダノンキングリー,キングカメハメハ,,ネイティヴダンサー系,4,18,2阪7,9,未勝利,芝,1800,良,,レー,57.0,,1,1.9,1,-0.2,3,,,8,7,36.00,33.8,2,(ジーティーウタマロ)
7,,8,ロングホリデー,牡,3,4,6.3,>,108,5,55,,,武豊,(栗),茶木太樹,キタサンブラック,コマンズ,,ニアークティック系,4,26,3京2,13,未勝利,芝,2000,良,,武豊,57.0,,3,4.3,1,-0.2,5,7,7,6,8,36.30,35.7,1,(フレアオブセンス)
7,,9,ナリタエスペランサ,牡,3,2,3.8,+,101,6,55,,*,ルメール,(栗),福永祐一,キタサンブラック,"Invincible Spirit",,ニアークティック系,2,21,1阪1,6,すみれＳ(L),芝,2200,良,,武豊,57.0,,4,6.9,7,0.9,3,1,1,1,1,36.49,36.0,7,ラージアンサンブル
8,,10,レーヌマロン,牝,4,7,21.8, , 93,8,56,,*,高杉吏麒,(栗),小栗実,スワーヴリチャード,Frankel,,ニアークティック系,2,28,1阪3,6,１勝ｸﾗｽ,ダ,1800,良,,西村,55.0,,7,37.4,11,2.9,11,13,13,13,13,38.55,39.6,10,サイモンシュバリエ
8,,11,アンビアンス,牝,4,8,26.4, , 88,9,56,,*,吉村誠之,(栗),清水久詞,キズナ,"Successful Appeal",,マンノウォー系,5,23,3京9,3,１勝ｸﾗｽ,芝,1800,良,,三浦,56.0,,10,76.3,12,1.0,7,,,11,12,37.15,33.9,9,マディソンガール
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026061409030408,2026.6.14,日,阪神,3阪4,8,逆瀬川特別,2勝,ダート,1800,,4,良(暫定),晴(暫定),16,13:55,牝,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,ハギノコラソン,牝,4,4,6.3,>,114,2,56,,*,岩田望来,(栗),寺島良,ミッキーアイル,シンボリクリスエス,,ロイヤルチャージャー系,5,23,1新7,6,１勝ｸﾗｽ・牝,ダ,1800,稍,B,舟山,54.0,△,1,2.4,1,-0.6,1,10,8,3,3,37.50,38.2,2,(テルケンユミクイン)
2,,2,メイショウリリー,牝,5,5,11.1, ,102,5,56,,*,丹内祐次,(栗),高橋義忠,ゴールドシップ,メイショウボーラー,,ロイヤルチャージャー系,5,3,1新2,9,咲花特別･2勝,ダ,1800,稍,,横山,56.0,,10,65.5,4,0.7,10,9,10,10,11,38.65,37.0,1,レイバックスピン
3,,3,ビッグデイメイク,牝,4,9,51.0, , 84,9,56,,*,森田誠也,(美),和田雄二,リアルスティール,メイショウサムソン,,ニアークティック系,5,30,2東B,12,葉山特別･2勝,芝,1600,良,,柴田,56.0,,11,353.9,11,2.2,10,,,10,10,36.18,34.3,10,ミッキーソルジャー
4,,4,サイモンコーラル,牝,6,8,23.2, , 95,7,56,,*,藤懸貴志,(栗),羽月友彦,ビーチパトロール,ゼンノロブロイ,,ロイヤルチャージャー系,5,3,1新2,7,咲花特別･2勝,ダ,1800,稍,,柴田,56.0,,11,141.7,5,0.8,11,11,10,8,8,38.50,37.4,4,レイバックスピン
5,,5,メイショウコマチ,牝,3,1,2.5,>,113,3,53,,,太宰啓介,(栗),千田輝彦,ルヴァンスレーヴ,スペシャルウィーク,,ロイヤルチャージャー系,5,10,3京6,9,１勝ｸﾗｽ・牝*,ダ,1800,良,,太宰,55.0,,3,5.7,1,-0.7,3,10,10,9,7,37.45,36.7,1,(シュネルアンジュ)
6,,6,アイブリンク,牝,4,3,5.9,>,112,4,56,,,松山弘平,(栗),大久保龍,モズアスコット,ブラックタイド,,ロイヤルチャージャー系,3,29,1名6,7,１勝ｸﾗｽ・牝,ダ,1800,良,,松山,56.0,,2,4.7,1,-0.0,5,9,10,8,8,38.50,36.9,1,(ディペンダブル)
7,,7,ユウェンタース,牝,4,7,19.1, ,100,6,56,,*,高杉吏麒,(栗),宮徹,マインドユアビスケッツ,アイルハヴアナザー,,ネイティヴダンサー系,4,19,2阪8,7,２勝ｸﾗｽ・牝,ダ,1800,良,,酒井,56.0,,8,21.7,6,2.0,9,5,5,6,3,37.55,38.8,5,ウィンターダフネ
8,,8,ヴァンアグレアブル,牝,4,2,3.9, ,124,1,56,,*,北村友一,(栗),橋口慎介,ルヴァンスレーヴ,クロフネ,,ニアークティック系,4,19,2阪8,4,２勝ｸﾗｽ・牝,ダ,1800,良,,鮫島,56.0,,1,1.8,2,1.4,1,8,8,8,6,37.70,37.9,3,ウィンターダフネ
8,B,9,ラヴァブル,牝,4,6,12.8, , 92,8,56,,*,西村淳也,(栗),松下武士,ジャスタウェイ,Dansili,,ニアークティック系,5,9,2東5,10,２勝ｸﾗｽ・牝,ダ,1400,良,B,松若,56.0,,11,66.7,14,1.1,13,,,16,16,37.88,35.8,2,モーニングマジック
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026061409030409,2026.6.14,日,阪神,3阪4,9,武庫川特別,2勝,芝,1200,B,2,良(暫定),晴(暫定),16,14:25,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,インフローレ,牝,4,9,24.0, , 82,14,56,,*,岩田望来,(栗),寺島良,リオンディーズ,ハービンジャー,,ニアークティック系,5,30,3京B,2,２勝ｸﾗｽ,芝,1400,良,,今村,54.0,◇,10,75.2,11,0.8,11,,,11,12,36.23,33.2,2,サンタンカ
2,,2,ジョウゲンノツキ,牝,5,13,47.1, , 94,6,56,,*,田口貫太,(栗),牧田和弥,イスラボニータ,フレンチデピュティ,,ニアークティック系,5,23,3京9,12,オースト･2勝,ダ,1400,稍,,松若,56.0,,11,105.3,10,0.8,14,,,3,4,35.40,37.5,13,ヨリノレジェンド
3,,3,ヒーローインチーフ,セ,5,,取消し, ,115,1,58,,*,西塚洸二,(栗),吉田直弘,ディスクリートキャット,タニノギムレット,,ロイヤルチャージャー系,5,23,1新7,12,大日岳特･2勝,芝,1200,稍,,富田,58.0,,4,8.4,4,0.3,11,,,14,13,35.70,33.8,2,マリノトニトゥルス
3,,4,カリーシ,牝,5,8,16.5, , 94,6,56,,*,丹内祐次,(美),武井亮,モーリス,ダイワメジャー,,ロイヤルチャージャー系,5,17,3京8,2,２勝ｸﾗｽ,芝,1400,良,,佐々,56.0,,11,64.7,8,0.6,6,,,9,8,34.88,34.0,6,ビップジーニー
4,,5,ヤマニンレセディ,牝,4,7,15.4, , 93,8,56,,*,松若風馬,(栗),長谷川浩,エピファネイア,シニスターミニスター,,ナスルーラ系,3,1,1小C,3,西日本新･2勝,芝,1200,良,,横山,56.0,,10,23.4,15,1.0,6,,,6,6,34.00,35.4,13,モーデン
4,,6,ミロワール,牝,7,6,15.2, ,105,3,56,,*,古川吉洋,(栗),柴田卓,ロードカナロア,ダンスインザダーク,,ロイヤルチャージャー系,5,3,3京4,4,御池特別･2勝,芝,1200,良,,酒井,56.0,,13,109.2,6,0.2,15,,,14,13,35.40,32.6,1,アタリダイキチ
5,,7,マキシマムドライブ,牡,4,3,5.2,>,111,2,58,,*,横山典弘,(美),尾関知人,ロードカナロア,ステイゴールド,,ロイヤルチャージャー系,4,26,1福6,6,１勝ｸﾗｽ,芝,1200,良,,黛弘,58.0,,1,3.3,1,-0.0,5,,,3,3,34.50,34.0,3,(タマモブラウンタイ)
5,,8,スネーフリンガ,牝,4,11,26.5, , 89,13,56,,*,幸英明,(栗),森田直行,サンダースノー,デュランダル,,ロイヤルチャージャー系,4,25,1福5,8,医王寺特･2勝,芝,1200,良,,丸山,56.0,,15,141.1,13,0.4,6,,,11,11,34.40,33.7,7,ウィンストン
6,B,9,ストラテージュ,牡,4,1,3.5, , 93,8,58,,*,坂井瑠星,(栗),矢作芳人,モズアスコット,ダイワメジャー,,ロイヤルチャージャー系,5,30,3京B,12,２勝ｸﾗｽ,ダ,1200,良,B,古川,56.0,◇,13,61.4,11,0.7,16,,,9,8,35.50,36.6,10,ウルスクローム
6,,10,バシレウスシチー,牡,7,4,11.0, ,103,4,58,,*,菱田裕二,(栗),岡田稲男,ビッグアーサー,ディープインパクト,,ロイヤルチャージャー系,5,23,1新7,3,大日岳特･2勝,芝,1200,稍,,柴田,58.0,,10,29.7,7,0.5,8,,,7,7,35.00,34.7,7,マリノトニトゥルス
7,,11,メイショウミリオレ,牝,5,5,13.9, , 93,8,56,,*,高杉吏麒,(栗),藤岡健一,ルーラーシップ,ディープインパクト,ネイティヴダンサー系,ロイヤルチャージャー系,5,23,1新7,3,大日岳特･2勝,芝,1200,稍,,永島,56.0,,7,17.3,12,0.9,9,,,15,15,36.10,34.0,3,マリノトニトゥルス
7,,12,ピースフルナイト,牝,6,10,25.4, , 93,8,56,,*,酒井学,(栗),畑端省吾,ファインニードル,クロフネ,,ニアークティック系,3,8,2中4,8,２勝ｸﾗｽ,芝,1200,良,,石田,53.0,▲,12,37.4,12,0.4,7,,,12,10,34.70,34.4,5,ポッドロワール
8,,13,バンディート,牡,6,12,30.3, , 91,12,58,,*,角田大和,(栗),東田明士,イスラボニータ,"Sea The Stars",,ニアークティック系,5,24,1新8,8,火打山特･2勝,ダ,1200,稍,,杉原,58.0,,14,90.0,14,2.5,11,,,9,10,35.70,38.1,14,テセラリアン
8,,14,マーゴットミスト,牡,3,2,3.9,>, 99,5,55,,,吉村誠之,(栗),杉山佳明,ビッグアーサー,スウェプトオーヴァーボード,,ネイティヴダンサー系,5,24,3京A,6,１勝ｸﾗｽ*,芝,1200,良,,吉村,57.0,,3,5.4,3,0.2,1,,,3,3,34.30,33.8,4,モンサンゴールデン
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026061409030410,2026.6.14,日,阪神,3阪4,10,花のみちＳ,3勝,芝,1600,B,2,良(暫定),晴(暫定),18,15:00,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,サンタンカ,牡,4,11,20.8,>,105,11,58,,*,松山弘平,(栗),千田輝彦,モーリス,コマンズ,,ニアークティック系,5,30,3京B,21,２勝ｸﾗｽ,芝,1400,良,,高杉,58.0,,6,9.5,1,-0.0,2,,,2,2,35.33,33.6,9,(アムールリーベ)
2,,2,マイエレメント,牝,4,9,16.7, , 97,13,56,,*,吉村誠之,(栗),福永祐一,エピファネイア,ディープインパクト,,ロイヤルチャージャー系,5,17,1新6,7,弥彦Ｓ･3勝,芝,1800,良,,斎藤,56.0,,3,9.0,14,1.0,4,,,9,9,38.30,33.5,12,エストゥペンダ
3,,3,テラメリタ,牝,5,3,9.4,>,109,6,56,,,川田将雅,(栗),須貝尚介,ブリックスアンドモルタル,ヴィクトワールピサ,,ロイヤルチャージャー系,3,22,1阪A,4,皆生特別･2勝,芝,1600,良,,川田,56.0,,1,2.1,1,-0.1,2,,,3,3,35.04,34.3,4,(クイックバイオ)
3,,4,チャンネルトンネル,牡,5,5,9.9, ,101,12,58,,*,武豊,(栗),福永祐一,グレーターロンドン,Henrythenavigator,,ネイティヴダンサー系,5,9,2東5,4,分倍河原･3勝,芝,1600,良,,岩田,58.0,,4,7.8,9,0.9,4,,,6,6,35.64,33.7,9,アンパドゥ
4,,5,エポックヴィーナス,牝,5,10,17.1, ,112,4,56,,,田山旺佑,(栗),新谷功一,ヴィクトワールピサ,ブライアンズタイム,ロイヤルチャージャー系,ロイヤルチャージャー系,5,17,3京8,5,錦ＳＨ･3勝,芝,1600,良,,田山,54.0,,2,6.9,6,0.2,4,,,10,11,36.24,32.4,1,カズミクラーシュ
4,,6,ウォーターガーベラ,牝,4,8,14.7, ,107,8,56,,,高杉吏麒,(栗),石橋守,レイデオロ,ヴィクトワールピサ,,ロイヤルチャージャー系,3,28,1名5,3,マレーシ･3勝,芝,1600,良,,高杉,56.0,,5,10.0,8,0.6,1,,4,4,5,35.04,34.4,9,ルージュソリテール
