レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041903010401,2026.4.19,日,福島,1福4,1,,未勝利,ダート,1150,,2,良(暫定),晴(暫定),16,09:45,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,2,ニホンピロローカス,牡,3,3,9.3, ,111,3,57,,,田口貫太,(栗),中尾秀正,キセキ,マンハッタンカフェ,,ロイヤルチャージャー系,3,28,1名5,11,未勝利,ダ,1400,稍,,田口,57.0,,5,16.9,4,0.6,8,,,2,2,35.25,38.5,5,リサシテーション
2,B,3,マーゴットデイズ,牡,3,7,19.7, ,106,4,57,,,吉村誠之,(栗),中村直也,ドレフォン,アフリート,,ネイティヴダンサー系,3,29,2阪2,3,未勝利,ダ,1400,良,B,吉村,57.0,,5,7.4,5,0.8,5,,,10,8,36.45,38.3,6,シャープインサイト
2,,4,スターフュージョン,牝,3,2,8.9, ,  0,,55,,,鮫島克駿,(栗),杉山佳明,ナダル,Sageburg,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,クロナ,牡,3,4,9.3, ,105,5,57,,*,長岡禎仁,(栗),高橋亮,スワーヴリチャード,"Exchange Rate",,ニアークティック系,2,15,1小8,22,未勝利,芝,1200,稍,,松若,57.0,,8,19.5,11,1.1,10,,,3,3,33.70,36.5,15,エバーラスト
3,,6,ランスオブラヴ,牝,3,13,75.5, , 95,9,53,△,*,柴田裕一,(栗),奥村豊,サトノダイヤモンド,Frankel,,ニアークティック系,12,7,5阪2,初,新馬,芝,1600,良,,斎藤,55.0,,14,87.9,10,0.8,9,,,2,2,37.26,34.9,15,アンソニー
4,,7,ルクスプロフェシー,牡,3,16,168.6, , 92,11,54,▲,,森田誠也,(栗),高橋亮,スマートオーディン,ファルブラヴ,,ニアークティック系,2,15,2京6,8,未勝利,ダ,1400,良,,森田,54.0,▲,15,466.4,12,2.2,13,,,7,6,36.30,39.1,10,ナルキッソス
4,B,8,ロードファイター,牡,3,11,62.6, ,100,8,57,,*,角田大和,(栗),東田明士,ホッコータルマエ,ネオユニヴァース,,ロイヤルチャージャー系,1,4,1京1,3,未勝利,ダ,1800,良,B,西村,57.0,,8,42.4,8,2.8,4,12,11,11,10,38.70,38.9,6,タガノエルー
5,,9,ジャカルタバオ,セ,3,6,13.7, ,105,5,57,,,浜中俊,(栗),藤野健太,シャンハイボビー,Galileo,,ニアークティック系,3,28,1名5,2,未勝利,ダ,1400,稍,,浜中,57.0,,4,16.3,5,0.9,4,,,5,5,35.63,38.3,4,リサシテーション
5,B,10,モズプリフォール,牡,3,1,1.7, ,114,2,57,,*,北村友一,(栗),矢作芳人,モズアスコット,アグネスデジタル,,ネイティヴダンサー系,4,4,2阪3,9,未勝利,ダ,1400,稍,B,岩田,57.0,,4,8.1,2,0.6,6,,,1,1,34.95,37.7,6,バトルアックス
6,,11,ムソウテンセイ,牡,3,15,95.3, , 84,13,57,,*,秋山稔樹,(栗),鈴木孝志,アメリカンペイトリオット,ゴールドヘイロー,,ロイヤルチャージャー系,1,4,1京1,3,未勝利,ダ,1800,良,,和田,57.0,,13,122.3,15,6.0,14,5,6,11,13,38.80,41.9,15,タガノエルー
6,,12,ナブッコ,牡,3,5,12.1, ,115,1,57,,,幸英明,(栗),橋田宜長,モーリス,"Perfect Soul",,ニアークティック系,3,29,2阪2,6,未勝利,ダ,1400,良,,幸英,57.0,,4,6.6,2,0.5,6,,,2,2,35.85,38.8,8,シャープインサイト
7,,13,スペシャルムーヴ,牡,3,8,29.6, ,  0,,57,,,国分優作,(栗),宮本博,ミッキーアイル,エンパイアメーカー,,ネイティヴダンサー系,,,,,,,,,,,,,,,,,,,,,,,,,
7,,14,エイシンニンバス,牝,3,10,49.8, , 86,12,55,,*,高倉稜,(栗),渡辺薫彦,エイシンフラッシュ,エイシンサンディ,,ロイヤルチャージャー系,2,28,1小B,15,未勝利・牝,ダ,1700,不,,松本,55.0,,15,132.0,15,4.9,11,2,2,2,7,37.09,42.1,16,フレットローソ
8,,15,テイエムプレミラン,牡,3,14,91.3, , 95,9,57,,,古川吉洋,(栗),宮地貴稔,ダノンプレミアム,Sabmykaa,,ナスルーラ系,2,15,2京6,2,未勝利,ダ,1400,良,,古川,57.0,,11,159.1,10,2.1,12,,,14,15,37.13,37.9,6,ナルキッソス
8,,16,ユーコンノオトコ,牡,3,12,70.7, ,  0,,57,,,中井裕二,(栗),緒方努,シャンハイボビー,Manduro,,その他のエクリプス系,,,,,,,,,,,,,,,,,,,,,,,,,
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041909020804,2026.4.19,日,阪神,2阪8,4,,未勝利,障害(直線ダ),2970,,,良(暫定),晴(暫定),14,11:20,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,スティルシャイニン,牡,4,9,26.8, ,101,6,57,▲,,水沼元輝,(美),天間昭一,メイショウボーラー,ロックオブジブラルタル,ロイヤルチャージャー系,ニアークティック系,3,29,2阪2,4,障害未勝利,障ダ,2970,良,,水沼,57.0,▲,11,62.9,5,2.1,9,9,8,5,5,,14.2,,ケイテンアイジン
2,,2,モスクロッサー,セ,5,1,5.1, ,106,2,60,,*,難波剛健,(美),萩原清,ハーツクライ,"El Corredor",ロイヤルチャージャー系,ネイティヴダンサー系,3,1,1小C,14,障害未勝利,障芝,2860,良,,坂口,57.0,▲,4,7.2,6,2.2,7,3,2,2,3,,13.9,,ハイウェイスター
3,,3,モズクルードラゴン,牡,7,13,56.7, , 88,12,60,,*,田村太雅,(美),天間昭一,グランプリボス,ヴィクトワールピサ,,ロイヤルチャージャー系,2,28,1小B,15,障害未勝利,障芝,2860,稍,,井上,57.0,▲,12,234.5,10,7.3,12,1,2,5,5,,14.1,,ホウオウプロサンゲ
3,,4,メイショウフンジン,牡,8,2,5.4, ,100,7,60,,*,中村将之,(栗),秋山真一,ホッコータルマエ,シニスターミニスター,,ナスルーラ系,2,12,佐賀,9,佐賀記G3,ダ,2000,稍,,酒井,57.0,,5,,2,1.1,,1,1,2,3,,----,,カゼノランナー
4,,5,ネイチャーシップ,牡,8,4,7.0, , 87,13,60,,*,大江原圭,(美),畠山吉宏,ゴールドシップ,アルデバラン2,,ネイティヴダンサー系,2,21,1小9,5,皿倉山特･2勝,芝,2600,良,,秋山,58.0,,16,192.9,13,1.1,6,14,14,14,15,37.29,35.9,8,エコロレイズ
4,,6,アニージョ,セ,7,6,7.8, , 89,11,60,,*,森一馬,(栗),吉田直弘,ケープブランコ,ゴールドアリュール,,ロイヤルチャージャー系,1,18,1中7,34,障害未勝利,障ダ,2880,良,,草野,60.0,,11,160.7,12,8.4,12,13,12,12,12,,14.0,,アスクオンディープ
5,,7,グラヴィテ,牝,8,10,28.3, ,102,4,58,,,黒岩悠,(栗),藤野健太,ネオユニヴァース,キングカメハメハ,ロイヤルチャージャー系,ネイティヴダンサー系,3,8,2中4,4,障害未勝利,障ダ,2880,良,,黒岩,58.0,,8,41.3,7,0.6,11,3,3,3,3,,13.8,,バルサムノート
5,B,8,アンノウンウォリア,牡,7,14,63.8, , 97,8,60,,*,小坂忠士,(栗),平田修,マジェスティックウォリアー,ハーツクライ,,ロイヤルチャージャー系,1,12,1中5,17,障害未勝利,障ダ,2880,良,B,黒岩,60.0,,8,23.1,9,4.6,8,9,9,10,9,,13.9,,ヒットアンドロール
6,,9,セキテイオー,牡,7,3,6.6, ,115,1,60,,*,上野翔,(美),田中剛,ロゴタイプ,キングカメハメハ,,ネイティヴダンサー系,3,29,2阪2,7,障害未勝利,障ダ,2970,良,,金子,60.0,,4,10.2,3,0.5,3,4,4,4,3,,14.1,,ケイテンアイジン
6,,10,メラーキ,牡,9,11,31.9, , 90,10,57,▲,*,坂口智康,(美),稲垣幸雄,ハーツクライ,キャプテンスティーヴ,ロイヤルチャージャー系,その他のエクリプス系,1,11,1中4,14,２勝ｸﾗｽ,ダ,1200,良,B,松岡,58.0,,16,279.6,11,1.5,15,,,14,14,35.00,37.4,3,スプランドゥール
7,,11,ドラギニャン,牡,4,5,7.7, , 81,14,57,▲,*,井上敏樹,(栗),河嶋宏樹,オルフェーヴル,シンボリクリスエス,,ロイヤルチャージャー系,2,15,1小8,2,１勝ｸﾗｽ,芝,2600,稍,,柴田,55.0,△,14,181.4,13,2.1,12,14,14,14,14,38.55,35.9,10,リアルファインド
7,,12,リードアクトレス,牝,5,7,10.9, ,102,4,58,,,小野寺祐,(栗),安達昭夫,マジェスティックウォリアー,シンボリクリスエス,,ロイヤルチャージャー系,4,5,3中4,5,障害未勝利,障ダ,2880,重,,小野,58.0,,11,67.9,4,1.5,2,6,6,7,6,,14.0,,シャンデルナゴル
8,,13,ゴールドストーム,牡,4,12,40.2, , 91,9,59,,*,五十嵐雄,(美),粕谷昌央,オルフェーヴル,スペシャルウィーク,,ロイヤルチャージャー系,8,24,4名2,11,未勝利,芝,1400,良,,藤懸,57.0,,16,255.2,10,1.3,14,,,16,15,35.25,34.7,3,エイヘンハールト
8,,14,ブライテストドーン,セ,6,8,14.5, ,103,3,60,,,草野太郎,(美),田島俊明,マインドユアビスケッツ,ゼンノロブロイ,,ロイヤルチャージャー系,2,7,1小5,4,障害未勝利,障芝,2860,稍,,草野,60.0,,4,7.6,8,3.8,3,4,4,6,7,,14.0,,メイショウソムリエ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041909020805,2026.4.19,日,阪神,2阪8,5,,未勝利,芝,2200,B,4,良(暫定),晴(暫定),18,12:10,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ミエノクラウン,牡,3,1,1.1, ,126,1,57,,*,吉村誠之,(栗),高橋亮,サトノクラウン,ステイゴールド,,ロイヤルチャージャー系,3,22,1阪A,3,未勝利,芝,2400,良,,岩田,57.0,,3,6.2,2,0.0,6,8,8,8,7,38.00,34.1,1,ゴールドアクセス
2,,2,ビースペシフィック,牡,3,2,12.0, ,  0,,57,,,池添謙一,(栗),河嶋宏樹,ハービンジャー,"Get Stormy",ニアークティック系,,,,,,,,,,,,,,,,,,,,,,,,,,
3,B,3,ルクスユアン,牡,3,10,43.2, ,102,4,57,,,幸英明,(栗),清水久詞,サトノダイヤモンド,ドリームジャーニー,,ロイヤルチャージャー系,3,29,2阪2,7,未勝利,芝,2000,良,,幸英,57.0,,6,30.8,6,1.8,5,6,6,7,6,36.81,36.3,8,サイモンシャリオ
4,B,4,ルクスディグニティ,牡,3,11,76.2, , 98,6,57,,,岩部純二,(栗),昆貢,リオンディーズ,ディープインパクト,,ロイヤルチャージャー系,3,28,1名5,2,未勝利,芝,2200,良,B,岩部,57.0,,13,158.3,7,0.6,11,12,13,11,12,36.90,35.4,5,マイバレンタイン
4,,5,ウインキングリー,牡,3,3,18.4, ,  0,,57,,,北村友一,(栗),長谷川浩,ゴールドシップ,ボストンハーバー,,ナスルーラ系,,,,,,,,,,,,,,,,,,,,,,,,,
5,,6,スプーン,牡,3,7,35.2, , 94,8,55,△,,柴田裕一,(栗),西村真幸,キタノコマンドール,サウスヴィグラス,,ネイティヴダンサー系,3,29,2阪2,初,未勝利,芝,2000,良,,柴田,55.0,△,9,52.8,8,1.9,11,7,8,9,10,36.94,36.1,5,サイモンシャリオ
5,B,7,スクランプシャス,牡,3,4,20.8, ,111,2,57,,*,鮫島克駿,(栗),橋口慎介,シルバーステート,"Dance Brightly",,ネイティヴダンサー系,2,10,2京4,2,未勝利,芝,2400,良,,西村,57.0,,2,3.4,6,0.6,4,8,9,8,6,37.13,36.8,5,パウンドフォーワン
6,,8,アトレッタ,牡,3,9,38.4, ,  0,,57,,,菱田裕二,(栗),斉藤崇史,キズナ,クロフネ,,ニアークティック系,,,,,,,,,,,,,,,,,,,,,,,,,
6,,9,バディ,牡,3,5,32.5, ,  0,,57,,,太宰啓介,(栗),四位洋文,キズナ,キングカメハメハ,,ネイティヴダンサー系,,,,,,,,,,,,,,,,,,,,,,,,,
7,B,10,シャンドラファール,牡,3,6,34.6, ,101,5,57,,*,角田大和,(栗),井上智史,ドレフォン,ダイワメジャー,,ロイヤルチャージャー系,2,28,1小B,24,未勝利,芝,1200,稍,B,亀田,57.0,,7,21.6,13,1.4,16,,,16,17,35.80,35.5,5,ダブルチャレンジ
7,,11,オープンザパンドラ,牡,3,8,35.8, ,107,3,57,,*,田口貫太,(栗),小椋研介,エピファネイア,ディープインパクト,,ロイヤルチャージャー系,3,28,1名5,初,未勝利,芝,2200,良,,斎藤,57.0,,9,30.9,6,0.3,12,14,14,14,14,37.01,34.8,1,マイバレンタイン
8,,12,キービート,牡,3,13,233.0, , 93,9,57,,*,秋山稔樹,(栗),宮徹,ファインニードル,ハーツクライ,,ロイヤルチャージャー系,3,7,1阪5,2,未勝利,芝,2400,稍,,藤懸,57.0,,12,431.7,8,1.6,6,12,12,12,12,38.93,35.0,5,カットソロ
8,,13,ダノンシーホーク,牡,3,12,85.6, , 98,6,57,,*,松本大輝,(栗),大久保龍,ダノンスマッシュ,ディープインパクト,,ロイヤルチャージャー系,2,1,1小4,10,未勝利,ダ,1700,良,,小崎,57.0,,8,24.3,11,2.3,9,15,14,14,13,38.29,39.2,5,ラブインアクション
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041909020806,2026.4.19,日,阪神,2阪8,6,,1勝,ダート,1200,,2,良(暫定),晴(暫定),16,12:40,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ゼンノフォトン,牡,3,4,8.8,>,108,5,57,,*,鮫島克駿,(栗),茶木太樹,シャンハイボビー,オルフェーヴル,,,2,22,1阪2,8,未勝利,ダ,1200,良,,西村,57.0,,2,3.9,1,-0.7,6,,,1,1,36.00,36.5,2,(ラヴネヴァーダイズ)
2,B,2,スリーコーズ,牡,3,15,51.5, ,108,5,54,▲,,佐藤翔馬,(美),伊藤圭三,スズカコーズウェイ,スズカマンボ,ニアークティック系,ロイヤルチャージャー系,3,29,3中2,3,１勝ｸﾗｽ*,ダ,1200,稍,B,佐藤,54.0,▲,4,17.6,7,0.6,4,,,4,5,34.90,37.5,7,コックピットサイト
2,,3,カッタッパ,牡,3,2,5.5, ,130,1,57,,,菱田裕二,(栗),森秀行,Speightstown,"Gun Runner",ネイティヴダンサー系,,3,29,2阪2,9,１勝ｸﾗｽ*,ダ,1200,良,,菱田,57.0,,1,3.0,3,0.1,1,,,1,1,35.50,36.9,6,カネコメブライト
3,,4,モンサンゴールデン,牡,3,9,13.0, ,121,2,55,△,*,柴田裕一,(栗),中竹和也,シルバーステート,Bertolini,,ニアークティック系,3,29,2阪2,3,１勝ｸﾗｽ*,ダ,1200,良,,池添,57.0,,2,3.3,4,0.2,2,,,3,2,35.70,36.8,3,カネコメブライト
3,,5,シュピラー,牡,3,1,5.1,+,107,8,57,,*,田口貫太,(美),高木登,サンダースノー,ストリートセンス,,ネイティヴダンサー系,3,15,1名2,3,昇竜Ｓ,ダ,1400,良,,丸山,57.0,,12,320.2,7,0.7,10,,,2,2,35.85,36.9,9,スマートジュリアス
4,,6,テーオーナタリー,牝,3,11,19.8, , 91,14,55,,*,古川吉洋,(栗),梅田智之,テーオーヘリオス,カジノドライヴ,,ナスルーラ系,12,14,5阪4,3,１勝ｸﾗｽ*,ダ,1200,良,,西村,55.0,,6,23.4,4,0.9,5,,,7,7,36.70,35.9,2,テーオーグレーザー
4,,7,ヴォンドゥ,牝,3,3,8.3,>,107,8,52,▲,,森田誠也,(栗),小栗実,ルヴァンスレーヴ,"Northern Afleet",,ネイティヴダンサー系,3,22,1阪A,7,未勝利,ダ,1200,良,,森田,52.0,▲,5,6.1,1,-0.3,5,,,6,4,36.60,36.3,1,(キャッチアシーフ)
5,,8,エコロレバン,牝,3,10,15.9,>,108,5,55,,*,酒井学,(栗),大久保龍,Speightstown,"J Be K",ネイティヴダンサー系,,2,21,1小9,4,未勝利,ダ,1000,良,,小林,52.0,▲,2,4.0,1,-0.7,1,,,1,1,34.35,35.8,1,(ファンシーフリル)
5,,9,ベラジオリン,牝,3,12,30.3, , 96,13,55,,*,吉村誠之,(栗),小椋研介,シスキン,サンデーサイレンス,,ロイヤルチャージャー系,2,1,2京2,8,１勝ｸﾗｽ・牝*,ダ,1400,良,,高杉,55.0,,12,67.0,6,0.8,13,,,7,6,36.15,38.1,7,エブリーポッシブル
6,,10,ミヤラティーニ,牝,3,13,32.8,>,111,4,55,,*,角田大和,(栗),東田明士,ルヴァンスレーヴ,ゴールドアリュール,,ロイヤルチャージャー系,12,20,5名5,10,未勝利*,ダ,1200,稍,,高杉,55.0,,1,2.6,1,-0.5,2,,,4,4,35.80,37.8,5,(スノーランス)
6,,11,ランスオブキング,牡,3,6,11.6, ,118,3,57,,*,太宰啓介,(栗),本田優,ベストウォーリア,ゴールドヘイロー,,ロイヤルチャージャー系,3,7,1阪5,7,１勝ｸﾗｽ*,ダ,1200,稍,,松山,57.0,,1,3.2,5,0.6,2,,,1,2,34.50,37.8,7,メイショウバルク
7,,12,ナムラティアラ,牝,3,14,45.4,>, 76,15,55,,*,中井裕二,(栗),牧田和弥,ジョーカプチーノ,トゥザグローリー,ロイヤルチャージャー系,,3,24,金沢,14,能登千,ダ,1500,稍,,田山,52.0,▲,1,,1,-1.8,,2,2,1,1,,----,,(ケーズコマクサ)
7,,13,ロードヴィゴラス,牡,3,7,12.5, , 99,12,57,,,高倉稜,(栗),四位洋文,ダノンプレミアム,Tapit,,ナスルーラ系,3,29,2阪2,3,１勝ｸﾗｽ*,ダ,1200,良,,高倉,57.0,,7,32.2,5,0.4,4,,,9,8,36.40,36.3,1,カネコメブライト
8,,14,モーゲンセン,牡,3,8,12.6, ,107,8,57,,*,浜中俊,(美),斎藤誠,Mendelssohn,"Pioneerof the Nile",,ネイティヴダンサー系,3,22,2中8,3,１勝ｸﾗｽ*,ダ,1200,良,,ルメ,57.0,,3,4.3,8,1.8,2,,,10,10,34.40,37.8,6,エコロレーヴ
8,,15,ロードストラダーレ,牡,3,5,9.7, ,105,11,57,,*,池添謙一,(美),本間忍,ロードカナロア,Tiznow,,マンノウォー系,3,29,3中2,3,１勝ｸﾗｽ*,ダ,1200,稍,,小沢,57.0,,11,132.3,4,0.4,12,,,1,1,34.50,37.7,8,コックピットサイト
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041909020807,2026.4.19,日,阪神,2阪8,7,,1勝,芝,1600,B,2,良(暫定),晴(暫定),18,13:10,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ダークマルス,セ,3,7,10.0,+,108,2,57,,*,吉村誠之,(栗),杉山晴紀,エピファネイア,"Storm Cat",,ニアークティック系,1,24,1京8,10,若駒Ｓ(L),芝,2000,良,,川田,57.0,,3,5.6,13,3.6,1,1,1,2,4,36.99,38.5,13,ショウナンハヤナミ
2,,2,アヴィオン,牝,3,5,7.1,>,108,2,55,,,菱田裕二,(栗),岡田稲男,"Night of Thunder","Sea The Stars",,ニアークティック系,2,15,2京6,3,未勝利,芝,1600,良,,菱田,55.0,,5,11.2,1,-0.2,11,,,1,1,35.64,34.7,2,(レザベーション)
3,,3,グレイイメル,牡,3,8,46.4,>, 74,7,57,,,高倉稜,(栗),武英智,シルバーステート,Birdstone,,ネイティヴダンサー系,4,4,2阪3,15,未勝利,ダ,1400,稍,,高倉,57.0,,10,120.8,11,3.3,12,,,13,13,36.60,38.2,8,バトルアックス
4,,4,オーライカモン,牡,3,3,5.1,+,102,5,57,,,浜中俊,(栗),田中克典,ダノンキングリー,"New Approach",,ニアークティック系,1,24,1京8,3,若駒Ｓ(L),芝,2000,良,,浜中,57.0,,12,86.0,12,2.2,3,2,2,1,2,36.94,37.2,12,ショウナンハヤナミ
5,,5,マイリトルヒーロー,牡,3,6,9.2, ,  0,,57,,*,幸英明,(栗),高橋康之,イスラボニータ,Speightstown,,ネイティヴダンサー系,11,30,5東8,5,ベゴニア･1勝,芝,1600,良,,坂井,56.0,,8,21.8,止,----,5,,,8,8,,----,,ドリームコア
6,,6,ルートサーティーン,牡,3,1,3.0, ,111,1,57,,*,田口貫太,(栗),辻野泰之,イスラボニータ,Liaison,,,3,21,2中7,10,１勝ｸﾗｽ*,芝,1600,良,,岩田,57.0,,4,8.0,6,1.1,8,,3,3,3,35.40,35.5,7,スペルーチェ
7,,7,ケイアイクウガ,牡,3,4,6.9, ,104,4,57,,*,池添謙一,(栗),小林真也,タワーオブロンドン,ディープブリランテ,,ロイヤルチャージャー系,3,28,2阪1,8,１勝ｸﾗｽ*,芝,1400,良,,藤懸,57.0,,4,6.1,7,0.4,3,,,11,11,34.80,34.5,1,メランコリニスタ
8,,8,レッドリガーレ,牡,3,2,4.5, , 96,6,57,,*,鮫島克駿,(栗),斉藤崇史,モーリス,ディープインパクト,,ロイヤルチャージャー系,3,29,1名6,14,大寒桜賞･1勝,芝,2200,良,,団野,57.0,,6,15.3,5,0.5,6,2,2,2,2,37.35,35.0,5,テルヒコウ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041909020808,2026.4.19,日,阪神,2阪8,8,,1勝,ダート,1800,,4,良(暫定),晴(暫定),16,13:40,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ブラックドレス,牝,5,11,79.2, , 86,11,54,△,*,柴田裕一,(栗),谷潔,ブラックタイド,ロージズインメイ,ロイヤルチャージャー系,ロイヤルチャージャー系,3,22,1名4,7,１勝ｸﾗｽ・牝,芝,2000,良,,永島,54.0,◇,17,333.3,17,2.6,17,4,4,6,6,36.64,36.6,17,サラスヴァティー
2,,2,レーンアジリティ,牡,4,9,23.7, ,115,5,58,,*,高倉稜,(栗),中尾秀正,ルヴァンスレーヴ,タイキシャトル,,ロイヤルチャージャー系,3,22,1阪A,3,１勝ｸﾗｽ,ダ,1800,良,,斎藤,58.0,,5,14.4,2,0.2,4,8,8,2,2,38.05,38.4,5,メイショウカスガイ
3,,3,メイショウカスガイ,牡,4,6,13.8, ,118,2,58,,,角田大和,(栗),角田晃一,マジェスティックウォリアー,ウォーエンブレム,,ネイティヴダンサー系,3,22,1阪A,34,１勝ｸﾗｽ,ダ,1800,良,,角田,58.0,,7,43.9,1,-0.2,10,1,1,1,1,38.00,38.3,4,(レーンアジリティ)
4,,4,ステイクオール,セ,4,3,8.3, ,109,9,58,,*,北村友一,(栗),上村洋行,ナダル,ゴールドアリュール,,ロイヤルチャージャー系,2,28,1阪3,8,１勝ｸﾗｽ,ダ,1800,良,,岩田,57.0,,4,11.6,6,1.3,7,8,8,7,4,38.15,38.8,7,サイモンシュバリエ
5,B,5,ニシノミチアキ,牡,4,10,39.0, , 95,10,58,,*,池添謙一,(栗),吉村圭司,ニューイヤーズデイ,マンハッタンカフェ,,ロイヤルチャージャー系,2,15,1小8,4,１勝ｸﾗｽ,ダ,2400,稍,B,丸山,57.0,,7,13.1,13,5.2,7,9,10,12,15,38.73,42.6,13,イプシロンナンバー
6,,6,レッドイステル,セ,4,1,1.9, ,117,3,58,,*,鮫島克駿,(栗),宮地貴稔,エピファネイア,キングカメハメハ,,ネイティヴダンサー系,3,7,1阪5,2,１勝ｸﾗｽ,ダ,1800,稍,,西村,58.0,,4,9.0,2,0.1,4,3,3,2,2,38.35,36.4,3,クロノスバレット
6,B,7,ビルンバウム,セ,5,8,18.6, ,110,8,58,,,古川吉洋,(栗),渡辺薫彦,マインドユアビスケッツ,ゴールドアリュール,,ロイヤルチャージャー系,3,29,2阪2,49,１勝ｸﾗｽ,ダ,1800,良,B,古川,58.0,,7,13.7,2,1.0,11,1,1,1,1,36.15,40.9,11,テイエムパイロット
7,,8,メイショウオグマ,セ,7,7,18.1, ,117,3,58,,,国分恭介,(栗),安達昭夫,ホッコータルマエ,マンハッタンカフェ,,ロイヤルチャージャー系,3,29,2阪2,3,１勝ｸﾗｽ,ダ,1800,良,,国分,58.0,,1,4.2,6,2.1,1,15,15,13,10,37.50,39.3,4,テイエムパイロット
7,,9,ルシャリオ,牡,4,5,11.2, ,113,6,58,,,酒井学,(栗),森田直行,シルバーステート,ファンタスティックライト,,ナスルーラ系,3,22,1阪A,3,１勝ｸﾗｽ,ダ,1800,良,,酒井,58.0,,3,8.5,3,0.3,6,2,2,5,4,38.30,38.0,2,メイショウカスガイ
8,,10,レヴァンテシチー,牡,4,2,6.1, ,124,1,58,,*,吉村誠之,(栗),柴田卓,ルヴァンスレーヴ,"Indygo Shiner",,ナスルーラ系,3,22,1名4,3,１勝ｸﾗｽ,ダ,1800,良,,団野,58.0,,1,2.6,4,0.4,1,9,9,9,7,39.20,36.3,3,テルアスワッド
