年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260415,ポップアップ,68.0,52.8,38.4,13.8,12.3,12.3
20260415,メッチャエエヤン,71.3,53.6,36.9,13.9,11.4,11.6
20260415,トモジャシック,67.4,52.8,37.2,14.3,11.6,11.3
20260415,ストームサンダー,78.3,61.7,45.0,16.5,14.2,14.3
20260415,シュークリーム,,50.6,35.6,12.4,11.3,11.9
20260415,キトゥンズラスター,,52.5,37.7,14.0,11.5,12.2
20260415,サリカリーフォリア,,53.0,38.1,14.2,11.8,12.1
20260415,シーンオブドリーム,67.5,52.5,37.3,14.3,11.6,11.4
20260415,ラヴィレット,68.1,52.8,37.4,14.3,11.7,11.4
20260415,メイショウコガシラ,66.2,52.0,37.1,14.2,11.5,11.4
20260415,グッジョブ,69.7,54.2,39.1,15.3,11.9,11.9
20260415,フェゲフォイア,66.4,52.0,37.3,13.8,11.9,11.6
20260415,ムルソー,,54.4,38.2,14.5,12.3,11.4
20260415,アバットゥータ,70.5,54.8,39.1,14.6,12.5,12.0
20260415,レーンアジリティ,66.9,51.6,36.0,13.7,11.0,11.3
20260415,タイセイパフューム,68.2,52.9,38.0,14.2,12.0,11.8
20260415,エコロラヴァー,68.5,53.2,38.2,14.5,11.9,11.8
20260415,タイセイドレフォン,72.6,57.6,42.5,14.7,13.8,14.0
20260415,アクアヴァーナル,69.0,54.4,39.1,14.4,12.4,12.3
20260415,ミスタージーティー,66.1,51.5,36.7,13.4,11.5,11.8
20260415,ギマール,66.8,52.1,37.5,13.8,11.7,12.0
20260415,マハートマーベル,70.3,54.7,38.8,14.8,12.2,11.8
20260415,ジーティートシオー,70.4,54.9,38.9,14.9,12.1,11.9
20260415,テルヒコウ,66.6,51.8,36.9,13.5,11.6,11.8
20260415,ルクスディグニティ,67.7,52.8,37.6,14.1,11.7,11.8
20260415,メイショウホシゾラ,69.0,53.8,38.4,14.0,12.4,12.0
20260415,グランワールド,68.7,54.5,39.6,14.7,12.5,12.4
20260415,サイモンエクセラー,,55.9,39.2,14.7,12.4,12.1
20260415,アメジストロード,69.0,54.5,39.4,14.7,12.5,12.2
20260415,ギレイ,70.7,55.5,39.1,15.4,12.1,11.6
20260415,カモメガトンダ,70.9,54.8,38.2,15.1,12.0,11.1
20260415,グランブラーヴ,67.7,52.8,37.6,14.0,11.8,11.8
20260415,レディトゥアタック,70.0,54.9,38.8,15.3,11.9,11.6
20260415,エイシンウィスパー,70.1,54.2,37.6,14.8,11.8,11.0
20260415,ウインモンクール,68.0,53.8,39.1,14.6,12.4,12.1
20260415,ユナダイヤ,67.6,53.0,38.0,14.2,11.8,12.0
20260415,アオイタケル,72.4,57.0,41.4,14.9,13.5,13.0
20260415,リアルフォルゴーレ,67.4,53.0,38.2,13.9,12.0,12.3
20260415,サンダーバード,,59.8,44.3,15.2,14.6,14.5
20260415,アナザーエース,,68.1,51.2,17.1,17.0,17.1
20260415,コリカンチャ,73.5,57.8,42.0,14.8,13.5,13.7
20260415,ヤスナ,69.3,53.6,38.5,14.4,12.4,11.7
20260415,クィーンズローズ,71.1,55.7,39.0,15.3,12.0,11.7
20260415,バンブラボー,70.3,54.6,39.1,14.7,12.5,11.9
20260415,モズギャクテン,70.0,54.4,39.0,14.7,12.5,11.8
20260415,メイショウメゴヒメ,71.4,55.8,39.2,15.5,12.2,11.5
20260415,キーンセンス,67.7,52.7,37.6,14.1,12.0,11.5
20260415,クリムゾンバースト,68.8,53.5,38.2,14.1,12.2,11.9
20260415,ダーコ,67.5,52.7,37.6,14.3,11.8,11.5
20260415,タガノミトゥンドゥ,68.4,53.2,37.9,14.2,12.1,11.6
20260415,ヤマニンループ,68.2,53.1,37.8,14.5,12.0,11.3
20260415,ヴォルスター,,66.0,50.2,17.0,16.7,16.5
20260415,バロンドール,67.9,52.7,37.7,14.4,11.8,11.5
20260415,スネーフリンガ,,71.8,53.1,17.8,18.1,17.2
20260415,ヴァージル,66.1,51.1,36.9,13.6,11.6,11.7
20260415,エルディアブロ,66.5,52.0,37.5,14.0,11.7,11.8
20260415,カフジキアッキエレ,,83.3,59.7,20.4,19.5,19.8
20260415,サーバルマインド,,73.0,53.8,18.6,18.0,17.2
20260415,テイクマイハート,,81.8,58.9,20.4,19.6,18.9
20260415,テイエムプレミラン,66.9,52.4,37.8,14.2,11.8,11.8
20260415,ストレイトアスク,,72.9,52.8,19.5,16.7,16.6
20260415,ロングホリデー,67.9,53.1,37.8,14.1,11.9,11.8
20260415,ロックバンド,68.8,54.0,38.7,14.4,12.0,12.3
20260415,ラビットアイ,67.2,52.9,38.5,14.5,11.9,12.1
20260415,リオンプライム,68.0,53.4,38.6,14.3,11.9,12.4
20260415,ココデイック,67.8,52.6,37.3,14.1,11.8,11.4
20260415,ノラリクラリ,66.9,51.7,36.7,13.8,11.8,11.1
20260415,マテンロウノア,,52.4,37.4,13.6,12.1,11.7
20260415,ダイナソーコー,67.5,52.4,37.3,14.0,11.8,11.5
20260415,スターリングアップ,68.6,54.3,39.3,14.9,12.6,11.8
20260415,ユージュアーナ,,77.6,56.6,20.0,18.7,17.9
20260415,スカイピア,69.5,55.0,39.9,14.7,12.9,12.3
20260415,ヴィスマール,67.5,52.6,37.8,14.0,11.8,12.0
20260415,テイクイットオール,63.6,50.8,37.8,12.7,12.1,13.0
20260415,デリュージョン,67.0,52.1,37.6,13.8,11.8,12.0
20260415,エクストラプッシュ,66.8,51.8,37.5,13.7,11.7,12.1
20260415,スノーサイレンス,66.6,51.7,36.9,13.6,11.9,11.4
20260415,ララエキリーブル,67.4,52.4,37.8,13.5,12.0,12.3
20260415,キタノコウセイ,70.4,54.2,38.1,14.1,12.1,11.9
20260415,アマノガワギンガ,69.7,53.6,38.0,14.1,12.0,11.9
20260415,ルージュスティーズ,70.2,54.6,39.1,14.8,12.4,11.9
20260415,メイショウハチロー,65.9,52.3,37.5,14.3,11.6,11.6
20260415,レッドリガーレ,69.9,54.3,38.7,14.7,12.2,11.8
20260415,ドラゴングローリア,69.4,53.9,38.4,14.5,12.1,11.8
20260415,マテンロウアワー,,55.9,38.9,14.7,12.4,11.8
20260415,ジャスティンスカイ,,121.2,88.8,29.7,29.9,29.2
20260415,ジャスティンスカイ,151.4,118.9,86.6,30.3,28.6,27.7
20260415,イザショウブ,86.4,69.0,49.6,18.8,15.1,15.7
20260415,デイトナモード,68.4,53.5,38.2,14.1,11.9,12.2
20260415,ダディーズアイル,66.3,52.3,38.3,14.0,12.2,12.1
20260415,ファーヴニル,68.8,53.2,38.0,14.3,11.7,12.0
20260415,ベアドリーム,70.7,55.0,39.7,14.8,12.4,12.5
20260415,イングラム,70.8,55.0,39.7,14.9,12.3,12.5
20260415,サンマルマニック,68.8,53.1,37.8,14.1,11.8,11.9
20260415,ニホンピロマリンバ,,71.8,53.6,16.7,18.2,18.7
20260415,ルクスプロフェシー,89.4,69.8,51.2,18.3,16.9,16.0
20260415,メイショウヤシマ,86.2,68.7,50.6,18.2,16.4,16.0
20260415,ウォーターリヒト,86.3,68.5,51.0,17.6,16.5,16.9
20260415,ヤブサメ,86.2,68.4,51.6,17.9,17.0,16.7
20260415,オリーボーレン,68.6,52.9,37.4,13.8,11.6,12.0
20260415,アメリカンダンス,68.7,53.1,37.5,13.9,11.6,12.0
20260415,ミルトライディーン,,88.5,67.0,22.0,23.3,21.7
20260415,ファイツオン,,72.0,53.2,19.0,17.1,17.1
20260414,シュトラウス,95.1,70.7,50.5,17.6,16.8,16.1
20260414,プレシャスデイ,88.8,70.1,51.5,18.3,17.1,16.1
20260414,フォーディアライフ,95.6,75.3,55.2,19.4,18.4,17.4
20260414,イデアユウシン,,63.6,45.7,16.8,14.7,14.2
20260414,ガジュノリ,,64.7,46.6,16.5,15.1,15.0
20260414,リッチハンター,,71.7,52.4,18.2,17.5,16.7
20260414,グレイスルーラー,,66.9,48.9,16.9,16.0,16.0
20260414,ルーンファクター,90.7,70.7,53.4,17.7,17.8,17.9
20260414,ボンダイビーチ,87.0,68.0,50.6,17.1,16.8,16.7
20260414,ポッポヘジュセヨ,88.3,69.7,52.1,17.6,17.4,17.1
20260414,カウスリップ,,67.1,49.0,17.1,15.8,16.1
20260414,トレインザマインド,,67.6,49.7,17.4,16.4,15.9
20260414,ゴールデンダガー,,68.1,50.3,17.4,16.5,16.4
20260414,ハイラント,,126.4,91.9,33.2,30.6,28.1
20260414,コスモジンバック,,67.0,49.0,17.4,16.3,15.3
20260414,ハルノアラシ,,68.7,50.3,17.7,16.3,16.3
20260414,チェイサー,,67.7,49.2,17.2,15.7,16.3
20260414,ホープフルワールド,,125.5,91.4,33.2,30.0,28.2
20260414,ベルランコントル,,125.7,91.7,33.2,30.3,28.2
20260414,ガヴァルニー,,126.4,92.0,33.3,30.7,28.0
20260414,ビルカール,,68.2,50.6,17.4,16.5,16.7
20260414,フォークスアップ,,68.1,51.5,16.6,17.9,17.0
20260414,サザンエルフ,,87.4,64.4,22.1,21.5,20.8
20260414,トフィー,,62.3,45.3,17.0,14.7,13.6
20260414,スカーレットジーン,,68.6,49.9,17.4,16.6,15.9
20260414,アローメタル,,64.7,46.4,17.1,15.1,14.2
20260414,コスモシェルベット,,70.6,51.4,18.0,17.1,16.3
20260414,オーキッドワン,,67.3,48.0,17.5,15.8,14.7
20260414,ラルガメンテ,,79.0,57.2,20.0,19.6,17.6
20260414,アッシズオブローズ,,71.6,52.3,17.7,17.5,17.1
20260414,ハビレ,85.4,66.9,49.4,17.0,16.6,15.8
20260414,リアルファインド,,67.0,48.5,16.3,16.7,15.5
20260414,ユキノグラス,,68.6,49.5,17.8,15.6,16.1
20260414,アジャイブ,,67.2,47.3,16.9,15.6,14.8
20260414,ラフターラインズ,,66.5,48.4,16.8,16.8,14.8
20260414,ロングラン,,66.8,47.9,17.1,16.0,14.8
20260414,オニノウタゲ,,76.3,55.3,19.1,18.1,18.1
20260414,ガザニア,,76.6,55.6,19.3,18.3,18.0
20260414,セドゥクトーラ,,76.9,56.2,19.5,18.2,18.5
20260414,スターエンブレム,120.2,96.1,72.2,24.1,24.1,24.0
20260414,ファイタージェット,,86.4,64.5,22.0,21.3,21.2
20260414,チョコスコーン,,86.6,65.0,22.3,21.3,21.4
20260414,ザーフィル,,98.4,71.6,25.0,23.8,22.8
20260414,バルダンツァ,,78.0,57.5,19.5,19.6,18.4
20260414,ドゥマーヴェリック,,75.2,55.8,19.6,18.5,17.7
20260414,ファンダム,,70.5,52.0,17.9,17.7,16.4
20260414,ヴェラグエリエロ,94.4,74.5,55.0,18.7,18.6,17.7
20260414,ホーエリート,,69.1,51.2,17.1,16.9,17.2
20260414,フィンガー,130.9,104.4,77.8,26.7,25.7,25.4
20260414,ビップブレット,92.8,72.3,53.7,18.5,17.4,17.8
20260414,ディヴァインスカイ,125.8,98.7,73.6,24.5,24.9,24.2
20260414,フィンガー,104.9,83.0,61.6,21.9,20.5,19.2
20260414,オウケンシルヴァー,,67.0,48.7,17.7,15.7,15.3
20260414,プリティディーヴァ,180.7,145.3,110.5,39.4,37.6,33.5
20260414,ユマハム,88.7,70.5,52.2,18.0,17.4,16.8
20260414,プリティディーヴァ,102.2,78.6,57.1,20.9,18.4,17.8
20260414,アイアムアッパレ,82.2,65.1,48.1,16.6,15.8,15.7
20260414,アクティングエリア,,87.2,63.2,22.0,21.1,20.1
20260414,ダイナマイトメロン,,113.0,82.3,27.2,28.2,26.9
20260414,サムシングスイート,,112.9,82.2,27.2,28.2,26.8
20260414,プリティディーヴァ,103.2,82.4,60.3,22.1,19.0,19.2
20260414,ジャンビ,,70.9,50.6,18.1,16.7,15.8
20260414,ラスカンブレス,162.7,126.7,90.6,33.9,29.7,27.0
20260414,ガードオブオナー,,89.1,66.3,23.0,21.9,21.4
20260414,レッドルイナール,,69.3,50.9,17.9,17.0,16.0
20260414,プライベートアイズ,,62.7,45.6,15.2,15.0,15.4
20260414,ジェイエルグリーン,,71.1,52.0,18.0,17.3,16.7
20260414,カゲムシャ,,62.1,44.5,16.3,14.2,14.0
20260414,バギーウィップ,,68.6,49.4,17.8,16.1,15.5
20260414,タキノボリ,,73.1,54.8,18.0,18.4,18.4
20260414,ラブソング,,77.5,55.7,19.1,19.1,17.5
20260414,ヴェントベローチェ,,69.7,50.7,17.5,16.6,16.6
20260414,アンデルストープ,96.3,76.1,56.0,19.3,18.9,17.8
20260414,トクシージェネラル,,72.0,52.4,18.2,17.6,16.6
20260414,ハイテイラオユエ,,74.5,55.0,19.9,18.8,16.3
20260414,ベルウッドクレド,,75.4,55.3,19.6,18.4,17.3
20260414,ヘデントール,,67.1,48.3,17.4,15.7,15.2
20260414,パンジャ,89.2,70.7,52.4,17.8,17.4,17.2
20260414,シーニックビュー,83.0,65.7,47.4,16.6,15.6,15.2
20260414,ミラクルチケット,79.6,62.6,45.6,16.2,15.5,13.9
20260414,サングラント,91.8,72.2,53.4,18.7,17.1,17.6
20260414,ソニックブレイカー,106.9,84.5,62.9,21.3,21.4,20.2
20260414,ベラジオワールド,,125.4,91.7,32.3,30.2,29.2
20260414,ニシノマーレ,,125.0,92.0,33.9,30.2,27.9
20260414,ピコペアシェイプ,,125.2,91.5,33.2,29.8,28.5
20260414,マサッチェハマー,,125.3,92.0,33.7,30.3,28.0
20260414,ノリキング,,125.0,91.9,33.7,30.4,27.8
20260414,ニシノセイドウ,,125.4,92.0,33.4,30.8,27.8
20260414,コートアリシアン,,125.6,92.5,34.0,31.3,27.2
20260414,ピコブロッサム,,125.0,91.9,33.8,30.5,27.6
20260414,ユキマル,,66.9,49.3,17.1,16.3,15.9
20260414,ロードインフェルノ,,65.4,47.7,16.3,15.5,15.9
20260414,ロジケープ,,66.2,48.5,16.6,16.1,15.8
20260414,トロピカルティー,111.3,89.0,67.1,23.1,22.2,21.8
20260414,カフェシューター,,67.0,49.2,17.1,16.6,15.5
20260414,ショウナンパトス,,63.9,46.7,16.2,15.6,14.9
20260414,ウィロークリーク,,67.4,49.7,17.5,16.1,16.1
20260414,ミッキーファイト,99.5,79.3,59.2,19.9,19.8,19.5
20260414,シックスペンス,105.4,84.1,62.8,21.0,21.0,20.8
20260414,カサブランカキッド,,75.0,55.6,19.4,18.8,17.4
20260414,キャントウェイト,,67.4,48.6,17.1,15.5,16.0
20260414,ミッキーファイト,96.0,76.6,56.7,19.6,18.9,18.2
20260414,サレジオ,141.8,111.6,83.2,27.5,28.1,27.6
20260414,コスモフレディ,,80.7,58.6,21.0,19.5,18.1
20260414,オウケンベリー,,111.7,83.2,27.0,27.0,29.2
20260414,シックスペンス,93.5,74.5,55.4,18.7,18.7,18.0
20260414,サレジオ,116.9,92.0,67.4,23.2,22.7,21.5
20260414,テンクウジョー,,71.3,52.0,18.1,17.1,16.8
20260414,アイデアルカット,,71.4,52.0,18.4,16.8,16.8
20260414,ストロングボイス,,71.1,51.4,18.2,17.1,16.1
20260414,ノブダブルホワイト,81.6,64.2,46.8,16.7,15.3,14.8
20260414,プルナチャンドラ,,71.5,52.5,18.6,17.7,16.2
20260414,グランフィエスタ,101.7,81.5,60.3,20.5,20.3,19.5
20260414,リトルジャイアンツ,84.7,66.9,49.4,17.3,16.3,15.8
20260414,スクレイピング,,78.5,56.8,20.6,18.5,17.7
20260414,デルマホダカ,,70.7,51.0,18.3,17.1,15.6
20260414,フクオトコ,,70.6,50.9,18.4,16.8,15.7
20260414,マーゴットオーメン,,70.0,51.1,18.3,16.9,15.9
20260414,アズールドーン,,69.7,51.3,18.5,16.6,16.2
20260414,インターステラ,,71.3,51.7,18.9,16.6,16.2
20260414,ラクシオンデクラ,,76.5,55.2,19.4,17.9,17.9
20260414,トップデュオ,,72.4,51.8,18.5,17.2,16.1
20260414,ラッキーモア,,78.3,56.7,20.3,18.6,17.8
20260414,ブレイヴアロウ,,74.0,52.1,19.8,17.2,15.1
20260414,モンシュマン,,79.5,57.8,20.4,19.5,17.9
20260414,ニャンタロウ,103.5,83.2,61.9,20.9,21.1,19.9
20260414,キングノジョー,,126.0,92.0,32.1,31.0,28.9
20260414,アルバンヌ,,68.9,49.5,18.0,16.7,14.8
20260414,ジャンタルマンタル,92.9,73.2,54.0,18.5,18.2,17.3
20260414,プロトポロス,76.5,60.7,44.5,15.4,14.8,14.3
20260414,メイショウクーガー,80.0,63.3,46.0,16.2,14.7,15.1
20260414,ベルメサイア,78.7,61.4,44.6,15.6,14.3,14.7
20260414,スーパービジー,96.6,72.8,52.2,18.5,17.0,16.7
20260414,ポニーテール,81.9,64.6,46.7,17.0,14.7,15.0
20260414,チュウワヘネシー,95.7,72.9,52.4,18.6,17.0,16.8
20260414,ダノンバーボン,82.1,65.4,48.6,16.7,16.0,15.9
20260414,マトラコーニッシュ,89.7,67.6,48.8,17.3,15.9,15.6
20260414,ラブアイミー,89.5,69.0,50.4,18.2,16.7,15.5
20260414,エイズルブルーム,88.1,69.7,51.5,18.1,17.0,16.4
20260414,アイク,163.2,91.0,62.9,23.3,20.4,19.2
20260414,ブルーザー,85.3,67.1,49.6,17.1,16.4,16.1
20260414,スノースケープ,75.1,59.2,43.9,15.0,14.5,14.4
20260414,エイトスターズ,86.8,68.5,49.9,18.1,16.6,15.2
20260414,シビックアスコット,83.6,65.8,48.2,17.0,15.8,15.4
20260414,メイショウアルマ,86.7,68.1,49.1,18.4,15.2,15.5
20260414,メイショウゴッホ,86.5,67.8,48.8,17.9,15.9,15.0
20260414,ブエノスオプティマ,82.1,64.5,46.6,17.3,15.1,14.2
20260414,バンブラボー,87.1,68.4,49.3,17.9,16.1,15.3
20260414,ガトー,87.1,66.7,49.1,16.8,16.7,15.6
20260414,グラマラス,121.9,96.1,71.0,24.3,24.0,22.7
20260414,リカントロポ,79.8,63.3,47.1,15.9,15.1,16.1
20260414,レーティッシュ,94.7,69.3,48.9,17.9,15.9,15.1
20260414,アーガイルショア,124.6,93.2,66.5,22.9,21.7,21.9
20260414,ガウラディスコ,103.8,80.3,58.7,20.7,19.1,18.9
20260414,ゼンノフォトン,87.4,69.1,50.3,18.5,16.3,15.5
20260414,パラディオン,105.3,80.0,58.7,20.6,19.2,18.9
20260414,ニホンピロロジャー,91.3,69.5,50.9,17.9,16.5,16.5
20260414,グラマラス,106.4,84.4,61.9,21.8,20.3,19.8
20260414,フェゲフォイア,90.2,68.9,49.4,18.0,16.4,15.0
20260414,アーガイルショア,83.2,62.8,45.3,16.2,14.7,14.4
20260414,ガウラディスコ,97.2,77.0,57.0,19.7,18.6,18.7
20260414,パラディオン,95.3,75.6,55.5,19.3,17.9,18.3
20260414,ルルフィーユ,156.5,114.3,84.3,27.3,26.5,30.5
20260414,クリコバロー,96.2,75.2,54.1,19.3,17.8,17.0
20260414,ルージュプルーヴ,,72.5,51.1,19.2,16.6,15.3
20260414,ノットイナフ,95.4,72.9,54.6,17.3,18.9,18.4
20260414,ミッキージュエリー,86.0,63.7,45.1,16.8,14.6,13.7
20260414,ケイテンアイジン,84.7,67.4,50.0,16.9,16.5,16.6
20260414,ルクスプロフェシー,85.9,67.9,49.0,17.8,15.2,16.0
20260414,ロングジーニアス,84.4,66.9,48.2,17.5,15.1,15.6
20260414,ルファーダ,90.0,71.6,53.2,18.3,17.1,17.8
20260414,ショウナンアデイブ,99.6,78.3,57.3,20.0,18.9,18.4
20260414,ブリーズオンチーク,99.6,78.4,57.3,19.9,18.9,18.5
20260414,キトンインザスカイ,99.3,78.1,57.1,19.9,18.9,18.3
20260414,ファビュラスベガス,91.0,70.0,51.2,18.1,17.0,16.1
20260414,シュヴェスター,97.3,77.5,58.9,20.6,19.2,19.1
20260414,ダイシンヨーク,86.1,66.6,48.6,16.9,16.2,15.5
20260414,タイセイサーブル,99.5,78.3,57.3,20.1,18.9,18.3
20260414,コウギョク,87.2,70.0,51.9,19.0,16.7,16.2
20260414,エトワールブーケ,85.6,68.1,51.0,18.6,16.4,16.0
20260414,ヘクセンハウス,88.8,67.6,49.7,17.6,16.4,15.7
20260414,ハワイアンタイム,85.4,66.9,48.6,17.5,15.8,15.3
20260414,ジェットマグナム,101.5,79.1,58.5,20.2,19.8,18.5
20260414,イチトゼロノアイダ,93.0,72.9,52.7,18.9,16.9,16.9
20260414,パーヴォ,94.8,73.4,52.2,20.0,17.1,15.1
20260414,フォーオール,84.7,66.6,48.3,17.5,15.7,15.1
20260414,ハクサンリング,85.6,64.5,46.9,16.1,15.3,15.5
20260414,ルファーダ,88.5,69.9,50.0,18.5,15.9,15.6
20260414,ファーストアタック,78.1,61.5,44.9,16.0,14.5,14.4
20260414,コレペティトール,88.5,69.0,50.7,17.8,16.9,16.0
20260414,ライツフォル,89.0,68.7,50.2,17.9,16.6,15.7
20260414,ステラスプレンダー,83.2,66.4,49.2,16.8,16.4,16.0
20260414,アバットゥータ,86.0,67.4,49.8,17.6,16.5,15.7
20260414,メイショウホシゾラ,83.7,64.3,47.1,16.0,15.5,15.6
20260414,アウスヴァール,124.0,93.1,67.1,24.9,22.3,19.9
20260414,カヴァティーナ,81.0,64.0,47.4,16.5,15.7,15.2
20260414,アルトラムス,82.3,63.1,46.0,15.8,15.1,15.1
20260414,ファフロツキーズ,83.9,64.6,46.6,16.7,14.9,15.0
20260414,シャンドラファール,83.6,66.9,48.8,17.4,15.6,15.8
20260414,サンディエゴ,92.4,73.9,54.5,19.0,17.5,18.0
20260414,クリオシダード,88.2,70.0,51.4,17.8,16.6,17.0
20260414,アンウェイバリング,85.7,68.3,50.5,17.3,16.8,16.4
20260414,バルフルール,93.3,74.9,55.1,19.0,18.3,17.8
20260414,ロータスピーク,89.7,71.0,52.3,18.0,16.5,17.8
20260414,ミッキーヌチバナ,78.9,62.3,46.0,16.0,15.3,14.7
20260414,ディーガレジェンド,86.5,66.6,48.8,16.9,16.3,15.6
20260414,サンダーバード,79.3,61.1,44.1,15.8,14.1,14.2
20260414,シルヴァーデューク,89.1,67.3,49.3,17.5,16.3,15.5
20260414,レッドダンルース,90.0,71.8,52.3,18.7,16.5,17.1
20260414,ナナオ,83.8,64.5,47.4,16.5,15.2,15.7
20260414,ディープスリー,99.9,77.6,57.4,20.0,19.1,18.3
20260414,リリックラヴ,83.7,63.7,45.7,16.4,14.7,14.6
20260414,スターバーナー,82.4,62.6,45.2,15.7,14.5,15.0
20260414,インヴォーグ,,60.6,44.8,15.2,14.3,15.3
20260414,ダノンセフィーロ,122.3,98.4,74.3,23.8,25.4,25.1
20260414,ブラックオリンピア,81.1,64.6,47.2,16.8,15.6,14.8
20260414,セディバン,93.9,69.5,49.3,18.2,16.0,15.1
20260414,ウインポセイドン,85.3,65.7,48.7,16.7,16.1,15.9
20260414,ディープスリー,99.0,77.0,55.5,19.7,18.0,17.8
20260414,アドマイヤテラ,82.7,64.0,46.1,16.8,15.0,14.3
20260414,エヴァンスウィート,78.7,59.8,43.6,15.3,14.4,13.9
20260414,バステール,108.1,75.4,53.1,19.3,17.5,16.3
20260414,テーオールビー,87.3,63.8,45.6,16.4,14.9,14.3
20260414,ジュンラトゥール,96.7,72.8,52.4,19.1,17.3,16.0
20260414,タイセイアビオン,96.2,73.3,53.2,19.2,17.4,16.6
20260414,ピョイットハレルヤ,94.9,72.3,52.2,19.2,16.7,16.3
20260414,エスカル,220.6,175.0,131.8,44.4,45.1,42.3
20260414,グッデイ,99.4,77.5,56.0,21.4,18.5,16.1
20260414,エンヴィーミー,155.2,120.3,88.6,28.2,29.5,30.9
20260414,ヴァレッタカズマ,81.2,65.2,48.5,17.3,15.6,15.6
20260414,バトンインディ,89.4,70.5,51.0,18.8,17.5,14.7
20260414,グロリアスグレイス,111.6,84.9,62.5,22.1,20.2,20.2
20260414,オメガナビゲーター,105.0,82.8,61.5,20.9,20.4,20.2
20260414,シャイフ,110.5,86.7,63.3,22.4,20.7,20.2
20260414,ゴディアンフィンチ,90.8,70.8,52.7,18.2,17.9,16.6
20260414,シャローファースト,101.6,81.9,62.4,21.1,20.6,20.7
20260414,イザショウブ,84.4,67.4,50.0,17.5,16.1,16.4
20260414,ゴディアンフィンチ,84.0,65.8,47.4,16.8,15.4,15.2
20260414,ガルディエンヌ,82.8,65.9,48.7,17.0,16.0,15.7
20260414,オメガナビゲーター,85.7,66.9,48.3,17.8,15.3,15.2
20260414,シャイフ,91.4,72.9,53.5,18.7,17.3,17.5
20260414,ベイラム,84.5,66.1,48.2,17.3,15.6,15.3
20260414,サーバルマインド,85.2,66.7,49.1,16.9,16.2,16.0
20260414,アージュドール,94.2,71.8,52.9,18.9,17.6,16.4
20260414,シャローファースト,84.8,66.4,47.8,17.7,15.2,14.9
20260414,アニージョ,83.0,62.3,45.4,15.7,14.6,15.1
20260414,アルマーザアミール,88.7,68.8,50.6,17.9,16.5,16.2
20260414,フィールライクユー,84.4,66.6,49.5,17.0,16.5,16.0
20260414,モスクロッサー,93.7,72.8,52.3,19.1,17.1,16.1
20260414,グリミスティ,88.3,72.0,53.2,18.3,16.4,18.5
20260414,ナムラローズマリー,89.0,70.3,51.0,18.4,16.8,15.8
20260414,ハピ,84.0,65.2,47.0,17.2,15.3,14.5
20260414,メイショウテリオス,85.0,67.0,48.8,17.1,15.7,16.0
20260414,メイショウケンゴウ,86.0,67.5,49.0,17.7,16.1,15.2
20260414,ホワイトラバーズ,92.8,73.2,54.0,18.6,17.8,17.6
20260414,ホワイトラバーズ,93.0,74.6,54.7,19.6,17.6,17.5
20260414,リチャードバローズ,107.0,83.2,61.3,20.8,20.1,20.4
20260414,ヘザルフェン,77.7,61.1,44.2,16.0,14.3,13.9
20260414,ピスタ,97.4,76.1,56.4,19.9,18.3,18.2
20260414,ホウオウサンデー,104.1,82.5,60.2,21.2,20.2,18.8
20260414,パワーホール,87.8,69.2,50.6,18.6,16.4,15.6
20260414,マーゴットレジーナ,77.4,61.6,46.1,15.7,14.9,15.5
20260414,フラワームーン,87.3,70.2,51.5,18.8,16.7,16.0
20260414,ディナースタ,78.0,61.8,45.0,16.2,14.6,14.2
20260414,ラファミリア,97.6,76.3,55.5,20.0,18.2,17.3
20260414,リメンバーヒム,103.7,81.3,60.0,21.0,19.8,19.2
20260414,ルクスディグニティ,84.0,66.5,48.6,16.8,15.9,15.9
20260414,ゴッドアイ,162.4,124.8,93.2,30.8,29.8,32.6
20260414,ディーエスシン,157.7,123.3,90.3,33.5,30.0,26.8
20260414,ジーティーアツモリ,160.4,123.7,91.8,30.5,29.4,31.9
20260414,ｲｰｳﾞﾝｿｰの24,162.9,129.3,96.6,35.5,30.7,30.4
20260414,ワールドスケール,91.1,72.8,55.0,19.4,17.8,17.8
20260414,メリフルアス,90.7,69.7,51.8,18.0,16.9,16.9
20260414,ゴッドアイ,172.9,133.5,96.4,32.6,33.7,30.1
20260414,ルナカカオ,89.0,70.8,51.8,18.7,17.3,15.8
20260414,メリフルアス,89.2,67.6,49.3,17.0,16.1,16.2
20260414,ボナペティアスク,93.2,73.8,54.8,19.0,17.6,18.2
20260414,ヴァイタルピース,101.7,77.4,55.5,19.6,18.1,17.8
20260414,ドラゴンブースト,96.7,70.1,49.8,17.9,16.4,15.5
20260414,グランフィエルテ,101.9,77.5,55.7,19.8,18.1,17.8
20260414,マロ,98.9,76.3,55.0,19.6,17.8,17.6
20260414,ヴァイタルピース,66.8,52.1,37.1,13.9,11.9,11.3
20260414,グランフィエルテ,66.0,51.4,36.8,13.8,11.7,11.3
20260414,コスモファーブロス,70.7,55.6,39.8,14.6,12.9,12.3
20260414,ゼットエール,110.6,83.0,58.4,21.9,18.6,17.9
20260414,ヴィアルークス,99.0,75.5,57.2,21.5,18.6,17.1
20260414,スティンガーグラス,198.6,101.3,73.2,25.8,23.3,24.1
20260414,メイショウソウセキ,84.3,66.7,48.6,17.5,15.6,15.5
20260414,タイセイレスポンス,110.4,87.0,65.1,22.4,21.4,21.3
