年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260719,ツキノマバタキ,,84.3,41.2,15.5,13.9,11.8
20260719,ジュンサク,67.8,52.3,38.2,13.6,12.8,11.8
20260719,ガビーズメロディ,75.5,59.1,43.8,14.8,14.4,14.6
20260719,マーゴットライズ,68.0,52.5,38.2,13.8,13.0,11.4
20260719,シックスペンス,69.5,54.2,39.4,13.8,13.1,12.5
20260719,ペアレンツハート,71.5,55.5,39.7,14.5,13.0,12.2
20260719,テンミラクルスター,96.6,76.2,56.5,19.7,19.2,17.6
20260719,アルティシエル,76.7,58.3,41.4,14.6,14.2,12.6
20260719,ガラク,72.4,53.4,38.5,13.6,12.8,12.1
20260719,アップストローク,,58.8,44.5,14.6,15.5,14.4
20260719,ヘリテージブルーム,79.7,62.7,46.1,16.1,15.5,14.5
20260719,プリプリプリン,80.3,63.6,46.6,15.6,15.7,15.3
20260719,セイウンビッグバン,66.7,51.4,37.4,13.4,12.4,11.6
20260719,ラッキーダンス,75.0,60.2,45.3,15.2,15.0,15.1
20260719,デルマテイネ,87.2,69.8,52.2,17.9,17.6,16.7
20260719,マジギレカレン,88.9,70.4,52.3,17.9,17.2,17.2
20260719,イデアモッコス,87.4,69.9,52.2,17.6,17.9,16.7
20260719,ゴールドシャーク,,73.5,51.9,18.1,17.1,16.7
20260719,フロリメル,75.8,58.9,43.6,15.0,14.7,13.9
20260719,サウジバラード,76.1,58.9,43.5,14.9,14.6,14.0
20260719,ミウ,77.2,59.0,43.1,15.1,14.1,13.9
20260719,スマートブライド,75.7,58.1,43.0,14.6,14.2,14.2
20260719,ヴァルフォース,75.6,58.8,43.1,14.8,14.7,13.6
20260719,ブルージェイ,75.8,59.0,43.6,15.0,14.4,14.2
20260719,ラインフォルテ,,82.3,63.9,20.2,21.8,21.9
20260719,ハビレ,73.1,58.3,43.2,14.7,14.4,14.1
20260719,プリヴィレッジ,76.9,60.0,42.6,16.0,14.4,12.2
20260719,ゴールドスター,72.3,56.6,40.6,15.3,13.5,11.8
20260719,シュトラウス,66.2,50.9,36.8,13.2,12.1,11.5
20260719,パレホ,70.3,55.2,39.7,14.0,12.8,12.9
20260719,タイセイプランセス,74.5,56.6,40.6,14.9,13.5,12.2
20260719,リアライズリバティ,71.8,55.8,40.7,14.2,13.6,12.9
20260719,シジマ,71.9,56.2,40.9,14.3,13.7,12.9
20260719,ゴータマ,73.0,57.4,42.5,14.5,14.5,13.5
20260719,ハニーコム,,58.4,42.4,15.6,14.2,12.6
20260719,リラ,,60.6,43.9,15.6,14.5,13.8
20260719,ルージュダリア,70.8,53.8,38.4,14.4,12.8,11.2
20260719,ジーティーニッツァ,66.3,52.1,37.7,13.4,12.5,11.8
20260719,エラルディーク,,58.0,41.7,14.9,13.7,13.1
20260719,アインザッツ,,60.9,43.4,15.4,14.3,13.7
20260719,ランギヌイ,,61.4,43.8,15.5,14.6,13.7
20260719,アームテイル,65.9,51.4,37.1,13.7,12.2,11.2
20260719,ティンブロポップ,69.5,54.2,39.6,14.0,13.4,12.2
20260719,ノーブルクライ,80.1,62.2,44.7,15.6,15.4,13.7
20260719,ヘヴンズドライブ,69.5,54.0,39.4,13.6,13.2,12.6
20260719,ビスクヴィート,82.1,64.5,47.1,16.9,15.7,14.5
20260719,コスモノーチラス,82.1,64.5,47.1,17.0,15.6,14.5
20260719,ジョイアミーア,67.4,53.1,38.8,13.5,12.5,12.8
20260719,グランキンバリー,71.2,55.3,40.9,14.0,13.5,13.4
20260719,ラヴトリガー,87.4,69.0,51.3,17.4,17.1,16.8
20260719,マイネルサリーレ,88.0,69.4,51.6,17.5,17.1,17.0
20260719,グッドヴァイブス,69.8,55.1,40.1,14.0,13.7,12.4
20260719,ブルータス,70.8,55.0,40.4,14.1,13.7,12.6
20260719,アセンブリールーム,68.9,54.2,39.7,13.7,12.7,13.3
20260719,サンシップ,71.0,54.7,40.0,13.9,13.3,12.8
20260719,サトノエピック,75.4,59.1,43.7,15.0,14.8,13.9
20260719,イノーマル,74.3,58.2,42.9,15.3,14.9,12.7
20260719,ブラックジェダイト,72.3,54.6,39.7,14.2,13.3,12.2
20260719,タイキヴィグルーズ,71.4,53.5,39.4,14.0,13.4,12.0
20260719,ジーティーホクサイ,71.1,53.0,38.7,13.8,12.9,12.0
20260719,キャントウェイト,72.1,56.2,41.0,14.0,13.5,13.5
20260719,ギガントシュラーク,84.5,67.5,51.1,16.8,17.1,17.2
20260719,サマースイートピー,69.6,54.2,38.7,14.6,12.7,11.4
20260719,ケイツーリーブル,69.8,54.3,38.9,14.6,12.9,11.4
20260719,エラガバリウム,69.5,53.6,38.7,14.9,12.8,11.0
20260719,サングラデーション,73.5,54.6,39.1,14.7,13.0,11.4
20260719,ニシノトラノスケ,74.2,56.5,40.3,15.2,13.4,11.7
20260719,レディサン,,55.0,39.6,14.1,12.8,12.7
20260719,ラッキーモア,,69.0,51.2,17.0,17.1,17.1
20260719,ダノンダックス,73.8,57.5,41.7,15.0,14.3,12.4
20260719,リポサンテ,,58.7,42.4,15.1,14.0,13.3
20260719,マイエラ,,60.0,43.2,15.4,14.2,13.6
20260719,クイーンアン,,59.2,43.2,15.3,14.0,13.9
20260719,アールグレイ,,59.9,43.2,15.3,14.2,13.7
20260719,ホウオウパーソンズ,,60.1,42.8,15.2,14.3,13.3
20260719,ステイクオール,70.1,54.2,38.7,14.6,12.5,11.6
20260719,セコンドトゥベスト,68.4,52.3,37.4,13.6,12.2,11.6
20260719,バティック,69.1,53.6,38.4,14.5,12.3,11.6
20260719,モモンウールー,81.6,63.0,45.1,16.2,14.7,14.2
20260719,エコロゼルダ,94.4,72.2,52.7,18.4,17.3,17.0
20260719,エアアルチーナ,72.3,56.5,40.6,15.2,12.9,12.5
20260719,クイーンズアイ,69.9,54.0,38.8,15.3,12.2,11.3
20260719,ルブリアン,77.4,59.2,42.1,15.1,13.5,13.5
20260719,ベルジュロネット,89.1,70.3,51.9,17.6,17.2,17.1
20260719,シギーコルエンド,85.6,67.6,49.6,18.0,16.1,15.5
20260719,ナリタアーマー,85.9,67.6,49.2,18.0,15.5,15.7
20260719,ウォーブレイク,79.4,60.0,42.1,15.8,13.2,13.1
20260719,ディアーモルタル,75.2,54.5,37.4,14.2,11.4,11.8
20260719,ウインクローバー,74.6,54.1,37.0,13.9,11.5,11.6
20260719,メイショウジェンマ,72.9,55.2,38.2,15.3,11.7,11.2
20260719,ロードシュヴァリエ,70.1,54.5,39.5,13.4,12.7,13.4
20260719,エイユーファイヤー,67.8,52.2,37.1,13.5,11.9,11.7
20260719,チリーゴールド,76.1,58.5,42.5,15.3,13.8,13.4
20260719,ルシャリオ,66.9,51.3,36.4,13.1,11.7,11.6
20260719,シンゼンコジロウ,75.0,56.9,38.4,15.2,11.9,11.3
20260719,ブレイズカルナバル,71.6,55.1,38.1,15.7,11.2,11.2
20260719,サーバルマインド,108.3,86.3,65.0,22.3,22.1,20.6
20260719,ニシノトリビュート,82.6,62.3,44.4,16.5,14.2,13.7
20260719,ドンテスタマスター,67.6,52.9,37.8,13.9,12.4,11.5
20260719,ムーンパッセ,67.5,52.7,37.7,14.0,12.2,11.5
20260719,エコロメジャー,91.0,69.8,51.4,17.8,16.9,16.7
20260719,タガノアンファン,72.9,56.3,40.5,14.7,13.2,12.6
20260719,ラヴエナストロ,69.9,52.7,37.4,14.1,11.9,11.4
20260719,ペイシャシス,94.3,74.0,54.9,19.0,17.7,18.2
20260719,フェブリノ,90.9,70.9,52.5,18.0,17.4,17.1
20260719,ビルンバウム,73.9,58.2,42.1,15.3,13.9,12.9
20260719,スウィッチインラヴ,76.7,53.8,36.6,13.7,11.6,11.3
20260719,エルフストラック,67.5,51.7,37.0,13.1,11.5,12.4
20260719,プリモマーレ,104.0,81.9,58.7,20.8,19.1,18.8
20260719,ナッカーフェイス,73.3,57.2,41.8,14.5,14.0,13.3
20260719,エマヌエーレ,70.3,54.6,38.8,13.5,12.4,12.9
20260719,ピエマンソン,73.5,58.6,43.0,15.3,14.0,13.7
20260719,キャリアハイ,73.4,57.3,41.9,14.8,14.0,13.1
20260719,アウクソー,69.4,54.1,38.7,14.2,12.1,12.4
20260719,メイショウソウタ,73.8,58.2,42.7,15.4,13.6,13.7
20260719,サラサダンディー,71.4,55.6,40.5,14.7,13.3,12.5
20260719,レインボーステート,84.2,65.4,47.6,16.9,15.8,14.9
20260719,アリエスキング,69.1,54.1,39.6,14.1,12.6,12.9
20260719,サダムオプシス,78.2,59.7,42.2,15.8,13.4,13.0
20260719,マーゴットショット,77.9,60.1,43.9,16.4,14.1,13.4
20260719,ミランド,76.7,59.2,43.7,16.3,14.0,13.4
20260719,ココモフィーバー,72.3,56.0,40.6,13.9,13.6,13.1
20260719,サマーアゲイン,68.4,52.9,38.4,13.5,12.3,12.6
20260719,ナムラロダン,73.7,56.6,40.8,14.7,13.3,12.8
20260719,ブレイズベイ,73.5,56.3,40.5,14.5,13.2,12.8
20260719,シゲルソロソロ,79.6,61.1,43.7,15.9,14.2,13.6
20260719,サイモンレガシー,85.9,66.6,47.1,16.9,15.3,14.9
20260719,デルアヴァー,88.5,68.4,49.0,18.0,16.2,14.8
20260719,オーケーキュート,74.4,56.7,40.5,14.4,13.0,13.1
20260719,スカイピア,72.3,54.8,38.4,14.1,12.0,12.3
20260719,フルーツバスケット,71.7,54.4,38.3,14.1,12.0,12.2
20260719,メイショウドキョウ,71.5,55.6,39.7,14.8,12.8,12.1
20260719,レイアン,71.5,55.6,39.7,14.9,12.8,12.0
20260719,ハリウッドブルース,72.8,57.0,41.4,15.0,13.7,12.7
20260719,ピンクパンサー,94.3,73.3,54.4,18.7,18.3,17.4
20260719,ウインロズパレード,88.7,67.1,47.3,17.3,15.5,14.5
20260719,パンチャマハブータ,95.1,72.6,52.5,18.3,17.4,16.8
20260719,ブラストビート,72.1,56.8,40.9,15.1,13.4,12.4
20260719,インシオン,71.0,52.4,37.0,13.8,11.9,11.3
20260719,トレジャーストーン,70.1,51.5,36.5,13.3,11.8,11.4
20260719,シャリキモン,97.0,73.2,51.6,18.5,17.0,16.1
20260719,ウィモウェ,98.3,74.2,53.1,19.4,17.4,16.3
20260719,ダノンモンテローザ,71.1,55.0,38.4,14.9,12.2,11.3
20260719,ナムラローズマリー,72.0,56.2,40.4,14.7,12.9,12.8
20260719,コリカンチャ,81.9,63.8,46.3,16.7,15.0,14.6
20260719,ランスオブカオス,81.2,61.2,43.6,15.8,14.0,13.8
20260719,カワキタマナレア,75.5,54.2,37.5,14.5,12.0,11.0
20260719,タイセイゼスティ,81.2,60.6,43.2,15.7,13.9,13.6
20260719,ヘリオポリス,76.2,54.8,38.2,14.7,12.2,11.3
20260719,ビッグヒーロー,76.4,58.0,41.4,15.1,13.1,13.2
20260719,ファーストアタック,84.4,65.8,48.5,16.7,16.1,15.7
20260719,メイショウカゼマチ,999.9,999.9,999.9,99.9,55.1,43.9
20260719,シャンパンライフ,73.4,56.4,40.7,14.3,13.7,12.7
20260719,マーチンゲール,92.1,70.5,50.7,19.2,16.4,15.1
20260719,ディアナザール,71.5,54.6,38.8,15.0,12.1,11.7
20260719,サラサキングスター,70.9,53.9,38.2,14.8,11.8,11.6
20260719,ノブレスラブリエ,73.1,57.2,41.3,14.6,13.4,13.3
20260719,ブルボンクイーン,87.3,65.5,47.5,17.8,15.7,14.0
20260719,ホウオウスカイハイ,89.7,66.6,48.6,16.6,16.1,15.9
20260719,イルミナジーティー,70.3,53.4,37.9,14.1,12.4,11.4
20260719,メイショウカゼマチ,159.2,143.5,126.0,34.9,47.7,43.4
20260719,エスカレイト,69.1,53.9,38.3,14.0,12.4,11.9
20260719,コパノマハロ,147.0,85.8,61.4,23.5,20.0,17.9
20260719,ノンヴェドローラ,150.7,88.6,63.8,23.3,21.0,19.5
20260719,ジュピターバローズ,74.6,57.3,41.3,15.2,13.4,12.7
20260719,ダノンフィーゴ,73.4,58.3,42.3,15.5,13.8,13.0
20260719,レッドタイラント,71.4,56.3,40.8,15.5,12.8,12.5
20260719,ナムラヴンダー,88.7,67.8,49.4,17.3,16.4,15.7
20260719,エルピスノヴァ,88.5,67.8,49.3,17.1,16.4,15.8
20260719,リザレクティア,104.6,84.3,62.4,21.9,20.8,19.7
20260719,アイブリンク,92.6,72.9,54.1,19.2,18.3,16.6
20260719,リアルペガサス,97.1,75.6,55.6,19.9,18.4,17.3
20260719,クルクルミラクル,129.9,102.2,76.1,26.7,24.5,24.9
20260719,ジーティーチャーリ,120.5,97.2,74.1,25.2,24.2,24.7
20260719,マーゴットレジーナ,77.8,60.5,44.0,15.9,14.2,13.9
20260719,ウィスピア,78.1,61.1,45.0,15.9,14.6,14.5
20260719,タイセイグローバル,77.5,60.6,45.0,16.1,14.5,14.4
20260719,マーゴットユーカー,85.9,67.7,49.6,17.6,16.2,15.8
20260719,パイオニアスクエア,77.9,61.0,45.0,15.4,14.7,14.9
20260719,テイエムローズダン,87.4,68.7,51.1,17.1,17.7,16.3
20260719,ステラスプレンダー,68.2,52.3,37.4,13.3,12.0,12.1
20260719,モンテシート,75.8,58.0,41.5,15.5,13.3,12.7
20260719,スナークシャラク,73.9,57.4,41.7,14.6,13.3,13.8
20260719,パーシャングレー,72.5,56.5,41.0,14.8,13.2,13.0
20260719,エイシンジュウライ,71.2,54.9,39.2,14.7,12.5,12.0
20260719,エアロクリスタ,70.9,55.4,40.3,14.3,13.5,12.5
20260719,オーバーシュタイン,70.7,54.5,38.8,14.6,12.3,11.9
20260719,メイショウクリフト,69.3,54.1,38.9,13.8,12.3,12.8
20260719,ドラゴンウェルズ,,78.3,52.7,19.4,17.2,16.1
20260719,ルクスポップスター,74.1,59.2,44.1,14.6,14.8,14.7
20260719,ホールドミーワンス,74.5,59.0,43.8,14.8,14.6,14.4
20260719,ペアレンツギフト,78.6,60.3,43.6,15.6,14.5,13.5
20260719,エイカイマッケンロ,94.3,72.1,50.3,19.0,15.8,15.5
20260719,ザングウィル,68.2,51.3,36.2,13.4,11.4,11.4
20260719,リンゲルブルーメ,69.1,51.8,36.9,13.5,11.8,11.6
20260719,ミッキーラヴィータ,79.8,61.3,43.9,16.1,14.4,13.4
20260719,エンヴェロップ,75.4,57.3,41.2,15.3,13.7,12.2
20260719,ビクスバイト,74.8,55.6,39.5,14.4,12.7,12.4
20260719,メイショウビストロ,71.4,54.0,39.1,14.0,12.7,12.4
20260719,ムーンライトダイヤ,87.0,67.9,48.8,17.3,15.9,15.6
20260719,ライフイズカラフル,79.4,60.8,43.3,16.0,14.2,13.1
20260719,ゴッドアイ,157.6,115.1,84.3,29.3,27.8,27.2
20260719,ダーコ,75.1,58.4,42.8,15.4,14.1,13.3
20260719,バルフルール,85.1,67.0,48.6,17.5,15.7,15.4
20260719,テイエムプレミラン,72.2,56.1,40.7,14.6,13.6,12.5
20260719,サイモンザナドゥ,73.2,57.6,41.6,15.2,13.5,12.9
20260719,サンライズフリード,74.2,58.3,41.9,15.4,13.5,13.0
20260719,プリュスエクラ,72.1,56.4,40.2,15.2,12.9,12.1
20260719,クロスボーダー,71.7,55.9,39.8,15.0,12.7,12.1
20260719,アンビシャスヨシノ,89.1,68.9,50.2,17.6,16.7,15.9
20260719,ゼットドリーム,106.9,80.4,57.8,20.5,18.8,18.5
20260719,マイネルグリモア,107.0,80.6,57.9,20.8,18.5,18.6
20260719,クァンタムウェーブ,101.1,75.7,54.3,20.1,17.1,17.1
20260719,ボヌールバイオ,70.5,52.6,36.8,13.6,11.8,11.4
20260719,エルヴィオラ,65.1,50.4,36.6,12.7,11.9,12.0
20260719,シンギタイ,83.4,62.7,47.1,16.1,15.7,15.3
20260719,エターナルプロミス,74.8,58.3,42.2,15.0,13.6,13.6
20260719,ホウオウモノポリー,92.4,72.2,53.0,18.8,17.3,16.9
20260719,ソルテヴェローチェ,96.2,75.1,53.9,19.3,17.5,17.1
20260719,エアフォースワン,93.5,74.7,54.4,20.5,17.5,16.4
20260719,ゴートゥファースト,87.3,60.8,42.3,15.9,13.7,12.7
20260719,シャンドラテ,89.9,69.8,50.3,18.2,16.3,15.8
20260719,ロックバンド,107.8,74.3,53.1,18.1,16.8,18.2
20260719,エクストラプッシュ,76.1,56.4,39.8,14.9,12.5,12.4
20260719,オオアバレ,75.1,55.6,39.3,14.4,12.4,12.5
20260719,ヤブサメ,82.1,66.1,50.0,16.7,16.7,16.6
20260719,ブラストオフ,85.2,68.2,50.6,17.9,16.6,16.1
20260719,エコロスパーダ,76.2,58.7,42.3,15.1,14.1,13.1
20260719,トップレイアー,75.6,58.3,42.0,15.1,13.9,13.0
20260719,マテンロウコマンド,71.3,55.9,41.4,14.5,13.9,13.0
20260719,サラコスティ,78.6,59.5,42.5,15.8,13.7,13.0
20260719,バケラッタ,104.2,77.8,56.3,19.7,19.3,17.3
20260719,キンダープンシュ,82.0,63.8,46.8,16.8,15.2,14.8
20260719,サヨノパララックス,70.6,53.7,38.5,13.9,12.5,12.1
20260719,ゼットリアン,105.4,79.8,57.8,20.5,18.6,18.7
20260719,ウインラウダ,108.8,85.3,62.3,21.0,20.8,20.5
20260719,ヴァロンブローサ,74.9,58.4,42.9,15.2,14.3,13.4
20260719,アレオクール,71.5,55.2,40.0,14.2,12.9,12.9
20260719,エアビッグマム,68.9,54.2,38.9,14.4,12.7,11.8
20260719,メイショウナルカミ,94.1,74.7,55.8,19.3,19.9,16.6
20260719,テクネチウム,72.7,56.7,40.8,15.2,12.7,12.9
20260719,ランブリングマン,72.5,56.8,41.0,15.5,12.7,12.8
20260719,テーオーアンジェラ,88.7,67.7,49.4,17.2,16.2,16.0
20260719,メイショウライゴー,78.9,60.9,43.7,15.9,13.8,14.0
20260719,ゴージャス,70.3,53.6,38.5,14.2,12.7,11.6
20260719,コスモフィレンツェ,76.8,59.3,42.6,15.1,14.2,13.3
20260719,ミリオンカラー,76.8,59.4,42.7,15.2,14.1,13.4
20260719,ドットクルー,72.6,57.3,41.8,15.0,13.6,13.2
20260719,クリノオリーブ,94.9,73.7,54.0,19.2,17.8,17.0
20260719,カモメガトンダ,75.6,55.9,39.4,14.8,12.3,12.3
20260719,エイシンウィスパー,74.0,54.8,38.3,14.3,12.2,11.8
20260719,テーオーエリーナ,81.8,57.0,40.6,15.2,13.3,12.1
20260719,キングオブフジ,72.6,55.7,39.4,14.5,12.6,12.3
20260719,タガノアバンドーネ,73.3,56.2,39.9,14.9,12.7,12.3
20260719,メイショウプレマ,76.3,58.5,43.2,14.9,14.1,14.2
20260719,ウォータールスール,75.1,58.6,43.8,15.0,14.4,14.4
20260719,デールエルバハリ,71.0,54.8,40.1,14.5,13.7,11.9
20260719,グランピアン,70.8,53.0,37.8,13.5,12.1,12.2
20260719,フィールライクユー,71.0,53.4,37.9,13.9,12.1,11.9
20260719,オリンポスカズマ,83.8,64.5,46.1,17.2,14.8,14.1
20260719,ケーブパール,74.9,54.8,37.7,14.6,12.0,11.1
20260719,カレンワッツアップ,83.0,64.7,47.7,17.0,15.2,15.5
20260719,サンライズナスカ,83.3,65.2,48.1,17.4,15.1,15.6
20260719,ルージュシャラポワ,83.8,65.6,47.8,16.8,15.6,15.4
20260719,ファストフォワード,83.1,64.9,47.4,16.8,15.2,15.4
20260719,リアルメッセージ,83.1,64.8,47.9,17.3,15.0,15.6
20260719,オーレアミスト,78.6,59.6,42.3,15.1,13.6,13.6
20260719,ガールズデイアウト,109.7,72.7,53.4,19.1,17.4,16.9
20260719,イーサンマリーン,108.4,72.6,53.1,19.0,17.3,16.8
20260719,ウィンザーローズ,107.7,73.3,53.9,19.2,17.4,17.3
