年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260609,トレインザマインド,,65.0,47.7,16.9,15.8,15.0
20260609,スタームーンナイト,,65.1,47.2,16.6,15.7,14.9
20260609,ガミーヌ,,72.9,53.9,18.7,17.8,17.4
20260609,マツリダシリウス,,69.9,50.3,18.1,16.5,15.7
20260609,アドミラルシップ,,69.5,50.1,17.7,16.9,15.5
20260609,アイスブレイカー,,68.1,49.2,16.8,16.2,16.2
20260609,シーニックビュー,82.4,65.3,48.1,16.5,15.7,15.9
20260609,ハピナスター,,69.5,50.7,17.1,16.9,16.7
20260609,ウインシャリーフ,80.9,63.8,46.1,16.4,14.5,15.2
20260609,ソラニワラエバ,84.9,67.4,49.6,17.1,16.2,16.3
20260609,エーアイクワイ,,69.5,49.5,17.6,16.4,15.5
20260609,メイクアマーク,86.0,68.4,50.6,17.5,16.7,16.4
20260609,ゴルトシェーン,86.0,68.4,50.6,17.5,16.8,16.3
20260609,オーバーゼア,,69.3,50.9,17.3,16.3,17.3
20260609,セブンマイスター,,66.3,47.1,17.1,15.4,14.6
20260609,ヤマタケボニータ,,69.8,51.1,17.9,16.8,16.4
20260609,ロードトライデント,,67.7,47.7,17.4,15.8,14.5
20260609,トレンドマーチ,,70.6,51.4,17.3,17.2,16.9
20260609,ニシノキフジン,,70.9,51.6,17.8,17.0,16.8
20260609,フレンデル,82.1,64.7,47.6,17.3,15.4,14.9
20260609,コスモシェルベット,,68.5,49.2,17.5,16.4,15.3
20260609,アートオブブライト,,69.6,49.8,17.5,16.7,15.6
20260609,ブリサマリーナ,,64.1,46.7,16.1,15.2,15.4
20260609,ウインスフェーン,,173.6,134.8,42.3,45.5,47.0
20260609,ウインドラート,,68.3,48.8,16.8,16.5,15.5
20260609,アルスマグナ,,88.0,61.1,22.6,19.6,18.9
20260609,ウィズアツインクル,69.8,53.9,38.5,13.6,12.6,12.3
20260609,ロサンゼルス,,68.0,48.8,17.5,16.3,15.0
20260609,エフエイト,91.4,72.9,53.8,18.6,18.1,17.1
20260609,ラパンチュール,,64.7,46.3,16.5,15.1,14.7
20260609,ブレイズランナー,,70.6,51.2,17.5,17.0,16.7
20260609,カサブランカキッド,,69.4,50.4,17.6,16.9,15.9
20260609,コンティオ,,68.5,50.6,17.8,16.5,16.3
20260609,クリエープキー,,49.2,35.9,12.0,11.6,12.3
20260609,インサイドエッジ,,69.1,50.7,17.8,16.5,16.4
20260609,ハッピーロンドン,,72.4,51.7,18.6,17.2,15.9
20260609,コントラポスト,,76.2,55.7,19.5,18.5,17.7
20260609,フクオトコ,,76.3,54.1,19.8,18.2,16.1
20260609,ノルトハウゼン,,76.4,55.6,19.5,18.5,17.6
20260609,テリオスララ,,81.6,58.1,21.0,19.6,17.5
20260609,ミアネーロ,108.5,86.6,65.2,21.8,22.2,21.2
20260609,オストラヴァ,108.5,86.9,65.2,22.2,22.2,20.8
20260609,ミクニインスパイア,108.7,87.1,65.4,22.0,22.3,21.1
20260609,モロノカガヤキ,106.8,85.7,63.8,21.5,21.3,21.0
20260609,アイアムユウシュン,91.8,73.1,53.8,19.1,17.8,16.9
20260609,ヨドノサファイア,69.6,53.4,38.6,14.0,12.8,11.8
20260609,ラヴィニアパーク,,71.4,51.0,19.0,16.7,15.3
20260609,ミッキーサウザンド,,70.9,51.9,18.1,17.7,16.1
20260609,バギーウィップ,,72.1,51.9,18.8,17.0,16.1
20260609,オウケンボルト,,74.8,53.2,20.2,17.5,15.5
20260609,オオゾラヒバリ,65.3,50.4,36.8,12.7,12.1,12.0
20260609,サクセスブルー,66.9,51.9,37.0,12.9,12.1,12.0
20260609,ハイテイラオユエ,,70.9,52.3,17.8,17.9,16.6
20260609,ユーベルジーク,,75.7,54.4,19.3,18.4,16.7
20260609,オルブライト,94.7,76.4,56.1,20.1,18.8,17.2
20260609,カミノテイオー,87.4,69.3,50.7,17.5,16.7,16.5
20260609,ピリナカピリナ,,92.3,68.0,23.5,22.5,22.0
20260609,ホウオウスターツ,,71.6,52.9,18.0,17.5,17.4
20260609,イミグラントソング,92.2,72.4,53.2,18.9,17.8,16.5
20260609,ファンダム,90.5,69.7,50.6,17.8,17.0,15.8
20260609,タマモトリノ,94.2,73.1,53.7,18.8,18.1,16.8
20260609,ランニングビーチ,66.9,52.4,38.0,14.1,12.2,11.7
20260609,ペールデュクラン,96.7,72.1,52.7,17.9,17.7,17.1
20260609,タマモチョコチップ,96.8,71.7,51.8,17.5,17.3,17.0
20260609,ファイタージェット,,88.1,66.5,22.6,22.0,21.9
20260609,バスキュール,,87.1,64.9,22.6,21.5,20.8
20260609,ブラックルビー,,84.3,61.4,21.3,20.5,19.6
20260609,ロードプレリュード,86.8,68.2,50.3,17.9,16.3,16.1
20260609,アムールドパリ,97.8,76.7,55.9,19.4,18.3,18.2
20260609,スチョウプリンセス,85.7,68.5,51.3,17.5,17.3,16.5
20260609,キョウエイアート,,70.1,50.6,17.3,16.5,16.8
20260609,ピコアーガイル,180.0,136.7,103.0,31.6,32.8,38.6
20260609,ホウオウフロイト,,71.1,50.2,18.5,16.8,14.9
20260609,コスモヘリアンサス,,130.4,98.8,32.6,33.4,32.8
20260609,ミッドナイトドア,,130.9,99.7,32.5,33.5,33.7
20260609,メジャーシンガー,,130.4,99.0,32.6,33.5,32.9
20260609,テスタ,87.9,68.3,49.5,17.2,16.4,15.9
20260609,グランドストーリー,87.5,68.0,49.5,17.2,16.4,15.9
20260609,ヴェラグエリエロ,93.7,74.4,54.7,19.5,18.6,16.6
20260609,モンシュマン,98.3,77.2,57.3,20.0,19.3,18.0
20260609,ベルウッドピース,,66.5,48.6,17.1,16.0,15.5
20260609,ビービーアジャイル,,65.5,47.6,16.9,15.6,15.1
20260609,レオライジング,98.1,77.1,56.2,19.9,18.6,17.7
20260609,セイウントレジャ,97.6,76.7,56.0,20.4,18.2,17.4
20260609,フォーエバーブルー,97.9,77.1,56.0,19.9,18.6,17.5
20260609,エレスレイプニル,97.6,76.7,56.0,20.3,18.2,17.5
20260609,ハイビスカス,97.9,77.1,56.0,19.8,18.5,17.7
20260609,コスモシグナス,,66.8,48.1,17.3,15.7,15.1
20260609,ナンナンプー,,69.7,50.6,18.1,17.0,15.5
20260609,ライングラウス,,76.2,56.7,19.1,18.4,19.2
20260609,モミスケ,,68.0,49.7,17.6,16.4,15.7
20260609,アラタ,75.0,58.4,41.9,14.7,13.8,13.4
20260609,ブラーヴジャン,80.2,64.1,47.2,16.1,15.4,15.7
20260609,ブエナディオサ,73.5,56.7,42.2,14.2,13.8,14.2
20260609,レフィノス,81.7,65.4,48.2,16.7,16.1,15.4
20260609,アルゲンテウス,145.1,100.0,73.4,25.9,24.5,23.0
20260609,クイーンズレイン,,89.8,64.8,21.6,22.2,21.0
20260609,ビアーレ,,86.6,65.5,21.6,21.8,22.1
20260609,ポッドロルフ,92.6,73.8,54.5,18.8,18.2,17.5
20260609,ヒロピアーナ,,121.9,83.1,28.6,25.6,28.9
20260609,テイクオンミー,106.8,82.4,59.4,21.8,19.6,18.0
20260609,ヒロピアーナ,92.5,70.7,50.7,17.8,17.0,15.9
20260609,ニットウエース,86.3,68.4,50.4,17.9,17.0,15.5
20260609,ソニックブレイカー,99.2,77.4,56.1,19.9,17.8,18.4
20260609,リバージュエル,,72.2,52.8,17.8,17.7,17.3
20260609,ペイデイ,,72.2,53.0,18.1,17.4,17.5
20260609,ポッドスカイ,98.8,76.8,56.0,20.4,17.1,18.5
20260609,テリオスノバ,,72.3,53.1,18.1,17.5,17.5
20260609,ホウオウマジカル,98.7,76.6,56.5,20.5,18.5,17.5
20260609,ゾネブルーム,,66.0,47.7,17.3,15.6,14.8
20260609,カシノスワッグ,,79.8,58.5,20.6,19.4,18.5
20260609,リアレスト,,77.3,56.5,19.0,19.4,18.1
20260609,ラルガメンテ,,75.6,55.2,19.2,18.3,17.7
20260609,ラッキーモア,,76.7,55.1,19.7,18.1,17.3
20260609,テルケンユミクイン,,73.9,53.2,18.4,17.6,17.2
20260609,カノープス,,74.7,54.7,19.5,18.3,16.9
20260609,トクシースタローン,96.2,74.9,54.9,19.2,18.3,17.4
20260609,ヤマニンヘルシェ,95.8,74.4,54.6,19.1,18.2,17.3
20260609,シゲルカミカゼ,,88.5,64.5,22.2,21.7,20.6
20260609,サクラドール,94.1,73.1,52.7,18.7,17.1,16.9
20260609,ビップヴィーナス,94.1,73.0,52.6,18.7,17.0,16.9
20260609,フィンガー,92.5,73.4,54.2,18.7,18.0,17.5
20260609,シゲルカミカゼ,95.4,76.3,56.3,19.9,18.7,17.7
20260609,フィンガー,76.8,59.8,43.0,15.8,14.2,13.0
20260609,ダイナマイク,88.8,70.0,51.7,17.1,16.7,17.9
20260609,エンマ,86.2,68.5,51.0,17.8,16.8,16.4
20260609,アロンディ,86.9,68.8,51.1,17.9,16.8,16.4
20260609,グランビスタ,87.3,66.7,48.5,17.3,15.6,15.6
20260609,トップチェッカー,93.5,74.9,55.9,19.2,18.3,18.4
20260609,ペプチドニンバス,87.3,68.8,50.6,17.3,16.4,16.9
20260609,フライングブレード,92.3,72.4,52.7,18.6,17.0,17.1
20260609,エイユーファイヤー,92.1,72.9,55.1,18.4,18.6,18.1
20260609,リノルアナ,88.3,69.5,50.6,18.0,16.3,16.3
20260609,ダイシンヨーク,91.2,70.6,52.1,18.1,17.0,17.0
20260609,フィデリス,93.3,74.0,54.4,19.4,17.5,17.5
20260609,ウインガウェイン,91.2,70.6,52.1,18.2,17.3,16.6
20260609,キタノトレボーネ,88.8,70.0,51.3,18.2,16.6,16.5
20260609,グランピアン,97.6,74.7,54.5,18.7,18.1,17.7
20260609,パゴスピグイノス,114.2,88.1,65.8,21.8,21.7,22.3
20260609,ルマンサルト,97.7,74.9,54.5,19.2,18.0,17.3
20260609,クリノリキオー,90.7,69.0,49.1,18.3,15.7,15.1
20260609,ヴェロシア,116.8,89.6,64.7,22.1,20.9,21.7
20260609,タマモスカイ,114.1,88.5,65.7,22.4,22.0,21.3
20260609,パレットフレイバー,88.3,70.6,52.1,18.3,17.0,16.8
20260609,ジャスティンゴッホ,113.7,88.4,65.8,22.4,22.1,21.3
20260609,トライアンドエラー,88.1,70.3,51.8,18.5,16.8,16.5
20260609,プペアンビスキュイ,113.0,86.5,65.3,22.2,21.5,21.6
20260609,スマートポーション,88.0,70.1,51.9,18.7,16.6,16.6
20260609,パストザクラウン,93.7,71.6,51.2,18.9,16.4,15.9
20260609,リーベラーリア,93.5,72.0,51.6,18.9,16.5,16.2
20260609,クリノパッション,93.6,72.2,51.6,18.9,16.5,16.2
20260609,フルレゾン,95.2,73.1,52.9,18.6,17.5,16.8
20260609,テイエムスティール,134.1,89.6,64.3,24.0,20.5,19.8
20260609,ヴェロシア,86.8,67.5,48.5,17.2,15.2,16.1
20260609,テーオーダヴィンチ,85.0,65.8,47.7,16.7,15.7,15.3
20260609,ファイティンアスク,95.4,72.4,51.9,18.4,17.1,16.4
20260609,コスモレッド,89.0,69.7,51.6,17.7,16.8,17.1
20260609,ワイルドカグラ,89.3,70.6,52.0,17.3,16.7,18.0
20260609,オリヒメボシ,84.1,66.0,49.9,16.2,15.8,17.9
20260609,ペルセポネ,89.7,70.9,52.3,17.6,16.7,18.0
20260609,メイショウテンジン,90.5,71.1,51.7,18.5,16.5,16.7
20260609,ヒルノアラゴン,89.2,70.2,51.6,17.8,17.0,16.8
20260609,トリオノチカラ,88.8,69.9,51.7,17.8,16.9,17.0
20260609,ラストモーメント,89.1,70.1,51.6,17.8,17.1,16.7
20260609,ナミオトノヒビキ,88.9,70.2,51.7,17.3,16.3,18.1
20260609,カシノクロサイト,88.7,69.8,51.6,17.8,16.8,17.0
20260609,メイショウユズルハ,87.2,68.6,50.5,17.6,16.7,16.2
20260609,チムニートップス,94.1,72.3,52.2,19.2,17.1,15.9
20260609,メイショウジンライ,85.4,67.3,48.9,17.0,16.1,15.8
20260609,ガルディエンヌ,84.6,66.7,48.4,17.3,15.7,15.4
20260609,バルナバ,115.8,75.6,51.5,18.7,16.6,16.2
20260609,バレエマスター,90.8,70.8,51.3,17.7,16.1,17.5
20260609,メイショウクーガー,79.6,63.0,45.4,16.3,14.3,14.8
20260609,フェゲフォイア,90.4,69.8,50.9,18.3,16.8,15.8
20260609,ショウナンガチ,86.7,68.0,49.6,17.3,16.1,16.2
20260609,ピエナオルカ,81.9,65.4,48.1,17.0,15.6,15.5
20260609,テイエムゴッホ,102.0,69.3,51.0,17.8,17.0,16.2
20260609,メイショウタカネ,90.6,70.1,51.0,18.7,16.4,15.9
20260609,アズライトティアラ,111.3,83.5,59.4,21.2,19.4,18.8
20260609,セブンマジシャン,89.7,70.8,52.3,17.8,17.4,17.1
20260609,ハギノサステナブル,89.7,70.7,52.4,18.0,17.4,17.0
20260609,ブリーズオンチーク,89.6,70.8,52.1,17.6,17.4,17.1
20260609,ラムジェット,93.0,71.4,50.9,18.3,16.3,16.3
20260609,カウンティフェア,89.6,70.8,52.2,17.8,17.3,17.1
20260609,イリフィ,89.7,70.9,52.2,17.6,17.4,17.2
20260609,メイショウハンター,85.0,67.0,48.9,16.7,16.0,16.2
20260609,ミティリーニ,89.6,70.7,52.1,17.7,17.4,17.0
20260609,ﾗﾌﾞｲﾝｼﾞｴｱの24,89.6,70.9,52.2,17.7,17.4,17.1
20260609,オオキニ,76.6,59.5,43.3,15.5,14.1,13.7
20260609,バラジ,85.1,67.4,49.6,17.7,16.3,15.6
20260609,ミエノクラウン,83.7,66.4,48.6,17.0,16.0,15.6
20260609,ルーポ,81.3,63.2,45.1,16.0,14.4,14.7
20260609,ペイシャマイデイズ,86.3,66.8,48.5,17.5,15.3,15.7
20260609,ルフトブリュッケ,88.3,69.6,50.5,17.9,16.2,16.4
20260609,コムアンエクレール,88.4,70.0,51.0,18.2,16.3,16.5
20260609,エティエンヌ,110.0,81.5,54.9,21.3,19.0,14.6
20260609,スズカハービン,84.4,67.5,50.6,17.4,16.9,16.3
20260609,サマーアゲイン,97.3,77.6,56.5,21.6,18.7,16.2
20260609,ラムジェット,80.1,64.4,47.3,16.9,14.6,15.8
20260609,ギフテッドスペック,83.7,65.7,48.4,17.1,16.4,14.9
20260609,シャンドラファール,87.7,69.7,51.5,18.0,16.8,16.7
20260609,ディナン,85.7,66.3,48.1,17.2,16.0,14.9
20260609,ニホンピロロジャー,88.8,68.3,49.7,17.8,16.0,15.9
20260609,ゼンノゾンターク,90.1,69.2,50.1,18.0,16.5,15.6
20260609,モンテパステル,87.6,68.3,51.7,17.4,17.1,17.2
20260609,マイネルエンペラー,106.5,84.4,62.9,21.1,20.8,21.0
20260609,ワンダーゾルダート,87.0,68.4,49.2,17.9,16.2,15.1
20260609,ルーストカール,86.9,69.3,50.9,17.8,16.8,16.3
20260609,ノチェブエナ,91.6,69.8,50.9,18.7,16.2,16.0
20260609,ソブリンズオーブ,92.1,70.0,51.4,18.3,16.5,16.6
20260609,タマコイファルコン,81.5,64.0,47.5,16.2,15.7,15.6
20260609,マサノカナリア,98.2,71.5,50.6,18.7,16.0,15.9
20260609,アルファローバ,84.0,66.6,49.1,17.4,15.7,16.0
20260609,ベトルス,83.9,63.9,46.2,16.5,14.8,14.9
20260609,ユージュアーナ,92.2,71.1,52.2,18.3,17.5,16.4
20260609,オーケーエレガンス,94.5,73.0,53.2,18.8,17.6,16.8
20260609,ラクホマレ,94.5,75.4,55.9,20.8,17.3,17.8
20260609,シンギタイ,97.0,74.6,54.9,19.5,18.3,17.1
20260609,サトノブリジャール,81.4,62.0,44.9,15.8,14.4,14.7
20260609,タガノアバンドーネ,86.1,66.8,49.0,16.9,16.0,16.1
20260609,シェイクユアハート,91.4,73.1,54.9,17.8,18.0,19.1
20260609,タガノアバンドーネ,87.1,69.6,51.6,18.2,17.0,16.4
20260609,エンデュミオン,95.3,76.3,56.4,19.3,18.7,18.4
20260609,レッドホット,90.0,69.0,50.4,18.1,16.4,15.9
20260609,アキノビューティー,88.6,68.5,49.9,17.9,16.4,15.6
20260609,ムーンライトダイヤ,89.0,68.6,49.7,17.6,16.5,15.6
20260609,ナムラヴンダー,88.3,68.3,49.7,17.9,16.3,15.5
20260609,アウラニ,90.2,70.1,50.5,17.5,17.2,15.8
20260609,ルブリアン,86.0,67.8,49.6,17.8,16.1,15.7
20260609,シンビリーブ,106.2,83.2,61.4,20.9,19.8,20.7
20260609,ルクスラモン,85.5,67.8,49.6,17.7,16.3,15.6
20260609,ストライクアロー,85.2,67.4,49.2,17.8,15.9,15.5
20260609,リッケンバッカー,106.9,83.7,62.6,21.3,20.9,20.4
20260609,マジックサンズ,193.2,155.8,116.9,41.1,39.0,36.8
20260609,ニホンピロマリンバ,91.8,68.3,49.2,16.1,16.4,16.7
20260609,ナムラカメコ,97.7,76.1,56.1,19.4,18.4,18.3
20260609,オアシスアラン,107.9,77.4,54.1,19.4,17.9,16.8
20260609,グランエール,108.4,78.2,55.3,20.3,17.4,17.6
20260609,タケルレジェンド,108.0,77.7,54.6,19.7,17.9,17.0
20260609,マジックサンズ,180.6,143.9,106.6,37.5,35.0,34.1
20260609,グラヴィテ,98.4,74.7,55.9,17.3,19.1,19.5
20260609,キムタックフェイス,104.0,83.1,61.7,21.3,20.9,19.5
20260609,ケンフィールド,86.9,68.9,50.4,16.8,16.4,17.2
20260609,キャプテンシー,94.7,73.0,53.1,18.7,17.5,16.9
20260609,キープシャイニング,87.2,69.6,51.4,18.1,16.8,16.5
20260609,タガノアルトゥーラ,87.2,69.5,51.3,18.0,16.8,16.5
20260609,ヤマニンアルセド,87.2,69.9,51.5,18.2,16.9,16.4
20260609,ロードフェルム,87.1,69.6,51.3,18.0,16.9,16.4
20260609,ミスティックレナン,283.4,217.6,161.1,54.0,55.0,52.1
20260609,ジェルソミーノ,93.7,73.3,54.2,18.6,17.5,18.1
20260609,ルシャリオ,106.1,82.7,61.0,21.9,20.5,18.6
20260609,ロングフルスペック,94.0,73.6,52.1,19.4,16.1,16.6
20260609,ジーゲスツーク,92.2,71.8,53.2,18.6,17.3,17.3
20260609,ミスティックレナン,169.7,133.8,99.0,32.3,34.2,32.5
20260609,ベルサンローラン,100.8,78.3,57.6,20.5,18.4,18.7
20260609,ラッキーベイ,92.1,69.4,49.3,17.9,15.4,16.0
20260609,マコトエウロペ,,64.3,47.0,18.0,15.3,13.7
20260609,イミュータブル,97.1,72.7,52.9,18.4,16.5,18.0
20260609,ジュンヴァグネル,95.3,72.7,52.9,18.6,16.8,17.5
20260609,ナチュラルリバー,89.4,72.7,55.2,19.8,18.4,17.0
20260609,ハイソリア,99.4,78.2,57.4,20.3,18.6,18.5
20260609,ポルトブルー,97.8,74.4,55.5,19.4,18.5,17.6
20260609,テレプシコーラ,89.8,70.8,51.1,18.7,16.2,16.2
20260609,ダノンヴェルサイユ,89.6,70.8,51.1,18.3,16.5,16.3
20260609,アルバドラータ,89.1,71.2,52.6,18.9,16.8,16.9
20260609,シュライアハフト,89.4,72.0,53.1,19.1,16.9,17.1
20260609,ドルチェミスト,87.0,66.6,48.5,16.5,16.3,15.7
20260609,クリノオリーブ,90.1,71.1,52.9,18.3,17.6,17.0
20260609,セルリアンゲーゲン,83.2,65.2,48.5,16.6,15.9,16.0
20260609,セントピュアベース,108.8,83.8,60.4,21.1,19.4,19.9
20260609,メイショウカスガイ,82.2,65.2,48.5,17.2,15.8,15.5
20260609,サマーナジュム,82.3,65.1,47.9,16.8,15.2,15.9
20260609,アセンシオン,81.8,64.6,47.9,17.0,15.5,15.4
20260609,ウインリュクス,89.1,66.5,47.6,16.8,15.7,15.1
20260609,ジュピターバローズ,100.0,76.1,54.7,19.4,18.1,17.2
20260609,ローズラフィネ,82.5,62.4,45.0,16.1,14.4,14.5
20260609,グランフィエルテ,96.1,73.0,52.1,19.2,16.8,16.1
20260609,ラルス,96.8,72.3,51.2,18.8,16.6,15.8
20260609,ロードフォアエース,162.5,125.7,91.2,31.5,30.8,28.9
20260609,キュピドン,203.8,145.5,107.7,36.8,34.8,36.1
20260609,スティンガーグラス,112.7,76.3,54.9,20.1,17.8,17.0
20260609,バトゥカーダ,83.2,63.7,46.3,16.9,15.0,14.4
20260609,サガルマータ,104.0,75.4,55.7,19.7,18.2,17.8
20260609,マテンロウブレイブ,89.3,69.7,48.8,19.6,15.5,13.7
20260609,マテンロウアワー,130.7,106.3,81.1,26.2,27.6,27.3
20260609,ルクスデイジー,87.2,67.8,48.8,17.4,16.0,15.4
20260609,チャンネルトンネル,92.7,71.1,51.1,18.6,16.6,15.9
20260609,ムスクレスト,112.5,85.5,61.5,21.7,19.9,19.9
20260609,ラピス,111.4,85.2,61.3,21.6,19.9,19.8
20260609,カエルム,117.0,91.0,65.8,23.5,21.5,20.8
20260609,アウトリュコス,118.2,91.0,66.2,23.9,21.6,20.7
20260609,ゴーゴーシャチョウ,104.4,82.4,61.9,21.0,21.1,19.8
20260609,マニバドラ,113.1,88.5,64.0,22.4,20.7,20.9
20260609,ムスクレスト,84.8,65.7,47.0,17.8,14.8,14.4
20260609,ラピス,85.8,66.6,47.8,17.6,15.2,15.0
20260609,カエルム,83.5,64.1,44.9,16.1,14.5,14.3
20260609,アウトリュコス,83.9,65.1,47.3,17.0,15.1,15.2
20260609,ジューンベロシティ,85.8,68.7,50.8,18.8,16.0,16.0
20260609,ライフイズカラフル,89.5,67.3,48.3,17.4,15.4,15.5
20260609,テイエムオオアラシ,90.5,68.5,49.1,17.3,16.2,15.6
20260609,ショウナンアデイブ,88.6,69.6,50.7,17.8,16.9,16.0
20260609,クリスレジーナ,88.4,69.4,50.6,17.7,16.8,16.1
20260609,タイキルッジェーロ,88.6,69.7,50.8,17.9,16.8,16.1
20260609,インディジャズ,88.5,69.6,50.7,17.8,16.7,16.2
20260609,プリンキピッサ,88.7,69.7,50.8,17.8,16.8,16.2
20260609,ヴィヴェローネ,88.6,69.6,50.7,17.8,16.8,16.1
20260609,エアフォースワン,90.7,71.8,53.3,17.9,17.4,18.0
20260609,アニージョ,89.7,69.4,49.8,18.2,15.7,15.9
20260609,シャンデルナゴル,130.2,90.6,64.1,23.4,20.5,20.2
20260609,ベラジオボンド,138.6,100.9,70.2,26.2,22.8,21.2
20260609,エアフォースワン,90.6,72.4,53.4,18.3,17.4,17.7
20260609,マナボニート,83.2,65.0,47.7,16.8,15.4,15.5
20260609,レットミーテイク,87.9,69.8,51.9,17.4,17.0,17.5
20260609,ビーグラッド,88.5,67.5,48.2,17.5,15.8,14.9
20260609,メイショウソウタ,81.0,63.5,46.2,16.6,14.8,14.8
20260609,ラージギャラリー,80.8,63.4,46.0,16.4,14.7,14.9
20260609,マイベスティー,83.9,66.3,48.1,16.9,15.7,15.5
20260609,ヘスティア,83.8,66.2,48.0,16.9,15.6,15.5
20260609,リチャードバローズ,102.2,77.7,55.7,20.8,17.8,17.1
20260609,ラウダブル,92.2,71.9,52.5,18.9,17.2,16.4
20260609,マウンテンバローズ,85.1,66.3,48.1,17.2,15.5,15.4
20260609,ワンダースアン,96.8,73.3,51.7,19.1,16.6,16.0
20260609,タイセイドレフォン,81.3,63.8,46.3,16.3,15.0,15.0
20260609,ヒーローインチーフ,87.2,66.2,48.1,16.5,16.0,15.6
20260609,ルクスディグニティ,87.4,68.6,50.1,17.9,17.0,15.2
20260609,アイランド,92.5,74.0,55.4,18.6,18.9,17.9
20260609,ウインビスタ,85.1,65.7,49.0,17.3,16.0,15.7
20260609,マテンロウヒルズ,91.5,73.3,54.6,18.4,18.6,17.6
20260609,マイネルブラントン,84.4,64.7,46.7,16.2,14.8,15.7
20260609,ドナズエクリプス,92.9,74.4,55.1,18.6,18.7,17.8
20260609,メイショウタバル,86.6,68.7,51.0,17.3,16.7,17.0
20260609,スネーフリンガ,82.2,65.4,48.8,17.0,16.4,15.4
20260609,グラスゴー,92.3,71.1,52.2,19.0,17.3,15.9
20260609,コズミックフレア,108.1,79.3,57.0,21.2,19.0,16.8
20260609,ジュンクロノシップ,95.0,72.7,52.7,19.0,17.2,16.5
20260609,タイセイアビオン,92.3,71.3,53.1,18.2,17.4,17.5
20260609,フィオラーノ,66.0,50.6,36.8,13.5,11.6,11.7
20260609,フィールライクユー,91.1,70.8,52.2,18.0,17.2,17.0
20260609,テイエムエメラルド,94.7,76.4,57.6,18.6,20.3,18.7
20260609,ライツフォル,100.1,76.7,56.7,19.3,19.1,18.3
20260609,クーデール,81.0,64.1,47.0,16.8,15.1,15.1
20260609,キタノシリウス,81.3,64.3,47.1,16.7,15.2,15.2
20260609,ヤマトチャージ,,68.0,48.8,17.2,15.8,15.8
20260609,バドリナート,107.5,83.4,62.0,21.1,21.0,19.9
20260609,メイショウユウゲン,,67.0,47.4,16.8,15.1,15.5
20260609,ラッキースパークル,91.6,70.7,52.4,17.4,17.5,17.5
20260609,ワッザイカ,92.1,69.9,51.3,17.3,16.9,17.1
20260609,ミッキージュエリー,100.7,77.0,55.7,19.7,18.1,17.9
20260609,フェイトライン,178.7,138.7,100.8,37.9,33.7,29.2
20260609,ラッキースパークル,73.7,57.7,43.2,14.5,14.3,14.4
20260609,ワッザイカ,78.6,62.2,45.7,15.8,14.9,15.0
20260609,ミステリーウェイ,81.3,64.0,46.4,16.7,14.9,14.8
20260609,サンライズナスカ,82.7,65.3,48.0,17.5,15.4,15.1
20260609,アスクコンナモンダ,84.4,66.7,48.6,16.7,15.7,16.2
20260609,ゴールデンカイト,93.4,70.3,51.1,18.4,16.5,16.2
20260609,ジュンヴァンケット,83.7,65.6,47.6,16.8,15.2,15.6
20260609,ブロンザイト,106.1,87.0,66.4,22.6,22.8,21.0
20260609,リアルスター,94.5,72.9,53.3,18.4,17.7,17.2
20260609,サラトガチップス,89.4,70.2,50.3,18.5,16.9,14.9
20260609,ヴィルダースヴィル,79.4,62.2,44.9,15.9,14.5,14.5
20260609,ボードゥロレーヌ,80.8,64.4,46.9,17.0,15.1,14.8
20260609,サイモンコーラル,113.2,88.3,64.5,23.3,20.9,20.3
20260609,ナムラローズマリー,94.1,74.7,53.9,19.5,18.1,16.3
20260607,アルセナール,69.7,55.2,40.6,14.2,13.5,12.9
20260607,バグラダス,71.3,55.7,40.3,14.9,13.3,12.1
20260607,ブライトラン,69.6,53.0,37.8,13.5,12.3,12.0
20260607,クイーンレグナント,70.6,54.5,39.6,14.5,13.0,12.1
20260607,コスモクラシック,71.0,55.5,40.2,14.0,13.2,13.0
20260607,サンデースマッシュ,70.9,55.1,40.0,14.3,13.7,12.0
20260607,キュータンチャン,69.3,52.8,37.8,13.4,12.3,12.1
20260607,ラフエイジアン,71.8,55.3,40.0,14.5,13.1,12.4
20260607,アドミラルシップ,78.7,60.7,44.4,15.5,15.0,13.9
20260607,トレインザマインド,73.3,56.4,41.0,14.9,13.6,12.5
20260607,コスモアチーブ,74.1,57.8,41.6,15.3,13.8,12.5
20260607,サンデーパーティー,73.2,56.4,40.3,14.7,13.4,12.2
20260607,サトノドルチェ,71.6,55.2,39.6,14.7,13.2,11.7
20260607,アシャカタカ,69.7,53.2,38.2,14.2,12.8,11.2
20260607,レースクイーン,70.8,54.2,38.9,14.3,12.9,11.7
20260607,シルトホルン,70.4,54.5,39.2,14.0,13.0,12.2
20260607,ブリスフルイヤー,70.4,54.4,39.3,14.0,12.9,12.4
20260607,ロケットチャンバー,70.4,54.7,39.7,14.0,13.2,12.5
20260607,スマイルアップ,71.7,56.3,41.5,14.2,13.5,13.8
20260607,デスティネ,87.1,69.1,51.0,17.5,16.9,16.6
20260607,トリプティーク,86.1,66.2,47.7,17.4,15.5,14.8
20260607,カシノヴィタ,86.1,66.2,47.7,17.4,15.6,14.7
20260607,レッドバレンティア,69.1,53.9,38.9,14.6,12.8,11.5
20260607,コスモシェルベット,,74.6,50.8,18.5,16.7,15.6
